id,from,to,distance
2406826,1467,1854,341.18
2406827,1467,1855,329.92
2406828,1467,1856,320.26
2406829,1467,1857,308.99
2406830,1467,1858,302.56
2406831,1467,1859,310.6
2406832,1467,1860,320.26
2406833,1467,1861,257.5
2406834,1467,1862,259.1
2406835,1467,1863,267.15
2406836,1467,1864,267.15
2406837,1467,1865,273.59
2406838,1467,1866,286.46
2406839,1467,1867,598.68
2406840,1467,1868,437.74
2406841,1467,1869,420.04
2406842,1467,1870,383.02
2406843,1467,1871,370.15
2406844,1467,1872,344.4
2406845,1467,1873,334.74
2406846,1467,1874,347.62
2406847,1467,1875,325.09
2406848,1467,1876,333.13
2406849,1467,1877,333.13
2406850,1467,1878,313.82
2406851,1467,1879,321.87
2406852,1467,1880,334.74
2406853,1467,1881,273.59
2406854,1467,1882,275.2
2406855,1467,1883,276.81
2406856,1467,1884,284.85
2406857,1467,1885,294.51
2406858,1467,1886,-999
2406859,1467,1887,600.29
2406860,1467,1888,585.8
2406861,1467,1889,582.58
2406862,1467,1890,564.88
2406863,1467,1891,421.65
2406864,1467,1892,403.95
2406865,1467,1893,403.95
2406866,1467,1894,379.81
2406867,1467,1895,368.54
2406868,1467,1896,347.62
2406869,1467,1897,354.06
2406870,1467,1898,336.35
2406871,1467,1899,337.96
2406872,1467,1900,329.92
2406873,1467,1901,326.7
2406874,1467,1902,337.96
2406875,1467,1903,336.35
2406876,1467,1904,281.64
2406877,1467,1905,289.68
2406878,1467,1906,294.51
2406879,1467,1907,529.47
2406880,1467,1908,-999
2406881,1467,1909,568.1
2406882,1467,1910,558.44
2406883,1467,1911,563.27
2406884,1467,1912,413.6
2406885,1467,1913,399.12
2406886,1467,1914,411.99
2406887,1467,1915,373.37
2406888,1467,1916,365.32
2406889,1467,1917,360.49
2406890,1467,1918,349.23
2406891,1467,1919,354.06
2406892,1467,1920,352.45
2406893,1467,1921,346.01
2406894,1467,1922,349.23
2406895,1467,1923,350.84
2406896,1467,1924,292.9
2406897,1467,1925,302.56
2406898,1467,1926,305.78
2406899,1467,1927,313.82
2406900,1467,1928,325.09
2406901,1467,1929,527.86
2406902,1467,1930,514.99
2406903,1467,1931,577.75
2406904,1467,1932,568.1
2406905,1467,1933,553.61
2406906,1467,1934,537.52
2406907,1467,1935,-999
2406908,1467,1936,426.48
2406909,1467,1937,431.3
2406910,1467,1938,405.55
2406911,1467,1939,376.59
2406912,1467,1940,376.59
2406913,1467,1941,383.02
2406914,1467,1942,371.76
2406915,1467,1943,379.81
2406916,1467,1944,362.1
2406917,1467,1945,358.88
2406918,1467,1946,358.88
2406919,1467,1947,363.71
2406920,1467,1948,366.93
2406921,1467,1949,305.78
2406922,1467,1950,323.48
2406923,1467,1951,323.48
2406924,1467,1952,331.52
2406925,1467,1953,337.96
2406926,1467,1954,502.12
2406927,1467,1955,579.36
2406928,1467,1956,574.54
2406929,1467,1957,553.61
2406930,1467,1958,537.52
2406931,1467,1959,518.21
2406932,1467,1960,508.55
2406933,1467,1961,426.48
2406934,1467,1962,400.73
2406935,1467,1963,389.46
2406936,1467,1964,399.12
2406937,1467,1965,442.57
2406938,1467,1966,383.02
2406939,1467,1967,391.07
2406940,1467,1968,376.59
2406941,1467,1969,387.85
2406942,1467,1970,381.41
2406943,1467,1971,383.02
2406944,1467,1972,378.2
2406945,1467,1973,318.65
2406946,1467,1974,321.87
2406947,1467,1975,333.13
2406948,1467,1976,339.57
2406949,1467,1977,347.62
2406950,1467,1978,502.12
2406951,1467,1979,543.96
2406952,1467,1980,531.08
2406953,1467,1981,508.55
2406954,1467,1982,514.99
2406955,1467,1983,513.38
2406956,1467,1984,492.46
2406957,1467,1985,420.04
2406958,1467,1986,424.87
2406959,1467,1987,428.09
2406960,1467,1988,486.02
2406961,1467,1989,444.18
2406962,1467,1990,442.57
2406963,1467,1991,415.21
2406964,1467,1992,403.95
2406965,1467,1993,391.07
2406966,1467,1994,394.29
2406967,1467,1995,391.07
2406968,1467,1996,391.07
2406969,1467,1997,331.52
2406970,1467,1998,349.23
2406971,1467,1999,347.62
2406972,1467,2000,350.84
2406973,1467,2001,355.67
2406974,1467,2002,368.54
2406975,1467,2003,-999
2406976,1467,2004,500.51
2406977,1467,2005,466.71
2406978,1467,2006,457.05
2406979,1467,2007,465.1
2406980,1467,2008,437.74
2406981,1467,2009,494.07
2406982,1467,2010,477.98
2406983,1467,2011,449.01
2406984,1467,2012,439.35
2406985,1467,2013,416.82
2406986,1467,2014,408.77
2406987,1467,2015,400.73
2406988,1467,2016,405.55
2406989,1467,2017,403.95
2406990,1467,2018,402.34
2406991,1467,2019,363.71
2406992,1467,2020,355.67
2406993,1467,2021,360.49
2406994,1467,2022,374.98
2406995,1467,2023,365.32
2406996,1467,2024,370.15
2406997,1467,2025,381.41
2406998,1467,2026,529.47
2406999,1467,2027,490.85
2407000,1467,2028,477.98
2407001,1467,2029,465.1
2407002,1467,2030,465.1
2407003,1467,2031,450.62
2407004,1467,2032,445.79
2407005,1467,2033,492.46
2407006,1467,2034,473.15
2407007,1467,2035,458.66
2407008,1467,2036,453.84
2407009,1467,2037,428.09
2407010,1467,2038,471.54
2407011,1467,2039,479.58
2407012,1467,2040,442.57
2407013,1467,2041,432.91
2407014,1467,2042,411.99
2407015,1467,2043,449.01
2407016,1467,2044,458.66
2407017,1467,2045,378.2
2407018,1467,2046,384.63
2407019,1467,2047,378.2
2407020,1467,2048,386.24
2407021,1467,2049,386.24
2407022,1467,2050,539.13
2407023,1467,2051,511.77
2407024,1467,2052,-999
2407025,1467,2053,479.58
2407026,1467,2054,469.93
2407027,1467,2055,529.47
2407028,1467,2056,511.77
2407029,1467,2057,495.68
2407030,1467,2058,458.66
2407031,1467,2059,449.01
2407032,1467,2060,444.18
2407033,1467,2061,460.27
2407034,1467,2062,469.93
2407035,1467,2063,479.58
2407036,1467,2064,-999
2407037,1467,2065,429.69
2407038,1467,2066,432.91
2407039,1467,2067,445.79
2407040,1467,2068,408.77
2407041,1467,2069,395.9
2407042,1467,2070,391.07
2407043,1467,2071,403.95
2407044,1467,2072,397.51
2407045,1467,2073,552
2407046,1467,2074,542.35
2407047,1467,2075,632.47
2407048,1467,2076,621.21
2407049,1467,2077,-999
2407050,1467,2078,-999
2407051,1467,2079,550.4
2407052,1467,2080,540.74
2407053,1467,2081,556.83
2407054,1467,2082,516.6
2407055,1467,2083,514.99
2407056,1467,2084,529.47
2407057,1467,2085,555.22
2407058,1467,2086,452.23
2407059,1467,2087,455.44
2407060,1467,2088,461.88
2407061,1467,2089,474.76
2407062,1467,2090,477.98
2407063,1467,2091,469.93
2407064,1467,2092,460.27
2407065,1467,2093,447.4
2407066,1467,2094,411.99
2407067,1467,2095,403.95
2407068,1467,2096,402.34
2407069,1467,2097,418.43
2407070,1467,2098,408.77
2407071,1467,2099,410.38
2407072,1467,2100,-999
2407073,1467,2101,622.82
2407074,1467,2102,609.94
2407075,1467,2103,587.41
2407076,1467,2104,558.44
2407077,1467,2105,547.18
2407078,1467,2106,540.74
2407079,1467,2107,540.74
2407080,1467,2108,539.13
2407081,1467,2109,545.57
2407082,1467,2110,542.35
2407083,1467,2111,513.38
2407084,1467,2112,506.94
2407085,1467,2113,484.41
2407086,1467,2114,477.98
2407087,1467,2115,495.68
2407088,1467,2116,516.6
2407089,1467,2117,460.27
2407090,1467,2118,461.88
2407091,1467,2119,426.48
2407092,1467,2120,416.82
2407093,1467,2121,418.43
2407094,1467,2122,428.09
2407095,1467,2123,424.87
2407096,1467,2124,423.26
2407097,1467,2125,646.96
2407098,1467,2126,646.96
2407099,1467,2127,614.77
2407100,1467,2128,603.5
2407101,1467,2129,592.24
2407102,1467,2130,580.97
2407103,1467,2131,572.93
2407104,1467,2132,595.46
2407105,1467,2133,587.41
2407106,1467,2134,576.15
2407107,1467,2135,571.32
2407108,1467,2136,547.18
2407109,1467,2137,534.3
