id,from,to,distance
2670451,1830,1941,189.9
2670452,1830,1942,178.64
2670453,1830,1943,186.68
2670454,1830,1944,181.86
2670455,1830,1945,196.34
2670456,1830,1946,202.78
2670457,1830,1947,220.48
2670458,1830,1948,231.75
2670459,1830,1949,244.62
2670460,1830,1950,252.67
2670461,1830,1951,267.15
2670462,1830,1952,276.81
2670463,1830,1953,281.64
2670464,1830,1954,149.83
2670465,1830,1955,128.26
2670466,1830,1956,122.95
2670467,1830,1957,257.5
2670468,1830,1958,241.4
2670469,1830,1959,222.09
2670470,1830,1960,212.43
2670471,1830,1961,113.14
2670472,1830,1962,124.56
2670473,1830,1963,136.63
2670474,1830,1964,146.93
2670475,1830,1965,226.92
2670476,1830,1966,188.29
2670477,1830,1967,204.39
2670478,1830,1968,191.51
2670479,1830,1969,199.56
2670480,1830,1970,214.04
2670481,1830,1971,233.35
2670482,1830,1972,247.84
2670483,1830,1973,252.67
2670484,1830,1974,259.1
2670485,1830,1975,276.81
2670486,1830,1976,283.24
2670487,1830,1977,291.29
2670488,1830,1978,151.12
2670489,1830,1979,249.45
2670490,1830,1980,234.96
2670491,1830,1981,212.43
2670492,1830,1982,218.87
2670493,1830,1983,217.26
2670494,1830,1984,196.34
2670495,1830,1985,124.72
2670496,1830,1986,135.18
2670497,1830,1987,139.05
2670498,1830,1988,196.34
2670499,1830,1989,226.92
2670500,1830,1990,225.31
2670501,1830,1991,209.21
2670502,1830,1992,204.39
2670503,1830,1993,225.31
2670504,1830,1994,226.92
2670505,1830,1995,225.31
2670506,1830,1996,243.01
2670507,1830,1997,252.67
2670508,1830,1998,273.59
2670509,1830,1999,291.29
2670510,1830,2000,294.51
2670511,1830,2001,300.95
2670512,1830,2002,313.82
2670513,1830,2003,-999
2670514,1830,2004,204.39
2670515,1830,2005,170.59
2670516,1830,2006,160.93
2670517,1830,2007,168.98
2670518,1830,2008,141.78
2670519,1830,2009,159.81
2670520,1830,2010,168.98
2670521,1830,2011,209.21
2670522,1830,2012,204.39
2670523,1830,2013,218.87
2670524,1830,2014,218.87
2670525,1830,2015,234.96
2670526,1830,2016,238.18
2670527,1830,2017,255.89
2670528,1830,2018,254.28
2670529,1830,2019,288.07
2670530,1830,2020,281.64
2670531,1830,2021,305.78
2670532,1830,2022,320.26
2670533,1830,2023,308.99
2670534,1830,2024,313.82
2670535,1830,2025,326.7
2670536,1830,2026,233.35
2670537,1830,2027,194.73
2670538,1830,2028,181.86
2670539,1830,2029,168.98
2670540,1830,2030,170.59
2670541,1830,2031,154.66
2670542,1830,2032,150.31
2670543,1830,2033,158.52
2670544,1830,2034,167.37
2670545,1830,2035,175.42
2670546,1830,2036,191.51
2670547,1830,2037,209.21
2670548,1830,2038,234.96
2670549,1830,2039,246.23
2670550,1830,2040,296.12
2670551,1830,2041,284.85
2670552,1830,2042,263.93
2670553,1830,2043,300.95
2670554,1830,2044,310.6
2670555,1830,2045,323.48
2670556,1830,2046,328.31
2670557,1830,2047,321.87
