id,from,to,distance
2552176,1644,2241,-999
2552177,1644,2242,370.15
2552178,1644,2243,357.27
2552179,1644,2244,358.88
2552180,1644,2245,358.88
2552181,1644,2246,354.06
2552182,1644,2247,360.49
2552183,1644,2248,392.68
2552184,1644,2249,400.73
2552185,1644,2250,415.21
2552186,1644,2251,416.82
2552187,1644,2252,421.65
2552188,1644,2253,434.52
2552189,1644,2254,439.35
2552190,1644,2255,450.62
2552191,1644,2256,461.88
2552192,1644,2257,482.8
2552193,1644,2258,482.8
2552194,1644,2259,434.52
2552195,1644,2260,426.48
2552196,1644,2261,421.65
2552197,1644,2262,445.79
2552198,1644,2263,-999
2552199,1644,2264,389.46
2552200,1644,2265,378.2
2552201,1644,2266,368.54
2552202,1644,2267,370.15
2552203,1644,2268,384.63
2552204,1644,2269,363.71
2552205,1644,2270,371.76
2552206,1644,2271,383.02
2552207,1644,2272,436.13
2552208,1644,2273,437.74
2552209,1644,2274,429.69
2552210,1644,2275,407.16
2552211,1644,2276,392.68
2552212,1644,2277,394.29
2552213,1644,2278,379.81
2552214,1644,2279,387.85
2552215,1644,2280,378.2
2552216,1644,2281,376.59
2552217,1644,2282,386.24
2552218,1644,2283,387.85
2552219,1644,2284,436.13
2552220,1644,2285,418.43
2552221,1644,2286,416.82
2552222,1644,2287,405.55
2552223,1644,2288,407.16
2552224,1644,2289,418.43
2552225,1644,2290,403.95
2552226,1644,2291,395.9
2552227,1644,2292,391.07
2552228,1644,2293,399.12
2552229,1644,2294,423.26
2552230,1644,2295,444.18
2552231,1644,2296,418.43
2552232,1644,2297,429.69
2552233,1644,2298,421.65
2552234,1644,2299,410.38
2552235,1644,2300,407.16
2552236,1644,2301,418.43
2552237,1644,2302,416.82
2552238,1644,2303,418.43
2552239,1644,2304,436.13
2552240,1644,2305,-999
2552241,1644,2306,432.91
2552242,1644,2307,431.3
2552243,1644,2308,421.65
2552244,1644,2309,415.21
2552245,1644,2310,418.43
2552246,1644,2311,426.48
2552247,1644,2312,431.3
2552248,1644,2313,431.3
2552249,1644,2314,463.49
2552250,1644,2315,452.23
2552251,1644,2316,442.57
2552252,1644,2317,436.13
2552253,1644,2318,429.69
2552254,1644,2319,426.48
2552255,1644,2320,481.19
2552256,1644,2321,-999
2552257,1644,2322,449.01
2552258,1644,2323,445.79
2552259,1644,2324,458.66
2552260,1644,2325,473.15
2552261,1644,2326,460.27
2552262,1644,2327,460.27
2552263,1644,2328,445.79
2552264,1644,2329,447.4
2552265,1644,2330,439.35
2552266,1644,2331,447.4
2552267,1644,2332,463.49
2552268,1644,2333,455.44
2552269,1644,2334,482.8
2552270,1644,2335,473.15
2552271,1644,2336,465.1
2552272,1644,2337,471.54
2552273,1644,2338,469.93
2552274,1644,2339,460.27
2552275,1644,2340,460.27
2552276,1644,2341,455.44
2552277,1644,2342,479.58
2552278,1644,2343,450.62
2552279,1644,2344,458.66
2552280,1644,2345,481.19
2552281,1644,2346,477.98
2552282,1644,2347,502.12
2552283,1644,2348,495.68
2552284,1644,2349,482.8
2552285,1644,2350,486.02
2552286,1644,2351,474.76
2552287,1644,2352,482.8
2552288,1644,2353,489.24
2552289,1644,2354,473.15
2552290,1644,2355,477.98
2552291,1644,2356,514.99
2552292,1644,2357,502.12
2552293,1644,2358,514.99
2552294,1644,2359,506.94
2552295,1644,2360,489.24
2552296,1644,2361,495.68
2552297,1644,2362,497.29
2552298,1644,2363,-999
2552299,1644,2364,-999
2552300,1644,2365,477.98
2552301,1644,2366,476.37
2552302,1644,2367,482.8
2552303,1644,2368,490.85
2552304,1644,2369,492.46
2552305,1644,2370,506.94
2552306,1644,2371,498.9
2552307,1644,2372,502.12
2552308,1644,2373,510.16
2552309,1644,2374,516.6
2552310,1644,2375,519.82
2552311,1645,1646,15.93
2552312,1645,1647,25.11
2552313,1645,1648,48.92
2552314,1645,1649,47.96
2552315,1645,1650,68.4
2552316,1645,1651,80.79
2552317,1645,1652,92.54
2552318,1645,1653,118.45
2552319,1645,1654,130.2
2552320,1645,1655,168.98
2552321,1645,1656,168.98
2552322,1645,1657,217.26
2552323,1645,1658,228.53
2552324,1645,1659,225.31
2552325,1645,1660,234.96
2552326,1645,1661,267.15
2552327,1645,1662,267.15
2552328,1645,1663,259.1
2552329,1645,1664,288.07
2552330,1645,1665,288.07
2552331,1645,1666,286.46
2552332,1645,1667,294.51
2552333,1645,1668,292.9
2552334,1645,1669,289.68
2552335,1645,1670,16.42
2552336,1645,1671,27.52
2552337,1645,1672,38.79
2552338,1645,1673,47.15
2552339,1645,1674,75.16
2552340,1645,1675,71.13
2552341,1645,1676,88.35
2552342,1645,1677,102.03
2552343,1645,1678,151.28
2552344,1645,1679,148.7
2552345,1645,1680,156.59
2552346,1645,1681,175.42
2552347,1645,1682,215.65
2552348,1645,1683,215.65
2552349,1645,1684,228.53
2552350,1645,1685,231.75
2552351,1645,1686,251.06
2552352,1645,1687,252.67
2552353,1645,1688,271.98
2552354,1645,1689,283.24
2552355,1645,1690,268.76
2552356,1645,1691,284.85
2552357,1645,1692,280.03
2552358,1645,1693,32.67
2552359,1645,1694,36.37
2552360,1645,1695,44.74
2552361,1645,1696,58.1
2552362,1645,1697,79.66
2552363,1645,1698,75
2552364,1645,1699,92.7
2552365,1645,1700,101.71
2552366,1645,1701,114.42
2552367,1645,1702,134.38
2552368,1645,1703,145.16
2552369,1645,1704,194.73
2552370,1645,1705,204.39
2552371,1645,1706,210.82
2552372,1645,1707,218.87
2552373,1645,1708,228.53
2552374,1645,1709,236.57
2552375,1645,1710,259.1
2552376,1645,1711,265.54
2552377,1645,1712,323.48
2552378,1645,1713,317.04
2552379,1645,1714,267.15
2552380,1645,1715,265.54
2552381,1645,1716,259.1
2552382,1645,1717,50.53
2552383,1645,1718,45.22
2552384,1645,1719,47.8
2552385,1645,1720,74.67
2552386,1645,1721,61.16
2552387,1645,1722,68.56
2552388,1645,1723,108.15
2552389,1645,1724,91.41
2552390,1645,1725,102.35
2552391,1645,1726,114.42
2552392,1645,1727,172.2
2552393,1645,1728,180.25
2552394,1645,1729,183.47
2552395,1645,1730,189.9
2552396,1645,1731,199.56
2552397,1645,1732,209.21
2552398,1645,1733,222.09
2552399,1645,1734,247.84
2552400,1645,1735,254.28
2552401,1645,1736,321.87
2552402,1645,1737,312.21
2552403,1645,1738,304.17
2552404,1645,1739,329.92
2552405,1645,1740,255.89
2552406,1645,1741,247.84
2552407,1645,1742,246.23
2552408,1645,1743,76.44
2552409,1645,1744,62.6
2552410,1645,1745,57.78
2552411,1645,1746,60.19
2552412,1645,1747,59.87
2552413,1645,1748,72.26
2552414,1645,1749,92.86
2552415,1645,1750,106.06
2552416,1645,1751,122.63
2552417,1645,1752,105.41
2552418,1645,1753,121.02
2552419,1645,1754,160.93
2552420,1645,1755,168.98
2552421,1645,1756,177.03
2552422,1645,1757,185.07
2552423,1645,1758,204.39
2552424,1645,1759,217.26
2552425,1645,1760,225.31
2552426,1645,1761,238.18
2552427,1645,1762,307.38
2552428,1645,1763,297.73
2552429,1645,1764,278.42
2552430,1645,1765,299.34
2552431,1645,1766,244.62
2552432,1645,1767,236.57
2552433,1645,1768,210.82
2552434,1645,1769,214.04
2552435,1645,1770,75.16
2552436,1645,1771,68.88
2552437,1645,1772,84.97
2552438,1645,1773,69.04
2552439,1645,1774,80.79
2552440,1645,1775,86.9
2552441,1645,1776,106.38
2552442,1645,1777,112.65
2552443,1645,1778,130.52
2552444,1645,1779,138.89
2552445,1645,1780,147.74
2552446,1645,1781,157.72
2552447,1645,1782,168.98
2552448,1645,1783,181.86
2552449,1645,1784,191.51
2552450,1645,1785,217.26
2552451,1645,1786,217.26
2552452,1645,1787,315.43
2552453,1645,1788,291.29
2552454,1645,1789,307.38
2552455,1645,1790,226.92
2552456,1645,1791,222.09
2552457,1645,1792,209.21
2552458,1645,1793,201.17
2552459,1645,1794,199.56
2552460,1645,1795,87.39
2552461,1645,1796,98.49
2552462,1645,1797,96.24
2552463,1645,1798,83.52
2552464,1645,1799,88.19
2552465,1645,1800,94.63
2552466,1645,1801,108.47
2552467,1645,1802,124.4
2552468,1645,1803,129.23
2552469,1645,1804,137.12
2552470,1645,1805,148.54
2552471,1645,1806,160.93
2552472,1645,1807,170.59
2552473,1645,1808,180.25
2552474,1645,1809,193.12
2552475,1645,1810,199.56
2552476,1645,1811,-999
2552477,1645,1812,-999
2552478,1645,1813,226.92
2552479,1645,1814,210.82
2552480,1645,1815,188.29
2552481,1645,1816,197.95
2552482,1645,1817,185.07
2552483,1645,1818,137.12
2552484,1645,1819,109.6
2552485,1645,1820,114.91
2552486,1645,1821,98.49
2552487,1645,1822,111.04
2552488,1645,1823,117.8
2552489,1645,1824,108.63
2552490,1645,1825,119.25
2552491,1645,1826,128.75
2552492,1645,1827,142.27
2552493,1645,1828,152.57
