id,from,to,distance
2228701,1288,2192,590.63
2228702,1288,2193,579.36
2228703,1288,2194,572.93
2228704,1288,2195,580.97
2228705,1288,2196,569.71
2228706,1288,2197,577.75
2228707,1288,2198,587.41
2228708,1288,2199,590.63
2228709,1288,2200,601.89
2228710,1288,2201,606.72
2228711,1288,2202,600.29
2228712,1288,2203,590.63
2228713,1288,2204,589.02
2228714,1288,2205,589.02
2228715,1288,2206,585.8
2228716,1288,2207,585.8
2228717,1288,2208,738.69
2228718,1288,2209,733.86
2228719,1288,2210,722.6
2228720,1288,2211,716.16
2228721,1288,2212,693.63
2228722,1288,2213,677.53
2228723,1288,2214,664.66
2228724,1288,2215,664.66
2228725,1288,2216,642.13
2228726,1288,2217,626.03
2228727,1288,2218,616.38
2228728,1288,2219,606.72
2228729,1288,2220,593.85
2228730,1288,2221,589.02
2228731,1288,2222,595.46
2228732,1288,2223,577.75
2228733,1288,2224,584.19
2228734,1288,2225,598.68
2228735,1288,2226,608.33
2228736,1288,2227,606.72
2228737,1288,2228,614.77
2228738,1288,2229,613.16
2228739,1288,2230,603.5
2228740,1288,2231,598.68
2228741,1288,2232,598.68
2228742,1288,2233,595.46
2228743,1288,2234,600.29
2228744,1288,2235,745.13
2228745,1288,2236,735.47
2228746,1288,2237,696.85
2228747,1288,2238,-999
2228748,1288,2239,663.05
2228749,1288,2240,656.61
2228750,1288,2241,-999
2228751,1288,2242,632.47
2228752,1288,2243,619.6
2228753,1288,2244,621.21
2228754,1288,2245,606.72
2228755,1288,2246,601.89
2228756,1288,2247,606.72
2228757,1288,2248,590.63
2228758,1288,2249,598.68
2228759,1288,2250,613.16
2228760,1288,2251,614.77
2228761,1288,2252,621.21
2228762,1288,2253,619.6
2228763,1288,2254,614.77
2228764,1288,2255,613.16
2228765,1288,2256,609.94
2228766,1288,2257,608.33
2228767,1288,2258,606.72
2228768,1288,2259,741.91
2228769,1288,2260,688.8
2228770,1288,2261,683.97
2228771,1288,2262,708.11
2228772,1288,2263,-999
2228773,1288,2264,651.78
2228774,1288,2265,640.52
2228775,1288,2266,632.47
2228776,1288,2267,617.99
2228777,1288,2268,630.86
2228778,1288,2269,611.55
2228779,1288,2270,619.6
2228780,1288,2271,630.86
2228781,1288,2272,700.06
2228782,1288,2273,700.06
2228783,1288,2274,693.63
2228784,1288,2275,669.49
2228785,1288,2276,655
2228786,1288,2277,656.61
2228787,1288,2278,642.13
2228788,1288,2279,635.69
2228789,1288,2280,626.03
2228790,1288,2281,624.43
2228791,1288,2282,634.08
2228792,1288,2283,635.69
2228793,1288,2284,698.46
2228794,1288,2285,682.36
2228795,1288,2286,679.14
2228796,1288,2287,669.49
2228797,1288,2288,669.49
2228798,1288,2289,664.66
2228799,1288,2290,651.78
2228800,1288,2291,642.13
2228801,1288,2292,638.91
2228802,1288,2293,646.96
2228803,1288,2294,685.58
2228804,1288,2295,708.11
2228805,1288,2296,680.75
2228806,1288,2297,677.53
2228807,1288,2298,669.49
2228808,1288,2299,658.22
2228809,1288,2300,655
2228810,1288,2301,666.27
2228811,1288,2302,664.66
2228812,1288,2303,666.27
2228813,1288,2304,698.46
2228814,1288,2305,-999
2228815,1288,2306,695.24
2228816,1288,2307,679.14
2228817,1288,2308,667.88
2228818,1288,2309,663.05
2228819,1288,2310,666.27
2228820,1288,2311,674.32
2228821,1288,2312,679.14
2228822,1288,2313,679.14
2228823,1288,2314,725.81
2228824,1288,2315,714.55
2228825,1288,2316,704.89
2228826,1288,2317,683.97
2228827,1288,2318,677.53
2228828,1288,2319,674.32
2228829,1288,2320,729.03
2228830,1288,2321,-999
2228831,1288,2322,696.85
2228832,1288,2323,693.63
2228833,1288,2324,706.5
2228834,1288,2325,737.08
2228835,1288,2326,722.6
2228836,1288,2327,722.6
2228837,1288,2328,693.63
2228838,1288,2329,695.24
2228839,1288,2330,687.19
2228840,1288,2331,695.24
2228841,1288,2332,711.33
2228842,1288,2333,703.28
2228843,1288,2334,730.64
2228844,1288,2335,720.99
2228845,1288,2336,712.94
2228846,1288,2337,719.38
2228847,1288,2338,722.6
2228848,1288,2339,708.11
2228849,1288,2340,708.11
2228850,1288,2341,703.28
2228851,1288,2342,727.42
2228852,1288,2343,698.46
2228853,1288,2344,706.5
2228854,1288,2345,729.03
2228855,1288,2346,725.81
2228856,1288,2347,749.95
2228857,1288,2348,743.52
2228858,1288,2349,730.64
2228859,1288,2350,733.86
2228860,1288,2351,722.6
2228861,1288,2352,730.64
2228862,1288,2353,737.08
2228863,1288,2354,720.99
2228864,1288,2355,725.81
2228865,1288,2356,761.22
2228866,1288,2357,749.95
2228867,1288,2358,762.83
2228868,1288,2359,754.78
2228869,1288,2360,737.08
2228870,1288,2361,743.52
2228871,1288,2362,745.13
2228872,1288,2363,-999
2228873,1288,2364,-999
2228874,1288,2365,725.81
2228875,1288,2366,724.2
2228876,1288,2367,730.64
2228877,1288,2368,738.69
2228878,1288,2369,740.3
2228879,1288,2370,754.78
2228880,1288,2371,746.74
2228881,1288,2372,749.95
2228882,1288,2373,758
2228883,1288,2374,764.44
2228884,1288,2375,767.66
2228885,1289,1290,12.87
2228886,1289,1291,27.2
2228887,1289,1292,39.91
2228888,1289,1293,59.71
2228889,1289,1294,72.58
2228890,1289,1295,79.5
2228891,1289,1296,85.3
2228892,1289,1297,101.55
2228893,1289,1298,111.69
2228894,1289,1299,120.38
2228895,1289,1300,142.27
2228896,1289,1301,131.64
2228897,1289,1302,130.03
2228898,1289,1303,81.27
2228899,1289,1304,64.53
2228900,1289,1305,59.38
2228901,1289,1306,37.5
2228902,1289,1307,29.77
2228903,1289,1308,18.35
2228904,1289,1309,13.68
2228905,1289,1310,18.83
2228906,1289,1311,30.9
2228907,1289,1312,38.79
2228908,1289,1313,51.82
2228909,1289,1314,66.95
2228910,1289,1315,74.51
2228911,1289,1316,98.65
2228912,1289,1317,104.61
2228913,1289,1318,113.62
2228914,1289,1319,141.14
2228915,1289,1320,142.59
2228916,1289,1321,87.55
2228917,1289,1322,64.53
2228918,1289,1323,53.59
2228919,1289,1324,47.31
2228920,1289,1325,40.88
2228921,1289,1326,29.93
2228922,1289,1327,29.61
2228923,1289,1328,27.2
2228924,1289,1329,43.13
2228925,1289,1330,48.28
2228926,1289,1331,55.52
2228927,1289,1332,62.76
2228928,1289,1333,78.21
2228929,1289,1334,83.2
2228930,1289,1335,97.04
2228931,1289,1336,120.7
2228932,1289,1337,149.35
