id,from,to,distance
1933726,1044,2091,648.57
1933727,1044,2092,638.91
1933728,1044,2093,626.03
1933729,1044,2094,658.22
1933730,1044,2095,650.17
1933731,1044,2096,648.57
1933732,1044,2097,664.66
1933733,1044,2098,655
1933734,1044,2099,656.61
1933735,1044,2100,-999
1933736,1044,2101,801.45
1933737,1044,2102,786.97
1933738,1044,2103,766.05
1933739,1044,2104,737.08
1933740,1044,2105,724.2
1933741,1044,2106,717.77
1933742,1044,2107,717.77
1933743,1044,2108,717.77
1933744,1044,2109,724.2
1933745,1044,2110,720.99
1933746,1044,2111,692.02
1933747,1044,2112,685.58
1933748,1044,2113,661.44
1933749,1044,2114,656.61
1933750,1044,2115,672.71
1933751,1044,2116,695.24
1933752,1044,2117,638.91
1933753,1044,2118,640.52
1933754,1044,2119,671.1
1933755,1044,2120,661.44
1933756,1044,2121,663.05
1933757,1044,2122,674.32
1933758,1044,2123,669.49
1933759,1044,2124,669.49
1933760,1044,2125,825.59
1933761,1044,2126,823.98
1933762,1044,2127,793.41
1933763,1044,2128,782.14
1933764,1044,2129,769.27
1933765,1044,2130,758
1933766,1044,2131,751.56
1933767,1044,2132,774.09
1933768,1044,2133,761.22
1933769,1044,2134,751.56
1933770,1044,2135,748.34
1933771,1044,2136,725.81
1933772,1044,2137,712.94
1933773,1044,2138,698.46
1933774,1044,2139,675.92
1933775,1044,2140,663.05
1933776,1044,2141,663.05
1933777,1044,2142,671.1
1933778,1044,2143,693.63
1933779,1044,2144,706.5
1933780,1044,2145,695.24
1933781,1044,2146,682.36
1933782,1044,2147,672.71
1933783,1044,2148,675.92
1933784,1044,2149,682.36
1933785,1044,2150,679.14
1933786,1044,2151,677.53
1933787,1044,2152,823.98
1933788,1044,2153,811.11
1933789,1044,2154,809.5
1933790,1044,2155,769.27
1933791,1044,2156,769.27
1933792,1044,2157,796.63
1933793,1044,2158,-999
1933794,1044,2159,758
1933795,1044,2160,753.17
1933796,1044,2161,738.69
1933797,1044,2162,720.99
1933798,1044,2163,712.94
1933799,1044,2164,693.63
1933800,1044,2165,677.53
1933801,1044,2166,675.92
1933802,1044,2167,671.1
1933803,1044,2168,679.14
1933804,1044,2169,685.58
1933805,1044,2170,709.72
1933806,1044,2171,717.77
1933807,1044,2172,695.24
1933808,1044,2173,687.19
1933809,1044,2174,701.67
1933810,1044,2175,695.24
1933811,1044,2176,692.02
1933812,1044,2177,690.41
1933813,1044,2178,693.63
1933814,1044,2179,859.39
1933815,1044,2180,843.3
1933816,1044,2181,840.08
1933817,1044,2182,823.98
1933818,1044,2183,819.16
1933819,1044,2184,814.33
1933820,1044,2185,804.67
1933821,1044,2186,783.75
1933822,1044,2187,778.92
1933823,1044,2188,-999
1933824,1044,2189,-999
1933825,1044,2190,735.47
1933826,1044,2191,735.47
1933827,1044,2192,708.11
1933828,1044,2193,696.85
1933829,1044,2194,690.41
1933830,1044,2195,698.46
1933831,1044,2196,687.19
1933832,1044,2197,693.63
1933833,1044,2198,704.89
1933834,1044,2199,708.11
1933835,1044,2200,719.38
1933836,1044,2201,722.6
1933837,1044,2202,717.77
1933838,1044,2203,708.11
1933839,1044,2204,706.5
1933840,1044,2205,706.5
1933841,1044,2206,703.28
1933842,1044,2207,703.28
1933843,1044,2208,856.17
1933844,1044,2209,851.34
1933845,1044,2210,840.08
1933846,1044,2211,833.64
1933847,1044,2212,811.11
1933848,1044,2213,795.02
1933849,1044,2214,782.14
1933850,1044,2215,782.14
1933851,1044,2216,759.61
1933852,1044,2217,743.52
1933853,1044,2218,733.86
1933854,1044,2219,724.2
1933855,1044,2220,711.33
1933856,1044,2221,706.5
1933857,1044,2222,712.94
1933858,1044,2223,695.24
1933859,1044,2224,701.67
1933860,1044,2225,716.16
1933861,1044,2226,725.81
1933862,1044,2227,724.2
1933863,1044,2228,730.64
1933864,1044,2229,729.03
1933865,1044,2230,720.99
1933866,1044,2231,716.16
1933867,1044,2232,716.16
1933868,1044,2233,712.94
1933869,1044,2234,717.77
1933870,1044,2235,862.61
1933871,1044,2236,852.95
1933872,1044,2237,814.33
1933873,1044,2238,-999
1933874,1044,2239,780.53
1933875,1044,2240,774.09
1933876,1044,2241,-999
1933877,1044,2242,749.95
1933878,1044,2243,737.08
1933879,1044,2244,738.69
1933880,1044,2245,724.2
1933881,1044,2246,719.38
1933882,1044,2247,724.2
1933883,1044,2248,708.11
1933884,1044,2249,716.16
1933885,1044,2250,730.64
1933886,1044,2251,732.25
1933887,1044,2252,738.69
1933888,1044,2253,749.95
1933889,1044,2254,732.25
1933890,1044,2255,730.64
1933891,1044,2256,727.42
1933892,1044,2257,725.81
1933893,1044,2258,724.2
1933894,1044,2259,859.39
1933895,1044,2260,806.28
1933896,1044,2261,801.45
1933897,1044,2262,825.59
1933898,1044,2263,-999
1933899,1044,2264,769.27
1933900,1044,2265,758
1933901,1044,2266,748.34
1933902,1044,2267,735.47
1933903,1044,2268,748.34
1933904,1044,2269,729.03
1933905,1044,2270,737.08
1933906,1044,2271,748.34
1933907,1044,2272,817.55
1933908,1044,2273,817.55
1933909,1044,2274,811.11
1933910,1044,2275,786.97
1933911,1044,2276,772.49
1933912,1044,2277,774.09
1933913,1044,2278,759.61
1933914,1044,2279,753.17
1933915,1044,2280,743.52
1933916,1044,2281,741.91
1933917,1044,2282,751.56
1933918,1044,2283,753.17
1933919,1044,2284,815.94
1933920,1044,2285,799.84
1933921,1044,2286,796.63
1933922,1044,2287,786.97
1933923,1044,2288,786.97
1933924,1044,2289,782.14
1933925,1044,2290,769.27
1933926,1044,2291,759.61
1933927,1044,2292,756.39
1933928,1044,2293,764.44
1933929,1044,2294,803.06
1933930,1044,2295,825.59
1933931,1044,2296,798.23
1933932,1044,2297,795.02
