id,from,to,distance
2376901,1435,1481,160.93
2376902,1435,1482,140.98
2376903,1435,1483,135.51
2376904,1435,1484,123.44
2376905,1435,1485,112.65
2376906,1435,1486,103.16
2376907,1435,1487,92.22
2376908,1435,1488,86.9
2376909,1435,1489,363.71
2376910,1435,1490,360.49
2376911,1435,1491,317.04
2376912,1435,1492,308.99
2376913,1435,1493,225.31
2376914,1435,1494,212.43
2376915,1435,1495,202.78
2376916,1435,1496,197.95
2376917,1435,1497,189.9
2376918,1435,1498,188.29
2376919,1435,1499,157.23
2376920,1435,1500,148.54
2376921,1435,1501,141.94
2376922,1435,1502,133.74
2376923,1435,1503,120.22
2376924,1435,1504,109.76
2376925,1435,1505,103.48
2376926,1435,1506,100.58
2376927,1435,1507,379.81
2376928,1435,1508,368.54
2376929,1435,1509,366.93
2376930,1435,1510,352.45
2376931,1435,1511,355.67
2376932,1435,1512,317.04
2376933,1435,1513,307.38
2376934,1435,1514,302.56
2376935,1435,1515,292.9
2376936,1435,1516,284.85
2376937,1435,1517,226.92
2376938,1435,1518,218.87
2376939,1435,1519,222.09
2376940,1435,1520,207.61
2376941,1435,1521,214.04
2376942,1435,1522,204.39
2376943,1435,1523,188.29
2376944,1435,1524,185.07
2376945,1435,1525,147.42
2376946,1435,1526,135.35
2376947,1435,1527,134.38
2376948,1435,1528,124.24
2376949,1435,1529,112.17
2376950,1435,1530,384.63
2376951,1435,1531,374.98
2376952,1435,1532,358.88
2376953,1435,1533,349.23
2376954,1435,1534,339.57
2376955,1435,1535,328.31
2376956,1435,1536,302.56
2376957,1435,1537,291.29
2376958,1435,1538,281.64
2376959,1435,1539,273.59
2376960,1435,1540,259.1
2376961,1435,1541,244.62
2376962,1435,1542,231.75
2376963,1435,1543,220.48
2376964,1435,1544,217.26
2376965,1435,1545,207.61
2376966,1435,1546,194.73
2376967,1435,1547,183.47
2376968,1435,1548,175.42
2376969,1435,1549,164.15
2376970,1435,1550,150.63
2376971,1435,1551,140.01
2376972,1435,1552,127.78
2376973,1435,1553,123.76
2376974,1435,1554,394.29
2376975,1435,1555,384.63
2376976,1435,1556,365.32
2376977,1435,1557,352.45
2376978,1435,1558,352.45
2376979,1435,1559,313.82
2376980,1435,1560,305.78
2376981,1435,1561,288.07
2376982,1435,1562,276.81
2376983,1435,1563,267.15
2376984,1435,1564,252.67
2376985,1435,1565,244.62
2376986,1435,1566,236.57
2376987,1435,1567,234.96
2376988,1435,1568,233.35
2376989,1435,1569,217.26
2376990,1435,1570,209.21
2376991,1435,1571,185.07
2376992,1435,1572,173.81
2376993,1435,1573,165.76
2376994,1435,1574,155.14
2376995,1435,1575,148.06
2376996,1435,1576,136.15
2376997,1435,1577,136.31
2376998,1435,1578,381.41
2376999,1435,1579,370.15
2377000,1435,1580,363.71
2377001,1435,1581,326.7
2377002,1435,1582,315.43
2377003,1435,1583,307.38
2377004,1435,1584,289.68
2377005,1435,1585,281.64
2377006,1435,1586,270.37
2377007,1435,1587,259.1
2377008,1435,1588,254.28
2377009,1435,1589,249.45
2377010,1435,1590,241.4
2377011,1435,1591,244.62
2377012,1435,1592,230.14
2377013,1435,1593,204.39
2377014,1435,1594,193.12
2377015,1435,1595,185.07
2377016,1435,1596,175.42
2377017,1435,1597,162.54
2377018,1435,1598,156.27
2377019,1435,1599,148.22
2377020,1435,1600,373.37
2377021,1435,1601,370.15
2377022,1435,1602,374.98
2377023,1435,1603,349.23
2377024,1435,1604,321.87
2377025,1435,1605,310.6
2377026,1435,1606,292.9
2377027,1435,1607,286.46
2377028,1435,1608,276.81
2377029,1435,1609,268.76
2377030,1435,1610,265.54
2377031,1435,1611,275.2
2377032,1435,1612,252.67
2377033,1435,1613,260.71
2377034,1435,1614,223.7
2377035,1435,1615,212.43
2377036,1435,1616,199.56
2377037,1435,1617,189.9
2377038,1435,1618,181.86
2377039,1435,1619,183.47
2377040,1435,1620,162.54
2377041,1435,1621,157.88
2377042,1435,1622,362.1
2377043,1435,1623,349.23
2377044,1435,1624,341.18
2377045,1435,1625,339.57
2377046,1435,1626,333.13
2377047,1435,1627,304.17
