id,from,to,distance
2455276,1522,1904,268.76
2455277,1522,1905,281.64
2455278,1522,1906,286.46
2455279,1522,1907,452.23
2455280,1522,1908,-999
2455281,1522,1909,490.85
2455282,1522,1910,482.8
2455283,1522,1911,486.02
2455284,1522,1912,336.35
2455285,1522,1913,321.87
2455286,1522,1914,334.74
2455287,1522,1915,296.12
2455288,1522,1916,288.07
2455289,1522,1917,284.85
2455290,1522,1918,271.98
2455291,1522,1919,276.81
2455292,1522,1920,276.81
2455293,1522,1921,268.76
2455294,1522,1922,273.59
2455295,1522,1923,275.2
2455296,1522,1924,278.42
2455297,1522,1925,292.9
2455298,1522,1926,296.12
2455299,1522,1927,304.17
2455300,1522,1928,315.43
2455301,1522,1929,450.62
2455302,1522,1930,439.35
2455303,1522,1931,500.51
2455304,1522,1932,490.85
2455305,1522,1933,476.37
2455306,1522,1934,460.27
2455307,1522,1935,-999
2455308,1522,1936,349.23
2455309,1522,1937,355.67
2455310,1522,1938,328.31
2455311,1522,1939,299.34
2455312,1522,1940,299.34
2455313,1522,1941,307.38
2455314,1522,1942,294.51
2455315,1522,1943,302.56
2455316,1522,1944,284.85
2455317,1522,1945,281.64
2455318,1522,1946,281.64
2455319,1522,1947,286.46
2455320,1522,1948,291.29
2455321,1522,1949,297.73
2455322,1522,1950,313.82
2455323,1522,1951,313.82
2455324,1522,1952,323.48
2455325,1522,1953,328.31
2455326,1522,1954,424.87
2455327,1522,1955,503.72
2455328,1522,1956,497.29
2455329,1522,1957,476.37
2455330,1522,1958,460.27
2455331,1522,1959,442.57
2455332,1522,1960,432.91
2455333,1522,1961,349.23
2455334,1522,1962,323.48
2455335,1522,1963,312.21
2455336,1522,1964,321.87
2455337,1522,1965,365.32
2455338,1522,1966,305.78
2455339,1522,1967,313.82
2455340,1522,1968,300.95
2455341,1522,1969,310.6
2455342,1522,1970,304.17
2455343,1522,1971,305.78
2455344,1522,1972,300.95
2455345,1522,1973,305.78
2455346,1522,1974,312.21
2455347,1522,1975,323.48
2455348,1522,1976,329.92
2455349,1522,1977,337.96
2455350,1522,1978,426.48
2455351,1522,1979,468.32
2455352,1522,1980,453.84
2455353,1522,1981,432.91
2455354,1522,1982,437.74
2455355,1522,1983,436.13
2455356,1522,1984,416.82
2455357,1522,1985,344.4
2455358,1522,1986,347.62
2455359,1522,1987,350.84
2455360,1522,1988,408.77
2455361,1522,1989,366.93
2455362,1522,1990,365.32
2455363,1522,1991,337.96
2455364,1522,1992,328.31
2455365,1522,1993,315.43
2455366,1522,1994,317.04
2455367,1522,1995,315.43
2455368,1522,1996,313.82
2455369,1522,1997,318.65
2455370,1522,1998,339.57
2455371,1522,1999,337.96
2455372,1522,2000,341.18
2455373,1522,2001,347.62
2455374,1522,2002,360.49
2455375,1522,2003,-999
2455376,1522,2004,423.26
2455377,1522,2005,389.46
2455378,1522,2006,381.41
2455379,1522,2007,387.85
2455380,1522,2008,360.49
2455381,1522,2009,418.43
2455382,1522,2010,402.34
2455383,1522,2011,373.37
2455384,1522,2012,362.1
2455385,1522,2013,339.57
2455386,1522,2014,331.52
2455387,1522,2015,325.09
2455388,1522,2016,328.31
2455389,1522,2017,326.7
2455390,1522,2018,325.09
2455391,1522,2019,354.06
2455392,1522,2020,347.62
2455393,1522,2021,352.45
2455394,1522,2022,366.93
2455395,1522,2023,355.67
2455396,1522,2024,360.49
2455397,1522,2025,371.76
2455398,1522,2026,452.23
2455399,1522,2027,413.6
2455400,1522,2028,400.73
2455401,1522,2029,387.85
2455402,1522,2030,389.46
2455403,1522,2031,373.37
2455404,1522,2032,370.15
2455405,1522,2033,416.82
2455406,1522,2034,397.51
2455407,1522,2035,383.02
2455408,1522,2036,376.59
2455409,1522,2037,350.84
2455410,1522,2038,394.29
2455411,1522,2039,403.95
2455412,1522,2040,366.93
2455413,1522,2041,355.67
2455414,1522,2042,336.35
2455415,1522,2043,371.76
2455416,1522,2044,381.41
2455417,1522,2045,370.15
2455418,1522,2046,374.98
2455419,1522,2047,368.54
2455420,1522,2048,376.59
2455421,1522,2049,376.59
2455422,1522,2050,461.88
2455423,1522,2051,434.52
2455424,1522,2052,-999
