id,from,to,distance
2327026,1383,1812,-999
2327027,1383,1813,420.04
2327028,1383,1814,403.95
2327029,1383,1815,381.41
2327030,1383,1816,391.07
2327031,1383,1817,378.2
2327032,1383,1818,329.92
2327033,1383,1819,302.56
2327034,1383,1820,307.38
2327035,1383,1821,291.29
2327036,1383,1822,296.12
2327037,1383,1823,291.29
2327038,1383,1824,281.64
2327039,1383,1825,292.9
2327040,1383,1826,302.56
2327041,1383,1827,313.82
2327042,1383,1828,325.09
2327043,1383,1829,300.95
2327044,1383,1830,479.58
2327045,1383,1831,-999
2327046,1383,1832,411.99
2327047,1383,1833,410.38
2327048,1383,1834,384.63
2327049,1383,1835,370.15
2327050,1383,1836,370.15
2327051,1383,1837,325.09
2327052,1383,1838,312.21
2327053,1383,1839,308.99
2327054,1383,1840,317.04
2327055,1383,1841,305.78
2327056,1383,1842,292.9
2327057,1383,1843,292.9
2327058,1383,1844,297.73
2327059,1383,1845,308.99
2327060,1383,1846,321.87
2327061,1383,1847,328.31
2327062,1383,1848,445.79
2327063,1383,1849,420.04
2327064,1383,1850,386.24
2327065,1383,1851,370.15
2327066,1383,1852,368.54
2327067,1383,1853,333.13
2327068,1383,1854,341.18
2327069,1383,1855,329.92
2327070,1383,1856,320.26
2327071,1383,1857,308.99
2327072,1383,1858,302.56
2327073,1383,1859,310.6
2327074,1383,1860,320.26
2327075,1383,1861,318.65
2327076,1383,1862,323.48
2327077,1383,1863,346.01
2327078,1383,1864,346.01
2327079,1383,1865,354.06
2327080,1383,1866,366.93
2327081,1383,1867,598.68
2327082,1383,1868,437.74
2327083,1383,1869,420.04
2327084,1383,1870,383.02
2327085,1383,1871,370.15
2327086,1383,1872,344.4
2327087,1383,1873,334.74
2327088,1383,1874,347.62
2327089,1383,1875,325.09
2327090,1383,1876,333.13
2327091,1383,1877,333.13
2327092,1383,1878,313.82
2327093,1383,1879,321.87
2327094,1383,1880,334.74
2327095,1383,1881,347.62
2327096,1383,1882,341.18
2327097,1383,1883,346.01
2327098,1383,1884,363.71
2327099,1383,1885,373.37
2327100,1383,1886,-999
2327101,1383,1887,600.29
2327102,1383,1888,587.41
2327103,1383,1889,582.58
2327104,1383,1890,564.88
2327105,1383,1891,421.65
2327106,1383,1892,403.95
2327107,1383,1893,403.95
2327108,1383,1894,381.41
2327109,1383,1895,368.54
2327110,1383,1896,347.62
2327111,1383,1897,354.06
2327112,1383,1898,336.35
2327113,1383,1899,337.96
2327114,1383,1900,329.92
2327115,1383,1901,326.7
2327116,1383,1902,337.96
2327117,1383,1903,336.35
2327118,1383,1904,344.4
2327119,1383,1905,357.27
2327120,1383,1906,363.71
2327121,1383,1907,529.47
2327122,1383,1908,-999
2327123,1383,1909,568.1
2327124,1383,1910,560.05
2327125,1383,1911,563.27
2327126,1383,1912,413.6
2327127,1383,1913,399.12
2327128,1383,1914,411.99
2327129,1383,1915,373.37
2327130,1383,1916,365.32
2327131,1383,1917,360.49
2327132,1383,1918,349.23
2327133,1383,1919,354.06
2327134,1383,1920,352.45
2327135,1383,1921,346.01
2327136,1383,1922,349.23
2327137,1383,1923,352.45
2327138,1383,1924,355.67
2327139,1383,1925,370.15
2327140,1383,1926,373.37
2327141,1383,1927,381.41
2327142,1383,1928,392.68
2327143,1383,1929,527.86
2327144,1383,1930,514.99
2327145,1383,1931,577.75
2327146,1383,1932,568.1
2327147,1383,1933,553.61
2327148,1383,1934,537.52
2327149,1383,1935,-999
2327150,1383,1936,426.48
2327151,1383,1937,431.3
2327152,1383,1938,405.55
2327153,1383,1939,376.59
2327154,1383,1940,376.59
2327155,1383,1941,383.02
2327156,1383,1942,371.76
2327157,1383,1943,379.81
2327158,1383,1944,362.1
2327159,1383,1945,358.88
2327160,1383,1946,358.88
2327161,1383,1947,363.71
2327162,1383,1948,366.93
2327163,1383,1949,373.37
2327164,1383,1950,391.07
2327165,1383,1951,391.07
2327166,1383,1952,399.12
2327167,1383,1953,405.55
2327168,1383,1954,502.12
2327169,1383,1955,579.36
2327170,1383,1956,574.54
2327171,1383,1957,553.61
2327172,1383,1958,537.52
2327173,1383,1959,518.21
2327174,1383,1960,508.55
2327175,1383,1961,426.48
2327176,1383,1962,400.73
2327177,1383,1963,389.46
2327178,1383,1964,399.12
2327179,1383,1965,442.57
2327180,1383,1966,383.02
2327181,1383,1967,391.07
2327182,1383,1968,378.2
2327183,1383,1969,387.85
2327184,1383,1970,381.41
2327185,1383,1971,383.02
2327186,1383,1972,378.2
