id,from,to,distance
2213026,1274,1826,424.87
2213027,1274,1827,437.74
2213028,1274,1828,447.4
2213029,1274,1829,355.67
2213030,1274,1830,601.89
2213031,1274,1831,-999
2213032,1274,1832,534.3
2213033,1274,1833,532.69
2213034,1274,1834,506.94
2213035,1274,1835,492.46
2213036,1274,1836,492.46
2213037,1274,1837,447.4
2213038,1274,1838,434.52
2213039,1274,1839,431.3
2213040,1274,1840,439.35
2213041,1274,1841,428.09
2213042,1274,1842,415.21
2213043,1274,1843,415.21
2213044,1274,1844,420.04
2213045,1274,1845,431.3
2213046,1274,1846,445.79
2213047,1274,1847,450.62
2213048,1274,1848,569.71
2213049,1274,1849,542.35
2213050,1274,1850,510.16
2213051,1274,1851,492.46
2213052,1274,1852,490.85
2213053,1274,1853,455.44
2213054,1274,1854,465.1
2213055,1274,1855,453.84
2213056,1274,1856,444.18
2213057,1274,1857,431.3
2213058,1274,1858,424.87
2213059,1274,1859,432.91
2213060,1274,1860,442.57
2213061,1274,1861,440.96
2213062,1274,1862,445.79
2213063,1274,1863,468.32
2213064,1274,1864,469.93
2213065,1274,1865,476.37
2213066,1274,1866,489.24
2213067,1274,1867,720.99
2213068,1274,1868,560.05
2213069,1274,1869,542.35
2213070,1274,1870,505.33
2213071,1274,1871,494.07
2213072,1274,1872,466.71
2213073,1274,1873,457.05
2213074,1274,1874,469.93
2213075,1274,1875,447.4
2213076,1274,1876,457.05
2213077,1274,1877,455.44
2213078,1274,1878,436.13
2213079,1274,1879,444.18
2213080,1274,1880,457.05
2213081,1274,1881,469.93
2213082,1274,1882,463.49
2213083,1274,1883,468.32
2213084,1274,1884,486.02
2213085,1274,1885,495.68
2213086,1274,1886,-999
2213087,1274,1887,722.6
2213088,1274,1888,709.72
2213089,1274,1889,704.89
2213090,1274,1890,687.19
2213091,1274,1891,543.96
2213092,1274,1892,526.26
2213093,1274,1893,526.26
2213094,1274,1894,503.72
2213095,1274,1895,490.85
2213096,1274,1896,469.93
2213097,1274,1897,476.37
2213098,1274,1898,458.66
2213099,1274,1899,461.88
2213100,1274,1900,452.23
