id,from,to,distance
2097601,1174,1451,259.1
2097602,1174,1452,260.71
2097603,1174,1453,270.37
2097604,1174,1454,284.85
2097605,1174,1455,292.9
2097606,1174,1456,238.18
2097607,1174,1457,222.09
2097608,1174,1458,210.82
2097609,1174,1459,201.17
2097610,1174,1460,191.51
2097611,1174,1461,178.64
2097612,1174,1462,181.86
2097613,1174,1463,183.47
2097614,1174,1464,194.73
2097615,1174,1465,204.39
2097616,1174,1466,217.26
2097617,1174,1467,225.31
2097618,1174,1468,271.98
2097619,1174,1469,280.03
2097620,1174,1470,267.15
2097621,1174,1471,273.59
2097622,1174,1472,276.81
2097623,1174,1473,378.2
2097624,1174,1474,238.18
2097625,1174,1475,231.75
2097626,1174,1476,218.87
2097627,1174,1477,206
2097628,1174,1478,194.73
2097629,1174,1479,191.51
2097630,1174,1480,201.17
2097631,1174,1481,223.7
2097632,1174,1482,218.87
2097633,1174,1483,226.92
2097634,1174,1484,234.96
2097635,1174,1485,236.57
2097636,1174,1486,239.79
2097637,1174,1487,283.24
2097638,1174,1488,278.42
2097639,1174,1489,366.93
2097640,1174,1490,365.32
2097641,1174,1491,320.26
2097642,1174,1492,312.21
2097643,1174,1493,230.14
2097644,1174,1494,215.65
2097645,1174,1495,207.61
2097646,1174,1496,202.78
2097647,1174,1497,204.39
2097648,1174,1498,204.39
2097649,1174,1499,218.87
2097650,1174,1500,236.57
2097651,1174,1501,236.57
2097652,1174,1502,234.96
2097653,1174,1503,249.45
2097654,1174,1504,296.12
2097655,1174,1505,294.51
2097656,1174,1506,292.9
2097657,1174,1507,384.63
2097658,1174,1508,373.37
2097659,1174,1509,371.76
2097660,1174,1510,357.27
2097661,1174,1511,360.49
2097662,1174,1512,320.26
2097663,1174,1513,312.21
2097664,1174,1514,307.38
2097665,1174,1515,297.73
2097666,1174,1516,289.68
2097667,1174,1517,231.75
2097668,1174,1518,223.7
2097669,1174,1519,226.92
2097670,1174,1520,212.43
2097671,1174,1521,214.04
2097672,1174,1522,223.7
2097673,1174,1523,230.14
2097674,1174,1524,238.18
2097675,1174,1525,278.42
2097676,1174,1526,288.07
2097677,1174,1527,315.43
2097678,1174,1528,302.56
2097679,1174,1529,304.17
2097680,1174,1530,387.85
2097681,1174,1531,378.2
2097682,1174,1532,363.71
2097683,1174,1533,354.06
2097684,1174,1534,344.4
2097685,1174,1535,331.52
2097686,1174,1536,307.38
2097687,1174,1537,296.12
2097688,1174,1538,286.46
2097689,1174,1539,278.42
2097690,1174,1540,263.93
2097691,1174,1541,247.84
2097692,1174,1542,236.57
2097693,1174,1543,223.7
2097694,1174,1544,226.92
2097695,1174,1545,228.53
2097696,1174,1546,234.96
2097697,1174,1547,247.84
2097698,1174,1548,257.5
2097699,1174,1549,268.76
2097700,1174,1550,280.03
2097701,1174,1551,321.87
2097702,1174,1552,315.43
2097703,1174,1553,315.43
2097704,1174,1554,397.51
2097705,1174,1555,389.46
2097706,1174,1556,368.54
2097707,1174,1557,355.67
2097708,1174,1558,355.67
2097709,1174,1559,317.04
2097710,1174,1560,310.6
2097711,1174,1561,292.9
2097712,1174,1562,281.64
2097713,1174,1563,271.98
2097714,1174,1564,257.5
2097715,1174,1565,249.45
2097716,1174,1566,239.79
2097717,1174,1567,239.79
2097718,1174,1568,236.57
2097719,1174,1569,243.01
2097720,1174,1570,247.84
2097721,1174,1571,257.5
2097722,1174,1572,268.76
2097723,1174,1573,270.37
2097724,1174,1574,288.07
2097725,1174,1575,299.34
2097726,1174,1576,329.92
2097727,1174,1577,328.31
2097728,1174,1578,386.24
2097729,1174,1579,374.98
2097730,1174,1580,368.54
2097731,1174,1581,331.52
2097732,1174,1582,320.26
2097733,1174,1583,312.21
2097734,1174,1584,294.51
2097735,1174,1585,286.46
2097736,1174,1586,273.59
