id,from,to,distance
1786951,938,1967,616.38
1786952,938,1968,603.5
1786953,938,1969,614.77
1786954,938,1970,608.33
1786955,938,1971,609.94
1786956,938,1972,605.11
1786957,938,1973,608.33
1786958,938,1974,614.77
1786959,938,1975,626.03
1786960,938,1976,634.08
1786961,938,1977,642.13
1786962,938,1978,729.03
1786963,938,1979,770.88
1786964,938,1980,756.39
1786965,938,1981,735.47
1786966,938,1982,740.3
1786967,938,1983,740.3
1786968,938,1984,719.38
1786969,938,1985,646.96
1786970,938,1986,650.17
1786971,938,1987,655
1786972,938,1988,712.94
1786973,938,1989,669.49
1786974,938,1990,667.88
1786975,938,1991,640.52
1786976,938,1992,630.86
1786977,938,1993,617.99
1786978,938,1994,619.6
1786979,938,1995,617.99
1786980,938,1996,617.99
1786981,938,1997,621.21
1786982,938,1998,643.74
1786983,938,1999,642.13
1786984,938,2000,643.74
1786985,938,2001,650.17
1786986,938,2002,663.05
1786987,938,2003,-999
1786988,938,2004,727.42
1786989,938,2005,692.02
1786990,938,2006,683.97
1786991,938,2007,692.02
1786992,938,2008,664.66
1786993,938,2009,720.99
1786994,938,2010,704.89
1786995,938,2011,675.92
1786996,938,2012,666.27
1786997,938,2013,642.13
1786998,938,2014,635.69
1786999,938,2015,627.64
1787000,938,2016,630.86
1787001,938,2017,630.86
1787002,938,2018,629.25
1787003,938,2019,658.22
1787004,938,2020,650.17
1787005,938,2021,655
1787006,938,2022,669.49
1787007,938,2023,658.22
1787008,938,2024,663.05
1787009,938,2025,675.92
1787010,938,2026,756.39
1787011,938,2027,717.77
1787012,938,2028,704.89
1787013,938,2029,690.41
1787014,938,2030,692.02
1787015,938,2031,677.53
1787016,938,2032,672.71
1787017,938,2033,719.38
1787018,938,2034,700.06
1787019,938,2035,685.58
1787020,938,2036,679.14
1787021,938,2037,655
1787022,938,2038,698.46
1787023,938,2039,706.5
1787024,938,2040,669.49
1787025,938,2041,659.83
1787026,938,2042,638.91
1787027,938,2043,674.32
1787028,938,2044,685.58
1787029,938,2045,672.71
1787030,938,2046,677.53
1787031,938,2047,672.71
1787032,938,2048,679.14
1787033,938,2049,680.75
1787034,938,2050,764.44
1787035,938,2051,737.08
1787036,938,2052,-999
1787037,938,2053,706.5
1787038,938,2054,695.24
1787039,938,2055,754.78
1787040,938,2056,738.69
1787041,938,2057,722.6
1787042,938,2058,685.58
1787043,938,2059,674.32
1787044,938,2060,669.49
1787045,938,2061,687.19
1787046,938,2062,696.85
1787047,938,2063,706.5
1787048,938,2064,-999
1787049,938,2065,656.61
1787050,938,2066,658.22
1787051,938,2067,671.1
1787052,938,2068,703.28
1787053,938,2069,690.41
1787054,938,2070,683.97
1787055,938,2071,698.46
1787056,938,2072,690.41
1787057,938,2073,778.92
1787058,938,2074,767.66
1787059,938,2075,859.39
1787060,938,2076,848.12
1787061,938,2077,-999
1787062,938,2078,-999
1787063,938,2079,777.31
1787064,938,2080,766.05
1787065,938,2081,783.75
1787066,938,2082,743.52
1787067,938,2083,741.91
1787068,938,2084,754.78
1787069,938,2085,780.53
1787070,938,2086,677.53
1787071,938,2087,682.36
1787072,938,2088,688.8
1787073,938,2089,701.67
1787074,938,2090,704.89
1787075,938,2091,696.85
1787076,938,2092,687.19
1787077,938,2093,674.32
1787078,938,2094,706.5
1787079,938,2095,698.46
1787080,938,2096,696.85
1787081,938,2097,711.33
1787082,938,2098,703.28
1787083,938,2099,704.89
1787084,938,2100,-999
1787085,938,2101,849.73
1787086,938,2102,835.25
1787087,938,2103,814.33
1787088,938,2104,785.36
1787089,938,2105,772.49
1787090,938,2106,766.05
1787091,938,2107,766.05
1787092,938,2108,766.05
1787093,938,2109,772.49
1787094,938,2110,769.27
1787095,938,2111,740.3
1787096,938,2112,733.86
1787097,938,2113,709.72
1787098,938,2114,704.89
1787099,938,2115,720.99
1787100,938,2116,743.52
1787101,938,2117,687.19
1787102,938,2118,688.8
1787103,938,2119,719.38
1787104,938,2120,709.72
1787105,938,2121,711.33
1787106,938,2122,720.99
1787107,938,2123,717.77
1787108,938,2124,717.77
1787109,938,2125,873.87
1787110,938,2126,872.26
1787111,938,2127,841.69
1787112,938,2128,830.42
1787113,938,2129,817.55
1787114,938,2130,806.28
1787115,938,2131,799.84
1787116,938,2132,822.37
1787117,938,2133,809.5
1787118,938,2134,799.84
1787119,938,2135,796.63
1787120,938,2136,774.09
1787121,938,2137,761.22
1787122,938,2138,746.74
1787123,938,2139,724.2
1787124,938,2140,711.33
1787125,938,2141,711.33
1787126,938,2142,719.38
1787127,938,2143,741.91
1787128,938,2144,754.78
1787129,938,2145,743.52
1787130,938,2146,730.64
1787131,938,2147,720.99
1787132,938,2148,724.2
1787133,938,2149,730.64
1787134,938,2150,727.42
1787135,938,2151,725.81
1787136,938,2152,872.26
1787137,938,2153,859.39
1787138,938,2154,857.78
1787139,938,2155,817.55
1787140,938,2156,817.55
1787141,938,2157,844.91
1787142,938,2158,-999
1787143,938,2159,806.28
1787144,938,2160,801.45
1787145,938,2161,786.97
1787146,938,2162,769.27
1787147,938,2163,761.22
1787148,938,2164,741.91
1787149,938,2165,725.81
1787150,938,2166,724.2
1787151,938,2167,719.38
1787152,938,2168,727.42
1787153,938,2169,733.86
1787154,938,2170,758
1787155,938,2171,766.05
1787156,938,2172,743.52
1787157,938,2173,735.47
1787158,938,2174,749.95
1787159,938,2175,743.52
1787160,938,2176,740.3
1787161,938,2177,738.69
1787162,938,2178,741.91
1787163,938,2179,907.67
1787164,938,2180,891.58
1787165,938,2181,888.36
1787166,938,2182,872.26
1787167,938,2183,867.44
1787168,938,2184,862.61
1787169,938,2185,852.95
1787170,938,2186,832.03
1787171,938,2187,827.2
1787172,938,2188,-999
1787173,938,2189,-999
1787174,938,2190,783.75
1787175,938,2191,783.75
1787176,938,2192,756.39
1787177,938,2193,745.13
1787178,938,2194,738.69
1787179,938,2195,748.34
1787180,938,2196,735.47
1787181,938,2197,743.52
1787182,938,2198,753.17
1787183,938,2199,756.39
1787184,938,2200,767.66
1787185,938,2201,770.88
1787186,938,2202,766.05
1787187,938,2203,756.39
1787188,938,2204,754.78
1787189,938,2205,754.78
1787190,938,2206,751.56
1787191,938,2207,751.56
1787192,938,2208,904.45
1787193,938,2209,899.62
1787194,938,2210,888.36
1787195,938,2211,881.92
1787196,938,2212,859.39
1787197,938,2213,843.3
1787198,938,2214,830.42
1787199,938,2215,830.42
1787200,938,2216,807.89
1787201,938,2217,791.8
1787202,938,2218,782.14
1787203,938,2219,772.49
1787204,938,2220,759.61
1787205,938,2221,754.78
1787206,938,2222,761.22
1787207,938,2223,743.52
1787208,938,2224,749.95
1787209,938,2225,764.44
1787210,938,2226,774.09
1787211,938,2227,772.49
1787212,938,2228,780.53
1787213,938,2229,777.31
1787214,938,2230,769.27
1787215,938,2231,766.05
1787216,938,2232,764.44
1787217,938,2233,761.22
1787218,938,2234,766.05
1787219,938,2235,910.89
1787220,938,2236,901.23
1787221,938,2237,862.61
1787222,938,2238,-999
1787223,938,2239,828.81
1787224,938,2240,822.37
1787225,938,2241,-999
1787226,938,2242,798.23
1787227,938,2243,785.36
1787228,938,2244,786.97
1787229,938,2245,772.49
1787230,938,2246,767.66
1787231,938,2247,772.49
1787232,938,2248,756.39
1787233,938,2249,764.44
1787234,938,2250,778.92
1787235,938,2251,780.53
1787236,938,2252,786.97
1787237,938,2253,798.23
1787238,938,2254,780.53
1787239,938,2255,778.92
1787240,938,2256,775.7
1787241,938,2257,774.09
1787242,938,2258,772.49
1787243,938,2259,907.67
1787244,938,2260,854.56
1787245,938,2261,849.73
1787246,938,2262,873.87
1787247,938,2263,-999
1787248,938,2264,817.55
1787249,938,2265,806.28
1787250,938,2266,798.23
1787251,938,2267,783.75
1787252,938,2268,796.63
1787253,938,2269,777.31
1787254,938,2270,785.36
1787255,938,2271,796.63
1787256,938,2272,865.83
1787257,938,2273,865.83
1787258,938,2274,859.39
1787259,938,2275,835.25
1787260,938,2276,820.77
1787261,938,2277,822.37
1787262,938,2278,807.89
1787263,938,2279,801.45
1787264,938,2280,791.8
1787265,938,2281,790.19
1787266,938,2282,799.84
1787267,938,2283,801.45
1787268,938,2284,864.22
1787269,938,2285,848.12
1787270,938,2286,844.91
1787271,938,2287,835.25
1787272,938,2288,835.25
1787273,938,2289,830.42
1787274,938,2290,817.55
1787275,938,2291,809.5
1787276,938,2292,804.67
1787277,938,2293,812.72
1787278,938,2294,851.34
1787279,938,2295,873.87
1787280,938,2296,846.51
1787281,938,2297,843.3
1787282,938,2298,835.25
1787283,938,2299,823.98
1787284,938,2300,820.77
1787285,938,2301,832.03
1787286,938,2302,830.42
1787287,938,2303,832.03
1787288,938,2304,864.22
1787289,938,2305,-999
1787290,938,2306,861
1787291,938,2307,844.91
1787292,938,2308,833.64
1787293,938,2309,828.81
1787294,938,2310,832.03
1787295,938,2311,840.08
1787296,938,2312,844.91
1787297,938,2313,844.91
1787298,938,2314,891.58
1787299,938,2315,880.31
1787300,938,2316,870.66
1787301,938,2317,849.73
1787302,938,2318,843.3
1787303,938,2319,840.08
1787304,938,2320,894.8
1787305,938,2321,-999
1787306,938,2322,862.61
1787307,938,2323,859.39
1787308,938,2324,872.26
1787309,938,2325,902.84
1787310,938,2326,888.36
1787311,938,2327,888.36
1787312,938,2328,859.39
1787313,938,2329,861
1787314,938,2330,852.95
1787315,938,2331,861
1787316,938,2332,877.09
1787317,938,2333,869.05
1787318,938,2334,896.4
1787319,938,2335,886.75
1787320,938,2336,878.7
1787321,938,2337,885.14
1787322,938,2338,888.36
1787323,938,2339,873.87
1787324,938,2340,873.87
1787325,938,2341,869.05
1787326,938,2342,893.19
1787327,938,2343,864.22
1787328,938,2344,872.26
1787329,938,2345,894.8
1787330,938,2346,891.58
1787331,938,2347,915.72
1787332,938,2348,909.28
1787333,938,2349,896.4
1787334,938,2350,899.62
1787335,938,2351,888.36
1787336,938,2352,896.4
1787337,938,2353,902.84
1787338,938,2354,886.75
1787339,938,2355,891.58
1787340,938,2356,926.98
1787341,938,2357,915.72
1787342,938,2358,928.59
1787343,938,2359,920.54
1787344,938,2360,902.84
1787345,938,2361,909.28
1787346,938,2362,910.89
1787347,938,2363,-999
1787348,938,2364,-999
1787349,938,2365,891.58
1787350,938,2366,889.97
1787351,938,2367,896.4
1787352,938,2368,904.45
1787353,938,2369,906.06
1787354,938,2370,920.54
1787355,938,2371,912.5
1787356,938,2372,915.72
1787357,938,2373,923.76
1787358,938,2374,930.2
1787359,938,2375,933.42
1787360,939,940,16.9
1787361,939,941,30.42
1787362,939,942,46.03
1787363,939,943,55.84
1787364,939,944,75.16
1787365,939,945,88.35
1787366,939,946,95.43
1787367,939,947,110.24
1787368,939,948,117.64
1787369,939,949,127.78
1787370,939,950,142.91
1787371,939,951,152.89
1787372,939,952,165.76
1787373,939,953,178.64
1787374,939,954,193.12
1787375,939,955,201.17
1787376,939,956,349.23
1787377,939,957,337.96
1787378,939,958,300.95
1787379,939,959,299.34
1787380,939,960,280.03
1787381,939,961,265.54
1787382,939,962,247.84
1787383,939,963,230.14
1787384,939,964,218.87
1787385,939,965,209.21
1787386,939,966,199.56
1787387,939,967,191.51
1787388,939,968,188.29
1787389,939,969,154.34
1787390,939,970,148.38
1787391,939,971,140.33
1787392,939,972,108.47
1787393,939,973,101.87
1787394,939,974,88.19
1787395,939,975,75
1787396,939,976,64.21
1787397,939,977,47.31
1787398,939,978,35.73
1787399,939,979,28.32
1787400,939,980,20.92
1787401,939,981,15.13
1787402,939,982,27.04
1787403,939,983,38.14
1787404,939,984,47.15
1787405,939,985,54.07
1787406,939,986,70.49
1787407,939,987,92.7
1787408,939,988,103.96
1787409,939,989,115.23
1787410,939,990,120.06
1787411,939,991,129.55
1787412,939,992,144.68
1787413,939,993,154.34
1787414,939,994,165.76
1787415,939,995,185.07
1787416,939,996,193.12
1787417,939,997,212.43
1787418,939,998,334.74
1787419,939,999,323.48
1787420,939,1000,315.43
1787421,939,1001,302.56
1787422,939,1002,297.73
1787423,939,1003,275.2
1787424,939,1004,262.32
1787425,939,1005,249.45
1787426,939,1006,252.67
1787427,939,1007,225.31
1787428,939,1008,215.65
1787429,939,1009,212.43
1787430,939,1010,201.17
1787431,939,1011,197.95
1787432,939,1012,140.5
1787433,939,1013,132.29
1787434,939,1014,125.05
1787435,939,1015,111.69
1787436,939,1016,98.97
1787437,939,1017,86.1
1787438,939,1018,76.28
1787439,939,1019,66.3
1787440,939,1020,54.4
1787441,939,1021,42.16
1787442,939,1022,35.24
1787443,939,1023,29.93
1787444,939,1024,31.7
1787445,939,1025,33.96
1787446,939,1026,46.51
1787447,939,1027,56.49
1787448,939,1028,67.75
1787449,939,1029,80.95
1787450,939,1030,98.65
1787451,939,1031,122.79
1787452,939,1032,126.66
1787453,939,1033,137.12
1787454,939,1034,144.2
1787455,939,1035,153.05
1787456,939,1036,165.76
1787457,939,1037,178.64
1787458,939,1038,312.21
1787459,939,1039,315.43
1787460,939,1040,307.38
1787461,939,1041,294.51
1787462,939,1042,278.42
1787463,939,1043,262.32
1787464,939,1044,260.71
1787465,939,1045,247.84
1787466,939,1046,239.79
1787467,939,1047,226.92
1787468,939,1048,212.43
1787469,939,1049,206
1787470,939,1050,158.36
1787471,939,1051,144.52
1787472,939,1052,133.41
1787473,939,1053,119.74
1787474,939,1054,111.04
1787475,939,1055,101.87
1787476,939,1056,88.51
1787477,939,1057,79.82
1787478,939,1058,72.9
1787479,939,1059,58.26
1787480,939,1060,51.5
1787481,939,1061,49.41
1787482,939,1062,42.97
1787483,939,1063,51.34
1787484,939,1064,51.82
1787485,939,1065,50.69
1787486,939,1066,65.18
1787487,939,1067,74.03
1787488,939,1068,80.47
1787489,939,1069,138.4
1787490,939,1070,141.94
1787491,939,1071,154.82
1787492,939,1072,160.93
1787493,939,1073,168.98
1787494,939,1074,292.9
1787495,939,1075,297.73
1787496,939,1076,294.51
1787497,939,1077,284.85
1787498,939,1078,271.98
1787499,939,1079,267.15
1787500,939,1080,263.93
1787501,939,1081,247.84
1787502,939,1082,238.18
1787503,939,1083,181.86
1787504,939,1084,167.37
1787505,939,1085,155.95
1787506,939,1086,145.81
1787507,939,1087,135.99
1787508,939,1088,128.43
1787509,939,1089,113.62
1787510,939,1090,104.45
1787511,939,1091,95.11
1787512,939,1092,89.96
1787513,939,1093,78.54
1787514,939,1094,67.91
1787515,939,1095,67.11
1787516,939,1096,64.05
1787517,939,1097,68.4
1787518,939,1098,61.48
1787519,939,1099,59.38
1787520,939,1100,63.09
1787521,939,1101,70.49
1787522,939,1102,83.85
1787523,939,1103,90.28
1787524,939,1104,300.95
1787525,939,1105,288.07
1787526,939,1106,278.42
1787527,939,1107,276.81
1787528,939,1108,263.93
1787529,939,1109,247.84
1787530,939,1110,243.01
1787531,939,1111,230.14
1787532,939,1112,209.21
1787533,939,1113,194.73
1787534,939,1114,185.07
1787535,939,1115,170.59
1787536,939,1116,162.54
1787537,939,1117,156.75
1787538,939,1118,146.13
1787539,939,1119,139.69
1787540,939,1120,122.47
1787541,939,1121,118.45
1787542,939,1122,101.23
1787543,939,1123,93.66
1787544,939,1124,88.67
1787545,939,1125,79.02
1787546,939,1126,79.98
1787547,939,1127,83.69
1787548,939,1128,73.39
1787549,939,1129,72.42
1787550,939,1130,68.72
1787551,939,1131,75.8
1787552,939,1132,82.24
1787553,939,1133,84.49
1787554,939,1134,93.02
1787555,939,1135,103.96
1787556,939,1136,112.49
1787557,939,1137,308.99
1787558,939,1138,299.34
1787559,939,1139,288.07
1787560,939,1140,280.03
1787561,939,1141,263.93
1787562,939,1142,252.67
1787563,939,1143,243.01
1787564,939,1144,230.14
1787565,939,1145,218.87
1787566,939,1146,207.61
1787567,939,1147,214.04
1787568,939,1148,202.78
1787569,939,1149,189.9
1787570,939,1150,172.2
1787571,939,1151,165.76
1787572,939,1152,158.2
1787573,939,1153,151.28
1787574,939,1154,127.3
1787575,939,1155,116.68
1787576,939,1156,112.33
1787577,939,1157,100.74
1787578,939,1158,93.18
1787579,939,1159,87.55
