id,from,to,distance
1942276,1051,1352,234.96
1942277,1051,1353,234.96
1942278,1051,1354,247.84
1942279,1051,1355,255.89
1942280,1051,1356,206
1942281,1051,1357,191.51
1942282,1051,1358,160.77
1942283,1051,1359,160.13
1942284,1051,1360,178.64
1942285,1051,1361,188.29
1942286,1051,1362,172.2
1942287,1051,1363,185.07
1942288,1051,1364,209.21
1942289,1051,1365,204.39
1942290,1051,1366,220.48
1942291,1051,1367,212.43
1942292,1051,1368,218.87
1942293,1051,1369,234.96
1942294,1051,1370,230.14
1942295,1051,1371,228.53
1942296,1051,1372,234.96
1942297,1051,1373,247.84
1942298,1051,1374,259.1
1942299,1051,1375,268.76
1942300,1051,1376,218.87
1942301,1051,1377,204.39
1942302,1051,1378,189.9
1942303,1051,1379,175.42
1942304,1051,1380,167.37
1942305,1051,1381,183.47
1942306,1051,1382,196.34
1942307,1051,1383,218.87
1942308,1051,1384,220.48
1942309,1051,1385,201.17
1942310,1051,1386,241.4
1942311,1051,1387,231.75
1942312,1051,1388,222.09
1942313,1051,1389,226.92
1942314,1051,1390,234.96
1942315,1051,1391,249.45
1942316,1051,1392,246.23
1942317,1051,1393,243.01
1942318,1051,1394,254.28
1942319,1051,1395,265.54
1942320,1051,1396,234.96
1942321,1051,1397,222.09
1942322,1051,1398,212.43
1942323,1051,1399,202.78
1942324,1051,1400,181.86
1942325,1051,1401,183.47
1942326,1051,1402,183.47
1942327,1051,1403,201.17
1942328,1051,1404,212.43
1942329,1051,1405,220.48
1942330,1051,1406,214.04
1942331,1051,1407,246.23
1942332,1051,1408,239.79
1942333,1051,1409,236.57
1942334,1051,1410,234.96
1942335,1051,1411,244.62
1942336,1051,1412,247.84
1942337,1051,1413,254.28
1942338,1051,1414,252.67
1942339,1051,1415,268.76
1942340,1051,1416,239.79
1942341,1051,1417,238.18
1942342,1051,1418,206
1942343,1051,1419,201.17
1942344,1051,1420,193.12
1942345,1051,1421,189.9
1942346,1051,1422,194.73
1942347,1051,1423,204.39
1942348,1051,1424,220.48
1942349,1051,1425,233.35
1942350,1051,1426,259.1
1942351,1051,1427,249.45
1942352,1051,1428,247.84
1942353,1051,1429,246.23
1942354,1051,1430,246.23
1942355,1051,1431,255.89
1942356,1051,1432,270.37
1942357,1051,1433,265.54
1942358,1051,1434,263.93
1942359,1051,1435,278.42
1942360,1051,1436,291.29
1942361,1051,1437,281.64
1942362,1051,1438,284.85
1942363,1051,1439,254.28
1942364,1051,1440,207.61
1942365,1051,1441,234.96
1942366,1051,1442,204.39
1942367,1051,1443,206
1942368,1051,1444,215.65
1942369,1051,1445,220.48
1942370,1051,1446,233.35
1942371,1051,1447,243.01
1942372,1051,1448,259.1
1942373,1051,1449,262.32
1942374,1051,1450,265.54
1942375,1051,1451,257.5
1942376,1051,1452,259.1
1942377,1051,1453,268.76
1942378,1051,1454,283.24
1942379,1051,1455,291.29
1942380,1051,1456,273.59
1942381,1051,1457,257.5
1942382,1051,1458,246.23
1942383,1051,1459,236.57
1942384,1051,1460,225.31
1942385,1051,1461,214.04
1942386,1051,1462,215.65
1942387,1051,1463,217.26
1942388,1051,1464,228.53
1942389,1051,1465,238.18
1942390,1051,1466,252.67
1942391,1051,1467,260.71
1942392,1051,1468,271.98
1942393,1051,1469,278.42
1942394,1051,1470,265.54
1942395,1051,1471,271.98
1942396,1051,1472,275.2
1942397,1051,1473,413.6
1942398,1051,1474,273.59
1942399,1051,1475,267.15
1942400,1051,1476,254.28
1942401,1051,1477,239.79
1942402,1051,1478,230.14
1942403,1051,1479,225.31
1942404,1051,1480,236.57
1942405,1051,1481,257.5
1942406,1051,1482,254.28
1942407,1051,1483,262.32
1942408,1051,1484,270.37
1942409,1051,1485,284.85
1942410,1051,1486,278.42
1942411,1051,1487,283.24
1942412,1051,1488,276.81
1942413,1051,1489,402.34
1942414,1051,1490,400.73
