id,from,to,distance
2244376,1303,1682,223.7
2244377,1303,1683,228.53
2244378,1303,1684,239.79
2244379,1303,1685,252.67
2244380,1303,1686,278.42
2244381,1303,1687,273.59
2244382,1303,1688,268.76
2244383,1303,1689,268.76
2244384,1303,1690,492.46
2244385,1303,1691,506.94
2244386,1303,1692,502.12
2244387,1303,1693,307.38
2244388,1303,1694,297.73
2244389,1303,1695,291.29
2244390,1303,1696,276.81
2244391,1303,1697,263.93
2244392,1303,1698,247.84
2244393,1303,1699,251.06
2244394,1303,1700,251.06
2244395,1303,1701,244.62
2244396,1303,1702,267.15
2244397,1303,1703,257.5
2244398,1303,1704,236.57
2244399,1303,1705,238.18
2244400,1303,1706,243.01
2244401,1303,1707,244.62
2244402,1303,1708,257.5
2244403,1303,1709,267.15
2244404,1303,1710,288.07
2244405,1303,1711,283.24
2244406,1303,1712,547.18
2244407,1303,1713,539.13
2244408,1303,1714,489.24
2244409,1303,1715,489.24
2244410,1303,1716,482.8
2244411,1303,1717,341.18
2244412,1303,1718,326.7
2244413,1303,1719,320.26
2244414,1303,1720,305.78
2244415,1303,1721,281.64
2244416,1303,1722,267.15
2244417,1303,1723,262.32
2244418,1303,1724,263.93
2244419,1303,1725,259.1
2244420,1303,1726,276.81
2244421,1303,1727,265.54
2244422,1303,1728,263.93
2244423,1303,1729,249.45
2244424,1303,1730,251.06
2244425,1303,1731,257.5
2244426,1303,1732,257.5
2244427,1303,1733,260.71
2244428,1303,1734,270.37
2244429,1303,1735,291.29
2244430,1303,1736,545.57
2244431,1303,1737,534.3
2244432,1303,1738,527.86
2244433,1303,1739,553.61
2244434,1303,1740,477.98
2244435,1303,1741,469.93
2244436,1303,1742,469.93
2244437,1303,1743,349.23
2244438,1303,1744,331.52
2244439,1303,1745,321.87
2244440,1303,1746,312.21
2244441,1303,1747,296.12
2244442,1303,1748,284.85
2244443,1303,1749,276.81
2244444,1303,1750,275.2
2244445,1303,1751,273.59
2244446,1303,1752,270.37
2244447,1303,1753,273.59
2244448,1303,1754,276.81
2244449,1303,1755,273.59
2244450,1303,1756,267.15
2244451,1303,1757,265.54
2244452,1303,1758,271.98
2244453,1303,1759,276.81
2244454,1303,1760,273.59
2244455,1303,1761,281.64
2244456,1303,1762,529.47
2244457,1303,1763,521.43
2244458,1303,1764,502.12
2244459,1303,1765,521.43
2244460,1303,1766,466.71
2244461,1303,1767,460.27
2244462,1303,1768,432.91
2244463,1303,1769,436.13
2244464,1303,1770,341.18
2244465,1303,1771,318.65
2244466,1303,1772,307.38
