id,from,to,distance
2697526,1882,2054,201.17
2697527,1882,2055,217.26
2697528,1882,2056,199.56
2697529,1882,2057,183.47
2697530,1882,2058,146.45
2697531,1882,2059,136.63
2697532,1882,2060,131.81
2697533,1882,2061,148.38
2697534,1882,2062,158.04
2697535,1882,2063,167.37
2697536,1882,2064,-999
2697537,1882,2065,113.3
2697538,1882,2066,116.19
2697539,1882,2067,143.88
2697540,1882,2068,132.29
2697541,1882,2069,119.57
2697542,1882,2070,113.94
2697543,1882,2071,127.62
2697544,1882,2072,120.38
2697545,1882,2073,302.56
2697546,1882,2074,291.29
2697547,1882,2075,320.26
2697548,1882,2076,310.6
2697549,1882,2077,-999
2697550,1882,2078,-999
2697551,1882,2079,238.18
2697552,1882,2080,228.53
2697553,1882,2081,244.62
2697554,1882,2082,204.39
2697555,1882,2083,204.39
2697556,1882,2084,217.26
2697557,1882,2085,243.01
2697558,1882,2086,139.85
2697559,1882,2087,143.39
2697560,1882,2088,149.99
2697561,1882,2089,162.54
2697562,1882,2090,162.54
2697563,1882,2091,153.53
2697564,1882,2092,144.2
2697565,1882,2093,131.81
2697566,1882,2094,135.18
2697567,1882,2095,127.94
2697568,1882,2096,126.33
2697569,1882,2097,141.14
2697570,1882,2098,131.97
2697571,1882,2099,133.74
2697572,1882,2100,-999
2697573,1882,2101,312.21
2697574,1882,2102,297.73
2697575,1882,2103,275.2
2697576,1882,2104,247.84
2697577,1882,2105,234.96
2697578,1882,2106,228.53
2697579,1882,2107,228.53
2697580,1882,2108,226.92
2697581,1882,2109,233.35
2697582,1882,2110,231.75
2697583,1882,2111,201.17
2697584,1882,2112,194.73
2697585,1882,2113,172.2
2697586,1882,2114,165.76
2697587,1882,2115,183.47
2697588,1882,2116,204.39
2697589,1882,2117,144.84
2697590,1882,2118,153.69
2697591,1882,2119,149.03
2697592,1882,2120,139.53
2697593,1882,2121,141.3
2697594,1882,2122,150.96
2697595,1882,2123,147.74
2697596,1882,2124,147.42
2697597,1882,2125,336.35
