id,from,to,distance
2337001,1393,1922,450.62
2337002,1393,1923,452.23
2337003,1393,1924,428.09
2337004,1393,1925,439.35
2337005,1393,1926,440.96
2337006,1393,1927,450.62
2337007,1393,1928,461.88
2337008,1393,1929,629.25
2337009,1393,1930,616.38
2337010,1393,1931,679.14
2337011,1393,1932,669.49
2337012,1393,1933,653.39
2337013,1393,1934,637.3
2337014,1393,1935,-999
2337015,1393,1936,526.26
2337016,1393,1937,532.69
2337017,1393,1938,506.94
2337018,1393,1939,476.37
2337019,1393,1940,477.98
2337020,1393,1941,484.41
2337021,1393,1942,473.15
2337022,1393,1943,481.19
2337023,1393,1944,461.88
2337024,1393,1945,458.66
2337025,1393,1946,460.27
2337026,1393,1947,465.1
2337027,1393,1948,440.96
2337028,1393,1949,442.57
2337029,1393,1950,460.27
2337030,1393,1951,460.27
2337031,1393,1952,468.32
2337032,1393,1953,474.76
2337033,1393,1954,601.89
2337034,1393,1955,680.75
2337035,1393,1956,675.92
2337036,1393,1957,653.39
2337037,1393,1958,638.91
2337038,1393,1959,619.6
2337039,1393,1960,609.94
2337040,1393,1961,526.26
2337041,1393,1962,502.12
2337042,1393,1963,489.24
2337043,1393,1964,500.51
2337044,1393,1965,543.96
2337045,1393,1966,482.8
2337046,1393,1967,490.85
2337047,1393,1968,477.98
2337048,1393,1969,489.24
2337049,1393,1970,482.8
2337050,1393,1971,457.05
2337051,1393,1972,452.23
2337052,1393,1973,455.44
2337053,1393,1974,458.66
2337054,1393,1975,468.32
2337055,1393,1976,476.37
2337056,1393,1977,484.41
2337057,1393,1978,603.5
2337058,1393,1979,645.35
2337059,1393,1980,630.86
2337060,1393,1981,609.94
2337061,1393,1982,614.77
2337062,1393,1983,614.77
2337063,1393,1984,593.85
2337064,1393,1985,521.43
2337065,1393,1986,524.65
2337066,1393,1987,529.47
2337067,1393,1988,587.41
2337068,1393,1989,543.96
2337069,1393,1990,542.35
2337070,1393,1991,514.99
2337071,1393,1992,505.33
2337072,1393,1993,492.46
2337073,1393,1994,494.07
2337074,1393,1995,492.46
2337075,1393,1996,465.1
2337076,1393,1997,468.32
2337077,1393,1998,487.63
2337078,1393,1999,484.41
2337079,1393,2000,486.02
2337080,1393,2001,492.46
2337081,1393,2002,506.94
2337082,1393,2003,-999
2337083,1393,2004,601.89
2337084,1393,2005,566.49
2337085,1393,2006,558.44
2337086,1393,2007,566.49
2337087,1393,2008,539.13
2337088,1393,2009,595.46
2337089,1393,2010,579.36
2337090,1393,2011,550.4
2337091,1393,2012,540.74
2337092,1393,2013,516.6
2337093,1393,2014,510.16
2337094,1393,2015,502.12
2337095,1393,2016,505.33
2337096,1393,2017,477.98
2337097,1393,2018,476.37
