id,from,to,distance
1922326,1036,1367,302.56
1922327,1036,1368,307.38
1922328,1036,1369,323.48
1922329,1036,1370,320.26
1922330,1036,1371,318.65
1922331,1036,1372,323.48
1922332,1036,1373,286.46
1922333,1036,1374,283.24
1922334,1036,1375,284.85
1922335,1036,1376,476.37
1922336,1036,1377,461.88
1922337,1036,1378,449.01
1922338,1036,1379,434.52
1922339,1036,1380,424.87
1922340,1036,1381,370.15
1922341,1036,1382,381.41
1922342,1036,1383,374.98
1922343,1036,1384,360.49
1922344,1036,1385,341.18
1922345,1036,1386,329.92
1922346,1036,1387,320.26
1922347,1036,1388,312.21
1922348,1036,1389,315.43
1922349,1036,1390,325.09
1922350,1036,1391,339.57
1922351,1036,1392,334.74
1922352,1036,1393,331.52
1922353,1036,1394,294.51
1922354,1036,1395,297.73
1922355,1036,1396,494.07
1922356,1036,1397,481.19
1922357,1036,1398,471.54
1922358,1036,1399,460.27
1922359,1036,1400,439.35
1922360,1036,1401,418.43
1922361,1036,1402,413.6
1922362,1036,1403,378.2
1922363,1036,1404,368.54
1922364,1036,1405,358.88
1922365,1036,1406,347.62
1922366,1036,1407,336.35
1922367,1036,1408,328.31
1922368,1036,1409,326.7
1922369,1036,1410,325.09
1922370,1036,1411,334.74
1922371,1036,1412,337.96
1922372,1036,1413,342.79
1922373,1036,1414,342.79
1922374,1036,1415,308.99
1922375,1036,1416,494.07
1922376,1036,1417,495.68
1922377,1036,1418,465.1
1922378,1036,1419,458.66
1922379,1036,1420,452.23
1922380,1036,1421,429.69
1922381,1036,1422,400.73
1922382,1036,1423,391.07
1922383,1036,1424,392.68
1922384,1036,1425,371.76
1922385,1036,1426,355.67
1922386,1036,1427,339.57
1922387,1036,1428,337.96
1922388,1036,1429,336.35
1922389,1036,1430,336.35
1922390,1036,1431,344.4
1922391,1036,1432,358.88
1922392,1036,1433,354.06
1922393,1036,1434,352.45
1922394,1036,1435,366.93
1922395,1036,1436,489.24
1922396,1036,1437,479.58
1922397,1036,1438,482.8
1922398,1036,1439,452.23
1922399,1036,1440,437.74
1922400,1036,1441,429.69
1922401,1036,1442,415.21
1922402,1036,1443,400.73
1922403,1036,1444,384.63
1922404,1036,1445,379.81
1922405,1036,1446,363.71
1922406,1036,1447,354.06
1922407,1036,1448,347.62
1922408,1036,1449,350.84
1922409,1036,1450,354.06
1922410,1036,1451,346.01
1922411,1036,1452,349.23
1922412,1036,1453,358.88
1922413,1036,1454,373.37
1922414,1036,1455,381.41
1922415,1036,1456,471.54
1922416,1036,1457,455.44
1922417,1036,1458,442.57
1922418,1036,1459,434.52
1922419,1036,1460,423.26
1922420,1036,1461,408.77
1922421,1036,1462,399.12
1922422,1036,1463,392.68
1922423,1036,1464,391.07
1922424,1036,1465,370.15
1922425,1036,1466,363.71
1922426,1036,1467,363.71
1922427,1036,1468,360.49
1922428,1036,1469,368.54
1922429,1036,1470,355.67
1922430,1036,1471,362.1
1922431,1036,1472,365.32
1922432,1036,1473,611.55
1922433,1036,1474,469.93
1922434,1036,1475,463.49
1922435,1036,1476,452.23
1922436,1036,1477,437.74
1922437,1036,1478,428.09
1922438,1036,1479,415.21
1922439,1036,1480,411.99
1922440,1036,1481,407.16
1922441,1036,1482,386.24
1922442,1036,1483,387.85
1922443,1036,1484,379.81
1922444,1036,1485,374.98
1922445,1036,1486,368.54
1922446,1036,1487,371.76
1922447,1036,1488,366.93
1922448,1036,1489,600.29
1922449,1036,1490,598.68
1922450,1036,1491,553.61
1922451,1036,1492,545.57
1922452,1036,1493,461.88
1922453,1036,1494,449.01
1922454,1036,1495,439.35
1922455,1036,1496,434.52
1922456,1036,1497,428.09
1922457,1036,1498,424.87
1922458,1036,1499,408.77
1922459,1036,1500,407.16
1922460,1036,1501,400.73
1922461,1036,1502,392.68
1922462,1036,1503,386.24
1922463,1036,1504,384.63
1922464,1036,1505,383.02
1922465,1036,1506,379.81
1922466,1036,1507,616.38
1922467,1036,1508,606.72
1922468,1036,1509,603.5
1922469,1036,1510,590.63
1922470,1036,1511,592.24
1922471,1036,1512,553.61
1922472,1036,1513,543.96
1922473,1036,1514,539.13
1922474,1036,1515,529.47
1922475,1036,1516,523.04
1922476,1036,1517,465.1
1922477,1036,1518,457.05
1922478,1036,1519,458.66
1922479,1036,1520,444.18
1922480,1036,1521,447.4
1922481,1036,1522,416.82
1922482,1036,1523,421.65
1922483,1036,1524,416.82
1922484,1036,1525,407.16
1922485,1036,1526,399.12
1922486,1036,1527,402.34
1922487,1036,1528,391.07
1922488,1036,1529,392.68
1922489,1036,1530,621.21
1922490,1036,1531,611.55
1922491,1036,1532,597.07
1922492,1036,1533,587.41
1922493,1036,1534,576.15
1922494,1036,1535,564.88
1922495,1036,1536,539.13
1922496,1036,1537,527.86
1922497,1036,1538,518.21
1922498,1036,1539,510.16
1922499,1036,1540,495.68
1922500,1036,1541,481.19
1922501,1036,1542,468.32
1922502,1036,1543,457.05
1922503,1036,1544,460.27
1922504,1036,1545,461.88
1922505,1036,1546,463.49
1922506,1036,1547,453.84
1922507,1036,1548,444.18
1922508,1036,1549,434.52
1922509,1036,1550,420.04
1922510,1036,1551,410.38
1922511,1036,1552,402.34
