id,from,to,distance
1805476,951,1902,661.44
1805477,951,1903,659.83
1805478,951,1904,667.88
1805479,951,1905,680.75
1805480,951,1906,680.75
1805481,951,1907,851.34
1805482,951,1908,-999
1805483,951,1909,889.97
1805484,951,1910,881.92
1805485,951,1911,885.14
1805486,951,1912,735.47
1805487,951,1913,720.99
1805488,951,1914,733.86
1805489,951,1915,695.24
1805490,951,1916,687.19
1805491,951,1917,683.97
1805492,951,1918,671.1
1805493,951,1919,675.92
1805494,951,1920,675.92
1805495,951,1921,667.88
1805496,951,1922,672.71
1805497,951,1923,674.32
1805498,951,1924,677.53
1805499,951,1925,692.02
1805500,951,1926,695.24
1805501,951,1927,704.89
1805502,951,1928,714.55
1805503,951,1929,849.73
1805504,951,1930,838.47
1805505,951,1931,899.62
1805506,951,1932,891.58
1805507,951,1933,875.48
1805508,951,1934,859.39
1805509,951,1935,-999
1805510,951,1936,748.34
1805511,951,1937,754.78
1805512,951,1938,729.03
1805513,951,1939,698.46
1805514,951,1940,698.46
1805515,951,1941,706.5
1805516,951,1942,693.63
1805517,951,1943,701.67
1805518,951,1944,683.97
1805519,951,1945,680.75
1805520,951,1946,680.75
1805521,951,1947,687.19
1805522,951,1948,690.41
1805523,951,1949,696.85
1805524,951,1950,712.94
1805525,951,1951,712.94
1805526,951,1952,722.6
1805527,951,1953,727.42
1805528,951,1954,823.98
1805529,951,1955,902.84
1805530,951,1956,896.4
1805531,951,1957,875.48
1805532,951,1958,859.39
1805533,951,1959,841.69
1805534,951,1960,832.03
1805535,951,1961,748.34
1805536,951,1962,724.2
1805537,951,1963,711.33
1805538,951,1964,722.6
1805539,951,1965,766.05
1805540,951,1966,704.89
1805541,951,1967,712.94
1805542,951,1968,700.06
1805543,951,1969,709.72
1805544,951,1970,703.28
1805545,951,1971,704.89
1805546,951,1972,701.67
1805547,951,1973,704.89
1805548,951,1974,711.33
1805549,951,1975,722.6
1805550,951,1976,729.03
1805551,951,1977,738.69
1805552,951,1978,825.59
1805553,951,1979,867.44
1805554,951,1980,852.95
1805555,951,1981,832.03
1805556,951,1982,836.86
1805557,951,1983,836.86
1805558,951,1984,815.94
1805559,951,1985,743.52
1805560,951,1986,746.74
1805561,951,1987,749.95
1805562,951,1988,809.5
1805563,951,1989,766.05
1805564,951,1990,764.44
1805565,951,1991,737.08
1805566,951,1992,727.42
1805567,951,1993,714.55
1805568,951,1994,716.16
1805569,951,1995,714.55
1805570,951,1996,714.55
1805571,951,1997,717.77
1805572,951,1998,738.69
1805573,951,1999,737.08
1805574,951,2000,740.3
1805575,951,2001,746.74
1805576,951,2002,759.61
1805577,951,2003,-999
1805578,951,2004,822.37
1805579,951,2005,788.58
1805580,951,2006,780.53
1805581,951,2007,786.97
1805582,951,2008,759.61
1805583,951,2009,817.55
1805584,951,2010,801.45
1805585,951,2011,772.49
1805586,951,2012,761.22
1805587,951,2013,738.69
1805588,951,2014,732.25
1805589,951,2015,724.2
1805590,951,2016,727.42
1805591,951,2017,725.81
1805592,951,2018,725.81
1805593,951,2019,753.17
1805594,951,2020,746.74
1805595,951,2021,751.56
1805596,951,2022,766.05
1805597,951,2023,754.78
1805598,951,2024,759.61
1805599,951,2025,772.49
1805600,951,2026,851.34
1805601,951,2027,812.72
1805602,951,2028,799.84
1805603,951,2029,786.97
1805604,951,2030,788.58
1805605,951,2031,772.49
1805606,951,2032,769.27
1805607,951,2033,815.94
1805608,951,2034,796.63
1805609,951,2035,782.14
1805610,951,2036,775.7
1805611,951,2037,751.56
1805612,951,2038,793.41
1805613,951,2039,803.06
1805614,951,2040,766.05
1805615,951,2041,754.78
1805616,951,2042,735.47
1805617,951,2043,770.88
1805618,951,2044,782.14
1805619,951,2045,769.27
1805620,951,2046,774.09
1805621,951,2047,769.27
1805622,951,2048,775.7
1805623,951,2049,775.7
1805624,951,2050,861
1805625,951,2051,833.64
1805626,951,2052,-999
1805627,951,2053,803.06
1805628,951,2054,791.8
1805629,951,2055,851.34
1805630,951,2056,835.25
1805631,951,2057,817.55
1805632,951,2058,780.53
1805633,951,2059,770.88
1805634,951,2060,766.05
1805635,951,2061,782.14
1805636,951,2062,791.8
1805637,951,2063,803.06
1805638,951,2064,-999
1805639,951,2065,751.56
1805640,951,2066,754.78
1805641,951,2067,767.66
1805642,951,2068,799.84
1805643,951,2069,786.97
1805644,951,2070,780.53
1805645,951,2071,795.02
1805646,951,2072,786.97
1805647,951,2073,875.48
1805648,951,2074,864.22
1805649,951,2075,955.95
1805650,951,2076,944.68
1805651,951,2077,-999
1805652,951,2078,-999
1805653,951,2079,872.26
1805654,951,2080,862.61
