id,from,to,distance
1778401,932,2054,674.32
1778402,932,2055,733.86
1778403,932,2056,716.16
1778404,932,2057,700.06
1778405,932,2058,663.05
1778406,932,2059,653.39
1778407,932,2060,648.57
1778408,932,2061,664.66
1778409,932,2062,674.32
1778410,932,2063,683.97
1778411,932,2064,-999
1778412,932,2065,634.08
1778413,932,2066,637.3
1778414,932,2067,650.17
1778415,932,2068,680.75
1778416,932,2069,667.88
1778417,932,2070,663.05
1778418,932,2071,675.92
1778419,932,2072,669.49
1778420,932,2073,756.39
1778421,932,2074,746.74
1778422,932,2075,836.86
1778423,932,2076,825.59
1778424,932,2077,-999
1778425,932,2078,-999
1778426,932,2079,754.78
1778427,932,2080,745.13
1778428,932,2081,761.22
1778429,932,2082,720.99
1778430,932,2083,719.38
1778431,932,2084,733.86
1778432,932,2085,759.61
1778433,932,2086,656.61
1778434,932,2087,659.83
1778435,932,2088,666.27
1778436,932,2089,679.14
1778437,932,2090,682.36
1778438,932,2091,674.32
1778439,932,2092,664.66
1778440,932,2093,651.78
1778441,932,2094,683.97
1778442,932,2095,675.92
1778443,932,2096,674.32
1778444,932,2097,690.41
1778445,932,2098,680.75
1778446,932,2099,682.36
1778447,932,2100,-999
1778448,932,2101,827.2
1778449,932,2102,814.33
1778450,932,2103,791.8
1778451,932,2104,762.83
1778452,932,2105,751.56
1778453,932,2106,745.13
1778454,932,2107,745.13
1778455,932,2108,743.52
1778456,932,2109,749.95
1778457,932,2110,746.74
1778458,932,2111,717.77
1778459,932,2112,711.33
1778460,932,2113,688.8
1778461,932,2114,682.36
1778462,932,2115,700.06
1778463,932,2116,720.99
1778464,932,2117,664.66
1778465,932,2118,666.27
1778466,932,2119,698.46
1778467,932,2120,688.8
1778468,932,2121,690.41
1778469,932,2122,700.06
1778470,932,2123,696.85
1778471,932,2124,696.85
1778472,932,2125,851.34
1778473,932,2126,851.34
1778474,932,2127,819.16
1778475,932,2128,807.89
1778476,932,2129,796.63
1778477,932,2130,785.36
1778478,932,2131,777.31
1778479,932,2132,799.84
1778480,932,2133,786.97
1778481,932,2134,777.31
1778482,932,2135,775.7
1778483,932,2136,751.56
1778484,932,2137,738.69
1778485,932,2138,724.2
1778486,932,2139,701.67
1778487,932,2140,688.8
1778488,932,2141,688.8
1778489,932,2142,698.46
1778490,932,2143,719.38
1778491,932,2144,732.25
1778492,932,2145,720.99
1778493,932,2146,708.11
1778494,932,2147,700.06
1778495,932,2148,703.28
1778496,932,2149,709.72
1778497,932,2150,706.5
1778498,932,2151,704.89
1778499,932,2152,851.34
1778500,932,2153,838.47
1778501,932,2154,835.25
1778502,932,2155,795.02
1778503,932,2156,795.02
1778504,932,2157,823.98
1778505,932,2158,-999
1778506,932,2159,785.36
1778507,932,2160,778.92
1778508,932,2161,764.44
1778509,932,2162,746.74
1778510,932,2163,740.3
1778511,932,2164,720.99
1778512,932,2165,704.89
1778513,932,2166,703.28
1778514,932,2167,696.85
1778515,932,2168,704.89
1778516,932,2169,711.33
1778517,932,2170,735.47
1778518,932,2171,743.52
1778519,932,2172,722.6
1778520,932,2173,712.94
1778521,932,2174,727.42
1778522,932,2175,722.6
1778523,932,2176,717.77
1778524,932,2177,716.16
1778525,932,2178,720.99
1778526,932,2179,885.14
1778527,932,2180,870.66
1778528,932,2181,865.83
1778529,932,2182,851.34
1778530,932,2183,844.91
1778531,932,2184,840.08
1778532,932,2185,830.42
1778533,932,2186,809.5
1778534,932,2187,804.67
1778535,932,2188,-999
1778536,932,2189,-999
1778537,932,2190,762.83
1778538,932,2191,761.22
1778539,932,2192,735.47
1778540,932,2193,724.2
1778541,932,2194,717.77
1778542,932,2195,725.81
1778543,932,2196,712.94
1778544,932,2197,720.99
1778545,932,2198,730.64
1778546,932,2199,733.86
1778547,932,2200,745.13
1778548,932,2201,749.95
1778549,932,2202,743.52
1778550,932,2203,733.86
1778551,932,2204,732.25
1778552,932,2205,732.25
1778553,932,2206,729.03
1778554,932,2207,729.03
1778555,932,2208,881.92
1778556,932,2209,877.09
1778557,932,2210,867.44
1778558,932,2211,859.39
1778559,932,2212,836.86
1778560,932,2213,820.77
1778561,932,2214,809.5
1778562,932,2215,807.89
1778563,932,2216,786.97
1778564,932,2217,770.88
1778565,932,2218,761.22
1778566,932,2219,749.95
1778567,932,2220,737.08
1778568,932,2221,732.25
1778569,932,2222,738.69
1778570,932,2223,722.6
1778571,932,2224,727.42
1778572,932,2225,741.91
1778573,932,2226,751.56
1778574,932,2227,749.95
1778575,932,2228,758
1778576,932,2229,756.39
1778577,932,2230,746.74
1778578,932,2231,743.52
1778579,932,2232,741.91
1778580,932,2233,738.69
1778581,932,2234,743.52
1778582,932,2235,888.36
1778583,932,2236,878.7
1778584,932,2237,840.08
1778585,932,2238,-999
1778586,932,2239,807.89
1778587,932,2240,799.84
1778588,932,2241,-999
1778589,932,2242,775.7
1778590,932,2243,762.83
1778591,932,2244,766.05
1778592,932,2245,749.95
1778593,932,2246,745.13
1778594,932,2247,749.95
1778595,932,2248,733.86
1778596,932,2249,741.91
1778597,932,2250,756.39
1778598,932,2251,758
1778599,932,2252,764.44
1778600,932,2253,775.7
1778601,932,2254,758
1778602,932,2255,758
1778603,932,2256,753.17
1778604,932,2257,751.56
1778605,932,2258,751.56
1778606,932,2259,885.14
1778607,932,2260,833.64
1778608,932,2261,827.2
1778609,932,2262,852.95
1778610,932,2263,-999
1778611,932,2264,796.63
1778612,932,2265,783.75
1778613,932,2266,775.7
1778614,932,2267,761.22
1778615,932,2268,775.7
1778616,932,2269,756.39
1778617,932,2270,764.44
1778618,932,2271,774.09
1778619,932,2272,843.3
1778620,932,2273,844.91
1778621,932,2274,836.86
1778622,932,2275,812.72
1778623,932,2276,799.84
1778624,932,2277,801.45
1778625,932,2278,786.97
1778626,932,2279,778.92
1778627,932,2280,769.27
1778628,932,2281,767.66
1778629,932,2282,777.31
1778630,932,2283,778.92
1778631,932,2284,841.69
1778632,932,2285,825.59
1778633,932,2286,822.37
1778634,932,2287,812.72
1778635,932,2288,814.33
1778636,932,2289,809.5
1778637,932,2290,795.02
1778638,932,2291,786.97
1778639,932,2292,783.75
1778640,932,2293,791.8
1778641,932,2294,828.81
1778642,932,2295,851.34
1778643,932,2296,825.59
1778644,932,2297,820.77
1778645,932,2298,814.33
1778646,932,2299,803.06
1778647,932,2300,799.84
1778648,932,2301,809.5
1778649,932,2302,807.89
1778650,932,2303,811.11
1778651,932,2304,841.69
1778652,932,2305,-999
1778653,932,2306,838.47
1778654,932,2307,823.98
1778655,932,2308,812.72
1778656,932,2309,806.28
1778657,932,2310,809.5
1778658,932,2311,817.55
1778659,932,2312,822.37
1778660,932,2313,822.37
1778661,932,2314,870.66
1778662,932,2315,859.39
1778663,932,2316,849.73
1778664,932,2317,827.2
1778665,932,2318,820.77
1778666,932,2319,817.55
1778667,932,2320,872.26
1778668,932,2321,-999
1778669,932,2322,840.08
1778670,932,2323,836.86
1778671,932,2324,849.73
1778672,932,2325,880.31
1778673,932,2326,865.83
1778674,932,2327,865.83
1778675,932,2328,836.86
1778676,932,2329,840.08
1778677,932,2330,832.03
1778678,932,2331,840.08
1778679,932,2332,856.17
1778680,932,2333,846.51
1778681,932,2334,875.48
1778682,932,2335,864.22
1778683,932,2336,856.17
1778684,932,2337,862.61
1778685,932,2338,865.83
1778686,932,2339,851.34
1778687,932,2340,852.95
1778688,932,2341,848.12
1778689,932,2342,870.66
