id,from,to,distance
1725676,896,1907,756.39
1725677,896,1908,-999
1725678,896,1909,795.02
1725679,896,1910,786.97
1725680,896,1911,790.19
1725681,896,1912,640.52
1725682,896,1913,626.03
1725683,896,1914,638.91
1725684,896,1915,600.29
1725685,896,1916,592.24
1725686,896,1917,587.41
1725687,896,1918,576.15
1725688,896,1919,580.97
1725689,896,1920,579.36
1725690,896,1921,572.93
1725691,896,1922,576.15
1725692,896,1923,577.75
1725693,896,1924,580.97
1725694,896,1925,595.46
1725695,896,1926,598.68
1725696,896,1927,608.33
1725697,896,1928,619.6
1725698,896,1929,754.78
1725699,896,1930,743.52
1725700,896,1931,804.67
1725701,896,1932,795.02
1725702,896,1933,780.53
1725703,896,1934,764.44
1725704,896,1935,-999
1725705,896,1936,653.39
1725706,896,1937,659.83
1725707,896,1938,632.47
1725708,896,1939,603.5
1725709,896,1940,603.5
1725710,896,1941,609.94
1725711,896,1942,598.68
1725712,896,1943,606.72
1725713,896,1944,587.41
1725714,896,1945,585.8
1725715,896,1946,585.8
1725716,896,1947,590.63
1725717,896,1948,593.85
1725718,896,1949,600.29
1725719,896,1950,616.38
1725720,896,1951,617.99
1725721,896,1952,626.03
1725722,896,1953,632.47
1725723,896,1954,729.03
1725724,896,1955,807.89
1725725,896,1956,801.45
1725726,896,1957,780.53
1725727,896,1958,764.44
1725728,896,1959,746.74
1725729,896,1960,737.08
1725730,896,1961,653.39
1725731,896,1962,627.64
1725732,896,1963,616.38
1725733,896,1964,626.03
1725734,896,1965,669.49
1725735,896,1966,608.33
1725736,896,1967,616.38
1725737,896,1968,603.5
1725738,896,1969,614.77
1725739,896,1970,608.33
1725740,896,1971,609.94
1725741,896,1972,605.11
1725742,896,1973,609.94
1725743,896,1974,614.77
1725744,896,1975,626.03
1725745,896,1976,634.08
1725746,896,1977,642.13
1725747,896,1978,730.64
1725748,896,1979,772.49
1725749,896,1980,758
1725750,896,1981,737.08
1725751,896,1982,741.91
1725752,896,1983,740.3
1725753,896,1984,720.99
1725754,896,1985,648.57
1725755,896,1986,651.78
1725756,896,1987,655
1725757,896,1988,712.94
1725758,896,1989,669.49
1725759,896,1990,667.88
1725760,896,1991,640.52
1725761,896,1992,630.86
1725762,896,1993,617.99
1725763,896,1994,621.21
1725764,896,1995,617.99
1725765,896,1996,617.99
1725766,896,1997,621.21
1725767,896,1998,643.74
1725768,896,1999,642.13
1725769,896,2000,643.74
1725770,896,2001,650.17
1725771,896,2002,663.05
1725772,896,2003,-999
1725773,896,2004,727.42
1725774,896,2005,693.63
1725775,896,2006,685.58
1725776,896,2007,692.02
1725777,896,2008,664.66
1725778,896,2009,720.99
1725779,896,2010,704.89
1725780,896,2011,675.92
1725781,896,2012,666.27
1725782,896,2013,642.13
1725783,896,2014,635.69
1725784,896,2015,627.64
1725785,896,2016,630.86
1725786,896,2017,630.86
1725787,896,2018,629.25
1725788,896,2019,658.22
1725789,896,2020,650.17
1725790,896,2021,655
1725791,896,2022,669.49
1725792,896,2023,658.22
1725793,896,2024,663.05
1725794,896,2025,675.92
1725795,896,2026,756.39
1725796,896,2027,717.77
1725797,896,2028,704.89
1725798,896,2029,692.02
1725799,896,2030,693.63
1725800,896,2031,677.53
1725801,896,2032,674.32
1725802,896,2033,719.38
1725803,896,2034,700.06
1725804,896,2035,685.58
1725805,896,2036,679.14
1725806,896,2037,655
1725807,896,2038,698.46
1725808,896,2039,706.5
1725809,896,2040,669.49
1725810,896,2041,659.83
1725811,896,2042,638.91
1725812,896,2043,674.32
1725813,896,2044,685.58
1725814,896,2045,672.71
1725815,896,2046,677.53
1725816,896,2047,672.71
1725817,896,2048,679.14
1725818,896,2049,680.75
1725819,896,2050,766.05
1725820,896,2051,738.69
1725821,896,2052,-999
1725822,896,2053,749.95
1725823,896,2054,738.69
1725824,896,2055,754.78
1725825,896,2056,738.69
1725826,896,2057,722.6
1725827,896,2058,685.58
1725828,896,2059,674.32
1725829,896,2060,669.49
1725830,896,2061,687.19
1725831,896,2062,696.85
1725832,896,2063,706.5
1725833,896,2064,-999
1725834,896,2065,656.61
1725835,896,2066,658.22
1725836,896,2067,671.1
1725837,896,2068,703.28
1725838,896,2069,690.41
1725839,896,2070,683.97
1725840,896,2071,698.46
1725841,896,2072,690.41
1725842,896,2073,778.92
1725843,896,2074,769.27
1725844,896,2075,859.39
1725845,896,2076,848.12
1725846,896,2077,-999
1725847,896,2078,-999
1725848,896,2079,777.31
1725849,896,2080,766.05
1725850,896,2081,783.75
1725851,896,2082,743.52
1725852,896,2083,741.91
1725853,896,2084,754.78
1725854,896,2085,780.53
1725855,896,2086,677.53
1725856,896,2087,682.36
1725857,896,2088,688.8
1725858,896,2089,701.67
1725859,896,2090,704.89
1725860,896,2091,696.85
1725861,896,2092,687.19
1725862,896,2093,674.32
1725863,896,2094,706.5
1725864,896,2095,698.46
1725865,896,2096,696.85
1725866,896,2097,712.94
1725867,896,2098,704.89
1725868,896,2099,704.89
1725869,896,2100,-999
1725870,896,2101,849.73
1725871,896,2102,835.25
1725872,896,2103,814.33
1725873,896,2104,785.36
1725874,896,2105,772.49
1725875,896,2106,766.05
1725876,896,2107,766.05
1725877,896,2108,766.05
1725878,896,2109,772.49
1725879,896,2110,769.27
1725880,896,2111,740.3
1725881,896,2112,733.86
1725882,896,2113,709.72
1725883,896,2114,704.89
1725884,896,2115,720.99
1725885,896,2116,743.52
1725886,896,2117,687.19
1725887,896,2118,688.8
1725888,896,2119,719.38
1725889,896,2120,709.72
1725890,896,2121,711.33
1725891,896,2122,722.6
1725892,896,2123,717.77
1725893,896,2124,716.16
1725894,896,2125,873.87
1725895,896,2126,872.26
1725896,896,2127,841.69
1725897,896,2128,830.42
1725898,896,2129,817.55
1725899,896,2130,806.28
1725900,896,2131,799.84
1725901,896,2132,822.37
1725902,896,2133,809.5
1725903,896,2134,799.84
1725904,896,2135,796.63
1725905,896,2136,774.09
1725906,896,2137,761.22
1725907,896,2138,746.74
1725908,896,2139,724.2
1725909,896,2140,711.33
1725910,896,2141,711.33
1725911,896,2142,719.38
1725912,896,2143,741.91
1725913,896,2144,754.78
1725914,896,2145,743.52
1725915,896,2146,730.64
1725916,896,2147,720.99
1725917,896,2148,724.2
1725918,896,2149,730.64
1725919,896,2150,727.42
1725920,896,2151,725.81
1725921,896,2152,872.26
1725922,896,2153,859.39
1725923,896,2154,857.78
1725924,896,2155,817.55
1725925,896,2156,817.55
1725926,896,2157,844.91
1725927,896,2158,-999
1725928,896,2159,806.28
1725929,896,2160,801.45
1725930,896,2161,786.97
1725931,896,2162,769.27
1725932,896,2163,761.22
1725933,896,2164,741.91
1725934,896,2165,725.81
1725935,896,2166,725.81
1725936,896,2167,719.38
1725937,896,2168,727.42
1725938,896,2169,733.86
1725939,896,2170,758
1725940,896,2171,766.05
1725941,896,2172,743.52
1725942,896,2173,735.47
1725943,896,2174,749.95
1725944,896,2175,743.52
1725945,896,2176,740.3
1725946,896,2177,738.69
1725947,896,2178,741.91
1725948,896,2179,907.67
1725949,896,2180,891.58
1725950,896,2181,888.36
1725951,896,2182,872.26
1725952,896,2183,867.44
1725953,896,2184,862.61
1725954,896,2185,852.95
1725955,896,2186,832.03
1725956,896,2187,827.2
1725957,896,2188,-999
1725958,896,2189,-999
1725959,896,2190,783.75
1725960,896,2191,783.75
1725961,896,2192,756.39
1725962,896,2193,745.13
1725963,896,2194,738.69
1725964,896,2195,748.34
1725965,896,2196,735.47
1725966,896,2197,743.52
1725967,896,2198,753.17
1725968,896,2199,756.39
1725969,896,2200,767.66
1725970,896,2201,749.95
1725971,896,2202,766.05
1725972,896,2203,756.39
1725973,896,2204,754.78
1725974,896,2205,754.78
1725975,896,2206,751.56
1725976,896,2207,751.56
1725977,896,2208,904.45
1725978,896,2209,899.62
1725979,896,2210,888.36
1725980,896,2211,881.92
1725981,896,2212,859.39
1725982,896,2213,843.3
1725983,896,2214,830.42
1725984,896,2215,830.42
1725985,896,2216,807.89
1725986,896,2217,791.8
1725987,896,2218,783.75
1725988,896,2219,772.49
1725989,896,2220,759.61
1725990,896,2221,754.78
1725991,896,2222,761.22
1725992,896,2223,743.52
1725993,896,2224,749.95
1725994,896,2225,764.44
1725995,896,2226,774.09
1725996,896,2227,772.49
1725997,896,2228,780.53
1725998,896,2229,756.39
1725999,896,2230,769.27
1726000,896,2231,766.05
1726001,896,2232,764.44
1726002,896,2233,761.22
1726003,896,2234,766.05
1726004,896,2235,910.89
1726005,896,2236,901.23
1726006,896,2237,862.61
1726007,896,2238,-999
1726008,896,2239,828.81
1726009,896,2240,822.37
1726010,896,2241,-999
1726011,896,2242,798.23
1726012,896,2243,785.36
1726013,896,2244,786.97
1726014,896,2245,772.49
1726015,896,2246,767.66
1726016,896,2247,772.49
1726017,896,2248,756.39
1726018,896,2249,764.44
1726019,896,2250,778.92
1726020,896,2251,780.53
1726021,896,2252,786.97
1726022,896,2253,798.23
1726023,896,2254,780.53
1726024,896,2255,778.92
1726025,896,2256,775.7
1726026,896,2257,774.09
1726027,896,2258,772.49
1726028,896,2259,907.67
1726029,896,2260,854.56
1726030,896,2261,849.73
1726031,896,2262,873.87
1726032,896,2263,-999
1726033,896,2264,817.55
1726034,896,2265,806.28
1726035,896,2266,798.23
1726036,896,2267,783.75
1726037,896,2268,796.63
1726038,896,2269,777.31
1726039,896,2270,785.36
1726040,896,2271,796.63
1726041,896,2272,865.83
1726042,896,2273,865.83
1726043,896,2274,859.39
1726044,896,2275,835.25
1726045,896,2276,820.77
1726046,896,2277,822.37
1726047,896,2278,807.89
1726048,896,2279,801.45
1726049,896,2280,791.8
1726050,896,2281,790.19
1726051,896,2282,799.84
1726052,896,2283,801.45
1726053,896,2284,864.22
1726054,896,2285,848.12
1726055,896,2286,844.91
1726056,896,2287,835.25
1726057,896,2288,835.25
1726058,896,2289,832.03
1726059,896,2290,817.55
1726060,896,2291,809.5
1726061,896,2292,804.67
1726062,896,2293,812.72
1726063,896,2294,851.34
1726064,896,2295,873.87
1726065,896,2296,846.51
1726066,896,2297,843.3
1726067,896,2298,835.25
1726068,896,2299,823.98
1726069,896,2300,820.77
1726070,896,2301,832.03
1726071,896,2302,830.42
1726072,896,2303,832.03
1726073,896,2304,864.22
1726074,896,2305,-999
1726075,896,2306,861
1726076,896,2307,844.91
1726077,896,2308,835.25
1726078,896,2309,828.81
1726079,896,2310,832.03
1726080,896,2311,840.08
1726081,896,2312,844.91
1726082,896,2313,844.91
1726083,896,2314,891.58
1726084,896,2315,880.31
1726085,896,2316,870.66
1726086,896,2317,849.73
1726087,896,2318,843.3
1726088,896,2319,840.08
1726089,896,2320,894.8
1726090,896,2321,-999
1726091,896,2322,862.61
1726092,896,2323,859.39
1726093,896,2324,872.26
1726094,896,2325,902.84
1726095,896,2326,888.36
1726096,896,2327,888.36
1726097,896,2328,859.39
1726098,896,2329,861
1726099,896,2330,852.95
1726100,896,2331,861
1726101,896,2332,877.09
1726102,896,2333,869.05
1726103,896,2334,896.4
1726104,896,2335,886.75
1726105,896,2336,878.7
1726106,896,2337,885.14
1726107,896,2338,888.36
1726108,896,2339,873.87
1726109,896,2340,873.87
1726110,896,2341,869.05
1726111,896,2342,893.19
1726112,896,2343,864.22
1726113,896,2344,872.26
1726114,896,2345,894.8
1726115,896,2346,891.58
1726116,896,2347,915.72
1726117,896,2348,909.28
1726118,896,2349,896.4
1726119,896,2350,899.62
1726120,896,2351,888.36
1726121,896,2352,896.4
1726122,896,2353,902.84
1726123,896,2354,886.75
1726124,896,2355,891.58
1726125,896,2356,926.98
1726126,896,2357,915.72
1726127,896,2358,928.59
1726128,896,2359,920.54
1726129,896,2360,902.84
1726130,896,2361,909.28
1726131,896,2362,910.89
1726132,896,2363,-999
1726133,896,2364,-999
1726134,896,2365,891.58
1726135,896,2366,889.97
1726136,896,2367,896.4
1726137,896,2368,904.45
1726138,896,2369,906.06
1726139,896,2370,920.54
1726140,896,2371,912.5
1726141,896,2372,915.72
1726142,896,2373,923.76
1726143,896,2374,930.2
1726144,896,2375,933.42
1726145,897,898,14.81
1726146,897,899,31.54
1726147,897,900,43.13
1726148,897,901,50.21
1726149,897,902,61.8
1726150,897,903,77.89
1726151,897,904,83.85
1726152,897,905,93.18
1726153,897,906,106.86
1726154,897,907,115.87
1726155,897,908,127.62
1726156,897,909,142.27
1726157,897,910,154.98
1726158,897,911,168.98
1726159,897,912,180.25
1726160,897,913,220.48
1726161,897,914,230.14
1726162,897,915,244.62
1726163,897,916,257.5
1726164,897,917,239.79
1726165,897,918,225.31
1726166,897,919,214.04
1726167,897,920,204.39
1726168,897,921,194.73
1726169,897,922,185.07
1726170,897,923,165.76
1726171,897,924,153.53
1726172,897,925,145.48
1726173,897,926,137.28
1726174,897,927,123.28
1726175,897,928,114.75
1726176,897,929,88.67
1726177,897,930,81.11
1726178,897,931,71.45
1726179,897,932,71.78
1726180,897,933,43.94
1726181,897,934,30.26
1726182,897,935,17.22
1726183,897,936,15.93
1726184,897,937,20.44
1726185,897,938,32.35
1726186,897,939,42
1726187,897,940,54.4
1726188,897,941,67.75
1726189,897,942,78.86
1726190,897,943,93.18
1726191,897,944,98.65
1726192,897,945,111.85
1726193,897,946,118.93
1726194,897,947,133.74
1726195,897,948,140.98
1726196,897,949,151.12
1726197,897,950,165.76
1726198,897,951,177.03
1726199,897,952,188.29
1726200,897,953,201.17
1726201,897,954,246.23
1726202,897,955,254.28
1726203,897,956,323.48
1726204,897,957,297.73
1726205,897,958,260.71
1726206,897,959,259.1
1726207,897,960,239.79
1726208,897,961,223.7
1726209,897,962,207.61
1726210,897,963,189.9
1726211,897,964,178.64
1726212,897,965,168.98
1726213,897,966,159.16
