id,from,to,distance
2133226,1204,1511,355.67
2133227,1204,1512,317.04
2133228,1204,1513,307.38
2133229,1204,1514,302.56
2133230,1204,1515,292.9
2133231,1204,1516,284.85
2133232,1204,1517,226.92
2133233,1204,1518,218.87
2133234,1204,1519,222.09
2133235,1204,1520,207.61
2133236,1204,1521,209.21
2133237,1204,1522,220.48
2133238,1204,1523,225.31
2133239,1204,1524,233.35
2133240,1204,1525,249.45
2133241,1204,1526,241.4
2133242,1204,1527,246.23
2133243,1204,1528,233.35
2133244,1204,1529,234.96
2133245,1204,1530,383.02
2133246,1204,1531,373.37
2133247,1204,1532,358.88
2133248,1204,1533,349.23
2133249,1204,1534,339.57
2133250,1204,1535,326.7
2133251,1204,1536,302.56
2133252,1204,1537,291.29
2133253,1204,1538,281.64
2133254,1204,1539,273.59
2133255,1204,1540,259.1
2133256,1204,1541,243.01
2133257,1204,1542,231.75
2133258,1204,1543,218.87
2133259,1204,1544,223.7
2133260,1204,1545,223.7
2133261,1204,1546,231.75
2133262,1204,1547,243.01
2133263,1204,1548,252.67
2133264,1204,1549,263.93
2133265,1204,1550,262.32
2133266,1204,1551,252.67
2133267,1204,1552,244.62
2133268,1204,1553,246.23
2133269,1204,1554,392.68
2133270,1204,1555,384.63
2133271,1204,1556,363.71
2133272,1204,1557,352.45
2133273,1204,1558,350.84
2133274,1204,1559,312.21
2133275,1204,1560,305.78
2133276,1204,1561,288.07
2133277,1204,1562,276.81
2133278,1204,1563,267.15
2133279,1204,1564,252.67
2133280,1204,1565,244.62
2133281,1204,1566,234.96
2133282,1204,1567,234.96
2133283,1204,1568,231.75
2133284,1204,1569,238.18
2133285,1204,1570,243.01
2133286,1204,1571,252.67
2133287,1204,1572,263.93
2133288,1204,1573,267.15
2133289,1204,1574,267.15
2133290,1204,1575,260.71
2133291,1204,1576,259.1
2133292,1204,1577,259.1
2133293,1204,1578,381.41
2133294,1204,1579,370.15
2133295,1204,1580,363.71
2133296,1204,1581,326.7
2133297,1204,1582,315.43
2133298,1204,1583,307.38
2133299,1204,1584,289.68
2133300,1204,1585,281.64
2133301,1204,1586,270.37
2133302,1204,1587,259.1
2133303,1204,1588,252.67
2133304,1204,1589,249.45
2133305,1204,1590,241.4
2133306,1204,1591,244.62
2133307,1204,1592,247.84
2133308,1204,1593,281.64
2133309,1204,1594,283.24
2133310,1204,1595,275.2
2133311,1204,1596,283.24
2133312,1204,1597,275.2
2133313,1204,1598,275.2
2133314,1204,1599,270.37
2133315,1204,1600,373.37
2133316,1204,1601,370.15
2133317,1204,1602,374.98
2133318,1204,1603,349.23
2133319,1204,1604,321.87
2133320,1204,1605,310.6
2133321,1204,1606,292.9
2133322,1204,1607,286.46
2133323,1204,1608,276.81
2133324,1204,1609,268.76
2133325,1204,1610,265.54
2133326,1204,1611,275.2
2133327,1204,1612,251.06
