id,from,to,distance
2519401,1601,1802,145
2519402,1601,1803,149.83
2519403,1601,1804,157.72
2519404,1601,1805,168.98
2519405,1601,1806,181.86
2519406,1601,1807,191.51
2519407,1601,1808,201.17
2519408,1601,1809,214.04
2519409,1601,1810,220.48
2519410,1601,1811,-999
2519411,1601,1812,-999
2519412,1601,1813,247.84
2519413,1601,1814,231.75
2519414,1601,1815,209.21
2519415,1601,1816,218.87
2519416,1601,1817,206
2519417,1601,1818,157.72
2519418,1601,1819,130.2
2519419,1601,1820,135.51
2519420,1601,1821,119.09
2519421,1601,1822,131.64
2519422,1601,1823,138.4
2519423,1601,1824,129.23
2519424,1601,1825,139.85
2519425,1601,1826,149.35
2519426,1601,1827,162.54
2519427,1601,1828,173.81
2519428,1601,1829,206
2519429,1601,1830,307.38
2519430,1601,1831,-999
2519431,1601,1832,238.18
2519432,1601,1833,236.57
2519433,1601,1834,210.82
2519434,1601,1835,196.34
2519435,1601,1836,197.95
2519436,1601,1837,152.4
2519437,1601,1838,140.17
2519438,1601,1839,136.47
2519439,1601,1840,129.71
2519440,1601,1841,153.37
2519441,1601,1842,140.66
2519442,1601,1843,140.82
2519443,1601,1844,145
2519444,1601,1845,156.91
2519445,1601,1846,165.76
2519446,1601,1847,186.68
2519447,1601,1848,273.59
2519448,1601,1849,247.84
2519449,1601,1850,214.04
2519450,1601,1851,196.34
2519451,1601,1852,194.73
2519452,1601,1853,160.93
2519453,1601,1854,158.04
2519454,1601,1855,146.61
2519455,1601,1856,145.65
2519456,1601,1857,156.43
2519457,1601,1858,149.99
2519458,1601,1859,157.55
2519459,1601,1860,167.37
2519460,1601,1861,165.76
2519461,1601,1862,172.2
2519462,1601,1863,183.47
2519463,1601,1864,204.39
2519464,1601,1865,210.82
2519465,1601,1866,223.7
2519466,1601,1867,426.48
2519467,1601,1868,265.54
2519468,1601,1869,247.84
2519469,1601,1870,210.82
2519470,1601,1871,197.95
2519471,1601,1872,172.2
2519472,1601,1873,160.93
2519473,1601,1874,194.73
2519474,1601,1875,172.2
2519475,1601,1876,181.86
2519476,1601,1877,180.25
2519477,1601,1878,160.93
2519478,1601,1879,168.98
2519479,1601,1880,181.86
2519480,1601,1881,194.73
2519481,1601,1882,188.29
2519482,1601,1883,193.12
2519483,1601,1884,204.39
