id,from,to,distance
1977901,1078,1607,374.98
1977902,1078,1608,365.32
1977903,1078,1609,357.27
1977904,1078,1610,354.06
1977905,1078,1611,363.71
1977906,1078,1612,339.57
1977907,1078,1613,349.23
1977908,1078,1614,346.01
1977909,1078,1615,363.71
1977910,1078,1616,378.2
1977911,1078,1617,378.2
1977912,1078,1618,384.63
1977913,1078,1619,387.85
1977914,1078,1620,399.12
1977915,1078,1621,397.51
1977916,1078,1622,450.62
1977917,1078,1623,437.74
1977918,1078,1624,429.69
1977919,1078,1625,428.09
1977920,1078,1626,421.65
1977921,1078,1627,392.68
1977922,1078,1628,383.02
1977923,1078,1629,397.51
1977924,1078,1630,363.71
1977925,1078,1631,371.76
1977926,1078,1632,370.15
1977927,1078,1633,383.02
1977928,1078,1634,360.49
1977929,1078,1635,354.06
1977930,1078,1636,371.76
1977931,1078,1637,387.85
1977932,1078,1638,402.34
1977933,1078,1639,397.51
1977934,1078,1640,397.51
1977935,1078,1641,408.77
1977936,1078,1642,411.99
1977937,1078,1643,675.92
1977938,1078,1644,683.97
1977939,1078,1645,473.15
1977940,1078,1646,461.88
1977941,1078,1647,452.23
1977942,1078,1648,421.65
1977943,1078,1649,407.16
1977944,1078,1650,421.65
1977945,1078,1651,395.9
1977946,1078,1652,384.63
1977947,1078,1653,374.98
1977948,1078,1654,374.98
1977949,1078,1655,383.02
1977950,1078,1656,378.2
1977951,1078,1657,366.93
1977952,1078,1658,373.37
1977953,1078,1659,373.37
1977954,1078,1660,386.24
1977955,1078,1661,410.38
1977956,1078,1662,436.13
1977957,1078,1663,423.26
1977958,1078,1664,421.65
1977959,1078,1665,423.26
1977960,1078,1666,666.27
1977961,1078,1667,674.32
1977962,1078,1668,672.71
1977963,1078,1669,669.49
1977964,1078,1670,460.27
1977965,1078,1671,449.01
1977966,1078,1672,437.74
1977967,1078,1673,426.48
1977968,1078,1674,416.82
1977969,1078,1675,402.34
1977970,1078,1676,392.68
1977971,1078,1677,395.9
1977972,1078,1678,397.51
1977973,1078,1679,394.29
1977974,1078,1680,402.34
1977975,1078,1681,381.41
1977976,1078,1682,379.81
1977977,1078,1683,386.24
1977978,1078,1684,395.9
1977979,1078,1685,410.38
1977980,1078,1686,440.96
1977981,1078,1687,436.13
1977982,1078,1688,431.3
1977983,1078,1689,432.91
1977984,1078,1690,648.57
1977985,1078,1691,663.05
1977986,1078,1692,659.83
1977987,1078,1693,463.49
1977988,1078,1694,453.84
1977989,1078,1695,449.01
1977990,1078,1696,432.91
1977991,1078,1697,421.65
1977992,1078,1698,403.95
1977993,1078,1699,408.77
1977994,1078,1700,407.16
1977995,1078,1701,400.73
1977996,1078,1702,421.65
1977997,1078,1703,413.6
1977998,1078,1704,392.68
1977999,1078,1705,395.9
1978000,1078,1706,399.12
1978001,1078,1707,400.73
1978002,1078,1708,413.6
1978003,1078,1709,424.87
1978004,1078,1710,450.62
1978005,1078,1711,442.57
1978006,1078,1712,703.28
1978007,1078,1713,695.24
1978008,1078,1714,646.96
1978009,1078,1715,645.35
1978010,1078,1716,638.91
1978011,1078,1717,497.29
1978012,1078,1718,482.8
1978013,1078,1719,476.37
1978014,1078,1720,461.88
1978015,1078,1721,437.74
1978016,1078,1722,424.87
1978017,1078,1723,418.43
1978018,1078,1724,416.82
1978019,1078,1725,415.21
1978020,1078,1726,411.99
1978021,1078,1727,420.04
1978022,1078,1728,420.04
1978023,1078,1729,405.55
1978024,1078,1730,407.16
1978025,1078,1731,413.6
1978026,1078,1732,413.6
1978027,1078,1733,416.82
1978028,1078,1734,428.09
1978029,1078,1735,453.84
1978030,1078,1736,701.67
1978031,1078,1737,690.41
1978032,1078,1738,683.97
1978033,1078,1739,709.72
1978034,1078,1740,635.69
1978035,1078,1741,626.03
1978036,1078,1742,626.03
1978037,1078,1743,506.94
1978038,1078,1744,489.24
1978039,1078,1745,477.98
1978040,1078,1746,468.32
1978041,1078,1747,452.23
1978042,1078,1748,440.96
1978043,1078,1749,432.91
1978044,1078,1750,432.91
1978045,1078,1751,429.69
1978046,1078,1752,426.48
1978047,1078,1753,429.69
1978048,1078,1754,428.09
1978049,1078,1755,431.3
1978050,1078,1756,423.26
1978051,1078,1757,421.65
1978052,1078,1758,428.09
1978053,1078,1759,432.91
1978054,1078,1760,429.69
1978055,1078,1761,469.93
1978056,1078,1762,687.19
1978057,1078,1763,677.53
1978058,1078,1764,658.22
1978059,1078,1765,677.53
1978060,1078,1766,622.82
1978061,1078,1767,616.38
1978062,1078,1768,590.63
1978063,1078,1769,593.85
1978064,1078,1770,497.29
1978065,1078,1771,474.76
1978066,1078,1772,463.49
1978067,1078,1773,452.23
1978068,1078,1774,444.18
1978069,1078,1775,440.96
1978070,1078,1776,455.44
1978071,1078,1777,440.96
1978072,1078,1778,439.35
1978073,1078,1779,444.18
1978074,1078,1780,444.18
1978075,1078,1781,444.18
1978076,1078,1782,436.13
1978077,1078,1783,445.79
1978078,1078,1784,445.79
1978079,1078,1785,444.18
1978080,1078,1786,487.63
1978081,1078,1787,693.63
1978082,1078,1788,671.1
1978083,1078,1789,685.58
1978084,1078,1790,606.72
1978085,1078,1791,600.29
1978086,1078,1792,589.02
1978087,1078,1793,580.97
1978088,1078,1794,579.36
1978089,1078,1795,489.24
1978090,1078,1796,477.98
1978091,1078,1797,476.37
1978092,1078,1798,461.88
1978093,1078,1799,453.84
1978094,1078,1800,453.84
1978095,1078,1801,468.32
1978096,1078,1802,471.54
1978097,1078,1803,477.98
1978098,1078,1804,463.49
1978099,1078,1805,466.71
1978100,1078,1806,461.88
1978101,1078,1807,471.54
1978102,1078,1808,481.19
1978103,1078,1809,494.07
1978104,1078,1810,452.23
1978105,1078,1811,-999
1978106,1078,1812,-999
1978107,1078,1813,605.11
1978108,1078,1814,590.63
1978109,1078,1815,568.1
1978110,1078,1816,577.75
1978111,1078,1817,564.88
1978112,1078,1818,516.6
1978113,1078,1819,489.24
1978114,1078,1820,494.07
1978115,1078,1821,477.98
1978116,1078,1822,481.19
1978117,1078,1823,477.98
1978118,1078,1824,468.32
1978119,1078,1825,477.98
1978120,1078,1826,487.63
1978121,1078,1827,500.51
1978122,1078,1828,511.77
1978123,1078,1829,486.02
1978124,1078,1830,666.27
1978125,1078,1831,-999
1978126,1078,1832,597.07
1978127,1078,1833,595.46
1978128,1078,1834,569.71
1978129,1078,1835,555.22
1978130,1078,1836,556.83
1978131,1078,1837,511.77
1978132,1078,1838,498.9
1978133,1078,1839,495.68
1978134,1078,1840,502.12
1978135,1078,1841,492.46
1978136,1078,1842,479.58
1978137,1078,1843,479.58
1978138,1078,1844,484.41
1978139,1078,1845,495.68
1978140,1078,1846,505.33
1978141,1078,1847,514.99
1978142,1078,1848,632.47
1978143,1078,1849,606.72
1978144,1078,1850,572.93
1978145,1078,1851,555.22
1978146,1078,1852,553.61
1978147,1078,1853,519.82
1978148,1078,1854,527.86
1978149,1078,1855,516.6
1978150,1078,1856,506.94
1978151,1078,1857,495.68
1978152,1078,1858,489.24
1978153,1078,1859,495.68
1978154,1078,1860,506.94
1978155,1078,1861,505.33
1978156,1078,1862,510.16
1978157,1078,1863,532.69
1978158,1078,1864,532.69
1978159,1078,1865,539.13
1978160,1078,1866,552
1978161,1078,1867,785.36
1978162,1078,1868,624.43
1978163,1078,1869,606.72
1978164,1078,1870,569.71
1978165,1078,1871,556.83
1978166,1078,1872,531.08
1978167,1078,1873,519.82
1978168,1078,1874,534.3
1978169,1078,1875,511.77
1978170,1078,1876,519.82
1978171,1078,1877,518.21
1978172,1078,1878,500.51
1978173,1078,1879,506.94
1978174,1078,1880,521.43
1978175,1078,1881,534.3
1978176,1078,1882,526.26
1978177,1078,1883,532.69
1978178,1078,1884,550.4
1978179,1078,1885,560.05
1978180,1078,1886,-999
1978181,1078,1887,786.97
1978182,1078,1888,772.49
1978183,1078,1889,769.27
1978184,1078,1890,751.56
1978185,1078,1891,608.33
1978186,1078,1892,589.02
1978187,1078,1893,590.63
1978188,1078,1894,566.49
1978189,1078,1895,555.22
1978190,1078,1896,534.3
1978191,1078,1897,540.74
1978192,1078,1898,523.04
1978193,1078,1899,524.65
1978194,1078,1900,516.6
1978195,1078,1901,513.38
1978196,1078,1902,524.65
1978197,1078,1903,523.04
1978198,1078,1904,531.08
1978199,1078,1905,543.96
1978200,1078,1906,550.4
1978201,1078,1907,716.16
1978202,1078,1908,-999
1978203,1078,1909,754.78
1978204,1078,1910,745.13
1978205,1078,1911,749.95
1978206,1078,1912,600.29
1978207,1078,1913,585.8
1978208,1078,1914,597.07
1978209,1078,1915,560.05
1978210,1078,1916,552
1978211,1078,1917,547.18
1978212,1078,1918,535.91
1978213,1078,1919,540.74
1978214,1078,1920,539.13
1978215,1078,1921,532.69
1978216,1078,1922,535.91
1978217,1078,1923,537.52
1978218,1078,1924,540.74
1978219,1078,1925,556.83
1978220,1078,1926,558.44
1978221,1078,1927,568.1
1978222,1078,1928,579.36
1978223,1078,1929,714.55
1978224,1078,1930,701.67
1978225,1078,1931,764.44
1978226,1078,1932,754.78
1978227,1078,1933,738.69
1978228,1078,1934,722.6
1978229,1078,1935,-999
1978230,1078,1936,613.16
1978231,1078,1937,617.99
1978232,1078,1938,592.24
1978233,1078,1939,563.27
1978234,1078,1940,563.27
1978235,1078,1941,569.71
1978236,1078,1942,558.44
1978237,1078,1943,566.49
1978238,1078,1944,548.79
1978239,1078,1945,545.57
1978240,1078,1946,545.57
1978241,1078,1947,550.4
1978242,1078,1948,553.61
1978243,1078,1949,560.05
1978244,1078,1950,576.15
1978245,1078,1951,577.75
1978246,1078,1952,585.8
1978247,1078,1953,592.24
1978248,1078,1954,687.19
1978249,1078,1955,766.05
1978250,1078,1956,761.22
1978251,1078,1957,738.69
1978252,1078,1958,724.2
1978253,1078,1959,704.89
1978254,1078,1960,695.24
1978255,1078,1961,613.16
1978256,1078,1962,587.41
1978257,1078,1963,576.15
1978258,1078,1964,585.8
1978259,1078,1965,629.25
1978260,1078,1966,568.1
1978261,1078,1967,576.15
1978262,1078,1968,563.27
1978263,1078,1969,574.54
1978264,1078,1970,568.1
1978265,1078,1971,569.71
1978266,1078,1972,564.88
1978267,1078,1973,569.71
1978268,1078,1974,574.54
1978269,1078,1975,585.8
1978270,1078,1976,593.85
1978271,1078,1977,601.89
1978272,1078,1978,688.8
1978273,1078,1979,730.64
1978274,1078,1980,717.77
1978275,1078,1981,695.24
1978276,1078,1982,700.06
1978277,1078,1983,700.06
1978278,1078,1984,679.14
1978279,1078,1985,606.72
1978280,1078,1986,609.94
1978281,1078,1987,614.77
1978282,1078,1988,672.71
1978283,1078,1989,630.86
1978284,1078,1990,627.64
1978285,1078,1991,601.89
1978286,1078,1992,590.63
1978287,1078,1993,577.75
1978288,1078,1994,580.97
1978289,1078,1995,577.75
1978290,1078,1996,577.75
1978291,1078,1997,580.97
1978292,1078,1998,603.5
1978293,1078,1999,601.89
1978294,1078,2000,603.5
1978295,1078,2001,609.94
1978296,1078,2002,622.82
1978297,1078,2003,-999
1978298,1078,2004,687.19
1978299,1078,2005,653.39
1978300,1078,2006,643.74
1978301,1078,2007,651.78
1978302,1078,2008,624.43
1978303,1078,2009,680.75
1978304,1078,2010,664.66
1978305,1078,2011,635.69
1978306,1078,2012,626.03
1978307,1078,2013,603.5
1978308,1078,2014,595.46
1978309,1078,2015,587.41
1978310,1078,2016,590.63
1978311,1078,2017,590.63
1978312,1078,2018,589.02
1978313,1078,2019,617.99
1978314,1078,2020,609.94
1978315,1078,2021,614.77
1978316,1078,2022,629.25
1978317,1078,2023,619.6
1978318,1078,2024,624.43
1978319,1078,2025,635.69
1978320,1078,2026,716.16
1978321,1078,2027,677.53
1978322,1078,2028,664.66
1978323,1078,2029,650.17
1978324,1078,2030,651.78
1978325,1078,2031,637.3
1978326,1078,2032,632.47
1978327,1078,2033,679.14
1978328,1078,2034,659.83
1978329,1078,2035,645.35
1978330,1078,2036,638.91
1978331,1078,2037,614.77
1978332,1078,2038,658.22
1978333,1078,2039,666.27
1978334,1078,2040,629.25
1978335,1078,2041,619.6
1978336,1078,2042,598.68
1978337,1078,2043,635.69
1978338,1078,2044,645.35
1978339,1078,2045,632.47
1978340,1078,2046,637.3
1978341,1078,2047,632.47
1978342,1078,2048,640.52
1978343,1078,2049,640.52
1978344,1078,2050,724.2
1978345,1078,2051,696.85
1978346,1078,2052,-999
1978347,1078,2053,666.27
1978348,1078,2054,655
1978349,1078,2055,714.55
1978350,1078,2056,698.46
1978351,1078,2057,682.36
1978352,1078,2058,645.35
1978353,1078,2059,635.69
1978354,1078,2060,630.86
1978355,1078,2061,646.96
1978356,1078,2062,656.61
1978357,1078,2063,666.27
1978358,1078,2064,-999
1978359,1078,2065,616.38
1978360,1078,2066,617.99
1978361,1078,2067,630.86
1978362,1078,2068,663.05
1978363,1078,2069,650.17
1978364,1078,2070,645.35
1978365,1078,2071,658.22
1978366,1078,2072,651.78
1978367,1078,2073,738.69
1978368,1078,2074,727.42
1978369,1078,2075,819.16
1978370,1078,2076,807.89
1978371,1078,2077,-999
1978372,1078,2078,-999
1978373,1078,2079,737.08
1978374,1078,2080,725.81
1978375,1078,2081,743.52
1978376,1078,2082,703.28
1978377,1078,2083,701.67
1978378,1078,2084,714.55
1978379,1078,2085,740.3
1978380,1078,2086,638.91
1978381,1078,2087,642.13
1978382,1078,2088,648.57
1978383,1078,2089,661.44
1978384,1078,2090,664.66
1978385,1078,2091,656.61
1978386,1078,2092,646.96
1978387,1078,2093,634.08
1978388,1078,2094,666.27
1978389,1078,2095,658.22
1978390,1078,2096,656.61
1978391,1078,2097,671.1
1978392,1078,2098,663.05
1978393,1078,2099,664.66
1978394,1078,2100,-999
1978395,1078,2101,809.5
1978396,1078,2102,796.63
1978397,1078,2103,774.09
1978398,1078,2104,745.13
1978399,1078,2105,733.86
1978400,1078,2106,727.42
1978401,1078,2107,727.42
1978402,1078,2108,725.81
1978403,1078,2109,732.25
1978404,1078,2110,729.03
1978405,1078,2111,700.06
1978406,1078,2112,693.63
1978407,1078,2113,671.1
1978408,1078,2114,664.66
1978409,1078,2115,682.36
1978410,1078,2116,703.28
1978411,1078,2117,646.96
1978412,1078,2118,648.57
1978413,1078,2119,679.14
1978414,1078,2120,671.1
1978415,1078,2121,672.71
1978416,1078,2122,682.36
1978417,1078,2123,679.14
1978418,1078,2124,677.53
1978419,1078,2125,833.64
1978420,1078,2126,833.64
1978421,1078,2127,801.45
1978422,1078,2128,790.19
1978423,1078,2129,777.31
1978424,1078,2130,766.05
1978425,1078,2131,759.61
1978426,1078,2132,782.14
1978427,1078,2133,769.27
1978428,1078,2134,759.61
1978429,1078,2135,756.39
1978430,1078,2136,733.86
1978431,1078,2137,720.99
1978432,1078,2138,706.5
1978433,1078,2139,683.97
1978434,1078,2140,671.1
1978435,1078,2141,671.1
1978436,1078,2142,679.14
1978437,1078,2143,701.67
1978438,1078,2144,714.55
1978439,1078,2145,703.28
1978440,1078,2146,690.41
1978441,1078,2147,680.75
1978442,1078,2148,685.58
1978443,1078,2149,690.41
1978444,1078,2150,687.19
1978445,1078,2151,687.19
1978446,1078,2152,832.03
1978447,1078,2153,820.77
1978448,1078,2154,817.55
1978449,1078,2155,777.31
1978450,1078,2156,777.31
1978451,1078,2157,806.28
1978452,1078,2158,-999
1978453,1078,2159,766.05
1978454,1078,2160,761.22
1978455,1078,2161,746.74
1978456,1078,2162,729.03
1978457,1078,2163,720.99
1978458,1078,2164,703.28
1978459,1078,2165,685.58
1978460,1078,2166,685.58
1978461,1078,2167,679.14
1978462,1078,2168,687.19
1978463,1078,2169,693.63
1978464,1078,2170,717.77
1978465,1078,2171,725.81
1978466,1078,2172,703.28
1978467,1078,2173,695.24
1978468,1078,2174,709.72
1978469,1078,2175,703.28
1978470,1078,2176,700.06
1978471,1078,2177,698.46
1978472,1078,2178,701.67
1978473,1078,2179,867.44
1978474,1078,2180,852.95
1978475,1078,2181,848.12
1978476,1078,2182,833.64
1978477,1078,2183,827.2
1978478,1078,2184,822.37
1978479,1078,2185,812.72
1978480,1078,2186,791.8
1978481,1078,2187,786.97
1978482,1078,2188,-999
1978483,1078,2189,-999
