id,from,to,distance
2513701,1593,2322,503.72
2513702,1593,2323,500.51
2513703,1593,2324,513.38
2513704,1593,2325,543.96
2513705,1593,2326,531.08
2513706,1593,2327,529.47
2513707,1593,2328,500.51
2513708,1593,2329,503.72
2513709,1593,2330,495.68
2513710,1593,2331,503.72
2513711,1593,2332,519.82
2513712,1593,2333,511.77
2513713,1593,2334,539.13
2513714,1593,2335,529.47
2513715,1593,2336,521.43
2513716,1593,2337,526.26
2513717,1593,2338,529.47
2513718,1593,2339,514.99
2513719,1593,2340,516.6
2513720,1593,2341,511.77
2513721,1593,2342,535.91
2513722,1593,2343,505.33
2513723,1593,2344,514.99
2513724,1593,2345,537.52
2513725,1593,2346,534.3
2513726,1593,2347,556.83
2513727,1593,2348,552
2513728,1593,2349,537.52
2513729,1593,2350,542.35
2513730,1593,2351,529.47
2513731,1593,2352,537.52
2513732,1593,2353,543.96
2513733,1593,2354,527.86
2513734,1593,2355,532.69
2513735,1593,2356,569.71
2513736,1593,2357,556.83
2513737,1593,2358,571.32
2513738,1593,2359,561.66
2513739,1593,2360,545.57
2513740,1593,2361,550.4
2513741,1593,2362,553.61
2513742,1593,2363,-999
2513743,1593,2364,-999
2513744,1593,2365,532.69
2513745,1593,2366,531.08
2513746,1593,2367,537.52
2513747,1593,2368,547.18
2513748,1593,2369,547.18
2513749,1593,2370,563.27
2513750,1593,2371,555.22
2513751,1593,2372,558.44
2513752,1593,2373,564.88
2513753,1593,2374,571.32
2513754,1593,2375,574.54
2513755,1594,1595,13.84
2513756,1594,1596,25.27
2513757,1594,1597,42
2513758,1594,1598,51.66
2513759,1594,1599,66.3
2513760,1594,1600,241.4
2513761,1594,1601,222.09
2513762,1594,1602,226.92
2513763,1594,1603,201.17
2513764,1594,1604,173.81
2513765,1594,1605,162.54
2513766,1594,1606,145
2513767,1594,1607,139.21
2513768,1594,1608,122.95
2513769,1594,1609,114.59
2513770,1594,1610,111.21
2513771,1594,1611,82.08
2513772,1594,1612,62.76
2513773,1594,1613,48.28
2513774,1594,1614,33.47
2513775,1594,1615,25.75
2513776,1594,1616,17.86
2513777,1594,1617,21.24
2513778,1594,1618,27.2
2513779,1594,1619,51.82
2513780,1594,1620,56.81
2513781,1594,1621,70.65
2513782,1594,1622,214.04
2513783,1594,1623,201.17
2513784,1594,1624,193.12
2513785,1594,1625,191.51
2513786,1594,1626,185.07
2513787,1594,1627,155.78
2513788,1594,1628,146.77
2513789,1594,1629,154.5
2513790,1594,1630,120.7
2513791,1594,1631,128.59
2513792,1594,1632,91.57
2513793,1594,1633,90.77
2513794,1594,1634,80.31
2513795,1594,1635,50.86
2513796,1594,1636,46.19
2513797,1594,1637,37.34
2513798,1594,1638,44.42
2513799,1594,1639,40.07
2513800,1594,1640,43.61
2513801,1594,1641,61.16
2513802,1594,1642,76.44
2513803,1594,1643,432.91
2513804,1594,1644,442.57
2513805,1594,1645,230.14
2513806,1594,1646,220.48
2513807,1594,1647,210.82
2513808,1594,1648,185.07
2513809,1594,1649,170.59
2513810,1594,1650,162.54
2513811,1594,1651,153.69
2513812,1594,1652,142.91
2513813,1594,1653,132.13
2513814,1594,1654,126.01
2513815,1594,1655,100.1
2513816,1594,1656,86.1
2513817,1594,1657,75.48
2513818,1594,1658,62.76
2513819,1594,1659,56.33
2513820,1594,1660,56.65
2513821,1594,1661,52.14
2513822,1594,1662,75.48
2513823,1594,1663,57.29
2513824,1594,1664,66.95
2513825,1594,1665,69.85
2513826,1594,1666,423.26
2513827,1594,1667,431.3
2513828,1594,1668,429.69
2513829,1594,1669,426.48
2513830,1594,1670,217.26
2513831,1594,1671,207.61
2513832,1594,1672,194.73
2513833,1594,1673,183.47
2513834,1594,1674,173.81
2513835,1594,1675,159.16
2513836,1594,1676,150.96
2513837,1594,1677,154.18
2513838,1594,1678,119.9
2513839,1594,1679,110.88
2513840,1594,1680,101.87
2513841,1594,1681,82.24
2513842,1594,1682,74.51
2513843,1594,1683,66.63
2513844,1594,1684,66.63
2513845,1594,1685,87.39
2513846,1594,1686,79.34
2513847,1594,1687,74.83
2513848,1594,1688,77.09
2513849,1594,1689,78.38
2513850,1594,1690,407.16
2513851,1594,1691,421.65
2513852,1594,1692,416.82
2513853,1594,1693,249.45
2513854,1594,1694,212.43
2513855,1594,1695,206
2513856,1594,1696,191.51
2513857,1594,1697,178.64
2513858,1594,1698,160.93
2513859,1594,1699,165.76
2513860,1594,1700,143.71
2513861,1594,1701,131.16
2513862,1594,1702,124.08
2513863,1594,1703,115.71
2513864,1594,1704,93.5
2513865,1594,1705,80.95
2513866,1594,1706,80.63
2513867,1594,1707,78.7
2513868,1594,1708,90.93
2513869,1594,1709,86.74
2513870,1594,1710,89.48
2513871,1594,1711,89.32
2513872,1594,1712,460.27
2513873,1594,1713,453.84
2513874,1594,1714,403.95
2513875,1594,1715,402.34
2513876,1594,1716,395.9
2513877,1594,1717,255.89
2513878,1594,1718,239.79
2513879,1594,1719,233.35
2513880,1594,1720,220.48
2513881,1594,1721,194.73
2513882,1594,1722,181.86
2513883,1594,1723,175.42
2513884,1594,1724,154.82
2513885,1594,1725,143.55
2513886,1594,1726,133.25
2513887,1594,1727,121.83
2513888,1594,1728,116.19
2513889,1594,1729,99.62
2513890,1594,1730,88.51
2513891,1594,1731,94.63
2513892,1594,1732,91.41
2513893,1594,1733,94.79
2513894,1594,1734,105.25
2513895,1594,1735,99.3
2513896,1594,1736,458.66
2513897,1594,1737,449.01
2513898,1594,1738,440.96
2513899,1594,1739,466.71
2513900,1594,1740,392.68
2513901,1594,1741,384.63
2513902,1594,1742,384.63
2513903,1594,1743,263.93
2513904,1594,1744,246.23
2513905,1594,1745,234.96
2513906,1594,1746,225.31
2513907,1594,1747,210.82
2513908,1594,1748,199.56
2513909,1594,1749,189.9
2513910,1594,1750,189.9
2513911,1594,1751,178.64
2513912,1594,1752,164.15
2513913,1594,1753,150.8
2513914,1594,1754,137.76
2513915,1594,1755,124.24
2513916,1594,1756,112.82
2513917,1594,1757,102.35
2513918,1594,1758,109.27
2513919,1594,1759,110.4
2513920,1594,1760,107.02
2513921,1594,1761,115.55
2513922,1594,1762,444.18
2513923,1594,1763,434.52
2513924,1594,1764,415.21
2513925,1594,1765,436.13
2513926,1594,1766,381.41
2513927,1594,1767,373.37
2513928,1594,1768,347.62
2513929,1594,1769,350.84
2513930,1594,1770,255.89
2513931,1594,1771,233.35
2513932,1594,1772,222.09
2513933,1594,1773,209.21
2513934,1594,1774,201.17
2513935,1594,1775,197.95
2513936,1594,1776,178.64
2513937,1594,1777,167.37
2513938,1594,1778,157.23
2513939,1594,1779,148.22
2513940,1594,1780,135.99
2513941,1594,1781,124.4
2513942,1594,1782,116.52
2513943,1594,1783,126.82
2513944,1594,1784,123.6
2513945,1594,1785,121.02
2513946,1594,1786,134.22
2513947,1594,1787,452.23
2513948,1594,1788,428.09
2513949,1594,1789,444.18
2513950,1594,1790,363.71
2513951,1594,1791,358.88
2513952,1594,1792,346.01
2513953,1594,1793,337.96
2513954,1594,1794,336.35
2513955,1594,1795,246.23
2513956,1594,1796,234.96
2513957,1594,1797,233.35
2513958,1594,1798,218.87
2513959,1594,1799,210.82
