id,from,to,distance
2401126,1461,1617,121.34
2401127,1461,1618,127.3
2401128,1461,1619,129.55
2401129,1461,1620,155.3
2401130,1461,1621,159.49
2401131,1461,1622,193.12
2401132,1461,1623,180.25
2401133,1461,1624,172.2
2401134,1461,1625,170.59
2401135,1461,1626,164.15
2401136,1461,1627,134.7
2401137,1461,1628,125.69
2401138,1461,1629,139.37
2401139,1461,1630,105.57
2401140,1461,1631,113.46
2401141,1461,1632,112.65
2401142,1461,1633,124.72
2401143,1461,1634,102.52
2401144,1461,1635,96.88
2401145,1461,1636,114.75
2401146,1461,1637,129.71
2401147,1461,1638,144.52
2401148,1461,1639,140.17
2401149,1461,1640,139.53
2401150,1461,1641,165.76
2401151,1461,1642,167.37
2401152,1461,1643,418.43
2401153,1461,1644,426.48
2401154,1461,1645,215.65
2401155,1461,1646,204.39
2401156,1461,1647,194.73
2401157,1461,1648,164.15
2401158,1461,1649,149.51
2401159,1461,1650,164.15
2401160,1461,1651,138.56
2401161,1461,1652,127.78
2401162,1461,1653,117
2401163,1461,1654,117.96
2401164,1461,1655,124.89
2401165,1461,1656,120.06
2401166,1461,1657,109.44
2401167,1461,1658,115.71
2401168,1461,1659,115.71
2401169,1461,1660,129.07
2401170,1461,1661,152.4
2401171,1461,1662,193.12
2401172,1461,1663,180.25
2401173,1461,1664,178.64
2401174,1461,1665,180.25
2401175,1461,1666,408.77
2401176,1461,1667,416.82
2401177,1461,1668,415.21
2401178,1461,1669,411.99
2401179,1461,1670,201.17
2401180,1461,1671,191.51
2401181,1461,1672,180.25
2401182,1461,1673,168.98
2401183,1461,1674,159.16
2401184,1461,1675,144.04
2401185,1461,1676,135.83
2401186,1461,1677,139.05
2401187,1461,1678,139.21
2401188,1461,1679,136.47
2401189,1461,1680,144.36
2401190,1461,1681,122.95
2401191,1461,1682,121.99
2401192,1461,1683,128.1
2401193,1461,1684,139.05
2401194,1461,1685,152.24
2401195,1461,1686,197.95
2401196,1461,1687,193.12
2401197,1461,1688,188.29
2401198,1461,1689,189.9
2401199,1461,1690,391.07
2401200,1461,1691,405.55
2401201,1461,1692,402.34
2401202,1461,1693,206
2401203,1461,1694,196.34
2401204,1461,1695,189.9
