id,from,to,distance
2398276,1458,1512,168.98
2398277,1458,1513,159.33
2398278,1458,1514,154.82
2398279,1458,1515,145.65
2398280,1458,1516,137.76
2398281,1458,1517,42.16
2398282,1458,1518,46.83
2398283,1458,1519,49.57
2398284,1458,1520,59.55
2398285,1458,1521,62.12
2398286,1458,1522,72.26
2398287,1458,1523,77.57
2398288,1458,1524,85.3
2398289,1458,1525,126.33
2398290,1458,1526,135.51
2398291,1458,1527,145.32
2398292,1458,1528,157.88
2398293,1458,1529,165.76
2398294,1458,1530,236.57
2398295,1458,1531,226.92
2398296,1458,1532,212.43
2398297,1458,1533,202.78
2398298,1458,1534,191.51
2398299,1458,1535,180.25
2398300,1458,1536,154.5
2398301,1458,1537,143.23
2398302,1458,1538,134.38
2398303,1458,1539,125.53
2398304,1458,1540,111.69
2398305,1458,1541,96.24
2398306,1458,1542,84.49
2398307,1458,1543,72.1
2398308,1458,1544,75.48
2398309,1458,1545,76.77
2398310,1458,1546,83.52
2398311,1458,1547,95.43
2398312,1458,1548,105.41
2398313,1458,1549,117
2398314,1458,1550,127.94
2398315,1458,1551,140.82
2398316,1458,1552,150.15
2398317,1458,1553,178.64
2398318,1458,1554,246.23
2398319,1458,1555,236.57
2398320,1458,1556,217.26
2398321,1458,1557,204.39
2398322,1458,1558,204.39
2398323,1458,1559,165.76
2398324,1458,1560,158.52
2398325,1458,1561,140.66
2398326,1458,1562,129.07
2398327,1458,1563,119.09
2398328,1458,1564,105.25
2398329,1458,1565,97.2
2398330,1458,1566,88.19
2398331,1458,1567,87.71
2398332,1458,1568,84.33
2398333,1458,1569,90.61
2398334,1458,1570,95.92
2398335,1458,1571,104.77
2398336,1458,1572,115.87
2398337,1458,1573,118.93
2398338,1458,1574,136.63
2398339,1458,1575,147.58
2398340,1458,1576,155.62
2398341,1458,1577,165.76
2398342,1458,1578,233.35
2398343,1458,1579,223.7
2398344,1458,1580,217.26
2398345,1458,1581,180.25
2398346,1458,1582,167.37
2398347,1458,1583,159.49
2398348,1458,1584,142.27
2398349,1458,1585,134.22
2398350,1458,1586,122.15
2398351,1458,1587,111.69
2398352,1458,1588,105.73
2398353,1458,1589,102.19
2398354,1458,1590,93.34
2398355,1458,1591,97.37
2398356,1458,1592,101.23
2398357,1458,1593,134.22
2398358,1458,1594,135.51
2398359,1458,1595,128.43
2398360,1458,1596,135.35
2398361,1458,1597,135.99
2398362,1458,1598,170.59
2398363,1458,1599,165.76
2398364,1458,1600,225.31
2398365,1458,1601,223.7
2398366,1458,1602,226.92
2398367,1458,1603,201.17
2398368,1458,1604,173.81
2398369,1458,1605,164.15
2398370,1458,1606,145.32
2398371,1458,1607,139.53
2398372,1458,1608,129.23
2398373,1458,1609,120.86
2398374,1458,1610,117.64
2398375,1458,1611,127.14
2398376,1458,1612,104.12
2398377,1458,1613,112.98
2398378,1458,1614,110.56
2398379,1458,1615,128.1
2398380,1458,1616,142.59
2398381,1458,1617,142.75
2398382,1458,1618,148.7
2398383,1458,1619,150.96
2398384,1458,1620,177.03
2398385,1458,1621,180.25
2398386,1458,1622,214.04
2398387,1458,1623,201.17
2398388,1458,1624,193.12
2398389,1458,1625,193.12
2398390,1458,1626,186.68
2398391,1458,1627,156.11
2398392,1458,1628,147.09
2398393,1458,1629,160.77
2398394,1458,1630,126.98
2398395,1458,1631,134.86
2398396,1458,1632,134.06
2398397,1458,1633,146.13
2398398,1458,1634,123.92
2398399,1458,1635,118.29
2398400,1458,1636,136.15
2398401,1458,1637,151.12
2398402,1458,1638,165.76
2398403,1458,1639,160.93
2398404,1458,1640,160.93
2398405,1458,1641,186.68
2398406,1458,1642,189.9
2398407,1458,1643,439.35
2398408,1458,1644,449.01
2398409,1458,1645,236.57
2398410,1458,1646,226.92
2398411,1458,1647,217.26
2398412,1458,1648,185.07
2398413,1458,1649,170.59
2398414,1458,1650,164.15
2398415,1458,1651,159.97
2398416,1458,1652,149.19
2398417,1458,1653,138.4
2398418,1458,1654,139.37
2398419,1458,1655,146.29
2398420,1458,1656,141.46
2398421,1458,1657,130.84
2398422,1458,1658,137.12
2398423,1458,1659,137.12
2398424,1458,1660,150.47
2398425,1458,1661,173.81
2398426,1458,1662,215.65
2398427,1458,1663,202.78
2398428,1458,1664,199.56
2398429,1458,1665,202.78
2398430,1458,1666,429.69
2398431,1458,1667,437.74
2398432,1458,1668,436.13
2398433,1458,1669,432.91
2398434,1458,1670,223.7
2398435,1458,1671,212.43
2398436,1458,1672,201.17
2398437,1458,1673,189.9
2398438,1458,1674,180.25
2398439,1458,1675,165.76
2398440,1458,1676,157.23
2398441,1458,1677,160.45
2398442,1458,1678,160.61
2398443,1458,1679,157.88
2398444,1458,1680,165.76
2398445,1458,1681,144.52
2398446,1458,1682,143.39
2398447,1458,1683,149.51
2398448,1458,1684,160.45
2398449,1458,1685,173.81
2398450,1458,1686,218.87
2398451,1458,1687,214.04
2398452,1458,1688,210.82
2398453,1458,1689,210.82
2398454,1458,1690,411.99
2398455,1458,1691,428.09
2398456,1458,1692,423.26
2398457,1458,1693,226.92
2398458,1458,1694,217.26
2398459,1458,1695,212.43
2398460,1458,1696,197.95
2398461,1458,1697,185.07
2398462,1458,1698,167.37
2398463,1458,1699,172.2
2398464,1458,1700,170.59
2398465,1458,1701,165.76
2398466,1458,1702,186.68
2398467,1458,1703,178.64
2398468,1458,1704,156.75
2398469,1458,1705,159.16
2398470,1458,1706,164.15
2398471,1458,1707,164.15
2398472,1458,1708,177.03
2398473,1458,1709,188.29
2398474,1458,1710,230.14
2398475,1458,1711,223.7
2398476,1458,1712,466.71
2398477,1458,1713,460.27
2398478,1458,1714,410.38
2398479,1458,1715,408.77
2398480,1458,1716,402.34
2398481,1458,1717,262.32
2398482,1458,1718,246.23
2398483,1458,1719,239.79
2398484,1458,1720,225.31
2398485,1458,1721,201.17
2398486,1458,1722,188.29
2398487,1458,1723,181.86
2398488,1458,1724,183.47
2398489,1458,1725,180.25
2398490,1458,1726,175.42
2398491,1458,1727,185.07
2398492,1458,1728,183.47
2398493,1458,1729,170.59
2398494,1458,1730,172.2
2398495,1458,1731,177.03
2398496,1458,1732,177.03
2398497,1458,1733,181.86
2398498,1458,1734,191.51
2398499,1458,1735,231.75
2398500,1458,1736,465.1
2398501,1458,1737,455.44
2398502,1458,1738,447.4
2398503,1458,1739,473.15
2398504,1458,1740,399.12
2398505,1458,1741,391.07
2398506,1458,1742,389.46
2398507,1458,1743,270.37
2398508,1458,1744,252.67
2398509,1458,1745,241.4
2398510,1458,1746,231.75
2398511,1458,1747,217.26
2398512,1458,1748,206
2398513,1458,1749,196.34
2398514,1458,1750,196.34
2398515,1458,1751,193.12
2398516,1458,1752,191.51
2398517,1458,1753,193.12
2398518,1458,1754,191.51
2398519,1458,1755,194.73
2398520,1458,1756,188.29
2398521,1458,1757,185.07
2398522,1458,1758,191.51
2398523,1458,1759,196.34
2398524,1458,1760,193.12
2398525,1458,1761,201.17
2398526,1458,1762,450.62
2398527,1458,1763,440.96
2398528,1458,1764,421.65
2398529,1458,1765,442.57
2398530,1458,1766,387.85
2398531,1458,1767,379.81
2398532,1458,1768,354.06
2398533,1458,1769,357.27
2398534,1458,1770,262.32
2398535,1458,1771,238.18
2398536,1458,1772,228.53
2398537,1458,1773,215.65
2398538,1458,1774,207.61
2398539,1458,1775,204.39
2398540,1458,1776,218.87
2398541,1458,1777,206
2398542,1458,1778,204.39
2398543,1458,1779,207.61
2398544,1458,1780,209.21
2398545,1458,1781,223.7
2398546,1458,1782,199.56
2398547,1458,1783,209.21
2398548,1458,1784,209.21
2398549,1458,1785,207.61
2398550,1458,1786,209.21
2398551,1458,1787,458.66
2398552,1458,1788,434.52
2398553,1458,1789,450.62
2398554,1458,1790,370.15
2398555,1458,1791,365.32
2398556,1458,1792,352.45
2398557,1458,1793,344.4
2398558,1458,1794,342.79
2398559,1458,1795,252.67
2398560,1458,1796,241.4
2398561,1458,1797,239.79
2398562,1458,1798,225.31
2398563,1458,1799,217.26
2398564,1458,1800,217.26
2398565,1458,1801,231.75
2398566,1458,1802,236.57
2398567,1458,1803,241.4
2398568,1458,1804,249.45
2398569,1458,1805,230.14
2398570,1458,1806,226.92
2398571,1458,1807,234.96
2398572,1458,1808,246.23
2398573,1458,1809,257.5
2398574,1458,1810,215.65
2398575,1458,1811,-999
2398576,1458,1812,-999
2398577,1458,1813,370.15
2398578,1458,1814,354.06
2398579,1458,1815,331.52
2398580,1458,1816,341.18
2398581,1458,1817,328.31
2398582,1458,1818,280.03
2398583,1458,1819,252.67
2398584,1458,1820,257.5
2398585,1458,1821,241.4
2398586,1458,1822,238.18
2398587,1458,1823,241.4
2398588,1458,1824,231.75
2398589,1458,1825,243.01
2398590,1458,1826,252.67
