id,from,to,distance
1737076,904,1511,521.43
1737077,904,1512,482.8
1737078,904,1513,473.15
1737079,904,1514,466.71
1737080,904,1515,458.66
1737081,904,1516,450.62
1737082,904,1517,392.68
1737083,904,1518,384.63
1737084,904,1519,387.85
1737085,904,1520,373.37
1737086,904,1521,374.98
1737087,904,1522,347.62
1737088,904,1523,352.45
1737089,904,1524,346.01
1737090,904,1525,336.35
1737091,904,1526,326.7
1737092,904,1527,331.52
1737093,904,1528,321.87
1737094,904,1529,320.26
1737095,904,1530,548.79
1737096,904,1531,539.13
1737097,904,1532,524.65
1737098,904,1533,514.99
1737099,904,1534,505.33
1737100,904,1535,492.46
1737101,904,1536,468.32
1737102,904,1537,457.05
1737103,904,1538,447.4
1737104,904,1539,439.35
1737105,904,1540,426.48
1737106,904,1541,408.77
1737107,904,1542,397.51
1737108,904,1543,384.63
1737109,904,1544,387.85
1737110,904,1545,389.46
1737111,904,1546,392.68
1737112,904,1547,381.41
1737113,904,1548,373.37
1737114,904,1549,362.1
1737115,904,1550,349.23
1737116,904,1551,337.96
1737117,904,1552,331.52
1737118,904,1553,331.52
1737119,904,1554,558.44
1737120,904,1555,550.4
1737121,904,1556,529.47
1737122,904,1557,518.21
1737123,904,1558,516.6
1737124,904,1559,477.98
1737125,904,1560,471.54
1737126,904,1561,453.84
1737127,904,1562,442.57
1737128,904,1563,432.91
1737129,904,1564,418.43
1737130,904,1565,410.38
1737131,904,1566,403.95
1737132,904,1567,400.73
1737133,904,1568,400.73
1737134,904,1569,400.73
1737135,904,1570,407.16
1737136,904,1571,383.02
1737137,904,1572,373.37
1737138,904,1573,363.71
1737139,904,1574,354.06
1737140,904,1575,346.01
1737141,904,1576,346.01
1737142,904,1577,346.01
1737143,904,1578,547.18
1737144,904,1579,535.91
1737145,904,1580,529.47
1737146,904,1581,492.46
1737147,904,1582,481.19
1737148,904,1583,473.15
1737149,904,1584,461.88
1737150,904,1585,447.4
1737151,904,1586,436.13
1737152,904,1587,424.87
1737153,904,1588,418.43
1737154,904,1589,415.21
1737155,904,1590,407.16
1737156,904,1591,410.38
1737157,904,1592,411.99
1737158,904,1593,403.95
1737159,904,1594,392.68
1737160,904,1595,383.02
1737161,904,1596,374.98
1737162,904,1597,360.49
1737163,904,1598,362.1
1737164,904,1599,355.67
1737165,904,1600,555.22
1737166,904,1601,535.91
1737167,904,1602,540.74
1737168,904,1603,514.99
1737169,904,1604,487.63
1737170,904,1605,476.37
1737171,904,1606,458.66
1737172,904,1607,452.23
1737173,904,1608,444.18
1737174,904,1609,434.52
1737175,904,1610,431.3
1737176,904,1611,440.96
1737177,904,1612,416.82
1737178,904,1613,426.48
1737179,904,1614,423.26
1737180,904,1615,410.38
1737181,904,1616,399.12
1737182,904,1617,387.85
1737183,904,1618,381.41
1737184,904,1619,376.59
1737185,904,1620,366.93
1737186,904,1621,366.93
1737187,904,1622,527.86
1737188,904,1623,514.99
1737189,904,1624,506.94
1737190,904,1625,505.33
1737191,904,1626,521.43
1737192,904,1627,469.93
1737193,904,1628,460.27
1737194,904,1629,474.76
1737195,904,1630,440.96
1737196,904,1631,447.4
1737197,904,1632,447.4
1737198,904,1633,458.66
1737199,904,1634,437.74
1737200,904,1635,431.3
1737201,904,1636,408.77
1737202,904,1637,400.73
1737203,904,1638,407.16
1737204,904,1639,392.68
1737205,904,1640,386.24
1737206,904,1641,378.2
1737207,904,1642,379.81
1737208,904,1643,753.17
1737209,904,1644,762.83
1737210,904,1645,550.4
1737211,904,1646,539.13
1737212,904,1647,529.47
1737213,904,1648,519.82
1737214,904,1649,506.94
1737215,904,1650,498.9
1737216,904,1651,473.15
1737217,904,1652,461.88
1737218,904,1653,452.23
1737219,904,1654,452.23
1737220,904,1655,458.66
1737221,904,1656,455.44
1737222,904,1657,444.18
1737223,904,1658,424.87
1737224,904,1659,418.43
1737225,904,1660,420.04
1737226,904,1661,410.38
1737227,904,1662,405.55
1737228,904,1663,392.68
1737229,904,1664,391.07
1737230,904,1665,392.68
1737231,904,1666,745.13
1737232,904,1667,753.17
1737233,904,1668,749.95
1737234,904,1669,746.74
1737235,904,1670,535.91
1737236,904,1671,526.26
1737237,904,1672,514.99
1737238,904,1673,503.72
1737239,904,1674,494.07
1737240,904,1675,477.98
1737241,904,1676,469.93
1737242,904,1677,473.15
1737243,904,1678,473.15
1737244,904,1679,471.54
1737245,904,1680,479.58
1737246,904,1681,445.79
1737247,904,1682,437.74
1737248,904,1683,429.69
1737249,904,1684,436.13
1737250,904,1685,431.3
1737251,904,1686,408.77
1737252,904,1687,403.95
1737253,904,1688,400.73
1737254,904,1689,400.73
1737255,904,1690,727.42
1737256,904,1691,741.91
1737257,904,1692,737.08
1737258,904,1693,569.71
1737259,904,1694,531.08
1737260,904,1695,524.65
1737261,904,1696,518.21
1737262,904,1697,497.29
1737263,904,1698,481.19
1737264,904,1699,484.41
1737265,904,1700,484.41
1737266,904,1701,477.98
1737267,904,1702,498.9
1737268,904,1703,490.85
1737269,904,1704,455.44
1737270,904,1705,444.18
1737271,904,1706,442.57
1737272,904,1707,437.74
1737273,904,1708,428.09
1737274,904,1709,416.82
1737275,904,1710,420.04
1737276,904,1711,413.6
1737277,904,1712,782.14
1737278,904,1713,774.09
1737279,904,1714,724.2
1737280,904,1715,724.2
1737281,904,1716,716.16
1737282,904,1717,574.54
1737283,904,1718,560.05
1737284,904,1719,553.61
1737285,904,1720,539.13
1737286,904,1721,514.99
1737287,904,1722,502.12
1737288,904,1723,500.51
1737289,904,1724,494.07
1737290,904,1725,492.46
1737291,904,1726,489.24
1737292,904,1727,497.29
1737293,904,1728,479.58
1737294,904,1729,461.88
1737295,904,1730,450.62
1737296,904,1731,452.23
1737297,904,1732,440.96
1737298,904,1733,434.52
1737299,904,1734,437.74
1737300,904,1735,423.26
1737301,904,1736,780.53
1737302,904,1737,769.27
1737303,904,1738,761.22
1737304,904,1739,786.97
1737305,904,1740,712.94
1737306,904,1741,704.89
1737307,904,1742,704.89
1737308,904,1743,582.58
1737309,904,1744,564.88
1737310,904,1745,555.22
1737311,904,1746,545.57
1737312,904,1747,529.47
1737313,904,1748,518.21
1737314,904,1749,510.16
1737315,904,1750,510.16
1737316,904,1751,506.94
1737317,904,1752,508.55
1737318,904,1753,506.94
1737319,904,1754,505.33
1737320,904,1755,494.07
1737321,904,1756,482.8
1737322,904,1757,471.54
1737323,904,1758,461.88
1737324,904,1759,463.49
1737325,904,1760,447.4
1737326,904,1761,437.74
1737327,904,1762,764.44
1737328,904,1763,754.78
1737329,904,1764,735.47
1737330,904,1765,756.39
1737331,904,1766,701.67
1737332,904,1767,695.24
1737333,904,1768,667.88
1737334,904,1769,671.1
1737335,904,1770,574.54
1737336,904,1771,552
1737337,904,1772,540.74
1737338,904,1773,529.47
1737339,904,1774,521.43
1737340,904,1775,518.21
1737341,904,1776,532.69
1737342,904,1777,518.21
1737343,904,1778,521.43
1737344,904,1779,524.65
1737345,904,1780,527.86
1737346,904,1781,495.68
1737347,904,1782,487.63
1737348,904,1783,487.63
1737349,904,1784,473.15
1737350,904,1785,473.15
1737351,904,1786,458.66
1737352,904,1787,772.49
1737353,904,1788,748.34
1737354,904,1789,764.44
1737355,904,1790,683.97
1737356,904,1791,679.14
1737357,904,1792,666.27
1737358,904,1793,658.22
1737359,904,1794,656.61
1737360,904,1795,564.88
1737361,904,1796,555.22
1737362,904,1797,553.61
1737363,904,1798,539.13
1737364,904,1799,531.08
1737365,904,1800,531.08
1737366,904,1801,545.57
1737367,904,1802,548.79
1737368,904,1803,555.22
1737369,904,1804,542.35
1737370,904,1805,524.65
1737371,904,1806,513.38
1737372,904,1807,503.72
1737373,904,1808,492.46
1737374,904,1809,482.8
1737375,904,1810,471.54
1737376,904,1811,-999
1737377,904,1812,-999
1737378,904,1813,683.97
1737379,904,1814,667.88
1737380,904,1815,645.35
1737381,904,1816,656.61
1737382,904,1817,642.13
1737383,904,1818,593.85
1737384,904,1819,566.49
1737385,904,1820,572.93
1737386,904,1821,555.22
1737387,904,1822,558.44
1737388,904,1823,550.4
1737389,904,1824,545.57
1737390,904,1825,555.22
1737391,904,1826,564.88
1737392,904,1827,577.75
1737393,904,1828,587.41
1737394,904,1829,497.29
1737395,904,1830,743.52
1737396,904,1831,-999
1737397,904,1832,675.92
1737398,904,1833,674.32
1737399,904,1834,648.57
1737400,904,1835,634.08
1737401,904,1836,634.08
1737402,904,1837,589.02
1737403,904,1838,577.75
1737404,904,1839,572.93
1737405,904,1840,579.36
1737406,904,1841,569.71
1737407,904,1842,556.83
1737408,904,1843,556.83
1737409,904,1844,560.05
1737410,904,1845,572.93
1737411,904,1846,585.8
1737412,904,1847,592.24
1737413,904,1848,714.55
1737414,904,1849,683.97
1737415,904,1850,651.78
1737416,904,1851,634.08
1737417,904,1852,632.47
1737418,904,1853,597.07
1737419,904,1854,605.11
1737420,904,1855,593.85
1737421,904,1856,584.19
1737422,904,1857,572.93
1737423,904,1858,566.49
1737424,904,1859,572.93
1737425,904,1860,584.19
1737426,904,1861,584.19
1737427,904,1862,587.41
1737428,904,1863,609.94
1737429,904,1864,609.94
1737430,904,1865,616.38
1737431,904,1866,629.25
1737432,904,1867,862.61
1737433,904,1868,701.67
1737434,904,1869,683.97
1737435,904,1870,646.96
1737436,904,1871,635.69
1737437,904,1872,608.33
1737438,904,1873,598.68
1737439,904,1874,611.55
1737440,904,1875,589.02
1737441,904,1876,597.07
1737442,904,1877,595.46
1737443,904,1878,577.75
1737444,904,1879,584.19
1737445,904,1880,598.68
1737446,904,1881,611.55
1737447,904,1882,603.5
1737448,904,1883,608.33
1737449,904,1884,627.64
1737450,904,1885,635.69
1737451,904,1886,-999
1737452,904,1887,864.22
1737453,904,1888,851.34
1737454,904,1889,846.51
1737455,904,1890,828.81
1737456,904,1891,685.58
1737457,904,1892,667.88
1737458,904,1893,667.88
1737459,904,1894,645.35
1737460,904,1895,632.47
1737461,904,1896,611.55
1737462,904,1897,617.99
1737463,904,1898,600.29
1737464,904,1899,601.89
1737465,904,1900,593.85
1737466,904,1901,592.24
1737467,904,1902,601.89
1737468,904,1903,600.29
1737469,904,1904,608.33
1737470,904,1905,621.21
1737471,904,1906,626.03
1737472,904,1907,793.41
1737473,904,1908,-999
1737474,904,1909,832.03
1737475,904,1910,823.98
1737476,904,1911,827.2
1737477,904,1912,677.53
1737478,904,1913,663.05
1737479,904,1914,675.92
1737480,904,1915,637.3
1737481,904,1916,629.25
1737482,904,1917,624.43
1737483,904,1918,613.16
1737484,904,1919,617.99
1737485,904,1920,617.99
1737486,904,1921,611.55
1737487,904,1922,614.77
1737488,904,1923,614.77
1737489,904,1924,617.99
1737490,904,1925,632.47
1737491,904,1926,635.69
1737492,904,1927,645.35
1737493,904,1928,656.61
1737494,904,1929,791.8
1737495,904,1930,780.53
1737496,904,1931,841.69
1737497,904,1932,832.03
1737498,904,1933,817.55
1737499,904,1934,801.45
1737500,904,1935,-999
1737501,904,1936,690.41
1737502,904,1937,696.85
1737503,904,1938,669.49
1737504,904,1939,640.52
1737505,904,1940,640.52
1737506,904,1941,646.96
1737507,904,1942,635.69
1737508,904,1943,643.74
1737509,904,1944,637.3
1737510,904,1945,624.43
1737511,904,1946,624.43
1737512,904,1947,627.64
1737513,904,1948,630.86
1737514,904,1949,637.3
1737515,904,1950,653.39
1737516,904,1951,655
1737517,904,1952,661.44
1737518,904,1953,669.49
1737519,904,1954,766.05
1737520,904,1955,844.91
1737521,904,1956,838.47
1737522,904,1957,817.55
1737523,904,1958,801.45
1737524,904,1959,783.75
1737525,904,1960,774.09
1737526,904,1961,690.41
1737527,904,1962,664.66
1737528,904,1963,653.39
1737529,904,1964,663.05
1737530,904,1965,706.5
1737531,904,1966,645.35
1737532,904,1967,655
1737533,904,1968,642.13
1737534,904,1969,651.78
1737535,904,1970,645.35
1737536,904,1971,646.96
1737537,904,1972,642.13
1737538,904,1973,646.96
1737539,904,1974,651.78
1737540,904,1975,663.05
1737541,904,1976,671.1
1737542,904,1977,679.14
1737543,904,1978,767.66
1737544,904,1979,809.5
1737545,904,1980,795.02
1737546,904,1981,774.09
1737547,904,1982,778.92
1737548,904,1983,777.31
1737549,904,1984,758
1737550,904,1985,685.58
1737551,904,1986,688.8
1737552,904,1987,692.02
1737553,904,1988,749.95
1737554,904,1989,706.5
1737555,904,1990,704.89
1737556,904,1991,677.53
1737557,904,1992,667.88
1737558,904,1993,655
1737559,904,1994,658.22
1737560,904,1995,655
1737561,904,1996,655
1737562,904,1997,658.22
1737563,904,1998,680.75
1737564,904,1999,679.14
1737565,904,2000,680.75
1737566,904,2001,687.19
1737567,904,2002,701.67
1737568,904,2003,-999
1737569,904,2004,764.44
1737570,904,2005,730.64
1737571,904,2006,722.6
1737572,904,2007,729.03
1737573,904,2008,701.67
1737574,904,2009,758
1737575,904,2010,741.91
1737576,904,2011,712.94
1737577,904,2012,703.28
1737578,904,2013,679.14
1737579,904,2014,672.71
1737580,904,2015,664.66
1737581,904,2016,667.88
1737582,904,2017,667.88
1737583,904,2018,666.27
1737584,904,2019,695.24
1737585,904,2020,688.8
1737586,904,2021,692.02
1737587,904,2022,706.5
1737588,904,2023,695.24
1737589,904,2024,701.67
1737590,904,2025,712.94
1737591,904,2026,793.41
1737592,904,2027,754.78
1737593,904,2028,741.91
1737594,904,2029,729.03
1737595,904,2030,730.64
1737596,904,2031,714.55
1737597,904,2032,711.33
1737598,904,2033,756.39
1737599,904,2034,737.08
1737600,904,2035,722.6
1737601,904,2036,716.16
1737602,904,2037,692.02
1737603,904,2038,735.47
1737604,904,2039,743.52
1737605,904,2040,706.5
1737606,904,2041,696.85
1737607,904,2042,675.92
1737608,904,2043,711.33
1737609,904,2044,722.6
1737610,904,2045,709.72
1737611,904,2046,714.55
1737612,904,2047,709.72
1737613,904,2048,716.16
1737614,904,2049,717.77
1737615,904,2050,803.06
1737616,904,2051,775.7
1737617,904,2052,-999
1737618,904,2053,788.58
1737619,904,2054,777.31
1737620,904,2055,791.8
1737621,904,2056,775.7
1737622,904,2057,759.61
1737623,904,2058,722.6
1737624,904,2059,711.33
1737625,904,2060,706.5
1737626,904,2061,724.2
1737627,904,2062,733.86
1737628,904,2063,743.52
1737629,904,2064,-999
1737630,904,2065,693.63
1737631,904,2066,695.24
1737632,904,2067,708.11
1737633,904,2068,740.3
1737634,904,2069,727.42
1737635,904,2070,720.99
1737636,904,2071,727.42
1737637,904,2072,729.03
1737638,904,2073,815.94
1737639,904,2074,806.28
1737640,904,2075,896.4
1737641,904,2076,885.14
1737642,904,2077,-999
1737643,904,2078,-999
1737644,904,2079,814.33
1737645,904,2080,803.06
1737646,904,2081,820.77
1737647,904,2082,780.53
1737648,904,2083,778.92
1737649,904,2084,791.8
1737650,904,2085,817.55
1737651,904,2086,714.55
1737652,904,2087,719.38
1737653,904,2088,725.81
1737654,904,2089,738.69
1737655,904,2090,741.91
1737656,904,2091,733.86
1737657,904,2092,724.2
1737658,904,2093,711.33
1737659,904,2094,743.52
1737660,904,2095,735.47
1737661,904,2096,733.86
1737662,904,2097,748.34
1737663,904,2098,740.3
1737664,904,2099,741.91
1737665,904,2100,-999
1737666,904,2101,886.75
1737667,904,2102,872.26
1737668,904,2103,851.34
1737669,904,2104,822.37
1737670,904,2105,809.5
1737671,904,2106,803.06
1737672,904,2107,803.06
1737673,904,2108,803.06
1737674,904,2109,809.5
1737675,904,2110,806.28
1737676,904,2111,778.92
1737677,904,2112,770.88
1737678,904,2113,746.74
1737679,904,2114,741.91
1737680,904,2115,758
1737681,904,2116,780.53
1737682,904,2117,724.2
1737683,904,2118,725.81
1737684,904,2119,759.61
1737685,904,2120,746.74
1737686,904,2121,748.34
1737687,904,2122,758
1737688,904,2123,756.39
1737689,904,2124,753.17
1737690,904,2125,910.89
1737691,904,2126,909.28
1737692,904,2127,878.7
1737693,904,2128,867.44
1737694,904,2129,854.56
1737695,904,2130,843.3
1737696,904,2131,836.86
1737697,904,2132,859.39
1737698,904,2133,846.51
1737699,904,2134,836.86
1737700,904,2135,833.64
1737701,904,2136,811.11
1737702,904,2137,798.23
1737703,904,2138,783.75
1737704,904,2139,761.22
1737705,904,2140,748.34
1737706,904,2141,748.34
1737707,904,2142,756.39
1737708,904,2143,778.92
1737709,904,2144,791.8
1737710,904,2145,780.53
1737711,904,2146,767.66
1737712,904,2147,758
1737713,904,2148,761.22
1737714,904,2149,767.66
1737715,904,2150,764.44
1737716,904,2151,766.05
1737717,904,2152,909.28
1737718,904,2153,896.4
1737719,904,2154,894.8
1737720,904,2155,854.56
1737721,904,2156,854.56
1737722,904,2157,883.53
