id,from,to,distance
2204476,1266,2112,590.63
2204477,1266,2113,568.1
2204478,1266,2114,561.66
2204479,1266,2115,579.36
2204480,1266,2116,600.29
2204481,1266,2117,543.96
2204482,1266,2118,545.57
2204483,1266,2119,579.36
2204484,1266,2120,568.1
2204485,1266,2121,569.71
2204486,1266,2122,579.36
2204487,1266,2123,576.15
2204488,1266,2124,574.54
2204489,1266,2125,730.64
2204490,1266,2126,730.64
2204491,1266,2127,698.46
2204492,1266,2128,687.19
2204493,1266,2129,675.92
2204494,1266,2130,664.66
2204495,1266,2131,656.61
2204496,1266,2132,679.14
2204497,1266,2133,666.27
2204498,1266,2134,656.61
2204499,1266,2135,655
2204500,1266,2136,630.86
2204501,1266,2137,617.99
2204502,1266,2138,603.5
2204503,1266,2139,580.97
2204504,1266,2140,568.1
2204505,1266,2141,568.1
2204506,1266,2142,576.15
2204507,1266,2143,597.07
2204508,1266,2144,611.55
2204509,1266,2145,600.29
2204510,1266,2146,587.41
2204511,1266,2147,579.36
2204512,1266,2148,582.58
2204513,1266,2149,587.41
2204514,1266,2150,585.8
2204515,1266,2151,584.19
2204516,1266,2152,730.64
2204517,1266,2153,717.77
2204518,1266,2154,714.55
2204519,1266,2155,674.32
2204520,1266,2156,674.32
2204521,1266,2157,703.28
2204522,1266,2158,-999
2204523,1266,2159,663.05
2204524,1266,2160,658.22
2204525,1266,2161,643.74
2204526,1266,2162,626.03
2204527,1266,2163,619.6
2204528,1266,2164,600.29
2204529,1266,2165,584.19
2204530,1266,2166,582.58
2204531,1266,2167,576.15
2204532,1266,2168,584.19
2204533,1266,2169,590.63
2204534,1266,2170,613.16
2204535,1266,2171,622.82
2204536,1266,2172,601.89
2204537,1266,2173,592.24
2204538,1266,2174,606.72
2204539,1266,2175,601.89
2204540,1266,2176,597.07
2204541,1266,2177,595.46
2204542,1266,2178,598.68
2204543,1266,2179,764.44
2204544,1266,2180,749.95
2204545,1266,2181,745.13
2204546,1266,2182,730.64
2204547,1266,2183,724.2
2204548,1266,2184,719.38
2204549,1266,2185,709.72
2204550,1266,2186,688.8
2204551,1266,2187,683.97
2204552,1266,2188,-999
2204553,1266,2189,-999
2204554,1266,2190,642.13
2204555,1266,2191,640.52
2204556,1266,2192,613.16
2204557,1266,2193,603.5
2204558,1266,2194,597.07
2204559,1266,2195,605.11
2204560,1266,2196,592.24
2204561,1266,2197,600.29
2204562,1266,2198,609.94
2204563,1266,2199,611.55
2204564,1266,2200,624.43
2204565,1266,2201,627.64
2204566,1266,2202,622.82
2204567,1266,2203,613.16
2204568,1266,2204,611.55
2204569,1266,2205,611.55
2204570,1266,2206,606.72
2204571,1266,2207,606.72
2204572,1266,2208,761.22
2204573,1266,2209,756.39
2204574,1266,2210,746.74
2204575,1266,2211,738.69
2204576,1266,2212,716.16
2204577,1266,2213,700.06
2204578,1266,2214,688.8
2204579,1266,2215,687.19
2204580,1266,2216,666.27
2204581,1266,2217,650.17
2204582,1266,2218,640.52
2204583,1266,2219,629.25
2204584,1266,2220,616.38
2204585,1266,2221,611.55
2204586,1266,2222,617.99
2204587,1266,2223,601.89
2204588,1266,2224,606.72
2204589,1266,2225,621.21
2204590,1266,2226,630.86
2204591,1266,2227,629.25
2204592,1266,2228,635.69
2204593,1266,2229,634.08
2204594,1266,2230,626.03
2204595,1266,2231,622.82
2204596,1266,2232,621.21
2204597,1266,2233,617.99
2204598,1266,2234,622.82
2204599,1266,2235,767.66
2204600,1266,2236,758
2204601,1266,2237,719.38
2204602,1266,2238,-999
2204603,1266,2239,687.19
2204604,1266,2240,679.14
2204605,1266,2241,-999
2204606,1266,2242,655
2204607,1266,2243,642.13
2204608,1266,2244,643.74
2204609,1266,2245,629.25
2204610,1266,2246,624.43
2204611,1266,2247,629.25
2204612,1266,2248,613.16
2204613,1266,2249,621.21
2204614,1266,2250,635.69
2204615,1266,2251,635.69
2204616,1266,2252,642.13
