id,from,to,distance
2372626,1430,1916,403.95
2372627,1430,1917,399.12
2372628,1430,1918,387.85
2372629,1430,1919,392.68
2372630,1430,1920,391.07
2372631,1430,1921,384.63
2372632,1430,1922,391.07
2372633,1430,1923,370.15
2372634,1430,1924,368.54
2372635,1430,1925,378.2
2372636,1430,1926,381.41
2372637,1430,1927,383.02
2372638,1430,1928,402.34
2372639,1430,1929,566.49
2372640,1430,1930,553.61
2372641,1430,1931,616.38
2372642,1430,1932,606.72
2372643,1430,1933,590.63
2372644,1430,1934,574.54
2372645,1430,1935,-999
2372646,1430,1936,465.1
2372647,1430,1937,469.93
2372648,1430,1938,444.18
2372649,1430,1939,415.21
2372650,1430,1940,415.21
2372651,1430,1941,421.65
2372652,1430,1942,410.38
2372653,1430,1943,418.43
2372654,1430,1944,400.73
2372655,1430,1945,397.51
2372656,1430,1946,397.51
2372657,1430,1947,383.02
2372658,1430,1948,381.41
2372659,1430,1949,383.02
2372660,1430,1950,399.12
2372661,1430,1951,400.73
2372662,1430,1952,408.77
2372663,1430,1953,415.21
2372664,1430,1954,539.13
2372665,1430,1955,617.99
2372666,1430,1956,613.16
2372667,1430,1957,590.63
2372668,1430,1958,576.15
2372669,1430,1959,556.83
2372670,1430,1960,547.18
2372671,1430,1961,465.1
2372672,1430,1962,439.35
2372673,1430,1963,428.09
2372674,1430,1964,437.74
2372675,1430,1965,461.88
2372676,1430,1966,420.04
2372677,1430,1967,442.57
2372678,1430,1968,415.21
2372679,1430,1969,405.55
2372680,1430,1970,399.12
2372681,1430,1971,397.51
2372682,1430,1972,392.68
2372683,1430,1973,395.9
2372684,1430,1974,399.12
2372685,1430,1975,408.77
2372686,1430,1976,416.82
2372687,1430,1977,424.87
2372688,1430,1978,540.74
2372689,1430,1979,582.58
2372690,1430,1980,569.71
2372691,1430,1981,547.18
2372692,1430,1982,552
2372693,1430,1983,552
2372694,1430,1984,531.08
2372695,1430,1985,458.66
2372696,1430,1986,461.88
2372697,1430,1987,466.71
2372698,1430,1988,505.33
2372699,1430,1989,461.88
2372700,1430,1990,460.27
2372701,1430,1991,432.91
2372702,1430,1992,423.26
2372703,1430,1993,410.38
2372704,1430,1994,411.99
2372705,1430,1995,410.38
2372706,1430,1996,405.55
2372707,1430,1997,408.77
2372708,1430,1998,426.48
2372709,1430,1999,424.87
2372710,1430,2000,426.48
2372711,1430,2001,432.91
2372712,1430,2002,445.79
2372713,1430,2003,-999
2372714,1430,2004,539.13
2372715,1430,2005,505.33
2372716,1430,2006,495.68
2372717,1430,2007,503.72
2372718,1430,2008,476.37
2372719,1430,2009,513.38
2372720,1430,2010,497.29
2372721,1430,2011,468.32
2372722,1430,2012,457.05
