id,from,to,distance
2324176,1380,1941,362.1
2324177,1380,1942,349.23
2324178,1380,1943,357.27
2324179,1380,1944,339.57
2324180,1380,1945,336.35
2324181,1380,1946,336.35
2324182,1380,1947,342.79
2324183,1380,1948,346.01
2324184,1380,1949,352.45
2324185,1380,1950,368.54
2324186,1380,1951,368.54
2324187,1380,1952,378.2
2324188,1380,1953,383.02
2324189,1380,1954,479.58
2324190,1380,1955,558.44
2324191,1380,1956,552
2324192,1380,1957,531.08
2324193,1380,1958,514.99
2324194,1380,1959,497.29
2324195,1380,1960,487.63
2324196,1380,1961,403.95
2324197,1380,1962,379.81
2324198,1380,1963,366.93
2324199,1380,1964,378.2
2324200,1380,1965,421.65
2324201,1380,1966,360.49
2324202,1380,1967,368.54
2324203,1380,1968,355.67
2324204,1380,1969,365.32
2324205,1380,1970,358.88
2324206,1380,1971,360.49
2324207,1380,1972,357.27
2324208,1380,1973,360.49
2324209,1380,1974,366.93
2324210,1380,1975,378.2
2324211,1380,1976,384.63
2324212,1380,1977,394.29
2324213,1380,1978,481.19
2324214,1380,1979,523.04
2324215,1380,1980,508.55
2324216,1380,1981,487.63
2324217,1380,1982,492.46
2324218,1380,1983,492.46
2324219,1380,1984,471.54
2324220,1380,1985,399.12
2324221,1380,1986,402.34
2324222,1380,1987,405.55
2324223,1380,1988,465.1
2324224,1380,1989,421.65
2324225,1380,1990,420.04
2324226,1380,1991,392.68
2324227,1380,1992,383.02
2324228,1380,1993,370.15
2324229,1380,1994,371.76
2324230,1380,1995,370.15
2324231,1380,1996,370.15
2324232,1380,1997,373.37
2324233,1380,1998,394.29
2324234,1380,1999,392.68
2324235,1380,2000,395.9
2324236,1380,2001,402.34
2324237,1380,2002,415.21
2324238,1380,2003,-999
2324239,1380,2004,477.98
2324240,1380,2005,444.18
2324241,1380,2006,436.13
2324242,1380,2007,442.57
2324243,1380,2008,415.21
2324244,1380,2009,434.52
2324245,1380,2010,457.05
2324246,1380,2011,428.09
2324247,1380,2012,416.82
2324248,1380,2013,394.29
2324249,1380,2014,387.85
2324250,1380,2015,379.81
2324251,1380,2016,383.02
2324252,1380,2017,381.41
2324253,1380,2018,381.41
2324254,1380,2019,408.77
2324255,1380,2020,402.34
2324256,1380,2021,407.16
2324257,1380,2022,421.65
2324258,1380,2023,410.38
2324259,1380,2024,415.21
2324260,1380,2025,428.09
2324261,1380,2026,506.94
2324262,1380,2027,468.32
2324263,1380,2028,455.44
2324264,1380,2029,442.57
2324265,1380,2030,444.18
2324266,1380,2031,428.09
2324267,1380,2032,424.87
2324268,1380,2033,432.91
2324269,1380,2034,452.23
2324270,1380,2035,437.74
2324271,1380,2036,431.3
2324272,1380,2037,407.16
2324273,1380,2038,449.01
2324274,1380,2039,458.66
2324275,1380,2040,421.65
2324276,1380,2041,410.38
2324277,1380,2042,391.07
2324278,1380,2043,426.48
2324279,1380,2044,437.74
2324280,1380,2045,424.87
2324281,1380,2046,429.69
2324282,1380,2047,424.87
2324283,1380,2048,431.3
2324284,1380,2049,431.3
2324285,1380,2050,516.6
2324286,1380,2051,489.24
2324287,1380,2052,-999
2324288,1380,2053,458.66
2324289,1380,2054,447.4
2324290,1380,2055,468.32
2324291,1380,2056,452.23
2324292,1380,2057,474.76
2324293,1380,2058,436.13
2324294,1380,2059,426.48
2324295,1380,2060,421.65
2324296,1380,2061,437.74
2324297,1380,2062,447.4
2324298,1380,2063,458.66
2324299,1380,2064,-999
2324300,1380,2065,407.16
2324301,1380,2066,410.38
2324302,1380,2067,423.26
2324303,1380,2068,455.44
2324304,1380,2069,442.57
2324305,1380,2070,436.13
2324306,1380,2071,450.62
2324307,1380,2072,442.57
2324308,1380,2073,531.08
2324309,1380,2074,519.82
2324310,1380,2075,572.93
2324311,1380,2076,561.66
2324312,1380,2077,-999
2324313,1380,2078,-999
2324314,1380,2079,489.24
2324315,1380,2080,479.58
2324316,1380,2081,497.29
2324317,1380,2082,457.05
2324318,1380,2083,455.44
2324319,1380,2084,468.32
2324320,1380,2085,532.69
2324321,1380,2086,429.69
2324322,1380,2087,432.91
2324323,1380,2088,439.35
2324324,1380,2089,453.84
2324325,1380,2090,457.05
2324326,1380,2091,447.4
2324327,1380,2092,439.35
2324328,1380,2093,426.48
2324329,1380,2094,457.05
2324330,1380,2095,450.62
2324331,1380,2096,449.01
2324332,1380,2097,463.49
2324333,1380,2098,453.84
2324334,1380,2099,457.05
2324335,1380,2100,-999
2324336,1380,2101,563.27
2324337,1380,2102,548.79
2324338,1380,2103,527.86
2324339,1380,2104,498.9
2324340,1380,2105,486.02
2324341,1380,2106,479.58
2324342,1380,2107,479.58
2324343,1380,2108,479.58
2324344,1380,2109,523.04
2324345,1380,2110,521.43
2324346,1380,2111,492.46
2324347,1380,2112,486.02
2324348,1380,2113,461.88
2324349,1380,2114,455.44
2324350,1380,2115,473.15
2324351,1380,2116,495.68
2324352,1380,2117,439.35
2324353,1380,2118,440.96
2324354,1380,2119,471.54
2324355,1380,2120,461.88
2324356,1380,2121,463.49
2324357,1380,2122,474.76
2324358,1380,2123,469.93
2324359,1380,2124,469.93
2324360,1380,2125,587.41
2324361,1380,2126,585.8
2324362,1380,2127,555.22
2324363,1380,2128,543.96
2324364,1380,2129,531.08
2324365,1380,2130,519.82
2324366,1380,2131,513.38
2324367,1380,2132,535.91
2324368,1380,2133,561.66
2324369,1380,2134,550.4
2324370,1380,2135,548.79
2324371,1380,2136,524.65
2324372,1380,2137,513.38
2324373,1380,2138,497.29
2324374,1380,2139,474.76
2324375,1380,2140,463.49
2324376,1380,2141,461.88
2324377,1380,2142,471.54
2324378,1380,2143,494.07
2324379,1380,2144,506.94
2324380,1380,2145,494.07
2324381,1380,2146,482.8
2324382,1380,2147,473.15
2324383,1380,2148,476.37
2324384,1380,2149,482.8
2324385,1380,2150,479.58
2324386,1380,2151,477.98
2324387,1380,2152,585.8
2324388,1380,2153,572.93
2324389,1380,2154,571.32
2324390,1380,2155,531.08
2324391,1380,2156,531.08
2324392,1380,2157,597.07
2324393,1380,2158,-999
2324394,1380,2159,558.44
2324395,1380,2160,552
2324396,1380,2161,539.13
2324397,1380,2162,521.43
2324398,1380,2163,513.38
2324399,1380,2164,494.07
2324400,1380,2165,477.98
2324401,1380,2166,476.37
2324402,1380,2167,471.54
2324403,1380,2168,477.98
2324404,1380,2169,486.02
2324405,1380,2170,508.55
2324406,1380,2171,518.21
2324407,1380,2172,495.68
2324408,1380,2173,487.63
