id,from,to,distance
2012101,1105,1166,326.7
2012102,1105,1167,334.74
2012103,1105,1168,387.85
2012104,1105,1169,397.51
2012105,1105,1170,408.77
2012106,1105,1171,40.56
2012107,1105,1172,31.87
2012108,1105,1173,26.07
2012109,1105,1174,124.89
2012110,1105,1175,143.39
2012111,1105,1176,142.43
2012112,1105,1177,144.52
2012113,1105,1178,154.01
2012114,1105,1179,165.76
2012115,1105,1180,175.42
2012116,1105,1181,188.29
2012117,1105,1182,201.17
2012118,1105,1183,226.92
2012119,1105,1184,230.14
2012120,1105,1185,249.45
2012121,1105,1186,255.89
2012122,1105,1187,273.59
2012123,1105,1188,288.07
2012124,1105,1189,292.9
2012125,1105,1190,342.79
2012126,1105,1191,350.84
2012127,1105,1192,354.06
2012128,1105,1193,370.15
2012129,1105,1194,379.81
2012130,1105,1195,392.68
2012131,1105,1196,48.76
2012132,1105,1197,40.72
2012133,1105,1198,142.11
2012134,1105,1199,151.6
2012135,1105,1200,152.24
2012136,1105,1201,156.59
2012137,1105,1202,173.81
2012138,1105,1203,168.98
2012139,1105,1204,180.25
2012140,1105,1205,191.51
2012141,1105,1206,223.7
2012142,1105,1207,218.87
2012143,1105,1208,225.31
2012144,1105,1209,241.4
2012145,1105,1210,254.28
2012146,1105,1211,267.15
2012147,1105,1212,286.46
2012148,1105,1213,331.52
2012149,1105,1214,331.52
2012150,1105,1215,341.18
2012151,1105,1216,352.45
2012152,1105,1217,362.1
2012153,1105,1218,371.76
2012154,1105,1219,383.02
2012155,1105,1220,165.76
2012156,1105,1221,177.03
2012157,1105,1222,170.59
2012158,1105,1223,168.98
2012159,1105,1224,177.03
2012160,1105,1225,181.86
2012161,1105,1226,189.9
2012162,1105,1227,196.34
2012163,1105,1228,209.21
2012164,1105,1229,215.65
2012165,1105,1230,230.14
2012166,1105,1231,239.79
2012167,1105,1232,278.42
2012168,1105,1233,294.51
2012169,1105,1234,300.95
2012170,1105,1235,315.43
2012171,1105,1236,321.87
2012172,1105,1237,331.52
2012173,1105,1238,347.62
2012174,1105,1239,357.27
2012175,1105,1240,362.1
2012176,1105,1241,177.03
2012177,1105,1242,188.29
2012178,1105,1243,180.25
2012179,1105,1244,194.73
2012180,1105,1245,188.29
2012181,1105,1246,193.12
2012182,1105,1247,197.95
2012183,1105,1248,217.26
2012184,1105,1249,218.87
2012185,1105,1250,233.35
2012186,1105,1251,257.5
2012187,1105,1252,262.32
2012188,1105,1253,270.37
