id,from,to,distance
2669026,1827,2154,344.4
2669027,1827,2155,304.17
2669028,1827,2156,304.17
2669029,1827,2157,331.52
2669030,1827,2158,-999
2669031,1827,2159,292.9
2669032,1827,2160,286.46
2669033,1827,2161,273.59
2669034,1827,2162,255.89
2669035,1827,2163,247.84
2669036,1827,2164,228.53
2669037,1827,2165,212.43
2669038,1827,2166,210.82
2669039,1827,2167,206
2669040,1827,2168,212.43
2669041,1827,2169,220.48
2669042,1827,2170,243.01
2669043,1827,2171,225.31
2669044,1827,2172,220.48
2669045,1827,2173,236.57
2669046,1827,2174,226.92
2669047,1827,2175,220.48
2669048,1827,2176,217.26
2669049,1827,2177,215.65
2669050,1827,2178,218.87
2669051,1827,2179,392.68
2669052,1827,2180,378.2
2669053,1827,2181,374.98
2669054,1827,2182,358.88
2669055,1827,2183,352.45
2669056,1827,2184,349.23
2669057,1827,2185,337.96
2669058,1827,2186,318.65
2669059,1827,2187,312.21
2669060,1827,2188,-999
2669061,1827,2189,-999
2669062,1827,2190,270.37
2669063,1827,2191,270.37
2669064,1827,2192,243.01
2669065,1827,2193,231.75
2669066,1827,2194,225.31
2669067,1827,2195,233.35
2669068,1827,2196,222.09
2669069,1827,2197,228.53
2669070,1827,2198,239.79
2669071,1827,2199,241.4
2669072,1827,2200,254.28
2669073,1827,2201,249.45
2669074,1827,2202,243.01
2669075,1827,2203,233.35
2669076,1827,2204,231.75
2669077,1827,2205,231.75
2669078,1827,2206,228.53
2669079,1827,2207,228.53
2669080,1827,2208,389.46
2669081,1827,2209,386.24
2669082,1827,2210,374.98
2669083,1827,2211,368.54
2669084,1827,2212,344.4
2669085,1827,2213,329.92
2669086,1827,2214,317.04
2669087,1827,2215,317.04
2669088,1827,2216,294.51
2669089,1827,2217,278.42
2669090,1827,2218,268.76
2669091,1827,2219,259.1
2669092,1827,2220,246.23
2669093,1827,2221,241.4
2669094,1827,2222,246.23
2669095,1827,2223,230.14
2669096,1827,2224,234.96
2669097,1827,2225,251.06
2669098,1827,2226,260.71
2669099,1827,2227,259.1
