id,from,to,distance
1979326,1079,1736,700.06
1979327,1079,1737,688.8
1979328,1079,1738,680.75
1979329,1079,1739,706.5
1979330,1079,1740,632.47
1979331,1079,1741,624.43
1979332,1079,1742,624.43
1979333,1079,1743,503.72
1979334,1079,1744,486.02
1979335,1079,1745,474.76
1979336,1079,1746,466.71
1979337,1079,1747,450.62
1979338,1079,1748,439.35
1979339,1079,1749,429.69
1979340,1079,1750,429.69
1979341,1079,1751,428.09
1979342,1079,1752,424.87
1979343,1079,1753,428.09
1979344,1079,1754,424.87
1979345,1079,1755,424.87
1979346,1079,1756,421.65
1979347,1079,1757,418.43
1979348,1079,1758,426.48
1979349,1079,1759,429.69
1979350,1079,1760,426.48
1979351,1079,1761,466.71
1979352,1079,1762,683.97
1979353,1079,1763,674.32
1979354,1079,1764,655
1979355,1079,1765,675.92
1979356,1079,1766,621.21
1979357,1079,1767,614.77
1979358,1079,1768,587.41
1979359,1079,1769,590.63
1979360,1079,1770,495.68
1979361,1079,1771,473.15
1979362,1079,1772,461.88
1979363,1079,1773,449.01
1979364,1079,1774,442.57
1979365,1079,1775,437.74
1979366,1079,1776,452.23
1979367,1079,1777,439.35
1979368,1079,1778,437.74
1979369,1079,1779,442.57
1979370,1079,1780,442.57
1979371,1079,1781,440.96
1979372,1079,1782,432.91
1979373,1079,1783,444.18
1979374,1079,1784,444.18
1979375,1079,1785,440.96
1979376,1079,1786,486.02
1979377,1079,1787,692.02
1979378,1079,1788,667.88
1979379,1079,1789,683.97
1979380,1079,1790,603.5
1979381,1079,1791,598.68
1979382,1079,1792,585.8
1979383,1079,1793,577.75
1979384,1079,1794,576.15
1979385,1079,1795,486.02
1979386,1079,1796,474.76
1979387,1079,1797,473.15
1979388,1079,1798,458.66
1979389,1079,1799,450.62
1979390,1079,1800,452.23
1979391,1079,1801,465.1
1979392,1079,1802,469.93
1979393,1079,1803,474.76
1979394,1079,1804,460.27
1979395,1079,1805,465.1
1979396,1079,1806,460.27
1979397,1079,1807,469.93
1979398,1079,1808,479.58
1979399,1079,1809,492.46
1979400,1079,1810,450.62
1979401,1079,1811,-999
1979402,1079,1812,-999
1979403,1079,1813,603.5
1979404,1079,1814,587.41
1979405,1079,1815,564.88
1979406,1079,1816,576.15
1979407,1079,1817,561.66
1979408,1079,1818,513.38
1979409,1079,1819,486.02
1979410,1079,1820,492.46
1979411,1079,1821,476.37
1979412,1079,1822,479.58
1979413,1079,1823,474.76
1979414,1079,1824,465.1
1979415,1079,1825,476.37
1979416,1079,1826,486.02
1979417,1079,1827,498.9
1979418,1079,1828,508.55
1979419,1079,1829,484.41
1979420,1079,1830,663.05
1979421,1079,1831,-999
1979422,1079,1832,595.46
1979423,1079,1833,593.85
1979424,1079,1834,568.1
1979425,1079,1835,553.61
1979426,1079,1836,553.61
1979427,1079,1837,508.55
1979428,1079,1838,497.29
1979429,1079,1839,492.46
1979430,1079,1840,500.51
1979431,1079,1841,489.24
1979432,1079,1842,476.37
1979433,1079,1843,477.98
1979434,1079,1844,481.19
1979435,1079,1845,494.07
1979436,1079,1846,502.12
1979437,1079,1847,511.77
1979438,1079,1848,630.86
1979439,1079,1849,603.5
1979440,1079,1850,571.32
1979441,1079,1851,553.61
1979442,1079,1852,552
1979443,1079,1853,516.6
1979444,1079,1854,526.26
1979445,1079,1855,514.99
1979446,1079,1856,505.33
1979447,1079,1857,492.46
1979448,1079,1858,486.02
1979449,1079,1859,494.07
1979450,1079,1860,503.72
1979451,1079,1861,502.12
1979452,1079,1862,508.55
1979453,1079,1863,529.47
1979454,1079,1864,531.08
1979455,1079,1865,537.52
1979456,1079,1866,550.4
1979457,1079,1867,782.14
1979458,1079,1868,621.21
1979459,1079,1869,603.5
1979460,1079,1870,566.49
1979461,1079,1871,555.22
1979462,1079,1872,527.86
1979463,1079,1873,518.21
1979464,1079,1874,531.08
1979465,1079,1875,508.55
1979466,1079,1876,518.21
1979467,1079,1877,516.6
1979468,1079,1878,497.29
1979469,1079,1879,505.33
1979470,1079,1880,518.21
1979471,1079,1881,531.08
1979472,1079,1882,524.65
1979473,1079,1883,529.47
1979474,1079,1884,547.18
1979475,1079,1885,556.83
1979476,1079,1886,-999
1979477,1079,1887,783.75
1979478,1079,1888,770.88
1979479,1079,1889,766.05
1979480,1079,1890,748.34
1979481,1079,1891,605.11
1979482,1079,1892,587.41
1979483,1079,1893,587.41
1979484,1079,1894,564.88
1979485,1079,1895,552
1979486,1079,1896,531.08
1979487,1079,1897,537.52
1979488,1079,1898,519.82
1979489,1079,1899,523.04
1979490,1079,1900,513.38
1979491,1079,1901,510.16
1979492,1079,1902,521.43
1979493,1079,1903,521.43
1979494,1079,1904,529.47
1979495,1079,1905,542.35
1979496,1079,1906,547.18
1979497,1079,1907,712.94
1979498,1079,1908,-999
1979499,1079,1909,-999
1979500,1079,1910,743.52
1979501,1079,1911,746.74
1979502,1079,1912,597.07
1979503,1079,1913,582.58
1979504,1079,1914,595.46
1979505,1079,1915,556.83
1979506,1079,1916,548.79
1979507,1079,1917,545.57
1979508,1079,1918,532.69
1979509,1079,1919,537.52
1979510,1079,1920,537.52
1979511,1079,1921,529.47
1979512,1079,1922,534.3
1979513,1079,1923,535.91
1979514,1079,1924,539.13
1979515,1079,1925,553.61
1979516,1079,1926,556.83
1979517,1079,1927,564.88
1979518,1079,1928,576.15
1979519,1079,1929,711.33
1979520,1079,1930,700.06
1979521,1079,1931,761.22
1979522,1079,1932,751.56
1979523,1079,1933,737.08
1979524,1079,1934,720.99
1979525,1079,1935,-999
1979526,1079,1936,609.94
1979527,1079,1937,616.38
1979528,1079,1938,589.02
1979529,1079,1939,560.05
1979530,1079,1940,560.05
1979531,1079,1941,568.1
1979532,1079,1942,555.22
1979533,1079,1943,563.27
1979534,1079,1944,545.57
1979535,1079,1945,542.35
1979536,1079,1946,542.35
1979537,1079,1947,547.18
1979538,1079,1948,552
1979539,1079,1949,558.44
1979540,1079,1950,574.54
1979541,1079,1951,574.54
1979542,1079,1952,584.19
1979543,1079,1953,589.02
1979544,1079,1954,685.58
1979545,1079,1955,764.44
1979546,1079,1956,758
1979547,1079,1957,737.08
1979548,1079,1958,720.99
1979549,1079,1959,703.28
1979550,1079,1960,693.63
1979551,1079,1961,609.94
1979552,1079,1962,584.19
1979553,1079,1963,572.93
1979554,1079,1964,582.58
1979555,1079,1965,626.03
1979556,1079,1966,566.49
1979557,1079,1967,574.54
1979558,1079,1968,561.66
1979559,1079,1969,571.32
1979560,1079,1970,564.88
1979561,1079,1971,568.1
1979562,1079,1972,563.27
1979563,1079,1973,566.49
1979564,1079,1974,572.93
1979565,1079,1975,584.19
1979566,1079,1976,590.63
1979567,1079,1977,598.68
1979568,1079,1978,687.19
1979569,1079,1979,729.03
1979570,1079,1980,714.55
1979571,1079,1981,693.63
1979572,1079,1982,698.46
1979573,1079,1983,698.46
1979574,1079,1984,677.53
1979575,1079,1985,605.11
1979576,1079,1986,608.33
1979577,1079,1987,611.55
1979578,1079,1988,669.49
1979579,1079,1989,627.64
1979580,1079,1990,626.03
1979581,1079,1991,598.68
1979582,1079,1992,589.02
1979583,1079,1993,576.15
1979584,1079,1994,577.75
1979585,1079,1995,576.15
1979586,1079,1996,576.15
1979587,1079,1997,579.36
1979588,1079,1998,600.29
1979589,1079,1999,598.68
1979590,1079,2000,601.89
1979591,1079,2001,608.33
1979592,1079,2002,621.21
1979593,1079,2003,-999
1979594,1079,2004,683.97
1979595,1079,2005,650.17
1979596,1079,2006,642.13
1979597,1079,2007,648.57
1979598,1079,2008,621.21
1979599,1079,2009,679.14
1979600,1079,2010,663.05
1979601,1079,2011,634.08
1979602,1079,2012,622.82
1979603,1079,2013,600.29
1979604,1079,2014,592.24
1979605,1079,2015,585.8
1979606,1079,2016,589.02
1979607,1079,2017,587.41
1979608,1079,2018,587.41
1979609,1079,2019,614.77
1979610,1079,2020,608.33
1979611,1079,2021,613.16
1979612,1079,2022,627.64
1979613,1079,2023,616.38
1979614,1079,2024,621.21
1979615,1079,2025,632.47
1979616,1079,2026,712.94
1979617,1079,2027,674.32
1979618,1079,2028,661.44
1979619,1079,2029,648.57
1979620,1079,2030,650.17
1979621,1079,2031,634.08
1979622,1079,2032,630.86
1979623,1079,2033,677.53
1979624,1079,2034,658.22
1979625,1079,2035,643.74
1979626,1079,2036,637.3
1979627,1079,2037,611.55
1979628,1079,2038,655
1979629,1079,2039,664.66
1979630,1079,2040,627.64
1979631,1079,2041,616.38
1979632,1079,2042,597.07
1979633,1079,2043,632.47
1979634,1079,2044,643.74
1979635,1079,2045,630.86
1979636,1079,2046,635.69
1979637,1079,2047,629.25
1979638,1079,2048,637.3
1979639,1079,2049,637.3
1979640,1079,2050,722.6
1979641,1079,2051,695.24
1979642,1079,2052,-999
1979643,1079,2053,664.66
1979644,1079,2054,653.39
1979645,1079,2055,712.94
1979646,1079,2056,695.24
1979647,1079,2057,679.14
1979648,1079,2058,642.13
1979649,1079,2059,632.47
1979650,1079,2060,627.64
1979651,1079,2061,643.74
1979652,1079,2062,653.39
1979653,1079,2063,664.66
1979654,1079,2064,-999
1979655,1079,2065,613.16
1979656,1079,2066,616.38
1979657,1079,2067,629.25
1979658,1079,2068,661.44
1979659,1079,2069,648.57
1979660,1079,2070,642.13
1979661,1079,2071,656.61
1979662,1079,2072,648.57
1979663,1079,2073,735.47
1979664,1079,2074,725.81
1979665,1079,2075,815.94
1979666,1079,2076,806.28
1979667,1079,2077,-999
1979668,1079,2078,-999
1979669,1079,2079,733.86
1979670,1079,2080,724.2
1979671,1079,2081,740.3
1979672,1079,2082,700.06
1979673,1079,2083,700.06
1979674,1079,2084,712.94
1979675,1079,2085,738.69
1979676,1079,2086,635.69
1979677,1079,2087,638.91
1979678,1079,2088,645.35
1979679,1079,2089,658.22
1979680,1079,2090,663.05
1979681,1079,2091,653.39
1979682,1079,2092,645.35
1979683,1079,2093,632.47
1979684,1079,2094,663.05
1979685,1079,2095,656.61
1979686,1079,2096,655
1979687,1079,2097,669.49
1979688,1079,2098,659.83
