id,from,to,distance
2076226,1156,1847,460.27
2076227,1156,1848,577.75
2076228,1156,1849,552
2076229,1156,1850,518.21
2076230,1156,1851,500.51
2076231,1156,1852,498.9
2076232,1156,1853,465.1
2076233,1156,1854,473.15
2076234,1156,1855,461.88
2076235,1156,1856,452.23
2076236,1156,1857,440.96
2076237,1156,1858,434.52
2076238,1156,1859,442.57
2076239,1156,1860,452.23
2076240,1156,1861,450.62
2076241,1156,1862,455.44
2076242,1156,1863,477.98
2076243,1156,1864,477.98
2076244,1156,1865,484.41
2076245,1156,1866,497.29
2076246,1156,1867,730.64
2076247,1156,1868,569.71
2076248,1156,1869,552
2076249,1156,1870,514.99
2076250,1156,1871,502.12
2076251,1156,1872,476.37
2076252,1156,1873,465.1
2076253,1156,1874,479.58
2076254,1156,1875,457.05
2076255,1156,1876,465.1
2076256,1156,1877,465.1
2076257,1156,1878,445.79
2076258,1156,1879,452.23
2076259,1156,1880,466.71
2076260,1156,1881,479.58
2076261,1156,1882,473.15
2076262,1156,1883,477.98
2076263,1156,1884,495.68
2076264,1156,1885,505.33
2076265,1156,1886,-999
2076266,1156,1887,732.25
2076267,1156,1888,717.77
2076268,1156,1889,714.55
2076269,1156,1890,696.85
2076270,1156,1891,553.61
2076271,1156,1892,534.3
2076272,1156,1893,535.91
2076273,1156,1894,511.77
2076274,1156,1895,500.51
2076275,1156,1896,479.58
2076276,1156,1897,486.02
2076277,1156,1898,468.32
2076278,1156,1899,469.93
2076279,1156,1900,461.88
2076280,1156,1901,458.66
2076281,1156,1902,469.93
2076282,1156,1903,468.32
2076283,1156,1904,476.37
2076284,1156,1905,489.24
2076285,1156,1906,495.68
2076286,1156,1907,661.44
2076287,1156,1908,-999
2076288,1156,1909,700.06
2076289,1156,1910,690.41
2076290,1156,1911,695.24
2076291,1156,1912,545.57
2076292,1156,1913,531.08
2076293,1156,1914,542.35
2076294,1156,1915,505.33
2076295,1156,1916,497.29
2076296,1156,1917,492.46
2076297,1156,1918,481.19
2076298,1156,1919,486.02
2076299,1156,1920,484.41
2076300,1156,1921,477.98
2076301,1156,1922,481.19
2076302,1156,1923,482.8
2076303,1156,1924,486.02
2076304,1156,1925,502.12
2076305,1156,1926,505.33
2076306,1156,1927,513.38
2076307,1156,1928,524.65
2076308,1156,1929,659.83
2076309,1156,1930,646.96
2076310,1156,1931,709.72
2076311,1156,1932,700.06
2076312,1156,1933,683.97
2076313,1156,1934,669.49
2076314,1156,1935,-999
2076315,1156,1936,558.44
2076316,1156,1937,563.27
2076317,1156,1938,537.52
2076318,1156,1939,508.55
2076319,1156,1940,508.55
2076320,1156,1941,514.99
2076321,1156,1942,503.72
2076322,1156,1943,511.77
2076323,1156,1944,494.07
2076324,1156,1945,490.85
2076325,1156,1946,490.85
2076326,1156,1947,495.68
2076327,1156,1948,498.9
2076328,1156,1949,505.33
2076329,1156,1950,523.04
2076330,1156,1951,523.04
2076331,1156,1952,531.08
2076332,1156,1953,537.52
2076333,1156,1954,632.47
2076334,1156,1955,711.33
2076335,1156,1956,706.5
2076336,1156,1957,685.58
2076337,1156,1958,669.49
2076338,1156,1959,650.17
2076339,1156,1960,640.52
2076340,1156,1961,558.44
2076341,1156,1962,532.69
2076342,1156,1963,521.43
2076343,1156,1964,531.08
2076344,1156,1965,574.54
2076345,1156,1966,514.99
2076346,1156,1967,521.43
2076347,1156,1968,508.55
2076348,1156,1969,519.82
2076349,1156,1970,513.38
2076350,1156,1971,514.99
2076351,1156,1972,510.16
2076352,1156,1973,514.99
2076353,1156,1974,521.43
2076354,1156,1975,532.69
2076355,1156,1976,539.13
2076356,1156,1977,547.18
2076357,1156,1978,634.08
2076358,1156,1979,675.92
2076359,1156,1980,663.05
2076360,1156,1981,640.52
2076361,1156,1982,646.96
2076362,1156,1983,645.35
2076363,1156,1984,624.43
2076364,1156,1985,552
2076365,1156,1986,556.83
2076366,1156,1987,560.05
2076367,1156,1988,617.99
2076368,1156,1989,576.15
2076369,1156,1990,572.93
2076370,1156,1991,547.18
2076371,1156,1992,535.91
2076372,1156,1993,523.04
2076373,1156,1994,526.26
2076374,1156,1995,523.04
2076375,1156,1996,523.04
2076376,1156,1997,526.26
2076377,1156,1998,548.79
2076378,1156,1999,547.18
2076379,1156,2000,550.4
2076380,1156,2001,555.22
2076381,1156,2002,568.1
2076382,1156,2003,-999
2076383,1156,2004,632.47
2076384,1156,2005,598.68
2076385,1156,2006,589.02
2076386,1156,2007,597.07
2076387,1156,2008,569.71
2076388,1156,2009,626.03
2076389,1156,2010,609.94
2076390,1156,2011,580.97
2076391,1156,2012,571.32
2076392,1156,2013,548.79
2076393,1156,2014,540.74
2076394,1156,2015,532.69
2076395,1156,2016,535.91
2076396,1156,2017,535.91
2076397,1156,2018,534.3
2076398,1156,2019,563.27
2076399,1156,2020,555.22
2076400,1156,2021,560.05
2076401,1156,2022,574.54
2076402,1156,2023,564.88
2076403,1156,2024,569.71
2076404,1156,2025,580.97
2076405,1156,2026,661.44
2076406,1156,2027,622.82
2076407,1156,2028,609.94
2076408,1156,2029,597.07
2076409,1156,2030,597.07
2076410,1156,2031,582.58
2076411,1156,2032,577.75
2076412,1156,2033,624.43
2076413,1156,2034,605.11
2076414,1156,2035,590.63
2076415,1156,2036,585.8
2076416,1156,2037,560.05
2076417,1156,2038,603.5
2076418,1156,2039,611.55
2076419,1156,2040,574.54
2076420,1156,2041,564.88
2076421,1156,2042,543.96
2076422,1156,2043,580.97
2076423,1156,2044,590.63
2076424,1156,2045,577.75
2076425,1156,2046,584.19
2076426,1156,2047,577.75
2076427,1156,2048,585.8
2076428,1156,2049,585.8
2076429,1156,2050,671.1
2076430,1156,2051,642.13
2076431,1156,2052,-999
2076432,1156,2053,611.55
2076433,1156,2054,600.29
2076434,1156,2055,661.44
2076435,1156,2056,643.74
2076436,1156,2057,627.64
2076437,1156,2058,590.63
2076438,1156,2059,580.97
2076439,1156,2060,576.15
2076440,1156,2061,592.24
2076441,1156,2062,601.89
2076442,1156,2063,611.55
2076443,1156,2064,-999
2076444,1156,2065,561.66
2076445,1156,2066,564.88
2076446,1156,2067,577.75
2076447,1156,2068,608.33
2076448,1156,2069,595.46
2076449,1156,2070,590.63
2076450,1156,2071,603.5
2076451,1156,2072,597.07
2076452,1156,2073,683.97
2076453,1156,2074,672.71
2076454,1156,2075,764.44
2076455,1156,2076,753.17
2076456,1156,2077,-999
2076457,1156,2078,-999
2076458,1156,2079,682.36
2076459,1156,2080,672.71
2076460,1156,2081,688.8
2076461,1156,2082,648.57
2076462,1156,2083,646.96
2076463,1156,2084,659.83
2076464,1156,2085,685.58
2076465,1156,2086,584.19
2076466,1156,2087,587.41
2076467,1156,2088,593.85
2076468,1156,2089,606.72
2076469,1156,2090,609.94
2076470,1156,2091,601.89
2076471,1156,2092,592.24
2076472,1156,2093,579.36
2076473,1156,2094,611.55
2076474,1156,2095,603.5
2076475,1156,2096,601.89
2076476,1156,2097,617.99
2076477,1156,2098,608.33
2076478,1156,2099,609.94
2076479,1156,2100,-999
2076480,1156,2101,754.78
2076481,1156,2102,741.91
2076482,1156,2103,719.38
2076483,1156,2104,690.41
2076484,1156,2105,679.14
2076485,1156,2106,672.71
2076486,1156,2107,672.71
2076487,1156,2108,671.1
2076488,1156,2109,677.53
2076489,1156,2110,674.32
2076490,1156,2111,645.35
2076491,1156,2112,638.91
2076492,1156,2113,616.38
2076493,1156,2114,609.94
2076494,1156,2115,627.64
2076495,1156,2116,648.57
2076496,1156,2117,592.24
2076497,1156,2118,593.85
2076498,1156,2119,626.03
2076499,1156,2120,616.38
2076500,1156,2121,617.99
2076501,1156,2122,627.64
2076502,1156,2123,624.43
2076503,1156,2124,622.82
2076504,1156,2125,778.92
2076505,1156,2126,778.92
2076506,1156,2127,746.74
2076507,1156,2128,735.47
2076508,1156,2129,724.2
2076509,1156,2130,712.94
2076510,1156,2131,704.89
2076511,1156,2132,727.42
2076512,1156,2133,714.55
2076513,1156,2134,704.89
2076514,1156,2135,703.28
2076515,1156,2136,679.14
2076516,1156,2137,666.27
2076517,1156,2138,651.78
2076518,1156,2139,629.25
2076519,1156,2140,616.38
2076520,1156,2141,616.38
2076521,1156,2142,624.43
2076522,1156,2143,646.96
2076523,1156,2144,659.83
2076524,1156,2145,648.57
2076525,1156,2146,635.69
2076526,1156,2147,627.64
2076527,1156,2148,630.86
2076528,1156,2149,635.69
2076529,1156,2150,634.08
2076530,1156,2151,632.47
2076531,1156,2152,778.92
2076532,1156,2153,766.05
2076533,1156,2154,762.83
2076534,1156,2155,722.6
2076535,1156,2156,722.6
2076536,1156,2157,751.56
2076537,1156,2158,-999
2076538,1156,2159,711.33
2076539,1156,2160,706.5
2076540,1156,2161,692.02
2076541,1156,2162,674.32
2076542,1156,2163,667.88
2076543,1156,2164,648.57
2076544,1156,2165,632.47
2076545,1156,2166,630.86
2076546,1156,2167,624.43
2076547,1156,2168,632.47
2076548,1156,2169,638.91
2076549,1156,2170,663.05
2076550,1156,2171,671.1
2076551,1156,2172,650.17
2076552,1156,2173,640.52
2076553,1156,2174,655
2076554,1156,2175,648.57
2076555,1156,2176,645.35
2076556,1156,2177,643.74
2076557,1156,2178,646.96
2076558,1156,2179,812.72
2076559,1156,2180,798.23
2076560,1156,2181,793.41
2076561,1156,2182,778.92
2076562,1156,2183,772.49
2076563,1156,2184,767.66
2076564,1156,2185,758
2076565,1156,2186,737.08
2076566,1156,2187,732.25
2076567,1156,2188,-999
2076568,1156,2189,-999
2076569,1156,2190,688.8
2076570,1156,2191,688.8
2076571,1156,2192,661.44
2076572,1156,2193,651.78
2076573,1156,2194,645.35
2076574,1156,2195,653.39
2076575,1156,2196,640.52
2076576,1156,2197,648.57
2076577,1156,2198,658.22
2076578,1156,2199,661.44
2076579,1156,2200,672.71
2076580,1156,2201,677.53
2076581,1156,2202,671.1
2076582,1156,2203,661.44
2076583,1156,2204,659.83
2076584,1156,2205,659.83
2076585,1156,2206,656.61
2076586,1156,2207,656.61
2076587,1156,2208,809.5
2076588,1156,2209,804.67
2076589,1156,2210,795.02
2076590,1156,2211,786.97
2076591,1156,2212,764.44
2076592,1156,2213,748.34
2076593,1156,2214,737.08
2076594,1156,2215,735.47
2076595,1156,2216,712.94
2076596,1156,2217,698.46
2076597,1156,2218,688.8
2076598,1156,2219,677.53
2076599,1156,2220,664.66
2076600,1156,2221,659.83
2076601,1156,2222,666.27
2076602,1156,2223,648.57
2076603,1156,2224,655
2076604,1156,2225,669.49
2076605,1156,2226,679.14
2076606,1156,2227,677.53
2076607,1156,2228,685.58
2076608,1156,2229,683.97
2076609,1156,2230,674.32
2076610,1156,2231,671.1
2076611,1156,2232,669.49
2076612,1156,2233,666.27
2076613,1156,2234,671.1
2076614,1156,2235,815.94
2076615,1156,2236,806.28
2076616,1156,2237,767.66
2076617,1156,2238,-999
2076618,1156,2239,735.47
2076619,1156,2240,727.42
2076620,1156,2241,-999
2076621,1156,2242,703.28
2076622,1156,2243,690.41
2076623,1156,2244,692.02
2076624,1156,2245,677.53
2076625,1156,2246,672.71
2076626,1156,2247,677.53
2076627,1156,2248,661.44
2076628,1156,2249,669.49
2076629,1156,2250,683.97
2076630,1156,2251,685.58
2076631,1156,2252,692.02
2076632,1156,2253,690.41
2076633,1156,2254,685.58
2076634,1156,2255,683.97
2076635,1156,2256,680.75
2076636,1156,2257,679.14
2076637,1156,2258,679.14
2076638,1156,2259,812.72
2076639,1156,2260,761.22
2076640,1156,2261,754.78
2076641,1156,2262,780.53
2076642,1156,2263,-999
2076643,1156,2264,724.2
2076644,1156,2265,711.33
2076645,1156,2266,703.28
2076646,1156,2267,688.8
2076647,1156,2268,703.28
2076648,1156,2269,682.36
2076649,1156,2270,690.41
2076650,1156,2271,701.67
2076651,1156,2272,770.88
2076652,1156,2273,772.49
2076653,1156,2274,764.44
2076654,1156,2275,740.3
2076655,1156,2276,725.81
2076656,1156,2277,729.03
2076657,1156,2278,714.55
2076658,1156,2279,706.5
2076659,1156,2280,696.85
2076660,1156,2281,695.24
2076661,1156,2282,704.89
2076662,1156,2283,706.5
2076663,1156,2284,769.27
2076664,1156,2285,753.17
2076665,1156,2286,749.95
2076666,1156,2287,740.3
2076667,1156,2288,741.91
2076668,1156,2289,737.08
2076669,1156,2290,722.6
2076670,1156,2291,714.55
2076671,1156,2292,711.33
2076672,1156,2293,719.38
2076673,1156,2294,756.39
2076674,1156,2295,778.92
2076675,1156,2296,753.17
2076676,1156,2297,748.34
2076677,1156,2298,741.91
2076678,1156,2299,730.64
2076679,1156,2300,727.42
2076680,1156,2301,737.08
2076681,1156,2302,735.47
2076682,1156,2303,738.69
2076683,1156,2304,769.27
2076684,1156,2305,-999
2076685,1156,2306,766.05
2076686,1156,2307,751.56
2076687,1156,2308,740.3
2076688,1156,2309,733.86
2076689,1156,2310,737.08
2076690,1156,2311,745.13
2076691,1156,2312,749.95
2076692,1156,2313,749.95
2076693,1156,2314,798.23
2076694,1156,2315,786.97
2076695,1156,2316,777.31
2076696,1156,2317,754.78
2076697,1156,2318,748.34
2076698,1156,2319,745.13
2076699,1156,2320,799.84
2076700,1156,2321,-999
2076701,1156,2322,767.66
2076702,1156,2323,764.44
2076703,1156,2324,777.31
2076704,1156,2325,807.89
2076705,1156,2326,793.41
2076706,1156,2327,793.41
2076707,1156,2328,764.44
2076708,1156,2329,767.66
2076709,1156,2330,759.61
2076710,1156,2331,767.66
2076711,1156,2332,782.14
2076712,1156,2333,774.09
2076713,1156,2334,803.06
2076714,1156,2335,791.8
2076715,1156,2336,783.75
2076716,1156,2337,790.19
2076717,1156,2338,793.41
2076718,1156,2339,778.92
2076719,1156,2340,780.53
2076720,1156,2341,775.7
2076721,1156,2342,798.23
2076722,1156,2343,769.27
2076723,1156,2344,778.92
2076724,1156,2345,801.45
2076725,1156,2346,796.63
2076726,1156,2347,820.77
2076727,1156,2348,815.94
2076728,1156,2349,801.45
2076729,1156,2350,806.28
2076730,1156,2351,793.41
2076731,1156,2352,801.45
2076732,1156,2353,807.89
2076733,1156,2354,791.8
2076734,1156,2355,796.63
2076735,1156,2356,833.64
2076736,1156,2357,820.77
2076737,1156,2358,833.64
2076738,1156,2359,825.59
2076739,1156,2360,807.89
2076740,1156,2361,814.33
2076741,1156,2362,815.94
2076742,1156,2363,-999
2076743,1156,2364,-999
2076744,1156,2365,796.63
2076745,1156,2366,795.02
2076746,1156,2367,801.45
2076747,1156,2368,811.11
2076748,1156,2369,811.11
2076749,1156,2370,827.2
2076750,1156,2371,819.16
2076751,1156,2372,822.37
2076752,1156,2373,828.81
2076753,1156,2374,835.25
2076754,1156,2375,838.47
2076755,1157,1158,11.59
2076756,1157,1159,24.14
2076757,1157,1160,38.14
2076758,1157,1161,50.53
2076759,1157,1162,60.35
2076760,1157,1163,69.52
2076761,1157,1164,81.11
2076762,1157,1165,91.73
2076763,1157,1166,106.06
2076764,1157,1167,114.26
2076765,1157,1168,129.39
2076766,1157,1169,137.28
2076767,1157,1170,149.03
2076768,1157,1171,236.57
2076769,1157,1172,228.53
2076770,1157,1173,218.87
2076771,1157,1174,123.6
2076772,1157,1175,97.04
2076773,1157,1176,93.99
2076774,1157,1177,71.29
2076775,1157,1178,63.25
2076776,1157,1179,49.08
2076777,1157,1180,37.5
2076778,1157,1181,29.29
2076779,1157,1182,17.7
2076780,1157,1183,18.02
2076781,1157,1184,18.19
2076782,1157,1185,30.09
2076783,1157,1186,42.81
2076784,1157,1187,53.59
2076785,1157,1188,60.51
2076786,1157,1189,85.13
2076787,1157,1190,98.49
2076788,1157,1191,98.81
2076789,1157,1192,110.88
2076790,1157,1193,119.57
2076791,1157,1194,128.91
2076792,1157,1195,141.78
2076793,1157,1196,244.62
2076794,1157,1197,228.53
2076795,1157,1198,109.92
2076796,1157,1199,104.45
2076797,1157,1200,92.05
2076798,1157,1201,83.2
2076799,1157,1202,66.63
2076800,1157,1203,61.48
2076801,1157,1204,47.31
2076802,1157,1205,37.66
2076803,1157,1206,28.65
2076804,1157,1207,29.93
2076805,1157,1208,27.84
2076806,1157,1209,36.53
2076807,1157,1210,46.19
2076808,1157,1211,59.38
2076809,1157,1212,77.73
2076810,1157,1213,87.71
2076811,1157,1214,109.11
2076812,1157,1215,118.29
2076813,1157,1216,129.71
2076814,1157,1217,139.85
2076815,1157,1218,149.19
2076816,1157,1219,160.77
2076817,1157,1220,116.68
2076818,1157,1221,104.45
2076819,1157,1222,97.53
2076820,1157,1223,90.12
2076821,1157,1224,77.57
2076822,1157,1225,67.75
2076823,1157,1226,56.01
2076824,1157,1227,58.1
2076825,1157,1228,45.22
2076826,1157,1229,39.91
2076827,1157,1230,38.95
2076828,1157,1231,48.28
2076829,1157,1232,58.42
2076830,1157,1233,59.87
2076831,1157,1234,79.02
2076832,1157,1235,92.05
2076833,1157,1236,99.78
2076834,1157,1237,109.44
2076835,1157,1238,124.56
2076836,1157,1239,134.38
2076837,1157,1240,139.69
2076838,1157,1241,120.38
2076839,1157,1242,114.26
2076840,1157,1243,107.34
2076841,1157,1244,98.17
2076842,1157,1245,84.97
2076843,1157,1246,83.2
2076844,1157,1247,86.74
2076845,1157,1248,63.25
2076846,1157,1249,56.01
2076847,1157,1250,63.73
2076848,1157,1251,70.17
2076849,1157,1252,69.36
2076850,1157,1253,70.33
2076851,1157,1254,74.35
2076852,1157,1255,95.6
2076853,1157,1256,89.64
2076854,1157,1257,100.1
2076855,1157,1258,112.65
2076856,1157,1259,119.09
2076857,1157,1260,145.81
2076858,1157,1261,122.95
2076859,1157,1262,111.53
2076860,1157,1263,103
2076861,1157,1264,94.95
2076862,1157,1265,95.92
2076863,1157,1266,97.69
2076864,1157,1267,71.45
2076865,1157,1268,94.47
2076866,1157,1269,76.44
2076867,1157,1270,79.5
2076868,1157,1271,79.82
2076869,1157,1272,84.97
2076870,1157,1273,82.72
2076871,1157,1274,85.62
2076872,1157,1275,101.07
2076873,1157,1276,123.92
2076874,1157,1277,133.74
2076875,1157,1278,141.46
2076876,1157,1279,153.53
2076877,1157,1280,137.6
2076878,1157,1281,133.09
2076879,1157,1282,118.61
2076880,1157,1283,117
2076881,1157,1284,103.64
2076882,1157,1285,110.4
2076883,1157,1286,125.69
2076884,1157,1287,109.6
