id,from,to,distance
2482351,1554,2211,471.54
2482352,1554,2212,506.94
2482353,1554,2213,490.85
2482354,1554,2214,479.58
2482355,1554,2215,477.98
2482356,1554,2216,457.05
2482357,1554,2217,440.96
2482358,1554,2218,431.3
2482359,1554,2219,420.04
2482360,1554,2220,407.16
2482361,1554,2221,402.34
2482362,1554,2222,408.77
2482363,1554,2223,392.68
2482364,1554,2224,397.51
2482365,1554,2225,411.99
2482366,1554,2226,421.65
2482367,1554,2227,420.04
2482368,1554,2228,428.09
2482369,1554,2229,426.48
2482370,1554,2230,416.82
2482371,1554,2231,413.6
2482372,1554,2232,411.99
2482373,1554,2233,408.77
2482374,1554,2234,413.6
2482375,1554,2235,500.51
2482376,1554,2236,490.85
2482377,1554,2237,510.16
2482378,1554,2238,-999
2482379,1554,2239,477.98
2482380,1554,2240,469.93
2482381,1554,2241,-999
2482382,1554,2242,445.79
2482383,1554,2243,432.91
2482384,1554,2244,436.13
2482385,1554,2245,420.04
2482386,1554,2246,415.21
2482387,1554,2247,420.04
2482388,1554,2248,403.95
2482389,1554,2249,411.99
2482390,1554,2250,426.48
2482391,1554,2251,428.09
2482392,1554,2252,434.52
2482393,1554,2253,432.91
2482394,1554,2254,428.09
2482395,1554,2255,428.09
2482396,1554,2256,423.26
2482397,1554,2257,421.65
2482398,1554,2258,421.65
2482399,1554,2259,497.29
2482400,1554,2260,503.72
2482401,1554,2261,497.29
2482402,1554,2262,523.04
2482403,1554,2263,-999
2482404,1554,2264,466.71
2482405,1554,2265,453.84
2482406,1554,2266,445.79
2482407,1554,2267,431.3
2482408,1554,2268,445.79
2482409,1554,2269,426.48
2482410,1554,2270,434.52
2482411,1554,2271,444.18
2482412,1554,2272,513.38
2482413,1554,2273,514.99
2482414,1554,2274,506.94
2482415,1554,2275,482.8
2482416,1554,2276,468.32
2482417,1554,2277,471.54
2482418,1554,2278,457.05
2482419,1554,2279,449.01
2482420,1554,2280,439.35
2482421,1554,2281,437.74
2482422,1554,2282,447.4
2482423,1554,2283,449.01
2482424,1554,2284,511.77
2482425,1554,2285,495.68
2482426,1554,2286,492.46
2482427,1554,2287,482.8
2482428,1554,2288,484.41
2482429,1554,2289,479.58
2482430,1554,2290,465.1
2482431,1554,2291,457.05
2482432,1554,2292,453.84
2482433,1554,2293,461.88
2482434,1554,2294,498.9
2482435,1554,2295,521.43
2482436,1554,2296,495.68
2482437,1554,2297,490.85
2482438,1554,2298,484.41
2482439,1554,2299,473.15
2482440,1554,2300,469.93
2482441,1554,2301,479.58
2482442,1554,2302,477.98
2482443,1554,2303,481.19
2482444,1554,2304,511.77
2482445,1554,2305,-999
2482446,1554,2306,508.55
2482447,1554,2307,494.07
2482448,1554,2308,482.8
2482449,1554,2309,476.37
2482450,1554,2310,479.58
2482451,1554,2311,487.63
2482452,1554,2312,492.46
2482453,1554,2313,492.46
2482454,1554,2314,540.74
2482455,1554,2315,529.47
2482456,1554,2316,519.82
2482457,1554,2317,497.29
2482458,1554,2318,490.85
2482459,1554,2319,487.63
2482460,1554,2320,542.35
2482461,1554,2321,-999
2482462,1554,2322,510.16
2482463,1554,2323,506.94
2482464,1554,2324,519.82
2482465,1554,2325,550.4
2482466,1554,2326,535.91
2482467,1554,2327,535.91
2482468,1554,2328,506.94
2482469,1554,2329,510.16
2482470,1554,2330,502.12
2482471,1554,2331,510.16
2482472,1554,2332,526.26
2482473,1554,2333,516.6
2482474,1554,2334,545.57
2482475,1554,2335,534.3
2482476,1554,2336,526.26
2482477,1554,2337,532.69
2482478,1554,2338,535.91
2482479,1554,2339,521.43
2482480,1554,2340,523.04
2482481,1554,2341,518.21
2482482,1554,2342,540.74
2482483,1554,2343,511.77
2482484,1554,2344,521.43
2482485,1554,2345,543.96
2482486,1554,2346,539.13
2482487,1554,2347,563.27
2482488,1554,2348,558.44
2482489,1554,2349,543.96
2482490,1554,2350,548.79
2482491,1554,2351,535.91
2482492,1554,2352,543.96
2482493,1554,2353,550.4
2482494,1554,2354,534.3
2482495,1554,2355,539.13
2482496,1554,2356,576.15
2482497,1554,2357,563.27
2482498,1554,2358,576.15
2482499,1554,2359,568.1
2482500,1554,2360,550.4
2482501,1554,2361,556.83
2482502,1554,2362,560.05
2482503,1554,2363,-999
2482504,1554,2364,-999
2482505,1554,2365,539.13
2482506,1554,2366,537.52
2482507,1554,2367,543.96
2482508,1554,2368,553.61
2482509,1554,2369,553.61
2482510,1554,2370,569.71
2482511,1554,2371,561.66
2482512,1554,2372,564.88
2482513,1554,2373,571.32
2482514,1554,2374,577.75
2482515,1554,2375,580.97
2482516,1555,1556,31.06
2482517,1555,1557,36.69
2482518,1555,1558,61.32
2482519,1555,1559,64.53
2482520,1555,1560,79.34
2482521,1555,1561,91.73
2482522,1555,1562,110.72
2482523,1555,1563,119.09
2482524,1555,1564,131.32
2482525,1555,1565,152.08
2482526,1555,1566,156.11
2482527,1555,1567,170.59
2482528,1555,1568,178.64
2482529,1555,1569,191.51
2482530,1555,1570,212.43
2482531,1555,1571,220.48
2482532,1555,1572,231.75
2482533,1555,1573,234.96
2482534,1555,1574,252.67
2482535,1555,1575,263.93
2482536,1555,1576,271.98
2482537,1555,1577,283.24
2482538,1555,1578,33.8
2482539,1555,1579,28.81
2482540,1555,1580,37.34
2482541,1555,1581,81.11
2482542,1555,1582,84.65
2482543,1555,1583,84.81
2482544,1555,1584,92.54
