id,from,to,distance
2257201,1315,1721,363.71
2257202,1315,1722,350.84
2257203,1315,1723,344.4
2257204,1315,1724,344.4
2257205,1315,1725,342.79
2257206,1315,1726,339.57
2257207,1315,1727,347.62
2257208,1315,1728,328.31
2257209,1315,1729,312.21
2257210,1315,1730,300.95
2257211,1315,1731,284.85
2257212,1315,1732,273.59
2257213,1315,1733,267.15
2257214,1315,1734,284.85
2257215,1315,1735,255.89
2257216,1315,1736,629.25
2257217,1315,1737,617.99
2257218,1315,1738,609.94
2257219,1315,1739,635.69
2257220,1315,1740,561.66
2257221,1315,1741,553.61
2257222,1315,1742,553.61
2257223,1315,1743,432.91
2257224,1315,1744,415.21
2257225,1315,1745,403.95
2257226,1315,1746,395.9
2257227,1315,1747,379.81
2257228,1315,1748,368.54
2257229,1315,1749,358.88
2257230,1315,1750,358.88
2257231,1315,1751,357.27
2257232,1315,1752,354.06
2257233,1315,1753,355.67
2257234,1315,1754,354.06
2257235,1315,1755,328.31
2257236,1315,1756,317.04
2257237,1315,1757,304.17
2257238,1315,1758,296.12
2257239,1315,1759,310.6
2257240,1315,1760,281.64
2257241,1315,1761,271.98
2257242,1315,1762,613.16
2257243,1315,1763,603.5
2257244,1315,1764,584.19
2257245,1315,1765,605.11
2257246,1315,1766,550.4
2257247,1315,1767,543.96
2257248,1315,1768,516.6
2257249,1315,1769,519.82
2257250,1315,1770,424.87
2257251,1315,1771,402.34
2257252,1315,1772,391.07
2257253,1315,1773,378.2
2257254,1315,1774,371.76
2257255,1315,1775,366.93
2257256,1315,1776,381.41
2257257,1315,1777,368.54
2257258,1315,1778,366.93
2257259,1315,1779,371.76
2257260,1315,1780,360.49
2257261,1315,1781,328.31
2257262,1315,1782,320.26
2257263,1315,1783,320.26
2257264,1315,1784,307.38
2257265,1315,1785,307.38
2257266,1315,1786,307.38
2257267,1315,1787,621.21
2257268,1315,1788,597.07
2257269,1315,1789,613.16
2257270,1315,1790,532.69
2257271,1315,1791,527.86
2257272,1315,1792,514.99
2257273,1315,1793,506.94
2257274,1315,1794,505.33
2257275,1315,1795,415.21
2257276,1315,1796,403.95
2257277,1315,1797,402.34
2257278,1315,1798,387.85
2257279,1315,1799,379.81
2257280,1315,1800,381.41
2257281,1315,1801,394.29
2257282,1315,1802,399.12
2257283,1315,1803,403.95
2257284,1315,1804,376.59
2257285,1315,1805,358.88
2257286,1315,1806,347.62
2257287,1315,1807,337.96
2257288,1315,1808,326.7
2257289,1315,1809,315.43
2257290,1315,1810,305.78
2257291,1315,1811,-999
2257292,1315,1812,-999
2257293,1315,1813,532.69
2257294,1315,1814,516.6
2257295,1315,1815,494.07
2257296,1315,1816,503.72
2257297,1315,1817,490.85
2257298,1315,1818,442.57
2257299,1315,1819,415.21
2257300,1315,1820,421.65
2257301,1315,1821,405.55
2257302,1315,1822,408.77
2257303,1315,1823,403.95
2257304,1315,1824,394.29
2257305,1315,1825,405.55
2257306,1315,1826,415.21
2257307,1315,1827,428.09
2257308,1315,1828,437.74
2257309,1315,1829,346.01
2257310,1315,1830,592.24
2257311,1315,1831,-999
2257312,1315,1832,524.65
2257313,1315,1833,523.04
2257314,1315,1834,497.29
2257315,1315,1835,482.8
2257316,1315,1836,482.8
2257317,1315,1837,437.74
2257318,1315,1838,426.48
2257319,1315,1839,421.65
2257320,1315,1840,429.69
2257321,1315,1841,418.43
2257322,1315,1842,405.55
2257323,1315,1843,405.55
2257324,1315,1844,410.38
2257325,1315,1845,423.26
2257326,1315,1846,436.13
2257327,1315,1847,440.96
2257328,1315,1848,560.05
2257329,1315,1849,532.69
2257330,1315,1850,500.51
2257331,1315,1851,482.8
2257332,1315,1852,481.19
2257333,1315,1853,445.79
2257334,1315,1854,455.44
2257335,1315,1855,444.18
2257336,1315,1856,434.52
2257337,1315,1857,421.65
2257338,1315,1858,415.21
2257339,1315,1859,423.26
2257340,1315,1860,432.91
2257341,1315,1861,431.3
2257342,1315,1862,437.74
2257343,1315,1863,458.66
2257344,1315,1864,460.27
2257345,1315,1865,466.71
2257346,1315,1866,479.58
2257347,1315,1867,711.33
2257348,1315,1868,550.4
2257349,1315,1869,532.69
2257350,1315,1870,495.68
2257351,1315,1871,484.41
2257352,1315,1872,457.05
2257353,1315,1873,447.4
2257354,1315,1874,460.27
2257355,1315,1875,437.74
2257356,1315,1876,447.4
2257357,1315,1877,445.79
2257358,1315,1878,426.48
2257359,1315,1879,434.52
2257360,1315,1880,447.4
2257361,1315,1881,460.27
2257362,1315,1882,453.84
2257363,1315,1883,458.66
2257364,1315,1884,476.37
2257365,1315,1885,486.02
2257366,1315,1886,-999
2257367,1315,1887,712.94
2257368,1315,1888,700.06
2257369,1315,1889,695.24
2257370,1315,1890,677.53
2257371,1315,1891,534.3
2257372,1315,1892,516.6
2257373,1315,1893,516.6
2257374,1315,1894,494.07
2257375,1315,1895,481.19
2257376,1315,1896,460.27
2257377,1315,1897,466.71
2257378,1315,1898,449.01
2257379,1315,1899,452.23
2257380,1315,1900,442.57
2257381,1315,1901,439.35
2257382,1315,1902,450.62
2257383,1315,1903,450.62
2257384,1315,1904,458.66
2257385,1315,1905,471.54
2257386,1315,1906,476.37
2257387,1315,1907,642.13
2257388,1315,1908,-999
2257389,1315,1909,680.75
2257390,1315,1910,672.71
2257391,1315,1911,675.92
2257392,1315,1912,526.26
2257393,1315,1913,511.77
2257394,1315,1914,524.65
2257395,1315,1915,486.02
2257396,1315,1916,477.98
2257397,1315,1917,473.15
2257398,1315,1918,461.88
2257399,1315,1919,466.71
2257400,1315,1920,466.71
2257401,1315,1921,458.66
2257402,1315,1922,463.49
2257403,1315,1923,465.1
2257404,1315,1924,468.32
2257405,1315,1925,482.8
2257406,1315,1926,486.02
2257407,1315,1927,494.07
2257408,1315,1928,505.33
2257409,1315,1929,640.52
2257410,1315,1930,629.25
2257411,1315,1931,690.41
2257412,1315,1932,680.75
2257413,1315,1933,666.27
2257414,1315,1934,650.17
2257415,1315,1935,-999
2257416,1315,1936,539.13
2257417,1315,1937,545.57
2257418,1315,1938,518.21
2257419,1315,1939,489.24
2257420,1315,1940,489.24
2257421,1315,1941,497.29
2257422,1315,1942,484.41
2257423,1315,1943,492.46
2257424,1315,1944,474.76
2257425,1315,1945,471.54
2257426,1315,1946,471.54
2257427,1315,1947,476.37
2257428,1315,1948,481.19
2257429,1315,1949,487.63
2257430,1315,1950,503.72
2257431,1315,1951,503.72
2257432,1315,1952,511.77
2257433,1315,1953,518.21
2257434,1315,1954,614.77
2257435,1315,1955,693.63
2257436,1315,1956,687.19
2257437,1315,1957,666.27
2257438,1315,1958,650.17
2257439,1315,1959,632.47
2257440,1315,1960,622.82
2257441,1315,1961,539.13
2257442,1315,1962,513.38
2257443,1315,1963,502.12
2257444,1315,1964,511.77
2257445,1315,1965,555.22
2257446,1315,1966,495.68
2257447,1315,1967,503.72
2257448,1315,1968,490.85
2257449,1315,1969,500.51
2257450,1315,1970,494.07
2257451,1315,1971,495.68
2257452,1315,1972,490.85
2257453,1315,1973,495.68
2257454,1315,1974,502.12
2257455,1315,1975,513.38
2257456,1315,1976,519.82
2257457,1315,1977,527.86
2257458,1315,1978,616.38
2257459,1315,1979,658.22
