id,from,to,distance
2653351,1799,2201,289.68
2653352,1799,2202,284.85
2653353,1799,2203,275.2
2653354,1799,2204,273.59
2653355,1799,2205,273.59
2653356,1799,2206,270.37
2653357,1799,2207,270.37
2653358,1799,2208,423.26
2653359,1799,2209,418.43
2653360,1799,2210,408.77
2653361,1799,2211,402.34
2653362,1799,2212,378.2
2653363,1799,2213,363.71
2653364,1799,2214,350.84
2653365,1799,2215,350.84
2653366,1799,2216,328.31
2653367,1799,2217,312.21
2653368,1799,2218,302.56
2653369,1799,2219,292.9
2653370,1799,2220,278.42
2653371,1799,2221,273.59
2653372,1799,2222,280.03
2653373,1799,2223,263.93
2653374,1799,2224,268.76
2653375,1799,2225,284.85
2653376,1799,2226,292.9
2653377,1799,2227,292.9
2653378,1799,2228,299.34
2653379,1799,2229,296.12
2653380,1799,2230,288.07
2653381,1799,2231,284.85
2653382,1799,2232,284.85
2653383,1799,2233,281.64
2653384,1799,2234,286.46
2653385,1799,2235,431.3
2653386,1799,2236,420.04
2653387,1799,2237,381.41
2653388,1799,2238,-999
2653389,1799,2239,349.23
2653390,1799,2240,342.79
2653391,1799,2241,-999
2653392,1799,2242,317.04
2653393,1799,2243,305.78
2653394,1799,2244,307.38
2653395,1799,2245,292.9
2653396,1799,2246,288.07
2653397,1799,2247,292.9
2653398,1799,2248,275.2
2653399,1799,2249,283.24
2653400,1799,2250,297.73
2653401,1799,2251,299.34
2653402,1799,2252,305.78
2653403,1799,2253,304.17
2653404,1799,2254,300.95
2653405,1799,2255,299.34
2653406,1799,2256,296.12
2653407,1799,2257,292.9
2653408,1799,2258,292.9
2653409,1799,2259,428.09
2653410,1799,2260,374.98
2653411,1799,2261,370.15
2653412,1799,2262,394.29
2653413,1799,2263,-999
2653414,1799,2264,337.96
2653415,1799,2265,326.7
2653416,1799,2266,317.04
2653417,1799,2267,302.56
2653418,1799,2268,317.04
2653419,1799,2269,297.73
2653420,1799,2270,305.78
2653421,1799,2271,315.43
2653422,1799,2272,384.63
2653423,1799,2273,386.24
2653424,1799,2274,378.2
