id,from,to,distance
1932301,1043,1997,587.41
1932302,1043,1998,609.94
1932303,1043,1999,608.33
1932304,1043,2000,611.55
1932305,1043,2001,616.38
1932306,1043,2002,629.25
1932307,1043,2003,-999
1932308,1043,2004,693.63
1932309,1043,2005,659.83
1932310,1043,2006,650.17
1932311,1043,2007,658.22
1932312,1043,2008,630.86
1932313,1043,2009,687.19
1932314,1043,2010,671.1
1932315,1043,2011,642.13
1932316,1043,2012,632.47
1932317,1043,2013,609.94
1932318,1043,2014,601.89
1932319,1043,2015,593.85
1932320,1043,2016,597.07
1932321,1043,2017,597.07
1932322,1043,2018,595.46
1932323,1043,2019,624.43
1932324,1043,2020,616.38
1932325,1043,2021,621.21
1932326,1043,2022,635.69
1932327,1043,2023,626.03
1932328,1043,2024,630.86
1932329,1043,2025,642.13
1932330,1043,2026,722.6
1932331,1043,2027,683.97
1932332,1043,2028,671.1
1932333,1043,2029,658.22
1932334,1043,2030,658.22
1932335,1043,2031,643.74
1932336,1043,2032,638.91
1932337,1043,2033,685.58
1932338,1043,2034,666.27
1932339,1043,2035,651.78
1932340,1043,2036,646.96
1932341,1043,2037,621.21
1932342,1043,2038,664.66
1932343,1043,2039,672.71
1932344,1043,2040,635.69
1932345,1043,2041,626.03
1932346,1043,2042,605.11
1932347,1043,2043,642.13
1932348,1043,2044,651.78
1932349,1043,2045,638.91
1932350,1043,2046,645.35
1932351,1043,2047,638.91
1932352,1043,2048,646.96
1932353,1043,2049,646.96
1932354,1043,2050,732.25
1932355,1043,2051,703.28
1932356,1043,2052,-999
1932357,1043,2053,672.71
1932358,1043,2054,663.05
1932359,1043,2055,722.6
1932360,1043,2056,704.89
1932361,1043,2057,688.8
1932362,1043,2058,651.78
1932363,1043,2059,642.13
1932364,1043,2060,637.3
1932365,1043,2061,653.39
1932366,1043,2062,663.05
1932367,1043,2063,672.71
1932368,1043,2064,-999
1932369,1043,2065,622.82
1932370,1043,2066,626.03
1932371,1043,2067,638.91
1932372,1043,2068,669.49
1932373,1043,2069,656.61
1932374,1043,2070,651.78
1932375,1043,2071,664.66
1932376,1043,2072,658.22
1932377,1043,2073,745.13
1932378,1043,2074,733.86
1932379,1043,2075,825.59
1932380,1043,2076,814.33
1932381,1043,2077,-999
1932382,1043,2078,-999
1932383,1043,2079,743.52
1932384,1043,2080,733.86
1932385,1043,2081,749.95
1932386,1043,2082,709.72
1932387,1043,2083,708.11
1932388,1043,2084,722.6
1932389,1043,2085,748.34
1932390,1043,2086,645.35
1932391,1043,2087,648.57
1932392,1043,2088,655
1932393,1043,2089,667.88
1932394,1043,2090,671.1
1932395,1043,2091,663.05
1932396,1043,2092,653.39
1932397,1043,2093,640.52
1932398,1043,2094,672.71
1932399,1043,2095,664.66
1932400,1043,2096,663.05
1932401,1043,2097,679.14
1932402,1043,2098,669.49
1932403,1043,2099,671.1
1932404,1043,2100,-999
1932405,1043,2101,815.94
1932406,1043,2102,803.06
1932407,1043,2103,780.53
1932408,1043,2104,751.56
1932409,1043,2105,740.3
1932410,1043,2106,733.86
1932411,1043,2107,733.86
1932412,1043,2108,732.25
1932413,1043,2109,738.69
1932414,1043,2110,735.47
1932415,1043,2111,706.5
1932416,1043,2112,700.06
1932417,1043,2113,677.53
1932418,1043,2114,671.1
1932419,1043,2115,688.8
1932420,1043,2116,709.72
1932421,1043,2117,653.39
1932422,1043,2118,655
1932423,1043,2119,687.19
1932424,1043,2120,677.53
1932425,1043,2121,679.14
1932426,1043,2122,688.8
1932427,1043,2123,685.58
1932428,1043,2124,685.58
1932429,1043,2125,840.08
1932430,1043,2126,840.08
1932431,1043,2127,807.89
1932432,1043,2128,796.63
1932433,1043,2129,785.36
1932434,1043,2130,774.09
1932435,1043,2131,766.05
1932436,1043,2132,788.58
1932437,1043,2133,775.7
1932438,1043,2134,766.05
1932439,1043,2135,764.44
1932440,1043,2136,740.3
1932441,1043,2137,727.42
1932442,1043,2138,712.94
1932443,1043,2139,690.41
1932444,1043,2140,677.53
1932445,1043,2141,677.53
1932446,1043,2142,685.58
1932447,1043,2143,708.11
1932448,1043,2144,720.99
1932449,1043,2145,709.72
1932450,1043,2146,696.85
1932451,1043,2147,688.8
1932452,1043,2148,692.02
1932453,1043,2149,698.46
1932454,1043,2150,695.24
1932455,1043,2151,693.63
1932456,1043,2152,840.08
1932457,1043,2153,827.2
1932458,1043,2154,823.98
1932459,1043,2155,783.75
1932460,1043,2156,783.75
1932461,1043,2157,812.72
1932462,1043,2158,-999
1932463,1043,2159,772.49
1932464,1043,2160,767.66
1932465,1043,2161,753.17
1932466,1043,2162,735.47
1932467,1043,2163,729.03
1932468,1043,2164,709.72
1932469,1043,2165,693.63
1932470,1043,2166,692.02
1932471,1043,2167,685.58
1932472,1043,2168,693.63
1932473,1043,2169,700.06
1932474,1043,2170,724.2
1932475,1043,2171,732.25
1932476,1043,2172,711.33
1932477,1043,2173,701.67
1932478,1043,2174,716.16
1932479,1043,2175,711.33
1932480,1043,2176,706.5
1932481,1043,2177,704.89
1932482,1043,2178,709.72
1932483,1043,2179,873.87
1932484,1043,2180,859.39
1932485,1043,2181,854.56
1932486,1043,2182,840.08
1932487,1043,2183,833.64
1932488,1043,2184,828.81
1932489,1043,2185,819.16
1932490,1043,2186,798.23
1932491,1043,2187,793.41
1932492,1043,2188,-999
1932493,1043,2189,-999
1932494,1043,2190,751.56
1932495,1043,2191,749.95
1932496,1043,2192,722.6
1932497,1043,2193,712.94
1932498,1043,2194,706.5
1932499,1043,2195,714.55
1932500,1043,2196,701.67
1932501,1043,2197,709.72
1932502,1043,2198,719.38
1932503,1043,2199,722.6
1932504,1043,2200,733.86
1932505,1043,2201,738.69
1932506,1043,2202,732.25
1932507,1043,2203,722.6
1932508,1043,2204,720.99
1932509,1043,2205,720.99
1932510,1043,2206,717.77
1932511,1043,2207,717.77
1932512,1043,2208,870.66
1932513,1043,2209,865.83
1932514,1043,2210,856.17
1932515,1043,2211,848.12
1932516,1043,2212,825.59
1932517,1043,2213,809.5
1932518,1043,2214,798.23
1932519,1043,2215,796.63
1932520,1043,2216,775.7
1932521,1043,2217,759.61
1932522,1043,2218,749.95
1932523,1043,2219,738.69
1932524,1043,2220,725.81
1932525,1043,2221,720.99
1932526,1043,2222,727.42
1932527,1043,2223,711.33
1932528,1043,2224,716.16
1932529,1043,2225,730.64
1932530,1043,2226,740.3
1932531,1043,2227,738.69
1932532,1043,2228,746.74
1932533,1043,2229,745.13
1932534,1043,2230,735.47
1932535,1043,2231,732.25
1932536,1043,2232,730.64
1932537,1043,2233,727.42
1932538,1043,2234,732.25
1932539,1043,2235,877.09
1932540,1043,2236,867.44
1932541,1043,2237,828.81
1932542,1043,2238,-999
1932543,1043,2239,796.63
1932544,1043,2240,788.58
1932545,1043,2241,-999
1932546,1043,2242,764.44
