id,from,to,distance
1776976,931,2072,645.35
1776977,931,2073,732.25
1776978,931,2074,720.99
1776979,931,2075,812.72
1776980,931,2076,801.45
1776981,931,2077,-999
1776982,931,2078,-999
1776983,931,2079,730.64
1776984,931,2080,719.38
1776985,931,2081,737.08
1776986,931,2082,696.85
1776987,931,2083,695.24
1776988,931,2084,708.11
1776989,931,2085,733.86
1776990,931,2086,632.47
1776991,931,2087,635.69
1776992,931,2088,642.13
1776993,931,2089,655
1776994,931,2090,658.22
1776995,931,2091,650.17
1776996,931,2092,640.52
1776997,931,2093,627.64
1776998,931,2094,659.83
1776999,931,2095,651.78
1777000,931,2096,650.17
1777001,931,2097,666.27
1777002,931,2098,656.61
1777003,931,2099,658.22
1777004,931,2100,-999
1777005,931,2101,803.06
1777006,931,2102,790.19
1777007,931,2103,767.66
1777008,931,2104,738.69
1777009,931,2105,727.42
1777010,931,2106,720.99
1777011,931,2107,720.99
1777012,931,2108,719.38
1777013,931,2109,725.81
1777014,931,2110,722.6
1777015,931,2111,693.63
1777016,931,2112,687.19
1777017,931,2113,664.66
1777018,931,2114,658.22
1777019,931,2115,675.92
1777020,931,2116,696.85
1777021,931,2117,640.52
1777022,931,2118,642.13
1777023,931,2119,672.71
1777024,931,2120,664.66
1777025,931,2121,666.27
1777026,931,2122,675.92
1777027,931,2123,672.71
1777028,931,2124,671.1
1777029,931,2125,827.2
1777030,931,2126,827.2
1777031,931,2127,795.02
1777032,931,2128,783.75
1777033,931,2129,770.88
1777034,931,2130,759.61
1777035,931,2131,753.17
1777036,931,2132,775.7
1777037,931,2133,762.83
1777038,931,2134,753.17
1777039,931,2135,749.95
1777040,931,2136,727.42
1777041,931,2137,714.55
1777042,931,2138,700.06
1777043,931,2139,677.53
1777044,931,2140,664.66
1777045,931,2141,664.66
1777046,931,2142,672.71
1777047,931,2143,695.24
1777048,931,2144,708.11
1777049,931,2145,696.85
1777050,931,2146,683.97
1777051,931,2147,674.32
1777052,931,2148,679.14
1777053,931,2149,683.97
1777054,931,2150,680.75
1777055,931,2151,680.75
1777056,931,2152,825.59
1777057,931,2153,814.33
1777058,931,2154,811.11
1777059,931,2155,770.88
1777060,931,2156,770.88
1777061,931,2157,799.84
1777062,931,2158,-999
1777063,931,2159,759.61
1777064,931,2160,754.78
1777065,931,2161,740.3
1777066,931,2162,722.6
1777067,931,2163,714.55
1777068,931,2164,696.85
1777069,931,2165,679.14
1777070,931,2166,679.14
1777071,931,2167,672.71
1777072,931,2168,680.75
1777073,931,2169,687.19
1777074,931,2170,711.33
1777075,931,2171,719.38
1777076,931,2172,696.85
1777077,931,2173,688.8
1777078,931,2174,703.28
1777079,931,2175,696.85
1777080,931,2176,693.63
1777081,931,2177,692.02
1777082,931,2178,695.24
1777083,931,2179,861
1777084,931,2180,846.51
1777085,931,2181,841.69
1777086,931,2182,827.2
1777087,931,2183,820.77
1777088,931,2184,815.94
1777089,931,2185,806.28
1777090,931,2186,785.36
1777091,931,2187,780.53
1777092,931,2188,-999
1777093,931,2189,-999
1777094,931,2190,737.08
1777095,931,2191,737.08
1777096,931,2192,709.72
1777097,931,2193,700.06
1777098,931,2194,693.63
1777099,931,2195,701.67
1777100,931,2196,688.8
1777101,931,2197,696.85
1777102,931,2198,706.5
1777103,931,2199,709.72
1777104,931,2200,720.99
1777105,931,2201,725.81
1777106,931,2202,719.38
1777107,931,2203,709.72
1777108,931,2204,708.11
1777109,931,2205,708.11
1777110,931,2206,704.89
1777111,931,2207,704.89
1777112,931,2208,857.78
1777113,931,2209,852.95
1777114,931,2210,841.69
1777115,931,2211,835.25
1777116,931,2212,812.72
1777117,931,2213,796.63
1777118,931,2214,783.75
1777119,931,2215,783.75
1777120,931,2216,761.22
1777121,931,2217,746.74
1777122,931,2218,737.08
1777123,931,2219,725.81
1777124,931,2220,712.94
1777125,931,2221,708.11
1777126,931,2222,714.55
1777127,931,2223,696.85
1777128,931,2224,703.28
1777129,931,2225,717.77
1777130,931,2226,727.42
1777131,931,2227,725.81
1777132,931,2228,733.86
1777133,931,2229,732.25
1777134,931,2230,722.6
1777135,931,2231,719.38
1777136,931,2232,717.77
1777137,931,2233,714.55
1777138,931,2234,719.38
1777139,931,2235,864.22
1777140,931,2236,854.56
1777141,931,2237,815.94
1777142,931,2238,-999
1777143,931,2239,783.75
1777144,931,2240,775.7
1777145,931,2241,-999
1777146,931,2242,751.56
1777147,931,2243,738.69
1777148,931,2244,740.3
1777149,931,2245,725.81
1777150,931,2246,720.99
1777151,931,2247,725.81
1777152,931,2248,709.72
1777153,931,2249,717.77
1777154,931,2250,732.25
1777155,931,2251,733.86
1777156,931,2252,740.3
1777157,931,2253,751.56
1777158,931,2254,733.86
1777159,931,2255,733.86
1777160,931,2256,729.03
1777161,931,2257,727.42
1777162,931,2258,727.42
1777163,931,2259,861
1777164,931,2260,809.5
1777165,931,2261,803.06
1777166,931,2262,828.81
1777167,931,2263,-999
1777168,931,2264,772.49
1777169,931,2265,759.61
1777170,931,2266,751.56
1777171,931,2267,737.08
1777172,931,2268,751.56
1777173,931,2269,730.64
1777174,931,2270,738.69
1777175,931,2271,749.95
1777176,931,2272,819.16
1777177,931,2273,819.16
1777178,931,2274,812.72
1777179,931,2275,788.58
1777180,931,2276,774.09
1777181,931,2277,777.31
1777182,931,2278,762.83
