id,from,to,distance
1892401,1014,1131,157.23
1892402,1014,1132,173.81
1892403,1014,1133,180.25
1892404,1014,1134,189.9
1892405,1014,1135,199.56
1892406,1014,1136,215.65
1892407,1014,1137,222.09
1892408,1014,1138,193.12
1892409,1014,1139,181.86
1892410,1014,1140,173.81
1892411,1014,1141,158.04
1892412,1014,1142,147.42
1892413,1014,1143,137.6
1892414,1014,1144,124.56
1892415,1014,1145,113.3
1892416,1014,1146,101.87
1892417,1014,1147,108.47
1892418,1014,1148,97.04
1892419,1014,1149,84.17
1892420,1014,1150,66.14
1892421,1014,1151,59.87
1892422,1014,1152,52.14
1892423,1014,1153,53.27
1892424,1014,1154,52.63
1892425,1014,1155,55.04
1892426,1014,1156,67.11
1892427,1014,1157,72.58
1892428,1014,1158,110.4
1892429,1014,1159,104.77
1892430,1014,1160,116.36
1892431,1014,1161,120.38
1892432,1014,1162,138.56
1892433,1014,1163,147.74
1892434,1014,1164,151.28
1892435,1014,1165,157.55
1892436,1014,1166,172.2
1892437,1014,1167,180.25
1892438,1014,1168,202.78
1892439,1014,1169,202.78
1892440,1014,1170,215.65
1892441,1014,1171,228.53
1892442,1014,1172,199.56
1892443,1014,1173,189.9
1892444,1014,1174,114.26
1892445,1014,1175,87.55
1892446,1014,1176,84.49
1892447,1014,1177,61.8
1892448,1014,1178,60.51
1892449,1014,1179,63.73
1892450,1014,1180,72.1
1892451,1014,1181,68.24
1892452,1014,1182,71.45
1892453,1014,1183,89.16
1892454,1014,1184,118.93
1892455,1014,1185,117.16
1892456,1014,1186,123.44
1892457,1014,1187,134.22
1892458,1014,1188,138.73
1892459,1014,1189,167.37
1892460,1014,1190,162.54
1892461,1014,1191,164.15
1892462,1014,1192,177.03
1892463,1014,1193,185.07
1892464,1014,1194,194.73
1892465,1014,1195,207.61
1892466,1014,1196,236.57
1892467,1014,1197,199.56
1892468,1014,1198,100.42
1892469,1014,1199,94.95
1892470,1014,1200,82.56
1892471,1014,1201,73.71
1892472,1014,1202,83.04
1892473,1014,1203,77.73
1892474,1014,1204,88.84
1892475,1014,1205,100.26
1892476,1014,1206,94.15
1892477,1014,1207,95.43
1892478,1014,1208,134.54
1892479,1014,1209,127.14
1892480,1014,1210,128.91
1892481,1014,1211,142.27
1892482,1014,1212,160.45
1892483,1014,1213,170.59
1892484,1014,1214,191.51
1892485,1014,1215,180.25
1892486,1014,1216,181.86
1892487,1014,1217,189.9
1892488,1014,1218,201.17
1892489,1014,1219,212.43
1892490,1014,1220,107.34
1892491,1014,1221,94.95
1892492,1014,1222,88.03
1892493,1014,1223,86.58
1892494,1014,1224,93.66
1892495,1014,1225,100.58
1892496,1014,1226,99.3
1892497,1014,1227,105.89
1892498,1014,1228,117.8
1892499,1014,1229,123.92
1892500,1014,1230,141.94
1892501,1014,1231,146.77
1892502,1014,1232,141.14
1892503,1014,1233,142.59
1892504,1014,1234,162.54
1892505,1014,1235,175.42
1892506,1014,1236,181.86
1892507,1014,1237,191.51
1892508,1014,1238,207.61
1892509,1014,1239,217.26
1892510,1014,1240,222.09
1892511,1014,1241,110.88
1892512,1014,1242,104.77
1892513,1014,1243,97.85
1892514,1014,1244,111.69
1892515,1014,1245,105.25
1892516,1014,1246,109.76
1892517,1014,1247,114.75
1892518,1014,1248,134.22
1892519,1014,1249,136.15
1892520,1014,1250,149.99
1892521,1014,1251,162.54
1892522,1014,1252,152.08
1892523,1014,1253,153.05
1892524,1014,1254,157.07
1892525,1014,1255,178.64
1892526,1014,1256,172.2
1892527,1014,1257,183.47
1892528,1014,1258,194.73
1892529,1014,1259,201.17
1892530,1014,1260,148.22
1892531,1014,1261,113.46
1892532,1014,1262,108.31
1892533,1014,1263,116.19
1892534,1014,1264,122.79
1892535,1014,1265,123.92
1892536,1014,1266,125.53
1892537,1014,1267,131.64
1892538,1014,1268,141.46
1892539,1014,1269,158.04
1892540,1014,1270,162.54
1892541,1014,1271,172.2
1892542,1014,1272,167.37
1892543,1014,1273,165.76
1892544,1014,1274,168.98
1892545,1014,1275,183.47
1892546,1014,1276,206
1892547,1014,1277,217.26
1892548,1014,1278,223.7
1892549,1014,1279,236.57
1892550,1014,1280,140.01
1892551,1014,1281,135.51
1892552,1014,1282,120.86
1892553,1014,1283,127.46
1892554,1014,1284,131.64
1892555,1014,1285,138.4
1892556,1014,1286,153.69
1892557,1014,1287,152.4
1892558,1014,1288,150.96
1892559,1014,1289,158.52
1892560,1014,1290,164.15
1892561,1014,1291,177.03
1892562,1014,1292,177.03
1892563,1014,1293,185.07
1892564,1014,1294,178.64
1892565,1014,1295,185.07
1892566,1014,1296,189.9
1892567,1014,1297,207.61
1892568,1014,1298,217.26
1892569,1014,1299,225.31
1892570,1014,1300,148.06
1892571,1014,1301,137.6
1892572,1014,1302,135.83
1892573,1014,1303,135.51
1892574,1014,1304,141.14
1892575,1014,1305,146.77
1892576,1014,1306,149.03
1892577,1014,1307,159.97
1892578,1014,1308,164.15
1892579,1014,1309,172.2
1892580,1014,1310,172.2
1892581,1014,1311,186.68
1892582,1014,1312,194.73
1892583,1014,1313,207.61
1892584,1014,1314,193.12
1892585,1014,1315,191.51
1892586,1014,1316,204.39
1892587,1014,1317,210.82
1892588,1014,1318,218.87
1892589,1014,1319,147.09
1892590,1014,1320,148.38
1892591,1014,1321,147.42
1892592,1014,1322,151.76
1892593,1014,1323,156.11
1892594,1014,1324,162.54
1892595,1014,1325,165.76
1892596,1014,1326,177.03
1892597,1014,1327,186.68
1892598,1014,1328,204.39
1892599,1014,1329,199.56
1892600,1014,1330,204.39
1892601,1014,1331,210.82
1892602,1014,1332,218.87
1892603,1014,1333,207.61
1892604,1014,1334,209.21
1892605,1014,1335,218.87
1892606,1014,1336,225.31
1892607,1014,1337,222.09
1892608,1014,1338,157.55
1892609,1014,1339,156.91
1892610,1014,1340,170.59
1892611,1014,1341,172.2
1892612,1014,1342,168.98
1892613,1014,1343,175.42
1892614,1014,1344,178.64
1892615,1014,1345,188.29
1892616,1014,1346,194.73
1892617,1014,1347,212.43
1892618,1014,1348,214.04
1892619,1014,1349,215.65
1892620,1014,1350,222.09
1892621,1014,1351,226.92
1892622,1014,1352,225.31
1892623,1014,1353,220.48
1892624,1014,1354,222.09
1892625,1014,1355,230.14
1892626,1014,1356,212.43
1892627,1014,1357,197.95
1892628,1014,1358,167.37
1892629,1014,1359,165.76
1892630,1014,1360,185.07
1892631,1014,1361,180.25
1892632,1014,1362,177.03
1892633,1014,1363,183.47
1892634,1014,1364,207.61
1892635,1014,1365,202.78
1892636,1014,1366,225.31
1892637,1014,1367,218.87
1892638,1014,1368,225.31
1892639,1014,1369,239.79
1892640,1014,1370,236.57
1892641,1014,1371,234.96
1892642,1014,1372,241.4
1892643,1014,1373,254.28
1892644,1014,1374,234.96
1892645,1014,1375,241.4
1892646,1014,1376,225.31
1892647,1014,1377,210.82
1892648,1014,1378,196.34
1892649,1014,1379,181.86
1892650,1014,1380,173.81
1892651,1014,1381,189.9
1892652,1014,1382,202.78
1892653,1014,1383,209.21
1892654,1014,1384,212.43
1892655,1014,1385,199.56
1892656,1014,1386,247.84
1892657,1014,1387,238.18
1892658,1014,1388,228.53
1892659,1014,1389,233.35
1892660,1014,1390,241.4
1892661,1014,1391,255.89
1892662,1014,1392,252.67
1892663,1014,1393,249.45
1892664,1014,1394,260.71
