id,from,to,distance
2093326,1170,1986,669.49
2093327,1170,1987,672.71
2093328,1170,1988,732.25
2093329,1170,1989,688.8
2093330,1170,1990,687.19
2093331,1170,1991,659.83
2093332,1170,1992,650.17
2093333,1170,1993,637.3
2093334,1170,1994,638.91
2093335,1170,1995,637.3
2093336,1170,1996,637.3
2093337,1170,1997,640.52
2093338,1170,1998,661.44
2093339,1170,1999,659.83
2093340,1170,2000,663.05
2093341,1170,2001,669.49
2093342,1170,2002,682.36
2093343,1170,2003,-999
2093344,1170,2004,745.13
2093345,1170,2005,711.33
2093346,1170,2006,703.28
2093347,1170,2007,709.72
2093348,1170,2008,682.36
2093349,1170,2009,740.3
2093350,1170,2010,724.2
2093351,1170,2011,695.24
2093352,1170,2012,683.97
2093353,1170,2013,661.44
2093354,1170,2014,655
2093355,1170,2015,646.96
2093356,1170,2016,650.17
2093357,1170,2017,648.57
2093358,1170,2018,648.57
2093359,1170,2019,675.92
2093360,1170,2020,669.49
2093361,1170,2021,674.32
2093362,1170,2022,688.8
2093363,1170,2023,677.53
2093364,1170,2024,682.36
2093365,1170,2025,695.24
2093366,1170,2026,774.09
2093367,1170,2027,735.47
2093368,1170,2028,722.6
2093369,1170,2029,709.72
2093370,1170,2030,711.33
2093371,1170,2031,695.24
2093372,1170,2032,692.02
2093373,1170,2033,738.69
2093374,1170,2034,719.38
2093375,1170,2035,704.89
2093376,1170,2036,698.46
2093377,1170,2037,672.71
2093378,1170,2038,716.16
2093379,1170,2039,725.81
2093380,1170,2040,688.8
2093381,1170,2041,677.53
2093382,1170,2042,658.22
2093383,1170,2043,693.63
2093384,1170,2044,704.89
2093385,1170,2045,692.02
2093386,1170,2046,696.85
2093387,1170,2047,692.02
2093388,1170,2048,698.46
2093389,1170,2049,698.46
2093390,1170,2050,783.75
2093391,1170,2051,756.39
2093392,1170,2052,-999
2093393,1170,2053,725.81
2093394,1170,2054,714.55
2093395,1170,2055,774.09
2093396,1170,2056,758
2093397,1170,2057,740.3
2093398,1170,2058,703.28
2093399,1170,2059,693.63
2093400,1170,2060,688.8
2093401,1170,2061,704.89
2093402,1170,2062,714.55
2093403,1170,2063,725.81
2093404,1170,2064,-999
2093405,1170,2065,674.32
2093406,1170,2066,677.53
2093407,1170,2067,690.41
2093408,1170,2068,722.6
2093409,1170,2069,709.72
2093410,1170,2070,703.28
2093411,1170,2071,717.77
2093412,1170,2072,709.72
2093413,1170,2073,796.63
2093414,1170,2074,786.97
2093415,1170,2075,878.7
2093416,1170,2076,867.44
2093417,1170,2077,-999
2093418,1170,2078,-999
2093419,1170,2079,795.02
2093420,1170,2080,785.36
2093421,1170,2081,801.45
2093422,1170,2082,761.22
2093423,1170,2083,761.22
2093424,1170,2084,774.09
2093425,1170,2085,799.84
2093426,1170,2086,696.85
2093427,1170,2087,700.06
2093428,1170,2088,706.5
2093429,1170,2089,719.38
2093430,1170,2090,724.2
2093431,1170,2091,714.55
2093432,1170,2092,704.89
2093433,1170,2093,693.63
2093434,1170,2094,724.2
2093435,1170,2095,717.77
2093436,1170,2096,716.16
2093437,1170,2097,730.64
2093438,1170,2098,720.99
2093439,1170,2099,722.6
2093440,1170,2100,-999
2093441,1170,2101,869.05
2093442,1170,2102,854.56
2093443,1170,2103,832.03
2093444,1170,2104,804.67
2093445,1170,2105,791.8
