id,from,to,distance
1980751,1080,1866,526.26
1980752,1080,1867,759.61
1980753,1080,1868,597.07
1980754,1080,1869,579.36
1980755,1080,1870,543.96
1980756,1080,1871,531.08
1980757,1080,1872,505.33
1980758,1080,1873,494.07
1980759,1080,1874,508.55
1980760,1080,1875,486.02
1980761,1080,1876,494.07
1980762,1080,1877,492.46
1980763,1080,1878,474.76
1980764,1080,1879,481.19
1980765,1080,1880,495.68
1980766,1080,1881,508.55
1980767,1080,1882,500.51
1980768,1080,1883,506.94
1980769,1080,1884,524.65
1980770,1080,1885,534.3
1980771,1080,1886,-999
1980772,1080,1887,761.22
1980773,1080,1888,746.74
1980774,1080,1889,743.52
1980775,1080,1890,725.81
1980776,1080,1891,582.58
1980777,1080,1892,563.27
1980778,1080,1893,564.88
1980779,1080,1894,540.74
1980780,1080,1895,529.47
1980781,1080,1896,508.55
1980782,1080,1897,514.99
1980783,1080,1898,497.29
1980784,1080,1899,498.9
1980785,1080,1900,490.85
1980786,1080,1901,487.63
1980787,1080,1902,498.9
1980788,1080,1903,497.29
1980789,1080,1904,505.33
1980790,1080,1905,518.21
1980791,1080,1906,524.65
1980792,1080,1907,690.41
1980793,1080,1908,-999
1980794,1080,1909,729.03
1980795,1080,1910,719.38
1980796,1080,1911,724.2
1980797,1080,1912,574.54
1980798,1080,1913,560.05
1980799,1080,1914,571.32
1980800,1080,1915,534.3
1980801,1080,1916,526.26
1980802,1080,1917,521.43
1980803,1080,1918,510.16
1980804,1080,1919,514.99
1980805,1080,1920,513.38
1980806,1080,1921,506.94
1980807,1080,1922,510.16
1980808,1080,1923,511.77
1980809,1080,1924,514.99
1980810,1080,1925,529.47
1980811,1080,1926,532.69
1980812,1080,1927,542.35
1980813,1080,1928,553.61
1980814,1080,1929,688.8
1980815,1080,1930,675.92
1980816,1080,1931,738.69
1980817,1080,1932,729.03
1980818,1080,1933,712.94
1980819,1080,1934,696.85
1980820,1080,1935,-999
1980821,1080,1936,585.8
1980822,1080,1937,592.24
1980823,1080,1938,566.49
1980824,1080,1939,537.52
1980825,1080,1940,537.52
1980826,1080,1941,543.96
1980827,1080,1942,532.69
1980828,1080,1943,540.74
1980829,1080,1944,521.43
1980830,1080,1945,519.82
1980831,1080,1946,519.82
1980832,1080,1947,524.65
1980833,1080,1948,527.86
1980834,1080,1949,534.3
1980835,1080,1950,550.4
1980836,1080,1951,552
1980837,1080,1952,560.05
1980838,1080,1953,566.49
1980839,1080,1954,661.44
1980840,1080,1955,740.3
1980841,1080,1956,735.47
1980842,1080,1957,712.94
1980843,1080,1958,698.46
1980844,1080,1959,679.14
1980845,1080,1960,669.49
1980846,1080,1961,587.41
1980847,1080,1962,561.66
1980848,1080,1963,550.4
1980849,1080,1964,560.05
1980850,1080,1965,603.5
1980851,1080,1966,542.35
1980852,1080,1967,550.4
1980853,1080,1968,537.52
1980854,1080,1969,548.79
1980855,1080,1970,542.35
1980856,1080,1971,543.96
1980857,1080,1972,539.13
1980858,1080,1973,543.96
1980859,1080,1974,548.79
1980860,1080,1975,560.05
1980861,1080,1976,568.1
1980862,1080,1977,576.15
1980863,1080,1978,663.05
1980864,1080,1979,704.89
1980865,1080,1980,692.02
1980866,1080,1981,669.49
1980867,1080,1982,674.32
1980868,1080,1983,674.32
1980869,1080,1984,653.39
1980870,1080,1985,580.97
1980871,1080,1986,584.19
1980872,1080,1987,589.02
1980873,1080,1988,646.96
1980874,1080,1989,605.11
1980875,1080,1990,601.89
1980876,1080,1991,576.15
1980877,1080,1992,564.88
1980878,1080,1993,552
1980879,1080,1994,555.22
1980880,1080,1995,552
1980881,1080,1996,552
1980882,1080,1997,555.22
1980883,1080,1998,577.75
1980884,1080,1999,576.15
1980885,1080,2000,577.75
1980886,1080,2001,584.19
1980887,1080,2002,597.07
1980888,1080,2003,-999
1980889,1080,2004,661.44
1980890,1080,2005,627.64
1980891,1080,2006,617.99
1980892,1080,2007,626.03
1980893,1080,2008,598.68
1980894,1080,2009,655
1980895,1080,2010,638.91
1980896,1080,2011,609.94
1980897,1080,2012,600.29
1980898,1080,2013,577.75
1980899,1080,2014,569.71
1980900,1080,2015,561.66
1980901,1080,2016,564.88
1980902,1080,2017,564.88
1980903,1080,2018,563.27
1980904,1080,2019,592.24
1980905,1080,2020,584.19
1980906,1080,2021,589.02
1980907,1080,2022,603.5
1980908,1080,2023,593.85
1980909,1080,2024,598.68
1980910,1080,2025,609.94
1980911,1080,2026,690.41
1980912,1080,2027,651.78
1980913,1080,2028,638.91
1980914,1080,2029,624.43
1980915,1080,2030,626.03
1980916,1080,2031,611.55
1980917,1080,2032,606.72
1980918,1080,2033,653.39
1980919,1080,2034,634.08
1980920,1080,2035,619.6
1980921,1080,2036,613.16
1980922,1080,2037,589.02
1980923,1080,2038,632.47
1980924,1080,2039,640.52
1980925,1080,2040,603.5
1980926,1080,2041,593.85
1980927,1080,2042,572.93
1980928,1080,2043,609.94
1980929,1080,2044,619.6
1980930,1080,2045,606.72
1980931,1080,2046,611.55
1980932,1080,2047,606.72
1980933,1080,2048,614.77
1980934,1080,2049,614.77
1980935,1080,2050,698.46
1980936,1080,2051,671.1
1980937,1080,2052,-999
1980938,1080,2053,640.52
1980939,1080,2054,629.25
1980940,1080,2055,688.8
1980941,1080,2056,672.71
1980942,1080,2057,656.61
1980943,1080,2058,619.6
1980944,1080,2059,609.94
1980945,1080,2060,605.11
1980946,1080,2061,621.21
1980947,1080,2062,630.86
1980948,1080,2063,640.52
1980949,1080,2064,-999
1980950,1080,2065,590.63
1980951,1080,2066,592.24
1980952,1080,2067,605.11
1980953,1080,2068,637.3
1980954,1080,2069,624.43
1980955,1080,2070,619.6
1980956,1080,2071,632.47
1980957,1080,2072,626.03
1980958,1080,2073,712.94
1980959,1080,2074,701.67
1980960,1080,2075,793.41
1980961,1080,2076,782.14
1980962,1080,2077,-999
1980963,1080,2078,-999
1980964,1080,2079,711.33
1980965,1080,2080,700.06
1980966,1080,2081,717.77
1980967,1080,2082,677.53
1980968,1080,2083,675.92
1980969,1080,2084,688.8
1980970,1080,2085,714.55
1980971,1080,2086,611.55
1980972,1080,2087,616.38
1980973,1080,2088,622.82
1980974,1080,2089,635.69
1980975,1080,2090,638.91
1980976,1080,2091,630.86
1980977,1080,2092,621.21
1980978,1080,2093,608.33
1980979,1080,2094,640.52
1980980,1080,2095,632.47
1980981,1080,2096,630.86
1980982,1080,2097,646.96
1980983,1080,2098,637.3
1980984,1080,2099,638.91
1980985,1080,2100,-999
1980986,1080,2101,783.75
1980987,1080,2102,770.88
1980988,1080,2103,748.34
1980989,1080,2104,719.38
1980990,1080,2105,708.11
1980991,1080,2106,701.67
1980992,1080,2107,700.06
1980993,1080,2108,700.06
1980994,1080,2109,706.5
1980995,1080,2110,703.28
1980996,1080,2111,674.32
1980997,1080,2112,667.88
1980998,1080,2113,645.35
1980999,1080,2114,638.91
1981000,1080,2115,655
1981001,1080,2116,677.53
1981002,1080,2117,621.21
1981003,1080,2118,622.82
1981004,1080,2119,653.39
1981005,1080,2120,643.74
1981006,1080,2121,646.96
1981007,1080,2122,656.61
1981008,1080,2123,653.39
1981009,1080,2124,651.78
1981010,1080,2125,807.89
1981011,1080,2126,807.89
1981012,1080,2127,775.7
1981013,1080,2128,764.44
1981014,1080,2129,751.56
1981015,1080,2130,740.3
1981016,1080,2131,733.86
1981017,1080,2132,756.39
1981018,1080,2133,743.52
1981019,1080,2134,733.86
1981020,1080,2135,730.64
1981021,1080,2136,708.11
1981022,1080,2137,695.24
1981023,1080,2138,680.75
1981024,1080,2139,658.22
1981025,1080,2140,645.35
1981026,1080,2141,645.35
1981027,1080,2142,653.39
1981028,1080,2143,675.92
1981029,1080,2144,688.8
1981030,1080,2145,677.53
1981031,1080,2146,664.66
1981032,1080,2147,655
1981033,1080,2148,659.83
1981034,1080,2149,664.66
1981035,1080,2150,661.44
1981036,1080,2151,661.44
1981037,1080,2152,806.28
1981038,1080,2153,795.02
1981039,1080,2154,791.8
1981040,1080,2155,751.56
1981041,1080,2156,751.56
1981042,1080,2157,780.53
1981043,1080,2158,-999
1981044,1080,2159,740.3
1981045,1080,2160,735.47
1981046,1080,2161,720.99
1981047,1080,2162,703.28
1981048,1080,2163,695.24
1981049,1080,2164,677.53
1981050,1080,2165,659.83
1981051,1080,2166,659.83
1981052,1080,2167,653.39
