id,from,to,distance
1779826,933,2037,640.52
1779827,933,2038,682.36
1779828,933,2039,692.02
1779829,933,2040,655
1779830,933,2041,643.74
1779831,933,2042,624.43
1779832,933,2043,659.83
1779833,933,2044,671.1
1779834,933,2045,658.22
1779835,933,2046,663.05
1779836,933,2047,658.22
1779837,933,2048,664.66
1779838,933,2049,664.66
1779839,933,2050,749.95
1779840,933,2051,722.6
1779841,933,2052,-999
1779842,933,2053,692.02
1779843,933,2054,680.75
1779844,933,2055,740.3
1779845,933,2056,724.2
1779846,933,2057,708.11
1779847,933,2058,669.49
1779848,933,2059,659.83
1779849,933,2060,655
1779850,933,2061,672.71
1779851,933,2062,682.36
1779852,933,2063,692.02
1779853,933,2064,-999
1779854,933,2065,640.52
1779855,933,2066,643.74
1779856,933,2067,656.61
1779857,933,2068,688.8
1779858,933,2069,675.92
1779859,933,2070,669.49
1779860,933,2071,683.97
1779861,933,2072,675.92
1779862,933,2073,764.44
1779863,933,2074,753.17
1779864,933,2075,844.91
1779865,933,2076,833.64
1779866,933,2077,-999
1779867,933,2078,-999
1779868,933,2079,761.22
1779869,933,2080,751.56
1779870,933,2081,769.27
1779871,933,2082,729.03
1779872,933,2083,727.42
1779873,933,2084,740.3
1779874,933,2085,766.05
1779875,933,2086,663.05
1779876,933,2087,666.27
1779877,933,2088,674.32
1779878,933,2089,687.19
1779879,933,2090,690.41
1779880,933,2091,682.36
1779881,933,2092,672.71
1779882,933,2093,659.83
1779883,933,2094,690.41
1779884,933,2095,683.97
1779885,933,2096,682.36
1779886,933,2097,698.46
1779887,933,2098,687.19
1779888,933,2099,690.41
1779889,933,2100,-999
1779890,933,2101,835.25
1779891,933,2102,820.77
1779892,933,2103,799.84
1779893,933,2104,770.88
1779894,933,2105,758
1779895,933,2106,751.56
1779896,933,2107,751.56
1779897,933,2108,751.56
1779898,933,2109,756.39
1779899,933,2110,754.78
1779900,933,2111,725.81
1779901,933,2112,719.38
1779902,933,2113,695.24
1779903,933,2114,690.41
1779904,933,2115,706.5
1779905,933,2116,729.03
1779906,933,2117,672.71
1779907,933,2118,674.32
1779908,933,2119,704.89
1779909,933,2120,695.24
1779910,933,2121,696.85
1779911,933,2122,708.11
1779912,933,2123,703.28
1779913,933,2124,703.28
1779914,933,2125,859.39
1779915,933,2126,857.78
1779916,933,2127,827.2
1779917,933,2128,815.94
1779918,933,2129,803.06
1779919,933,2130,791.8
1779920,933,2131,785.36
1779921,933,2132,807.89
1779922,933,2133,795.02
1779923,933,2134,783.75
1779924,933,2135,782.14
1779925,933,2136,758
1779926,933,2137,746.74
1779927,933,2138,730.64
1779928,933,2139,708.11
1779929,933,2140,696.85
1779930,933,2141,696.85
1779931,933,2142,704.89
1779932,933,2143,727.42
1779933,933,2144,740.3
1779934,933,2145,727.42
1779935,933,2146,716.16
1779936,933,2147,706.5
1779937,933,2148,709.72
1779938,933,2149,716.16
1779939,933,2150,712.94
1779940,933,2151,711.33
1779941,933,2152,857.78
1779942,933,2153,844.91
1779943,933,2154,843.3
1779944,933,2155,803.06
1779945,933,2156,803.06
1779946,933,2157,830.42
1779947,933,2158,-999
1779948,933,2159,791.8
1779949,933,2160,786.97
1779950,933,2161,772.49
1779951,933,2162,754.78
1779952,933,2163,746.74
1779953,933,2164,727.42
1779954,933,2165,711.33
1779955,933,2166,709.72
1779956,933,2167,704.89
1779957,933,2168,711.33
1779958,933,2169,719.38
1779959,933,2170,741.91
1779960,933,2171,751.56
1779961,933,2172,729.03
1779962,933,2173,720.99
1779963,933,2174,733.86
1779964,933,2175,729.03
1779965,933,2176,725.81
1779966,933,2177,724.2
1779967,933,2178,727.42
1779968,933,2179,893.19
1779969,933,2180,877.09
1779970,933,2181,873.87
1779971,933,2182,857.78
1779972,933,2183,852.95
1779973,933,2184,848.12
1779974,933,2185,838.47
1779975,933,2186,817.55
1779976,933,2187,812.72
1779977,933,2188,-999
1779978,933,2189,-999
1779979,933,2190,769.27
1779980,933,2191,769.27
1779981,933,2192,741.91
1779982,933,2193,730.64
1779983,933,2194,724.2
1779984,933,2195,732.25
1779985,933,2196,720.99
1779986,933,2197,727.42
1779987,933,2198,738.69
1779988,933,2199,740.3
1779989,933,2200,753.17
1779990,933,2201,735.47
1779991,933,2202,751.56
1779992,933,2203,741.91
1779993,933,2204,738.69
1779994,933,2205,740.3
1779995,933,2206,735.47
1779996,933,2207,737.08
1779997,933,2208,889.97
1779998,933,2209,885.14
1779999,933,2210,873.87
1780000,933,2211,867.44
1780001,933,2212,843.3
1780002,933,2213,828.81
1780003,933,2214,815.94
1780004,933,2215,815.94
1780005,933,2216,793.41
1780006,933,2217,777.31
1780007,933,2218,767.66
1780008,933,2219,758
1780009,933,2220,745.13
1780010,933,2221,740.3
1780011,933,2222,745.13
1780012,933,2223,729.03
1780013,933,2224,733.86
1780014,933,2225,749.95
1780015,933,2226,759.61
1780016,933,2227,758
1780017,933,2228,764.44
1780018,933,2229,741.91
1780019,933,2230,754.78
1780020,933,2231,749.95
1780021,933,2232,749.95
1780022,933,2233,746.74
1780023,933,2234,751.56
1780024,933,2235,896.4
1780025,933,2236,886.75
1780026,933,2237,848.12
1780027,933,2238,-999
1780028,933,2239,814.33
1780029,933,2240,807.89
1780030,933,2241,-999
1780031,933,2242,783.75
1780032,933,2243,770.88
1780033,933,2244,772.49
1780034,933,2245,758
1780035,933,2246,753.17
1780036,933,2247,758
1780037,933,2248,741.91
1780038,933,2249,749.95
1780039,933,2250,764.44
1780040,933,2251,766.05
1780041,933,2252,770.88
1780042,933,2253,783.75
1780043,933,2254,766.05
1780044,933,2255,764.44
1780045,933,2256,761.22
1780046,933,2257,758
1780047,933,2258,758
1780048,933,2259,893.19
1780049,933,2260,840.08
1780050,933,2261,835.25
1780051,933,2262,859.39
1780052,933,2263,-999
1780053,933,2264,803.06
1780054,933,2265,791.8
1780055,933,2266,782.14
1780056,933,2267,767.66
1780057,933,2268,782.14
1780058,933,2269,762.83
1780059,933,2270,770.88
1780060,933,2271,782.14
1780061,933,2272,851.34
1780062,933,2273,851.34
1780063,933,2274,843.3
1780064,933,2275,820.77
1780065,933,2276,806.28
1780066,933,2277,807.89
1780067,933,2278,793.41
1780068,933,2279,785.36
1780069,933,2280,775.7
1780070,933,2281,774.09
1780071,933,2282,783.75
1780072,933,2283,785.36
1780073,933,2284,849.73
1780074,933,2285,832.03
1780075,933,2286,830.42
1780076,933,2287,819.16
1780077,933,2288,820.77
1780078,933,2289,815.94
1780079,933,2290,803.06
1780080,933,2291,793.41
1780081,933,2292,790.19
1780082,933,2293,798.23
1780083,933,2294,836.86
1780084,933,2295,857.78
1780085,933,2296,832.03
1780086,933,2297,828.81
1780087,933,2298,820.77
1780088,933,2299,809.5
1780089,933,2300,806.28
1780090,933,2301,817.55
1780091,933,2302,815.94
1780092,933,2303,817.55
1780093,933,2304,849.73
1780094,933,2305,-999
1780095,933,2306,846.51
1780096,933,2307,830.42
1780097,933,2308,819.16
1780098,933,2309,812.72
1780099,933,2310,815.94
1780100,933,2311,823.98
1780101,933,2312,830.42
1780102,933,2313,828.81
1780103,933,2314,877.09
1780104,933,2315,865.83
1780105,933,2316,856.17
1780106,933,2317,835.25
1780107,933,2318,828.81
1780108,933,2319,825.59
1780109,933,2320,878.7
1780110,933,2321,-999
1780111,933,2322,848.12
1780112,933,2323,844.91
1780113,933,2324,857.78
1780114,933,2325,888.36
1780115,933,2326,873.87
1780116,933,2327,873.87
1780117,933,2328,844.91
1780118,933,2329,846.51
1780119,933,2330,838.47
1780120,933,2331,846.51
1780121,933,2332,862.61
1780122,933,2333,854.56
1780123,933,2334,881.92
1780124,933,2335,872.26
1780125,933,2336,864.22
1780126,933,2337,870.66
1780127,933,2338,873.87
1780128,933,2339,859.39
1780129,933,2340,859.39
1780130,933,2341,854.56
1780131,933,2342,878.7
1780132,933,2343,848.12
1780133,933,2344,857.78
1780134,933,2345,880.31
1780135,933,2346,877.09
1780136,933,2347,901.23
1780137,933,2348,894.8
1780138,933,2349,881.92
1780139,933,2350,885.14
1780140,933,2351,872.26
1780141,933,2352,881.92
1780142,933,2353,888.36
1780143,933,2354,872.26
1780144,933,2355,877.09
1780145,933,2356,912.5
1780146,933,2357,899.62
1780147,933,2358,914.11
1780148,933,2359,904.45
1780149,933,2360,888.36
1780150,933,2361,893.19
1780151,933,2362,896.4
1780152,933,2363,-999
1780153,933,2364,-999
1780154,933,2365,877.09
1780155,933,2366,873.87
1780156,933,2367,881.92
1780157,933,2368,889.97
1780158,933,2369,891.58
1780159,933,2370,906.06
1780160,933,2371,898.01
1780161,933,2372,901.23
1780162,933,2373,907.67
1780163,933,2374,915.72
1780164,933,2375,917.33
1780165,934,935,14.32
1780166,934,936,25.91
1780167,934,937,42.81
1780168,934,938,54.56
1780169,934,939,64.37
1780170,934,940,71.62
1780171,934,941,83.69
1780172,934,942,119.41
1780173,934,943,121.51
1780174,934,944,126.82
1780175,934,945,149.67
1780176,934,946,147.25
1780177,934,947,162.54
1780178,934,948,168.98
1780179,934,949,180.25
1780180,934,950,194.73
1780181,934,951,204.39
1780182,934,952,217.26
1780183,934,953,270.37
1780184,934,954,271.98
1780185,934,955,280.03
1780186,934,956,273.59
1780187,934,957,263.93
1780188,934,958,225.31
1780189,934,959,223.7
1780190,934,960,206
1780191,934,961,189.9
1780192,934,962,173.81
1780193,934,963,155.78
1780194,934,964,144.2
1780195,934,965,134.38
1780196,934,966,124.72
1780197,934,967,116.52
1780198,934,968,112.65
1780199,934,969,92.22
1780200,934,970,86.26
1780201,934,971,78.21
1780202,934,972,65.82
1780203,934,973,40.88
1780204,934,974,28.97
1780205,934,975,18.02
1780206,934,976,11.59
1780207,934,977,17.7
1780208,934,978,26.72
1780209,934,979,36.69
1780210,934,980,48.92
1780211,934,981,60.51
1780212,934,982,87.23
1780213,934,983,85.62
1780214,934,984,94.63
1780215,934,985,124.56
1780216,934,986,133.58
1780217,934,987,143.23
1780218,934,988,160.93
1780219,934,989,167.37
1780220,934,990,172.2
1780221,934,991,181.86
1780222,934,992,196.34
1780223,934,993,206
1780224,934,994,217.26
1780225,934,995,280.03
1780226,934,996,280.03
1780227,934,997,291.29
1780228,934,998,259.1
1780229,934,999,247.84
1780230,934,1000,239.79
1780231,934,1001,226.92
1780232,934,1002,222.09
1780233,934,1003,199.56
1780234,934,1004,186.68
1780235,934,1005,173.81
1780236,934,1006,178.64
1780237,934,1007,150.63
1780238,934,1008,140.82
1780239,934,1009,136.79
1780240,934,1010,125.53
1780241,934,1011,107.67
1780242,934,1012,100.58
1780243,934,1013,90.93
1780244,934,1014,83.85
1780245,934,1015,72.42
1780246,934,1016,56.81
1780247,934,1017,46.83
1780248,934,1018,38.14
1780249,934,1019,27.68
1780250,934,1020,31.22
1780251,934,1021,33.64
1780252,934,1022,45.87
1780253,934,1023,60.67
1780254,934,1024,71.78
1780255,934,1025,83.85
1780256,934,1026,96.24
1780257,934,1027,106.38
1780258,934,1028,117.64
1780259,934,1029,130.84
1780260,934,1030,147.9
1780261,934,1031,173.81
1780262,934,1032,178.64
