id,from,to,distance
1821151,962,1979,741.91
1821152,962,1980,727.42
1821153,962,1981,706.5
1821154,962,1982,711.33
1821155,962,1983,711.33
1821156,962,1984,690.41
1821157,962,1985,617.99
1821158,962,1986,621.21
1821159,962,1987,624.43
1821160,962,1988,682.36
1821161,962,1989,640.52
1821162,962,1990,638.91
1821163,962,1991,611.55
1821164,962,1992,601.89
1821165,962,1993,589.02
1821166,962,1994,590.63
1821167,962,1995,589.02
1821168,962,1996,587.41
1821169,962,1997,592.24
1821170,962,1998,613.16
1821171,962,1999,611.55
1821172,962,2000,614.77
1821173,962,2001,621.21
1821174,962,2002,634.08
1821175,962,2003,-999
1821176,962,2004,696.85
1821177,962,2005,663.05
1821178,962,2006,655
1821179,962,2007,661.44
1821180,962,2008,634.08
1821181,962,2009,692.02
1821182,962,2010,675.92
1821183,962,2011,646.96
1821184,962,2012,635.69
1821185,962,2013,613.16
1821186,962,2014,606.72
1821187,962,2015,598.68
1821188,962,2016,601.89
1821189,962,2017,600.29
1821190,962,2018,598.68
1821191,962,2019,627.64
1821192,962,2020,621.21
1821193,962,2021,626.03
1821194,962,2022,640.52
1821195,962,2023,629.25
1821196,962,2024,634.08
1821197,962,2025,646.96
1821198,962,2026,725.81
1821199,962,2027,687.19
1821200,962,2028,674.32
1821201,962,2029,661.44
1821202,962,2030,663.05
1821203,962,2031,646.96
1821204,962,2032,643.74
1821205,962,2033,690.41
1821206,962,2034,671.1
1821207,962,2035,656.61
1821208,962,2036,650.17
1821209,962,2037,624.43
1821210,962,2038,667.88
1821211,962,2039,677.53
1821212,962,2040,640.52
1821213,962,2041,629.25
1821214,962,2042,609.94
1821215,962,2043,645.35
1821216,962,2044,655
1821217,962,2045,643.74
1821218,962,2046,648.57
1821219,962,2047,643.74
1821220,962,2048,650.17
1821221,962,2049,650.17
1821222,962,2050,735.47
1821223,962,2051,708.11
1821224,962,2052,-999
1821225,962,2053,677.53
1821226,962,2054,666.27
1821227,962,2055,725.81
1821228,962,2056,709.72
1821229,962,2057,692.02
1821230,962,2058,655
1821231,962,2059,645.35
1821232,962,2060,640.52
1821233,962,2061,656.61
1821234,962,2062,666.27
1821235,962,2063,677.53
1821236,962,2064,-999
1821237,962,2065,626.03
1821238,962,2066,629.25
1821239,962,2067,642.13
1821240,962,2068,674.32
1821241,962,2069,661.44
1821242,962,2070,655
1821243,962,2071,669.49
1821244,962,2072,661.44
1821245,962,2073,748.34
1821246,962,2074,738.69
1821247,962,2075,830.42
1821248,962,2076,819.16
