id,from,to,distance
1939426,1049,1151,48.6
1939427,1049,1152,56.81
1939428,1049,1153,71.45
1939429,1049,1154,78.86
1939430,1049,1155,90.61
1939431,1049,1156,105.73
1939432,1049,1157,111.04
1939433,1049,1158,120.54
1939434,1049,1159,160.93
1939435,1049,1160,172.2
1939436,1049,1161,177.03
1939437,1049,1162,194.73
1939438,1049,1163,201.17
1939439,1049,1164,207.61
1939440,1049,1165,214.04
1939441,1049,1166,228.53
1939442,1049,1167,236.57
1939443,1049,1168,247.84
1939444,1049,1169,259.1
1939445,1049,1170,271.98
1939446,1049,1171,167.37
1939447,1049,1172,158.04
1939448,1049,1173,147.9
1939449,1049,1174,58.26
1939450,1049,1175,59.71
1939451,1049,1176,58.74
1939452,1049,1177,60.83
1939453,1049,1178,70.33
1939454,1049,1179,81.43
1939455,1049,1180,92.38
1939456,1049,1181,107.67
1939457,1049,1182,117.32
1939458,1049,1183,143.71
1939459,1049,1184,146.93
1939460,1049,1185,173.81
1939461,1049,1186,180.25
1939462,1049,1187,191.51
1939463,1049,1188,194.73
1939464,1049,1189,209.21
1939465,1049,1190,218.87
1939466,1049,1191,220.48
1939467,1049,1192,233.35
1939468,1049,1193,241.4
1939469,1049,1194,251.06
1939470,1049,1195,263.93
1939471,1049,1196,175.42
1939472,1049,1197,157.39
1939473,1049,1198,68.72
1939474,1049,1199,67.91
1939475,1049,1200,68.56
1939476,1049,1201,72.9
1939477,1049,1202,90.61
1939478,1049,1203,85.3
1939479,1049,1204,96.4
1939480,1049,1205,107.83
1939481,1049,1206,139.53
1939482,1049,1207,135.18
1939483,1049,1208,142.43
1939484,1049,1209,157.07
1939485,1049,1210,170.59
1939486,1049,1211,183.47
1939487,1049,1212,202.78
1939488,1049,1213,247.84
1939489,1049,1214,247.84
1939490,1049,1215,257.5
1939491,1049,1216,268.76
1939492,1049,1217,278.42
1939493,1049,1218,288.07
1939494,1049,1219,299.34
1939495,1049,1220,82.88
1939496,1049,1221,94.15
1939497,1049,1222,87.23
1939498,1049,1223,85.62
1939499,1049,1224,92.86
1939500,1049,1225,98.81
1939501,1049,1226,106.86
1939502,1049,1227,113.46
1939503,1049,1228,125.37
