id,from,to,distance
1841101,976,2252,756.39
1841102,976,2253,767.66
1841103,976,2254,751.56
1841104,976,2255,749.95
1841105,976,2256,746.74
1841106,976,2257,743.52
1841107,976,2258,743.52
1841108,976,2259,878.7
1841109,976,2260,825.59
1841110,976,2261,820.77
1841111,976,2262,844.91
1841112,976,2263,-999
1841113,976,2264,788.58
1841114,976,2265,777.31
1841115,976,2266,767.66
1841116,976,2267,753.17
1841117,976,2268,767.66
1841118,976,2269,748.34
1841119,976,2270,756.39
1841120,976,2271,766.05
1841121,976,2272,835.25
1841122,976,2273,836.86
1841123,976,2274,828.81
1841124,976,2275,806.28
1841125,976,2276,791.8
1841126,976,2277,793.41
1841127,976,2278,778.92
1841128,976,2279,770.88
1841129,976,2280,761.22
1841130,976,2281,759.61
1841131,976,2282,769.27
1841132,976,2283,770.88
1841133,976,2284,835.25
1841134,976,2285,817.55
1841135,976,2286,815.94
1841136,976,2287,804.67
1841137,976,2288,806.28
1841138,976,2289,801.45
1841139,976,2290,788.58
1841140,976,2291,778.92
1841141,976,2292,775.7
1841142,976,2293,783.75
1841143,976,2294,822.37
1841144,976,2295,843.3
1841145,976,2296,817.55
1841146,976,2297,814.33
1841147,976,2298,806.28
1841148,976,2299,795.02
1841149,976,2300,791.8
1841150,976,2301,803.06
1841151,976,2302,801.45
1841152,976,2303,803.06
1841153,976,2304,835.25
1841154,976,2305,-999
1841155,976,2306,832.03
1841156,976,2307,815.94
1841157,976,2308,804.67
1841158,976,2309,798.23
1841159,976,2310,801.45
1841160,976,2311,809.5
1841161,976,2312,814.33
1841162,976,2313,814.33
1841163,976,2314,862.61
1841164,976,2315,851.34
1841165,976,2316,841.69
1841166,976,2317,819.16
1841167,976,2318,812.72
1841168,976,2319,809.5
1841169,976,2320,864.22
1841170,976,2321,-999
1841171,976,2322,833.64
1841172,976,2323,828.81
1841173,976,2324,841.69
1841174,976,2325,872.26
1841175,976,2326,859.39
1841176,976,2327,859.39
1841177,976,2328,828.81
1841178,976,2329,832.03
1841179,976,2330,823.98
1841180,976,2331,832.03
1841181,976,2332,848.12
1841182,976,2333,840.08
1841183,976,2334,867.44
1841184,976,2335,857.78
1841185,976,2336,849.73
1841186,976,2337,856.17
1841187,976,2338,857.78
1841188,976,2339,844.91
1841189,976,2340,844.91
1841190,976,2341,840.08
1841191,976,2342,864.22
1841192,976,2343,833.64
1841193,976,2344,843.3
1841194,976,2345,865.83
1841195,976,2346,862.61
1841196,976,2347,885.14
1841197,976,2348,880.31
1841198,976,2349,865.83
1841199,976,2350,870.66
1841200,976,2351,857.78
1841201,976,2352,865.83
1841202,976,2353,872.26
1841203,976,2354,856.17
1841204,976,2355,861
1841205,976,2356,898.01
1841206,976,2357,885.14
1841207,976,2358,899.62
1841208,976,2359,889.97
1841209,976,2360,873.87
1841210,976,2361,878.7
1841211,976,2362,881.92
1841212,976,2363,-999
1841213,976,2364,-999
1841214,976,2365,861
1841215,976,2366,859.39
1841216,976,2367,867.44
1841217,976,2368,875.48
1841218,976,2369,877.09
1841219,976,2370,891.58
1841220,976,2371,883.53
1841221,976,2372,886.75
1841222,976,2373,893.19
1841223,976,2374,901.23
1841224,976,2375,902.84
1841225,977,978,13.04
1841226,977,979,23.01
1841227,977,980,35.24
1841228,977,981,46.83
1841229,977,982,70.65
1841230,977,983,71.94
1841231,977,984,80.95
1841232,977,985,107.99
1841233,977,986,117
1841234,977,987,126.66
1841235,977,988,144.68
1841236,977,989,157.88
1841237,977,990,162.54
1841238,977,991,172.2
1841239,977,992,186.68
1841240,977,993,196.34
1841241,977,994,209.21
1841242,977,995,278.42
1841243,977,996,280.03
1841244,977,997,291.29
1841245,977,998,278.42
1841246,977,999,273.59
1841247,977,1000,255.89
1841248,977,1001,243.01
1841249,977,1002,238.18
1841250,977,1003,215.65
1841251,977,1004,202.78
1841252,977,1005,189.9
1841253,977,1006,193.12
1841254,977,1007,165.76
1841255,977,1008,156.59
1841256,977,1009,152.57
1841257,977,1010,123.6
1841258,977,1011,106.38
1841259,977,1012,93.5
1841260,977,1013,85.3
1841261,977,1014,78.05
1841262,977,1015,64.7
1841263,977,1016,51.98
1841264,977,1017,39.11
1841265,977,1018,31.54
1841266,977,1019,26.55
1841267,977,1020,14.81
1841268,977,1021,17.06
1841269,977,1022,29.29
1841270,977,1023,44.1
1841271,977,1024,55.2
1841272,977,1025,67.27
1841273,977,1026,79.66
1841274,977,1027,89.8
1841275,977,1028,101.07
1841276,977,1029,114.26
1841277,977,1030,131.32
1841278,977,1031,165.76
