id,from,to,distance
2245801,1304,2036,484.41
2245802,1304,2037,460.27
2245803,1304,2038,502.12
2245804,1304,2039,511.77
2245805,1304,2040,474.76
2245806,1304,2041,463.49
2245807,1304,2042,444.18
2245808,1304,2043,479.58
2245809,1304,2044,490.85
2245810,1304,2045,477.98
2245811,1304,2046,482.8
2245812,1304,2047,477.98
2245813,1304,2048,484.41
2245814,1304,2049,484.41
2245815,1304,2050,569.71
2245816,1304,2051,542.35
2245817,1304,2052,-999
2245818,1304,2053,511.77
2245819,1304,2054,500.51
2245820,1304,2055,560.05
2245821,1304,2056,543.96
2245822,1304,2057,527.86
2245823,1304,2058,489.24
2245824,1304,2059,479.58
2245825,1304,2060,474.76
2245826,1304,2061,490.85
2245827,1304,2062,500.51
2245828,1304,2063,511.77
2245829,1304,2064,-999
2245830,1304,2065,460.27
2245831,1304,2066,463.49
2245832,1304,2067,476.37
2245833,1304,2068,508.55
2245834,1304,2069,495.68
2245835,1304,2070,489.24
2245836,1304,2071,503.72
2245837,1304,2072,495.68
2245838,1304,2073,584.19
2245839,1304,2074,572.93
2245840,1304,2075,664.66
2245841,1304,2076,653.39
2245842,1304,2077,-999
2245843,1304,2078,-999
2245844,1304,2079,580.97
2245845,1304,2080,571.32
2245846,1304,2081,587.41
2245847,1304,2082,547.18
2245848,1304,2083,547.18
2245849,1304,2084,560.05
2245850,1304,2085,585.8
2245851,1304,2086,482.8
2245852,1304,2087,486.02
2245853,1304,2088,494.07
2245854,1304,2089,506.94
2245855,1304,2090,510.16
2245856,1304,2091,500.51
2245857,1304,2092,492.46
2245858,1304,2093,479.58
2245859,1304,2094,510.16
2245860,1304,2095,503.72
2245861,1304,2096,502.12
2245862,1304,2097,518.21
2245863,1304,2098,506.94
2245864,1304,2099,510.16
2245865,1304,2100,-999
2245866,1304,2101,655
2245867,1304,2102,640.52
2245868,1304,2103,619.6
2245869,1304,2104,590.63
2245870,1304,2105,577.75
2245871,1304,2106,571.32
2245872,1304,2107,571.32
2245873,1304,2108,571.32
2245874,1304,2109,576.15
2245875,1304,2110,574.54
2245876,1304,2111,545.57
2245877,1304,2112,539.13
2245878,1304,2113,514.99
2245879,1304,2114,510.16
2245880,1304,2115,526.26
2245881,1304,2116,548.79
2245882,1304,2117,498.9
2245883,1304,2118,494.07
2245884,1304,2119,524.65
2245885,1304,2120,514.99
2245886,1304,2121,516.6
2245887,1304,2122,527.86
2245888,1304,2123,523.04
2245889,1304,2124,523.04
2245890,1304,2125,679.14
2245891,1304,2126,677.53
2245892,1304,2127,646.96
2245893,1304,2128,635.69
2245894,1304,2129,622.82
2245895,1304,2130,611.55
2245896,1304,2131,605.11
2245897,1304,2132,627.64
2245898,1304,2133,614.77
2245899,1304,2134,603.5
2245900,1304,2135,601.89
2245901,1304,2136,577.75
2245902,1304,2137,566.49
2245903,1304,2138,550.4
2245904,1304,2139,527.86
2245905,1304,2140,516.6
2245906,1304,2141,514.99
2245907,1304,2142,524.65
2245908,1304,2143,547.18
2245909,1304,2144,560.05
2245910,1304,2145,547.18
2245911,1304,2146,535.91
2245912,1304,2147,526.26
2245913,1304,2148,529.47
2245914,1304,2149,535.91
2245915,1304,2150,532.69
