id,from,to,distance
1938001,1048,1052,46.83
1938002,1048,1053,63.41
1938003,1048,1054,79.82
1938004,1048,1055,88.84
1938005,1048,1056,105.41
1938006,1048,1057,120.22
1938007,1048,1058,129.55
1938008,1048,1059,139.85
1938009,1048,1060,155.78
1938010,1048,1061,162.54
1938011,1048,1062,177.03
1938012,1048,1063,188.29
1938013,1048,1064,197.95
1938014,1048,1065,215.65
1938015,1048,1066,225.31
1938016,1048,1067,236.57
1938017,1048,1068,246.23
1938018,1048,1069,326.7
1938019,1048,1070,329.92
1938020,1048,1071,342.79
1938021,1048,1072,350.84
1938022,1048,1073,357.27
1938023,1048,1074,139.21
1938024,1048,1075,144.04
1938025,1048,1076,85.62
1938026,1048,1077,76.77
1938027,1048,1078,62.44
1938028,1048,1079,58.26
1938029,1048,1080,44.26
1938030,1048,1081,29.29
1938031,1048,1082,18.67
1938032,1048,1083,15.77
1938033,1048,1084,18.51
1938034,1048,1085,27.36
1938035,1048,1086,43.61
1938036,1048,1087,54.4
1938037,1048,1088,65.98
1938038,1048,1089,74.51
1938039,1048,1090,88.51
1938040,1048,1091,118.45
1938041,1048,1092,122.79
1938042,1048,1093,143.71
1938043,1048,1094,146.93
1938044,1048,1095,160.77
1938045,1048,1096,175.42
1938046,1048,1097,180.25
1938047,1048,1098,191.51
1938048,1048,1099,201.17
1938049,1048,1100,215.65
1938050,1048,1101,228.53
1938051,1048,1102,247.84
1938052,1048,1103,254.28
1938053,1048,1104,146.77
1938054,1048,1105,134.54
1938055,1048,1106,123.44
1938056,1048,1107,121.83
1938057,1048,1108,84.01
1938058,1048,1109,93.18
1938059,1048,1110,59.71
1938060,1048,1111,47.64
1938061,1048,1112,40.23
1938062,1048,1113,29.77
1938063,1048,1114,31.06
1938064,1048,1115,32.99
1938065,1048,1116,44.9
1938066,1048,1117,56.33
1938067,1048,1118,64.05
1938068,1048,1119,71.45
1938069,1048,1120,83.04
1938070,1048,1121,90.77
1938071,1048,1122,103.48
1938072,1048,1123,114.26
1938073,1048,1124,155.14
1938074,1048,1125,159.33
1938075,1048,1126,160.93
1938076,1048,1127,173.81
1938077,1048,1128,183.47
1938078,1048,1129,197.95
1938079,1048,1130,206
1938080,1048,1131,220.48
1938081,1048,1132,230.14
1938082,1048,1133,244.62
1938083,1048,1134,252.67
1938084,1048,1135,263.93
1938085,1048,1136,278.42
1938086,1048,1137,155.14
1938087,1048,1138,144.68
1938088,1048,1139,133.58
1938089,1048,1140,126.17
1938090,1048,1141,109.6
1938091,1048,1142,99.14
1938092,1048,1143,89.32
1938093,1048,1144,76.28
1938094,1048,1145,65.02
1938095,1048,1146,53.59
1938096,1048,1147,47.15
1938097,1048,1148,47.64
1938098,1048,1149,43.45
1938099,1048,1150,49.89
1938100,1048,1151,69.52
1938101,1048,1152,81.92
1938102,1048,1153,95.43
1938103,1048,1154,104.61
1938104,1048,1155,97.2
1938105,1048,1156,126.49
1938106,1048,1157,135.51
1938107,1048,1158,146.13
1938108,1048,1159,167.37
1938109,1048,1160,180.25
1938110,1048,1161,193.12
1938111,1048,1162,204.39
1938112,1048,1163,212.43
1938113,1048,1164,214.04
1938114,1048,1165,220.48
1938115,1048,1166,234.96
1938116,1048,1167,243.01
1938117,1048,1168,255.89
1938118,1048,1169,265.54
1938119,1048,1170,278.42
1938120,1048,1171,160.29
1938121,1048,1172,151.76
1938122,1048,1173,141.46
1938123,1048,1174,64.86
1938124,1048,1175,66.47
1938125,1048,1176,65.34
1938126,1048,1177,67.59
1938127,1048,1178,77.09
1938128,1048,1179,88.19
1938129,1048,1180,98.97
1938130,1048,1181,114.26
1938131,1048,1182,124.08
1938132,1048,1183,150.31
1938133,1048,1184,153.53
1938134,1048,1185,172.2
1938135,1048,1186,178.64
1938136,1048,1187,196.34
1938137,1048,1188,210.82
1938138,1048,1189,217.26
1938139,1048,1190,265.54
1938140,1048,1191,228.53
1938141,1048,1192,278.42
1938142,1048,1193,249.45
1938143,1048,1194,302.56
1938144,1048,1195,315.43
1938145,1048,1196,168.98
1938146,1048,1197,150.96
1938147,1048,1198,75.48
1938148,1048,1199,74.67
1938149,1048,1200,75.16
1938150,1048,1201,79.66
1938151,1048,1202,97.2
1938152,1048,1203,91.89
1938153,1048,1204,103
1938154,1048,1205,114.42
1938155,1048,1206,146.13
1938156,1048,1207,141.78
1938157,1048,1208,149.03
1938158,1048,1209,164.15
1938159,1048,1210,177.03
1938160,1048,1211,191.51
1938161,1048,1212,209.21
1938162,1048,1213,218.87
1938163,1048,1214,254.28
1938164,1048,1215,263.93
1938165,1048,1216,275.2
1938166,1048,1217,284.85
1938167,1048,1218,294.51
1938168,1048,1219,305.78
1938169,1048,1220,89.64
1938170,1048,1221,100.74
1938171,1048,1222,93.82
1938172,1048,1223,92.38
1938173,1048,1224,99.46
1938174,1048,1225,105.57
1938175,1048,1226,113.46
1938176,1048,1227,120.06
1938177,1048,1228,131.97
1938178,1048,1229,138.24
1938179,1048,1230,152.89
1938180,1048,1231,162.54
1938181,1048,1232,201.17
1938182,1048,1233,191.51
1938183,1048,1234,225.31
1938184,1048,1235,238.18
1938185,1048,1236,244.62
1938186,1048,1237,254.28
1938187,1048,1238,270.37
1938188,1048,1239,280.03
1938189,1048,1240,284.85
1938190,1048,1241,100.74
1938191,1048,1242,110.56
1938192,1048,1243,103.64
1938193,1048,1244,117.48
1938194,1048,1245,111.04
1938195,1048,1246,115.71
1938196,1048,1247,120.54
1938197,1048,1248,140.01
1938198,1048,1249,141.78
1938199,1048,1250,155.95
1938200,1048,1251,180.25
1938201,1048,1252,186.68
1938202,1048,1253,194.73
1938203,1048,1254,214.04
1938204,1048,1255,220.48
1938205,1048,1256,234.96
1938206,1048,1257,246.23
1938207,1048,1258,255.89
1938208,1048,1259,263.93
1938209,1048,1260,154.01
1938210,1048,1261,119.25
1938211,1048,1262,114.1
1938212,1048,1263,121.99
1938213,1048,1264,132.93
1938214,1048,1265,129.71
1938215,1048,1266,131.48
1938216,1048,1267,137.44
1938217,1048,1268,147.25
1938218,1048,1269,164.15
1938219,1048,1270,167.37
1938220,1048,1271,177.03
1938221,1048,1272,191.51
1938222,1048,1273,201.17
1938223,1048,1274,210.82
1938224,1048,1275,225.31
1938225,1048,1276,247.84
1938226,1048,1277,257.5
1938227,1048,1278,265.54
1938228,1048,1279,278.42
1938229,1048,1280,145.81
1938230,1048,1281,141.3
1938231,1048,1282,126.82
1938232,1048,1283,133.25
1938233,1048,1284,137.44
1938234,1048,1285,151.92
1938235,1048,1286,167.37
1938236,1048,1287,157.23
1938237,1048,1288,156.75
