id,from,to,distance
2304226,1360,2081,508.55
2304227,1360,2082,468.32
2304228,1360,2083,466.71
2304229,1360,2084,479.58
2304230,1360,2085,543.96
2304231,1360,2086,440.96
2304232,1360,2087,444.18
2304233,1360,2088,450.62
2304234,1360,2089,463.49
2304235,1360,2090,466.71
2304236,1360,2091,458.66
2304237,1360,2092,449.01
2304238,1360,2093,437.74
2304239,1360,2094,468.32
2304240,1360,2095,461.88
2304241,1360,2096,460.27
2304242,1360,2097,474.76
2304243,1360,2098,465.1
2304244,1360,2099,466.71
2304245,1360,2100,-999
2304246,1360,2101,574.54
2304247,1360,2102,560.05
2304248,1360,2103,539.13
2304249,1360,2104,510.16
2304250,1360,2105,497.29
2304251,1360,2106,490.85
2304252,1360,2107,490.85
2304253,1360,2108,490.85
2304254,1360,2109,534.3
2304255,1360,2110,532.69
2304256,1360,2111,503.72
2304257,1360,2112,497.29
2304258,1360,2113,473.15
2304259,1360,2114,466.71
2304260,1360,2115,484.41
2304261,1360,2116,506.94
2304262,1360,2117,450.62
2304263,1360,2118,452.23
2304264,1360,2119,482.8
2304265,1360,2120,473.15
2304266,1360,2121,474.76
2304267,1360,2122,486.02
2304268,1360,2123,481.19
2304269,1360,2124,481.19
2304270,1360,2125,598.68
2304271,1360,2126,597.07
2304272,1360,2127,566.49
2304273,1360,2128,555.22
2304274,1360,2129,542.35
2304275,1360,2130,531.08
2304276,1360,2131,524.65
2304277,1360,2132,547.18
2304278,1360,2133,572.93
2304279,1360,2134,561.66
2304280,1360,2135,560.05
2304281,1360,2136,535.91
2304282,1360,2137,524.65
2304283,1360,2138,508.55
2304284,1360,2139,486.02
2304285,1360,2140,473.15
2304286,1360,2141,473.15
2304287,1360,2142,482.8
2304288,1360,2143,503.72
2304289,1360,2144,518.21
2304290,1360,2145,505.33
2304291,1360,2146,494.07
2304292,1360,2147,484.41
2304293,1360,2148,487.63
2304294,1360,2149,494.07
2304295,1360,2150,490.85
2304296,1360,2151,489.24
2304297,1360,2152,597.07
2304298,1360,2153,584.19
2304299,1360,2154,582.58
2304300,1360,2155,542.35
2304301,1360,2156,542.35
2304302,1360,2157,608.33
2304303,1360,2158,-999
2304304,1360,2159,569.71
2304305,1360,2160,563.27
2304306,1360,2161,550.4
2304307,1360,2162,532.69
2304308,1360,2163,524.65
2304309,1360,2164,505.33
2304310,1360,2165,489.24
2304311,1360,2166,487.63
2304312,1360,2167,482.8
2304313,1360,2168,489.24
2304314,1360,2169,497.29
2304315,1360,2170,519.82
2304316,1360,2171,529.47
2304317,1360,2172,506.94
2304318,1360,2173,498.9
2304319,1360,2174,511.77
2304320,1360,2175,506.94
2304321,1360,2176,502.12
2304322,1360,2177,502.12
2304323,1360,2178,505.33
2304324,1360,2179,632.47
2304325,1360,2180,616.38
2304326,1360,2181,613.16
2304327,1360,2182,597.07
2304328,1360,2183,592.24
2304329,1360,2184,626.03
2304330,1360,2185,614.77
2304331,1360,2186,595.46
2304332,1360,2187,589.02
2304333,1360,2188,-999
2304334,1360,2189,-999
2304335,1360,2190,547.18
2304336,1360,2191,547.18
2304337,1360,2192,519.82
2304338,1360,2193,508.55
2304339,1360,2194,502.12
2304340,1360,2195,510.16
2304341,1360,2196,498.9
2304342,1360,2197,505.33
2304343,1360,2198,516.6
2304344,1360,2199,518.21
2304345,1360,2200,529.47
2304346,1360,2201,534.3
2304347,1360,2202,527.86
2304348,1360,2203,519.82
2304349,1360,2204,516.6
2304350,1360,2205,516.6
2304351,1360,2206,513.38
2304352,1360,2207,513.38
2304353,1360,2208,629.25
2304354,1360,2209,624.43
2304355,1360,2210,613.16
2304356,1360,2211,606.72
2304357,1360,2212,621.21
2304358,1360,2213,606.72
2304359,1360,2214,593.85
2304360,1360,2215,593.85
2304361,1360,2216,571.32
2304362,1360,2217,555.22
2304363,1360,2218,545.57
2304364,1360,2219,535.91
2304365,1360,2220,523.04
2304366,1360,2221,518.21
2304367,1360,2222,523.04
2304368,1360,2223,506.94
2304369,1360,2224,511.77
2304370,1360,2225,527.86
2304371,1360,2226,537.52
2304372,1360,2227,535.91
2304373,1360,2228,542.35
2304374,1360,2229,540.74
2304375,1360,2230,532.69
2304376,1360,2231,527.86
2304377,1360,2232,527.86
2304378,1360,2233,524.65
2304379,1360,2234,529.47
2304380,1360,2235,635.69
2304381,1360,2236,626.03
2304382,1360,2237,624.43
2304383,1360,2238,-999
2304384,1360,2239,592.24
2304385,1360,2240,585.8
2304386,1360,2241,-999
2304387,1360,2242,561.66
2304388,1360,2243,548.79
2304389,1360,2244,550.4
2304390,1360,2245,535.91
2304391,1360,2246,531.08
2304392,1360,2247,535.91
2304393,1360,2248,519.82
2304394,1360,2249,527.86
2304395,1360,2250,540.74
2304396,1360,2251,542.35
2304397,1360,2252,548.79
2304398,1360,2253,548.79
2304399,1360,2254,543.96
2304400,1360,2255,542.35
2304401,1360,2256,539.13
2304402,1360,2257,535.91
2304403,1360,2258,535.91
2304404,1360,2259,632.47
2304405,1360,2260,617.99
2304406,1360,2261,613.16
2304407,1360,2262,637.3
2304408,1360,2263,-999
2304409,1360,2264,580.97
2304410,1360,2265,569.71
2304411,1360,2266,560.05
2304412,1360,2267,545.57
2304413,1360,2268,560.05
2304414,1360,2269,540.74
2304415,1360,2270,548.79
2304416,1360,2271,558.44
2304417,1360,2272,627.64
2304418,1360,2273,629.25
2304419,1360,2274,621.21
2304420,1360,2275,598.68
2304421,1360,2276,584.19
2304422,1360,2277,585.8
2304423,1360,2278,571.32
2304424,1360,2279,563.27
2304425,1360,2280,553.61
2304426,1360,2281,552
2304427,1360,2282,561.66
2304428,1360,2283,563.27
2304429,1360,2284,627.64
2304430,1360,2285,609.94
2304431,1360,2286,608.33
2304432,1360,2287,597.07
2304433,1360,2288,598.68
2304434,1360,2289,593.85
2304435,1360,2290,580.97
2304436,1360,2291,571.32
2304437,1360,2292,568.1
2304438,1360,2293,576.15
2304439,1360,2294,614.77
2304440,1360,2295,635.69
2304441,1360,2296,609.94
2304442,1360,2297,606.72
2304443,1360,2298,598.68
2304444,1360,2299,587.41
2304445,1360,2300,584.19
2304446,1360,2301,595.46
2304447,1360,2302,593.85
2304448,1360,2303,595.46
2304449,1360,2304,627.64
2304450,1360,2305,-999
2304451,1360,2306,624.43
2304452,1360,2307,608.33
2304453,1360,2308,597.07
2304454,1360,2309,590.63
2304455,1360,2310,593.85
2304456,1360,2311,601.89
2304457,1360,2312,606.72
2304458,1360,2313,606.72
2304459,1360,2314,655
2304460,1360,2315,643.74
2304461,1360,2316,634.08
2304462,1360,2317,611.55
2304463,1360,2318,605.11
2304464,1360,2319,601.89
2304465,1360,2320,656.61
2304466,1360,2321,-999
2304467,1360,2322,626.03
2304468,1360,2323,622.82
2304469,1360,2324,634.08
2304470,1360,2325,664.66
2304471,1360,2326,651.78
2304472,1360,2327,651.78
2304473,1360,2328,621.21
2304474,1360,2329,624.43
2304475,1360,2330,616.38
2304476,1360,2331,624.43
2304477,1360,2332,640.52
2304478,1360,2333,632.47
2304479,1360,2334,659.83
2304480,1360,2335,650.17
2304481,1360,2336,642.13
2304482,1360,2337,648.57
2304483,1360,2338,651.78
2304484,1360,2339,637.3
2304485,1360,2340,637.3
2304486,1360,2341,632.47
