id,from,to,distance
2478076,1549,2051,458.66
2478077,1549,2052,-999
2478078,1549,2053,428.09
2478079,1549,2054,416.82
2478080,1549,2055,437.74
2478081,1549,2056,420.04
2478082,1549,2057,442.57
2478083,1549,2058,405.55
2478084,1549,2059,395.9
2478085,1549,2060,391.07
2478086,1549,2061,407.16
2478087,1549,2062,416.82
2478088,1549,2063,426.48
2478089,1549,2064,-999
2478090,1549,2065,318.65
2478091,1549,2066,321.87
2478092,1549,2067,333.13
2478093,1549,2068,360.49
2478094,1549,2069,347.62
2478095,1549,2070,342.79
2478096,1549,2071,355.67
2478097,1549,2072,349.23
2478098,1549,2073,498.9
2478099,1549,2074,489.24
2478100,1549,2075,540.74
2478101,1549,2076,531.08
2478102,1549,2077,-999
2478103,1549,2078,-999
2478104,1549,2079,458.66
2478105,1549,2080,449.01
2478106,1549,2081,465.1
2478107,1549,2082,424.87
2478108,1549,2083,424.87
2478109,1549,2084,437.74
2478110,1549,2085,502.12
2478111,1549,2086,399.12
2478112,1549,2087,402.34
2478113,1549,2088,408.77
2478114,1549,2089,421.65
2478115,1549,2090,366.93
2478116,1549,2091,358.88
2478117,1549,2092,349.23
2478118,1549,2093,336.35
2478119,1549,2094,363.71
2478120,1549,2095,355.67
2478121,1549,2096,354.06
2478122,1549,2097,370.15
2478123,1549,2098,360.49
2478124,1549,2099,362.1
2478125,1549,2100,-999
2478126,1549,2101,532.69
2478127,1549,2102,518.21
2478128,1549,2103,495.68
2478129,1549,2104,468.32
2478130,1549,2105,455.44
2478131,1549,2106,449.01
2478132,1549,2107,449.01
2478133,1549,2108,447.4
2478134,1549,2109,492.46
2478135,1549,2110,490.85
2478136,1549,2111,460.27
2478137,1549,2112,453.84
2478138,1549,2113,431.3
2478139,1549,2114,424.87
2478140,1549,2115,442.57
2478141,1549,2116,463.49
2478142,1549,2117,352.45
2478143,1549,2118,350.84
2478144,1549,2119,376.59
2478145,1549,2120,366.93
2478146,1549,2121,370.15
2478147,1549,2122,379.81
2478148,1549,2123,376.59
2478149,1549,2124,374.98
2478150,1549,2125,556.83
2478151,1549,2126,555.22
2478152,1549,2127,524.65
2478153,1549,2128,511.77
2478154,1549,2129,500.51
2478155,1549,2130,489.24
2478156,1549,2131,481.19
2478157,1549,2132,505.33
2478158,1549,2133,534.3
2478159,1549,2134,523.04
2478160,1549,2135,518.21
2478161,1549,2136,494.07
2478162,1549,2137,481.19
2478163,1549,2138,466.71
2478164,1549,2139,444.18
2478165,1549,2140,431.3
2478166,1549,2141,431.3
2478167,1549,2142,440.96
2478168,1549,2143,461.88
2478169,1549,2144,474.76
2478170,1549,2145,400.73
2478171,1549,2146,387.85
2478172,1549,2147,378.2
2478173,1549,2148,381.41
2478174,1549,2149,387.85
2478175,1549,2150,384.63
2478176,1549,2151,384.63
2478177,1549,2152,555.22
2478178,1549,2153,542.35
2478179,1549,2154,540.74
2478180,1549,2155,500.51
2478181,1549,2156,500.51
2478182,1549,2157,566.49
2478183,1549,2158,-999
2478184,1549,2159,527.86
2478185,1549,2160,521.43
2478186,1549,2161,508.55
2478187,1549,2162,490.85
2478188,1549,2163,482.8
2478189,1549,2164,463.49
2478190,1549,2165,447.4
2478191,1549,2166,445.79
2478192,1549,2167,439.35
2478193,1549,2168,447.4
2478194,1549,2169,453.84
2478195,1549,2170,477.98
2478196,1549,2171,405.55
2478197,1549,2172,400.73
2478198,1549,2173,392.68
2478199,1549,2174,407.16
2478200,1549,2175,400.73
2478201,1549,2176,397.51
2478202,1549,2177,395.9
2478203,1549,2178,399.12
2478204,1549,2179,589.02
2478205,1549,2180,574.54
2478206,1549,2181,571.32
2478207,1549,2182,555.22
2478208,1549,2183,548.79
2478209,1549,2184,582.58
2478210,1549,2185,572.93
2478211,1549,2186,552
2478212,1549,2187,547.18
2478213,1549,2188,-999
2478214,1549,2189,-999
2478215,1549,2190,505.33
2478216,1549,2191,503.72
2478217,1549,2192,477.98
2478218,1549,2193,466.71
2478219,1549,2194,460.27
2478220,1549,2195,468.32
2478221,1549,2196,455.44
2478222,1549,2197,463.49
2478223,1549,2198,473.15
2478224,1549,2199,476.37
2478225,1549,2200,487.63
2478226,1549,2201,407.16
2478227,1549,2202,423.26
2478228,1549,2203,413.6
2478229,1549,2204,411.99
2478230,1549,2205,411.99
2478231,1549,2206,408.77
2478232,1549,2207,408.77
2478233,1549,2208,585.8
2478234,1549,2209,580.97
2478235,1549,2210,571.32
2478236,1549,2211,564.88
2478237,1549,2212,579.36
2478238,1549,2213,564.88
2478239,1549,2214,552
2478240,1549,2215,550.4
2478241,1549,2216,529.47
2478242,1549,2217,513.38
2478243,1549,2218,503.72
2478244,1549,2219,494.07
2478245,1549,2220,479.58
2478246,1549,2221,474.76
2478247,1549,2222,481.19
2478248,1549,2223,465.1
2478249,1549,2224,469.93
2478250,1549,2225,484.41
2478251,1549,2226,494.07
2478252,1549,2227,494.07
2478253,1549,2228,418.43
2478254,1549,2229,413.6
2478255,1549,2230,426.48
2478256,1549,2231,423.26
2478257,1549,2232,421.65
2478258,1549,2233,418.43
2478259,1549,2234,423.26
2478260,1549,2235,593.85
2478261,1549,2236,582.58
2478262,1549,2237,582.58
2478263,1549,2238,-999
2478264,1549,2239,550.4
2478265,1549,2240,543.96
2478266,1549,2241,-999
2478267,1549,2242,518.21
2478268,1549,2243,505.33
2478269,1549,2244,508.55
2478270,1549,2245,494.07
2478271,1549,2246,489.24
2478272,1549,2247,494.07
2478273,1549,2248,476.37
2478274,1549,2249,484.41
2478275,1549,2250,498.9
2478276,1549,2251,500.51
2478277,1549,2252,506.94
2478278,1549,2253,442.57
2478279,1549,2254,437.74
2478280,1549,2255,436.13
2478281,1549,2256,432.91
2478282,1549,2257,431.3
2478283,1549,2258,429.69
2478284,1549,2259,590.63
2478285,1549,2260,576.15
2478286,1549,2261,569.71
2478287,1549,2262,595.46
2478288,1549,2263,-999
2478289,1549,2264,539.13
2478290,1549,2265,527.86
2478291,1549,2266,518.21
