id,from,to,distance
1876726,1002,1854,584.19
1876727,1002,1855,572.93
1876728,1002,1856,563.27
1876729,1002,1857,552
1876730,1002,1858,545.57
1876731,1002,1859,552
1876732,1002,1860,563.27
1876733,1002,1861,561.66
1876734,1002,1862,566.49
1876735,1002,1863,589.02
1876736,1002,1864,589.02
1876737,1002,1865,595.46
1876738,1002,1866,608.33
1876739,1002,1867,841.69
1876740,1002,1868,679.14
1876741,1002,1869,661.44
1876742,1002,1870,624.43
1876743,1002,1871,613.16
1876744,1002,1872,587.41
1876745,1002,1873,576.15
1876746,1002,1874,590.63
1876747,1002,1875,566.49
1876748,1002,1876,576.15
1876749,1002,1877,574.54
1876750,1002,1878,556.83
1876751,1002,1879,563.27
1876752,1002,1880,577.75
1876753,1002,1881,590.63
1876754,1002,1882,582.58
1876755,1002,1883,587.41
1876756,1002,1884,605.11
1876757,1002,1885,616.38
1876758,1002,1886,-999
1876759,1002,1887,843.3
1876760,1002,1888,828.81
1876761,1002,1889,825.59
1876762,1002,1890,807.89
1876763,1002,1891,663.05
1876764,1002,1892,645.35
1876765,1002,1893,646.96
1876766,1002,1894,622.82
1876767,1002,1895,611.55
1876768,1002,1896,589.02
1876769,1002,1897,597.07
1876770,1002,1898,579.36
1876771,1002,1899,580.97
1876772,1002,1900,571.32
1876773,1002,1901,568.1
1876774,1002,1902,580.97
1876775,1002,1903,579.36
1876776,1002,1904,587.41
1876777,1002,1905,600.29
1876778,1002,1906,605.11
1876779,1002,1907,772.49
1876780,1002,1908,-999
1876781,1002,1909,809.5
1876782,1002,1910,801.45
1876783,1002,1911,806.28
1876784,1002,1912,656.61
1876785,1002,1913,642.13
1876786,1002,1914,653.39
1876787,1002,1915,614.77
1876788,1002,1916,608.33
1876789,1002,1917,603.5
1876790,1002,1918,592.24
1876791,1002,1919,597.07
1876792,1002,1920,595.46
1876793,1002,1921,589.02
1876794,1002,1922,592.24
1876795,1002,1923,593.85
1876796,1002,1924,597.07
1876797,1002,1925,611.55
1876798,1002,1926,614.77
1876799,1002,1927,624.43
1876800,1002,1928,635.69
1876801,1002,1929,770.88
1876802,1002,1930,758
1876803,1002,1931,820.77
1876804,1002,1932,811.11
1876805,1002,1933,795.02
1876806,1002,1934,778.92
1876807,1002,1935,-999
1876808,1002,1936,667.88
1876809,1002,1937,674.32
1876810,1002,1938,648.57
1876811,1002,1939,617.99
1876812,1002,1940,619.6
1876813,1002,1941,626.03
1876814,1002,1942,613.16
1876815,1002,1943,622.82
1876816,1002,1944,603.5
1876817,1002,1945,600.29
1876818,1002,1946,601.89
1876819,1002,1947,606.72
1876820,1002,1948,609.94
1876821,1002,1949,616.38
1876822,1002,1950,632.47
1876823,1002,1951,634.08
1876824,1002,1952,642.13
1876825,1002,1953,648.57
1876826,1002,1954,743.52
1876827,1002,1955,822.37
1876828,1002,1956,817.55
1876829,1002,1957,795.02
1876830,1002,1958,780.53
1876831,1002,1959,761.22
1876832,1002,1960,751.56
1876833,1002,1961,667.88
1876834,1002,1962,643.74
1876835,1002,1963,630.86
1876836,1002,1964,642.13
1876837,1002,1965,685.58
1876838,1002,1966,624.43
1876839,1002,1967,632.47
1876840,1002,1968,619.6
1876841,1002,1969,630.86
1876842,1002,1970,624.43
1876843,1002,1971,626.03
1876844,1002,1972,621.21
1876845,1002,1973,624.43
1876846,1002,1974,630.86
1876847,1002,1975,642.13
1876848,1002,1976,650.17
1876849,1002,1977,658.22
1876850,1002,1978,745.13
1876851,1002,1979,786.97
1876852,1002,1980,772.49
1876853,1002,1981,751.56
1876854,1002,1982,756.39
1876855,1002,1983,756.39
1876856,1002,1984,735.47
1876857,1002,1985,663.05
1876858,1002,1986,666.27
1876859,1002,1987,671.1
1876860,1002,1988,729.03
1876861,1002,1989,685.58
1876862,1002,1990,683.97
1876863,1002,1991,656.61
1876864,1002,1992,646.96
1876865,1002,1993,634.08
1876866,1002,1994,635.69
1876867,1002,1995,634.08
1876868,1002,1996,634.08
1876869,1002,1997,637.3
1876870,1002,1998,658.22
1876871,1002,1999,658.22
1876872,1002,2000,659.83
1876873,1002,2001,666.27
1876874,1002,2002,679.14
1876875,1002,2003,-999
1876876,1002,2004,743.52
1876877,1002,2005,708.11
1876878,1002,2006,700.06
1876879,1002,2007,706.5
1876880,1002,2008,680.75
1876881,1002,2009,737.08
1876882,1002,2010,720.99
1876883,1002,2011,692.02
1876884,1002,2012,682.36
1876885,1002,2013,658.22
1876886,1002,2014,651.78
1876887,1002,2015,643.74
1876888,1002,2016,646.96
1876889,1002,2017,645.35
1876890,1002,2018,645.35
1876891,1002,2019,674.32
1876892,1002,2020,666.27
1876893,1002,2021,671.1
1876894,1002,2022,685.58
1876895,1002,2023,674.32
1876896,1002,2024,679.14
1876897,1002,2025,692.02
1876898,1002,2026,772.49
1876899,1002,2027,733.86
1876900,1002,2028,719.38
1876901,1002,2029,706.5
1876902,1002,2030,708.11
1876903,1002,2031,693.63
1876904,1002,2032,688.8
1876905,1002,2033,735.47
1876906,1002,2034,716.16
1876907,1002,2035,701.67
1876908,1002,2036,695.24
1876909,1002,2037,671.1
1876910,1002,2038,712.94
1876911,1002,2039,722.6
1876912,1002,2040,685.58
1876913,1002,2041,674.32
1876914,1002,2042,655
1876915,1002,2043,690.41
1876916,1002,2044,701.67
1876917,1002,2045,688.8
1876918,1002,2046,693.63
1876919,1002,2047,688.8
1876920,1002,2048,695.24
1876921,1002,2049,695.24
1876922,1002,2050,780.53
1876923,1002,2051,753.17
1876924,1002,2052,-999
1876925,1002,2053,722.6
1876926,1002,2054,711.33
1876927,1002,2055,770.88
1876928,1002,2056,754.78
1876929,1002,2057,738.69
1876930,1002,2058,700.06
1876931,1002,2059,690.41
1876932,1002,2060,685.58
1876933,1002,2061,703.28
1876934,1002,2062,712.94
1876935,1002,2063,722.6
1876936,1002,2064,-999
1876937,1002,2065,671.1
1876938,1002,2066,674.32
1876939,1002,2067,687.19
1876940,1002,2068,719.38
1876941,1002,2069,706.5
