id,from,to,distance
1711426,887,1004,98.97
1711427,887,1005,86.42
1711428,887,1006,90.28
1711429,887,1007,62.93
1711430,887,1008,54.07
1711431,887,1009,49.25
1711432,887,1010,43.29
1711433,887,1011,39.75
1711434,887,1012,44.9
1711435,887,1013,54.56
1711436,887,1014,59.22
1711437,887,1015,90.45
1711438,887,1016,98.49
1711439,887,1017,121.18
1711440,887,1018,112.65
1711441,887,1019,114.26
1711442,887,1020,131.48
1711443,887,1021,136.63
1711444,887,1022,148.86
1711445,887,1023,164.15
1711446,887,1024,175.42
1711447,887,1025,186.68
1711448,887,1026,199.56
1711449,887,1027,209.21
1711450,887,1028,220.48
1711451,887,1029,233.35
1711452,887,1030,257.5
1711453,887,1031,281.64
1711454,887,1032,286.46
1711455,887,1033,296.12
1711456,887,1034,302.56
1711457,887,1035,312.21
1711458,887,1036,325.09
1711459,887,1037,337.96
1711460,887,1038,164.15
1711461,887,1039,152.89
1711462,887,1040,143.88
1711463,887,1041,132.45
1711464,887,1042,115.39
1711465,887,1043,99.46
1711466,887,1044,97.2
1711467,887,1045,84.49
1711468,887,1046,76.12
1711469,887,1047,64.7
1711470,887,1048,64.86
1711471,887,1049,60.35
1711472,887,1050,50.86
1711473,887,1051,59.87
1711474,887,1052,61.16
1711475,887,1053,68.88
1711476,887,1054,82.08
1711477,887,1055,91.09
1711478,887,1056,105.09
1711479,887,1057,124.72
1711480,887,1058,121.18
1711481,887,1059,131.48
1711482,887,1060,145.81
1711483,887,1061,151.92
1711484,887,1062,165.76
1711485,887,1063,178.64
1711486,887,1064,188.29
1711487,887,1065,206
1711488,887,1066,214.04
1711489,887,1067,226.92
1711490,887,1068,234.96
1711491,887,1069,297.73
1711492,887,1070,300.95
1711493,887,1071,313.82
1711494,887,1072,320.26
1711495,887,1073,328.31
1711496,887,1074,194.73
1711497,887,1075,148.38
1711498,887,1076,131.48
1711499,887,1077,122.63
1711500,887,1078,108.31
1711501,887,1079,104.12
1711502,887,1080,100.42
1711503,887,1081,85.46
1711504,887,1082,75
1711505,887,1083,71.94
1711506,887,1084,66.63
1711507,887,1085,62.76
1711508,887,1086,66.79
1711509,887,1087,77.57
1711510,887,1088,85.3
1711511,887,1089,85.62
1711512,887,1090,99.14
1711513,887,1091,142.43
1711514,887,1092,136.96
1711515,887,1093,135.35
1711516,887,1094,138.56
1711517,887,1095,152.4
1711518,887,1096,167.37
1711519,887,1097,172.2
1711520,887,1098,180.25
1711521,887,1099,191.51
1711522,887,1100,206
1711523,887,1101,218.87
1711524,887,1102,238.18
1711525,887,1103,244.62
1711526,887,1104,202.78
1711527,887,1105,191.51
1711528,887,1106,180.25
1711529,887,1107,178.64
1711530,887,1108,130.03
1711531,887,1109,123.11
