id,from,to,distance
2039176,1126,1802,449.01
2039177,1126,1803,453.84
2039178,1126,1804,440.96
2039179,1126,1805,424.87
2039180,1126,1806,413.6
2039181,1126,1807,403.95
2039182,1126,1808,391.07
2039183,1126,1809,381.41
2039184,1126,1810,371.76
2039185,1126,1811,-999
2039186,1126,1812,-999
2039187,1126,1813,582.58
2039188,1126,1814,566.49
2039189,1126,1815,543.96
2039190,1126,1816,553.61
2039191,1126,1817,540.74
2039192,1126,1818,492.46
2039193,1126,1819,465.1
2039194,1126,1820,469.93
2039195,1126,1821,453.84
2039196,1126,1822,458.66
2039197,1126,1823,453.84
2039198,1126,1824,444.18
2039199,1126,1825,455.44
2039200,1126,1826,465.1
2039201,1126,1827,476.37
2039202,1126,1828,487.63
2039203,1126,1829,395.9
2039204,1126,1830,642.13
2039205,1126,1831,-999
2039206,1126,1832,574.54
2039207,1126,1833,572.93
2039208,1126,1834,547.18
2039209,1126,1835,532.69
2039210,1126,1836,532.69
2039211,1126,1837,487.63
2039212,1126,1838,474.76
2039213,1126,1839,471.54
2039214,1126,1840,479.58
2039215,1126,1841,468.32
2039216,1126,1842,455.44
2039217,1126,1843,455.44
2039218,1126,1844,460.27
2039219,1126,1845,471.54
2039220,1126,1846,486.02
2039221,1126,1847,490.85
2039222,1126,1848,608.33
2039223,1126,1849,582.58
2039224,1126,1850,548.79
2039225,1126,1851,532.69
2039226,1126,1852,531.08
2039227,1126,1853,495.68
2039228,1126,1854,503.72
2039229,1126,1855,492.46
2039230,1126,1856,482.8
2039231,1126,1857,471.54
2039232,1126,1858,465.1
2039233,1126,1859,473.15
2039234,1126,1860,482.8
2039235,1126,1861,481.19
2039236,1126,1862,486.02
2039237,1126,1863,508.55
2039238,1126,1864,508.55
2039239,1126,1865,516.6
2039240,1126,1866,529.47
2039241,1126,1867,761.22
2039242,1126,1868,600.29
2039243,1126,1869,582.58
2039244,1126,1870,545.57
2039245,1126,1871,532.69
2039246,1126,1872,506.94
2039247,1126,1873,497.29
2039248,1126,1874,510.16
2039249,1126,1875,487.63
2039250,1126,1876,495.68
2039251,1126,1877,495.68
2039252,1126,1878,476.37
2039253,1126,1879,484.41
2039254,1126,1880,497.29
2039255,1126,1881,510.16
2039256,1126,1882,503.72
2039257,1126,1883,508.55
2039258,1126,1884,526.26
2039259,1126,1885,535.91
2039260,1126,1886,-999
2039261,1126,1887,762.83
2039262,1126,1888,749.95
2039263,1126,1889,745.13
2039264,1126,1890,727.42
2039265,1126,1891,584.19
2039266,1126,1892,566.49
2039267,1126,1893,566.49
2039268,1126,1894,543.96
2039269,1126,1895,531.08
2039270,1126,1896,510.16
2039271,1126,1897,516.6
2039272,1126,1898,498.9
2039273,1126,1899,500.51
2039274,1126,1900,492.46
2039275,1126,1901,489.24
2039276,1126,1902,500.51
2039277,1126,1903,498.9
2039278,1126,1904,506.94
2039279,1126,1905,519.82
2039280,1126,1906,526.26
2039281,1126,1907,692.02
2039282,1126,1908,-999
2039283,1126,1909,730.64
2039284,1126,1910,722.6
2039285,1126,1911,725.81
2039286,1126,1912,576.15
2039287,1126,1913,561.66
2039288,1126,1914,574.54
2039289,1126,1915,535.91
2039290,1126,1916,527.86
2039291,1126,1917,523.04
2039292,1126,1918,511.77
2039293,1126,1919,516.6
2039294,1126,1920,514.99
2039295,1126,1921,508.55
2039296,1126,1922,513.38
2039297,1126,1923,514.99
2039298,1126,1924,518.21
2039299,1126,1925,532.69
2039300,1126,1926,535.91
2039301,1126,1927,543.96
2039302,1126,1928,555.22
2039303,1126,1929,690.41
2039304,1126,1930,677.53
2039305,1126,1931,740.3
2039306,1126,1932,730.64
2039307,1126,1933,716.16
2039308,1126,1934,700.06
2039309,1126,1935,-999
2039310,1126,1936,589.02
2039311,1126,1937,595.46
2039312,1126,1938,568.1
2039313,1126,1939,539.13
2039314,1126,1940,539.13
2039315,1126,1941,545.57
2039316,1126,1942,534.3
2039317,1126,1943,542.35
2039318,1126,1944,524.65
2039319,1126,1945,521.43
2039320,1126,1946,521.43
2039321,1126,1947,526.26
2039322,1126,1948,529.47
2039323,1126,1949,537.52
2039324,1126,1950,553.61
2039325,1126,1951,553.61
2039326,1126,1952,561.66
2039327,1126,1953,568.1
2039328,1126,1954,664.66
2039329,1126,1955,741.91
2039330,1126,1956,737.08
2039331,1126,1957,716.16
2039332,1126,1958,700.06
2039333,1126,1959,680.75
2039334,1126,1960,671.1
2039335,1126,1961,589.02
2039336,1126,1962,563.27
2039337,1126,1963,552
2039338,1126,1964,561.66
2039339,1126,1965,605.11
2039340,1126,1966,545.57
2039341,1126,1967,553.61
2039342,1126,1968,540.74
2039343,1126,1969,550.4
2039344,1126,1970,543.96
2039345,1126,1971,545.57
2039346,1126,1972,540.74
2039347,1126,1973,545.57
2039348,1126,1974,552
2039349,1126,1975,563.27
2039350,1126,1976,569.71
2039351,1126,1977,577.75
2039352,1126,1978,664.66
2039353,1126,1979,708.11
2039354,1126,1980,693.63
2039355,1126,1981,671.1
2039356,1126,1982,677.53
2039357,1126,1983,675.92
2039358,1126,1984,655
2039359,1126,1985,582.58
2039360,1126,1986,587.41
2039361,1126,1987,590.63
2039362,1126,1988,648.57
2039363,1126,1989,606.72
2039364,1126,1990,605.11
2039365,1126,1991,577.75
2039366,1126,1992,566.49
2039367,1126,1993,555.22
2039368,1126,1994,556.83
2039369,1126,1995,553.61
2039370,1126,1996,553.61
2039371,1126,1997,558.44
2039372,1126,1998,579.36
2039373,1126,1999,577.75
2039374,1126,2000,580.97
2039375,1126,2001,587.41
2039376,1126,2002,598.68
2039377,1126,2003,-999
2039378,1126,2004,663.05
2039379,1126,2005,629.25
2039380,1126,2006,619.6
2039381,1126,2007,627.64
2039382,1126,2008,600.29
2039383,1126,2009,656.61
2039384,1126,2010,640.52
2039385,1126,2011,611.55
2039386,1126,2012,601.89
2039387,1126,2013,579.36
2039388,1126,2014,571.32
2039389,1126,2015,564.88
2039390,1126,2016,568.1
2039391,1126,2017,566.49
2039392,1126,2018,564.88
2039393,1126,2019,593.85
2039394,1126,2020,587.41
2039395,1126,2021,592.24
2039396,1126,2022,605.11
2039397,1126,2023,595.46
2039398,1126,2024,600.29
2039399,1126,2025,611.55
2039400,1126,2026,692.02
2039401,1126,2027,653.39
2039402,1126,2028,640.52
2039403,1126,2029,627.64
2039404,1126,2030,629.25
2039405,1126,2031,613.16
