id,from,to,distance
2362651,1420,1436,90.61
2362652,1420,1437,81.75
2362653,1420,1438,84.81
2362654,1420,1439,50.21
2362655,1420,1440,26.55
2362656,1420,1441,48.12
2362657,1420,1442,44.42
2362658,1420,1443,55.04
2362659,1420,1444,64.7
2362660,1420,1445,69.68
2362661,1420,1446,82.72
2362662,1420,1447,91.73
2362663,1420,1448,105.89
2362664,1420,1449,127.14
2362665,1420,1450,130.52
2362666,1420,1451,146.13
2362667,1420,1452,158.68
2362668,1420,1453,167.37
2362669,1420,1454,183.47
2362670,1420,1455,189.9
2362671,1420,1456,72.74
2362672,1420,1457,56.65
2362673,1420,1458,44.9
2362674,1420,1459,42.65
2362675,1420,1460,36.69
2362676,1420,1461,53.59
2362677,1420,1462,59.87
2362678,1420,1463,66.79
2362679,1420,1464,77.89
2362680,1420,1465,87.87
2362681,1420,1466,101.39
2362682,1420,1467,109.76
2362683,1420,1468,120.06
2362684,1420,1469,144.04
2362685,1420,1470,153.21
2362686,1420,1471,158.52
2362687,1420,1472,168.98
2362688,1420,1473,255.89
2362689,1420,1474,72.42
2362690,1420,1475,65.5
2362691,1420,1476,57.45
2362692,1420,1477,46.83
2362693,1420,1478,46.51
2362694,1420,1479,53.43
2362695,1420,1480,63.41
2362696,1420,1481,85.3
2362697,1420,1482,102.84
2362698,1420,1483,111.21
2362699,1420,1484,119.25
2362700,1420,1485,120.7
2362701,1420,1486,123.28
2362702,1420,1487,147.58
2362703,1420,1488,160.61
2362704,1420,1489,244.62
2362705,1420,1490,243.01
2362706,1420,1491,197.95
2362707,1420,1492,189.9
2362708,1420,1493,71.29
2362709,1420,1494,70.65
2362710,1420,1495,62.12
2362711,1420,1496,79.98
2362712,1420,1497,81.92
2362713,1420,1498,66.14
2362714,1420,1499,80.63
2362715,1420,1500,98.97
2362716,1420,1501,108.79
2362717,1420,1502,118.61
2362718,1420,1503,132.77
2362719,1420,1504,134.22
2362720,1420,1505,155.78
2362721,1420,1506,165.76
2362722,1420,1507,260.71
2362723,1420,1508,251.06
2362724,1420,1509,249.45
2362725,1420,1510,234.96
2362726,1420,1511,238.18
2362727,1420,1512,197.95
2362728,1420,1513,188.29
2362729,1420,1514,185.07
2362730,1420,1515,175.42
2362731,1420,1516,167.37
2362732,1420,1517,81.43
2362733,1420,1518,86.1
2362734,1420,1519,104.12
2362735,1420,1520,89.16
2362736,1420,1521,91.73
2362737,1420,1522,86.58
2362738,1420,1523,91.89
2362739,1420,1524,99.78
2362740,1420,1525,155.95
2362741,1420,1526,165.76
2362742,1420,1527,175.42
2362743,1420,1528,167.37
2362744,1420,1529,167.37
2362745,1420,1530,265.54
2362746,1420,1531,255.89
2362747,1420,1532,241.4
2362748,1420,1533,231.75
2362749,1420,1534,222.09
2362750,1420,1535,209.21
2362751,1420,1536,183.47
2362752,1420,1537,172.2
2362753,1420,1538,164.15
2362754,1420,1539,155.3
2362755,1420,1540,141.3
2362756,1420,1541,125.85
2362757,1420,1542,114.1
2362758,1420,1543,101.71
2362759,1420,1544,105.09
2362760,1420,1545,106.54
2362761,1420,1546,113.14
2362762,1420,1547,125.05
2362763,1420,1548,135.02
2362764,1420,1549,146.61
2362765,1420,1550,157.55
2362766,1420,1551,170.59
2362767,1420,1552,180.25
2362768,1420,1553,178.64
2362769,1420,1554,275.2
2362770,1420,1555,265.54
2362771,1420,1556,246.23
2362772,1420,1557,233.35
2362773,1420,1558,233.35
2362774,1420,1559,194.73
2362775,1420,1560,188.29
2362776,1420,1561,170.59
2362777,1420,1562,158.68
2362778,1420,1563,148.7
2362779,1420,1564,135.02
2362780,1420,1565,126.82
2362781,1420,1566,117.8
2362782,1420,1567,117.48
2362783,1420,1568,113.94
2362784,1420,1569,120.22
2362785,1420,1570,125.53
2362786,1420,1571,134.38
2362787,1420,1572,145.65
2362788,1420,1573,148.54
2362789,1420,1574,165.76
2362790,1420,1575,177.03
2362791,1420,1576,185.07
2362792,1420,1577,196.34
2362793,1420,1578,263.93
2362794,1420,1579,252.67
2362795,1420,1580,246.23
2362796,1420,1581,209.21
2362797,1420,1582,197.95
2362798,1420,1583,189.9
2362799,1420,1584,172.2
2362800,1420,1585,164.15
2362801,1420,1586,151.76
2362802,1420,1587,141.46
2362803,1420,1588,135.51
2362804,1420,1589,131.81
2362805,1420,1590,122.95
2362806,1420,1591,127.14
2362807,1420,1592,130.84
2362808,1420,1593,164.15
2362809,1420,1594,165.76
2362810,1420,1595,158.2
2362811,1420,1596,164.15
2362812,1420,1597,165.76
2362813,1420,1598,201.17
2362814,1420,1599,196.34
2362815,1420,1600,255.89
2362816,1420,1601,252.67
2362817,1420,1602,255.89
2362818,1420,1603,231.75
2362819,1420,1604,202.78
2362820,1420,1605,193.12
2362821,1420,1606,175.42
2362822,1420,1607,168.98
2362823,1420,1608,158.84
2362824,1420,1609,150.47
2362825,1420,1610,147.25
2362826,1420,1611,156.75
2362827,1420,1612,133.74
2362828,1420,1613,142.59
2362829,1420,1614,140.33
2362830,1420,1615,157.72
2362831,1420,1616,172.2
2362832,1420,1617,172.2
2362833,1420,1618,178.64
