id,from,to,distance
2329876,1386,1692,505.33
2329877,1386,1693,308.99
2329878,1386,1694,299.34
2329879,1386,1695,294.51
2329880,1386,1696,278.42
2329881,1386,1697,267.15
2329882,1386,1698,249.45
2329883,1386,1699,254.28
2329884,1386,1700,252.67
2329885,1386,1701,247.84
2329886,1386,1702,255.89
2329887,1386,1703,260.71
2329888,1386,1704,225.31
2329889,1386,1705,212.43
2329890,1386,1706,212.43
2329891,1386,1707,207.61
2329892,1386,1708,194.73
2329893,1386,1709,185.07
2329894,1386,1710,188.29
2329895,1386,1711,181.86
2329896,1386,1712,548.79
2329897,1386,1713,540.74
2329898,1386,1714,492.46
2329899,1386,1715,490.85
2329900,1386,1716,484.41
2329901,1386,1717,342.79
2329902,1386,1718,328.31
2329903,1386,1719,321.87
2329904,1386,1720,307.38
2329905,1386,1721,283.24
2329906,1386,1722,270.37
2329907,1386,1723,263.93
2329908,1386,1724,263.93
2329909,1386,1725,260.71
2329910,1386,1726,257.5
2329911,1386,1727,252.67
2329912,1386,1728,247.84
2329913,1386,1729,231.75
2329914,1386,1730,220.48
2329915,1386,1731,220.48
2329916,1386,1732,209.21
2329917,1386,1733,202.78
2329918,1386,1734,204.39
2329919,1386,1735,191.51
2329920,1386,1736,547.18
2329921,1386,1737,535.91
2329922,1386,1738,529.47
2329923,1386,1739,555.22
2329924,1386,1740,481.19
2329925,1386,1741,473.15
2329926,1386,1742,471.54
2329927,1386,1743,352.45
2329928,1386,1744,334.74
2329929,1386,1745,323.48
2329930,1386,1746,313.82
2329931,1386,1747,297.73
2329932,1386,1748,286.46
2329933,1386,1749,278.42
2329934,1386,1750,278.42
2329935,1386,1751,275.2
2329936,1386,1752,273.59
2329937,1386,1753,275.2
2329938,1386,1754,276.81
2329939,1386,1755,263.93
2329940,1386,1756,252.67
2329941,1386,1757,239.79
2329942,1386,1758,230.14
2329943,1386,1759,230.14
2329944,1386,1760,217.26
2329945,1386,1761,207.61
2329946,1386,1762,532.69
2329947,1386,1763,523.04
2329948,1386,1764,503.72
2329949,1386,1765,523.04
2329950,1386,1766,468.32
2329951,1386,1767,461.88
2329952,1386,1768,436.13
2329953,1386,1769,439.35
2329954,1386,1770,342.79
2329955,1386,1771,320.26
2329956,1386,1772,310.6
2329957,1386,1773,297.73
2329958,1386,1774,289.68
2329959,1386,1775,286.46
2329960,1386,1776,300.95
2329961,1386,1777,286.46
2329962,1386,1778,284.85
2329963,1386,1779,289.68
2329964,1386,1780,296.12
2329965,1386,1781,263.93
2329966,1386,1782,255.89
2329967,1386,1783,255.89
2329968,1386,1784,243.01
2329969,1386,1785,243.01
2329970,1386,1786,225.31
2329971,1386,1787,539.13
2329972,1386,1788,516.6
2329973,1386,1789,531.08
2329974,1386,1790,452.23
2329975,1386,1791,445.79
2329976,1386,1792,434.52
2329977,1386,1793,426.48
2329978,1386,1794,424.87
2329979,1386,1795,334.74
2329980,1386,1796,323.48
2329981,1386,1797,321.87
2329982,1386,1798,307.38
2329983,1386,1799,299.34
2329984,1386,1800,299.34
2329985,1386,1801,313.82
2329986,1386,1802,317.04
2329987,1386,1803,323.48
2329988,1386,1804,310.6
2329989,1386,1805,294.51
2329990,1386,1806,283.24
2329991,1386,1807,271.98
2329992,1386,1808,260.71
2329993,1386,1809,251.06
2329994,1386,1810,239.79
2329995,1386,1811,-999
2329996,1386,1812,-999
2329997,1386,1813,452.23
2329998,1386,1814,436.13
2329999,1386,1815,413.6
2330000,1386,1816,423.26
2330001,1386,1817,410.38
2330002,1386,1818,362.1
2330003,1386,1819,334.74
2330004,1386,1820,339.57
2330005,1386,1821,323.48
2330006,1386,1822,326.7
2330007,1386,1823,323.48
2330008,1386,1824,313.82
2330009,1386,1825,325.09
2330010,1386,1826,333.13
2330011,1386,1827,346.01
2330012,1386,1828,357.27
2330013,1386,1829,265.54
2330014,1386,1830,511.77
2330015,1386,1831,-999
2330016,1386,1832,442.57
2330017,1386,1833,440.96
2330018,1386,1834,415.21
2330019,1386,1835,400.73
2330020,1386,1836,402.34
2330021,1386,1837,357.27
2330022,1386,1838,344.4
2330023,1386,1839,341.18
2330024,1386,1840,347.62
2330025,1386,1841,337.96
2330026,1386,1842,325.09
2330027,1386,1843,325.09
2330028,1386,1844,329.92
2330029,1386,1845,341.18
2330030,1386,1846,354.06
2330031,1386,1847,360.49
2330032,1386,1848,477.98
2330033,1386,1849,452.23
2330034,1386,1850,418.43
2330035,1386,1851,400.73
2330036,1386,1852,399.12
2330037,1386,1853,365.32
2330038,1386,1854,373.37
2330039,1386,1855,362.1
2330040,1386,1856,352.45
2330041,1386,1857,341.18
2330042,1386,1858,334.74
2330043,1386,1859,342.79
2330044,1386,1860,352.45
2330045,1386,1861,350.84
2330046,1386,1862,355.67
2330047,1386,1863,378.2
2330048,1386,1864,378.2
2330049,1386,1865,384.63
2330050,1386,1866,397.51
