id,from,to,distance
2490901,1565,1796,148.7
2490902,1565,1797,146.61
2490903,1565,1798,132.61
2490904,1565,1799,124.24
2490905,1565,1800,125.05
2490906,1565,1801,138.89
2490907,1565,1802,143.07
2490908,1565,1803,148.86
2490909,1565,1804,156.91
2490910,1565,1805,137.28
2490911,1565,1806,133.25
2490912,1565,1807,142.59
2490913,1565,1808,152.57
2490914,1565,1809,165.76
2490915,1565,1810,172.2
2490916,1565,1811,-999
2490917,1565,1812,-999
2490918,1565,1813,276.81
2490919,1565,1814,260.71
2490920,1565,1815,239.79
2490921,1565,1816,249.45
2490922,1565,1817,234.96
2490923,1565,1818,188.29
2490924,1565,1819,159.97
2490925,1565,1820,165.76
2490926,1565,1821,149.19
2490927,1565,1822,145.16
2490928,1565,1823,148.38
2490929,1565,1824,139.05
2490930,1565,1825,149.67
2490931,1565,1826,159.16
2490932,1565,1827,172.2
2490933,1565,1828,181.86
2490934,1565,1829,157.55
2490935,1565,1830,336.35
2490936,1565,1831,-999
2490937,1565,1832,268.76
2490938,1565,1833,267.15
2490939,1565,1834,241.4
2490940,1565,1835,226.92
2490941,1565,1836,226.92
2490942,1565,1837,181.86
2490943,1565,1838,170.59
2490944,1565,1839,167.37
2490945,1565,1840,173.81
2490946,1565,1841,162.54
2490947,1565,1842,150.47
2490948,1565,1843,150.63
2490949,1565,1844,154.82
2490950,1565,1845,167.37
2490951,1565,1846,180.25
2490952,1565,1847,185.07
2490953,1565,1848,304.17
2490954,1565,1849,276.81
2490955,1565,1850,244.62
2490956,1565,1851,226.92
2490957,1565,1852,225.31
2490958,1565,1853,191.51
2490959,1565,1854,199.56
2490960,1565,1855,188.29
2490961,1565,1856,178.64
2490962,1565,1857,165.76
2490963,1565,1858,159.81
2490964,1565,1859,167.37
2490965,1565,1860,177.03
2490966,1565,1861,177.03
2490967,1565,1862,181.86
2490968,1565,1863,202.78
2490969,1565,1864,204.39
2490970,1565,1865,210.82
2490971,1565,1866,223.7
2490972,1565,1867,455.44
2490973,1565,1868,294.51
2490974,1565,1869,276.81
2490975,1565,1870,239.79
2490976,1565,1871,228.53
2490977,1565,1872,202.78
2490978,1565,1873,191.51
2490979,1565,1874,204.39
2490980,1565,1875,181.86
2490981,1565,1876,191.51
2490982,1565,1877,189.9
2490983,1565,1878,170.59
2490984,1565,1879,178.64
2490985,1565,1880,191.51
2490986,1565,1881,204.39
2490987,1565,1882,197.95
2490988,1565,1883,202.78
2490989,1565,1884,220.48
2490990,1565,1885,230.14
2490991,1565,1886,-999
2490992,1565,1887,457.05
2490993,1565,1888,444.18
2490994,1565,1889,439.35
2490995,1565,1890,421.65
2490996,1565,1891,278.42
2490997,1565,1892,260.71
2490998,1565,1893,262.32
2490999,1565,1894,238.18
2491000,1565,1895,225.31
2491001,1565,1896,204.39
2491002,1565,1897,212.43
2491003,1565,1898,193.12
2491004,1565,1899,196.34
2491005,1565,1900,186.68
2491006,1565,1901,183.47
2491007,1565,1902,194.73
2491008,1565,1903,194.73
2491009,1565,1904,202.78
2491010,1565,1905,215.65
2491011,1565,1906,220.48
2491012,1565,1907,386.24
2491013,1565,1908,-999
2491014,1565,1909,424.87
2491015,1565,1910,416.82
2491016,1565,1911,420.04
2491017,1565,1912,270.37
2491018,1565,1913,255.89
2491019,1565,1914,268.76
2491020,1565,1915,230.14
2491021,1565,1916,222.09
2491022,1565,1917,218.87
2491023,1565,1918,206
2491024,1565,1919,210.82
2491025,1565,1920,210.82
2491026,1565,1921,202.78
2491027,1565,1922,207.61
2491028,1565,1923,209.21
2491029,1565,1924,212.43
2491030,1565,1925,226.92
2491031,1565,1926,230.14
2491032,1565,1927,238.18
2491033,1565,1928,249.45
2491034,1565,1929,384.63
2491035,1565,1930,373.37
2491036,1565,1931,434.52
2491037,1565,1932,424.87
2491038,1565,1933,410.38
2491039,1565,1934,394.29
2491040,1565,1935,-999
2491041,1565,1936,283.24
2491042,1565,1937,289.68
2491043,1565,1938,263.93
2491044,1565,1939,233.35
2491045,1565,1940,233.35
2491046,1565,1941,241.4
2491047,1565,1942,228.53
2491048,1565,1943,236.57
2491049,1565,1944,218.87
2491050,1565,1945,215.65
2491051,1565,1946,215.65
2491052,1565,1947,222.09
2491053,1565,1948,225.31
2491054,1565,1949,231.75
2491055,1565,1950,247.84
2491056,1565,1951,247.84
2491057,1565,1952,257.5
2491058,1565,1953,262.32
2491059,1565,1954,358.88
2491060,1565,1955,437.74
2491061,1565,1956,431.3
2491062,1565,1957,410.38
2491063,1565,1958,394.29
2491064,1565,1959,376.59
2491065,1565,1960,366.93
2491066,1565,1961,283.24
2491067,1565,1962,257.5
2491068,1565,1963,246.23
2491069,1565,1964,257.5
2491070,1565,1965,300.95
2491071,1565,1966,239.79
2491072,1565,1967,247.84
2491073,1565,1968,234.96
2491074,1565,1969,244.62
2491075,1565,1970,238.18
2491076,1565,1971,239.79
2491077,1565,1972,236.57
2491078,1565,1973,239.79
2491079,1565,1974,246.23
2491080,1565,1975,257.5
2491081,1565,1976,263.93
2491082,1565,1977,273.59
2491083,1565,1978,360.49
2491084,1565,1979,402.34
2491085,1565,1980,387.85
2491086,1565,1981,366.93
2491087,1565,1982,371.76
2491088,1565,1983,371.76
2491089,1565,1984,350.84
2491090,1565,1985,278.42
2491091,1565,1986,281.64
2491092,1565,1987,284.85
2491093,1565,1988,344.4
2491094,1565,1989,300.95
2491095,1565,1990,299.34
2491096,1565,1991,271.98
2491097,1565,1992,262.32
2491098,1565,1993,249.45
2491099,1565,1994,251.06
2491100,1565,1995,249.45
2491101,1565,1996,247.84
2491102,1565,1997,252.67
2491103,1565,1998,273.59
2491104,1565,1999,271.98
2491105,1565,2000,275.2
2491106,1565,2001,281.64
2491107,1565,2002,294.51
2491108,1565,2003,-999
2491109,1565,2004,357.27
2491110,1565,2005,323.48
2491111,1565,2006,315.43
2491112,1565,2007,321.87
2491113,1565,2008,294.51
2491114,1565,2009,352.45
2491115,1565,2010,336.35
2491116,1565,2011,307.38
2491117,1565,2012,296.12
2491118,1565,2013,273.59
2491119,1565,2014,267.15
2491120,1565,2015,259.1
2491121,1565,2016,262.32
2491122,1565,2017,260.71
2491123,1565,2018,259.1
2491124,1565,2019,288.07
2491125,1565,2020,281.64
2491126,1565,2021,286.46
2491127,1565,2022,300.95
2491128,1565,2023,289.68
2491129,1565,2024,294.51
2491130,1565,2025,307.38
2491131,1565,2026,386.24
2491132,1565,2027,347.62
2491133,1565,2028,334.74
2491134,1565,2029,321.87
2491135,1565,2030,323.48
2491136,1565,2031,307.38
2491137,1565,2032,304.17
2491138,1565,2033,350.84
2491139,1565,2034,331.52
2491140,1565,2035,317.04
2491141,1565,2036,310.6
2491142,1565,2037,284.85
2491143,1565,2038,328.31
2491144,1565,2039,337.96
2491145,1565,2040,300.95
2491146,1565,2041,289.68
2491147,1565,2042,270.37
2491148,1565,2043,305.78
2491149,1565,2044,315.43
2491150,1565,2045,304.17
2491151,1565,2046,308.99
2491152,1565,2047,304.17
2491153,1565,2048,310.6
2491154,1565,2049,310.6
2491155,1565,2050,395.9
2491156,1565,2051,368.54
2491157,1565,2052,-999
2491158,1565,2053,337.96
2491159,1565,2054,326.7
2491160,1565,2055,386.24
2491161,1565,2056,370.15
2491162,1565,2057,352.45
2491163,1565,2058,315.43
2491164,1565,2059,305.78
2491165,1565,2060,300.95
2491166,1565,2061,317.04
2491167,1565,2062,326.7
2491168,1565,2063,337.96
2491169,1565,2064,-999
2491170,1565,2065,286.46
2491171,1565,2066,289.68
2491172,1565,2067,302.56
2491173,1565,2068,334.74
2491174,1565,2069,321.87
2491175,1565,2070,315.43
2491176,1565,2071,329.92
2491177,1565,2072,321.87
2491178,1565,2073,408.77
2491179,1565,2074,399.12
2491180,1565,2075,490.85
2491181,1565,2076,479.58
2491182,1565,2077,-999
2491183,1565,2078,-999
2491184,1565,2079,407.16
2491185,1565,2080,397.51
2491186,1565,2081,413.6
2491187,1565,2082,373.37
2491188,1565,2083,373.37
