id,from,to,distance
2570701,1670,2111,321.87
2570702,1670,2112,315.43
2570703,1670,2113,292.9
2570704,1670,2114,286.46
2570705,1670,2115,304.17
2570706,1670,2116,325.09
2570707,1670,2117,268.76
2570708,1670,2118,270.37
2570709,1670,2119,302.56
2570710,1670,2120,292.9
2570711,1670,2121,294.51
2570712,1670,2122,304.17
2570713,1670,2123,300.95
2570714,1670,2124,300.95
2570715,1670,2125,397.51
2570716,1670,2126,397.51
2570717,1670,2127,365.32
2570718,1670,2128,354.06
2570719,1670,2129,341.18
2570720,1670,2130,329.92
2570721,1670,2131,323.48
2570722,1670,2132,346.01
2570723,1670,2133,395.9
2570724,1670,2134,384.63
2570725,1670,2135,379.81
2570726,1670,2136,355.67
2570727,1670,2137,342.79
2570728,1670,2138,328.31
2570729,1670,2139,305.78
2570730,1670,2140,292.9
2570731,1670,2141,292.9
2570732,1670,2142,302.56
2570733,1670,2143,323.48
2570734,1670,2144,336.35
2570735,1670,2145,325.09
2570736,1670,2146,312.21
2570737,1670,2147,304.17
2570738,1670,2148,307.38
2570739,1670,2149,313.82
2570740,1670,2150,310.6
2570741,1670,2151,308.99
2570742,1670,2152,395.9
2570743,1670,2153,384.63
2570744,1670,2154,381.41
2570745,1670,2155,341.18
2570746,1670,2156,341.18
2570747,1670,2157,354.06
2570748,1670,2158,-999
2570749,1670,2159,389.46
2570750,1670,2160,383.02
2570751,1670,2161,368.54
2570752,1670,2162,350.84
2570753,1670,2163,344.4
2570754,1670,2164,325.09
2570755,1670,2165,308.99
2570756,1670,2166,307.38
2570757,1670,2167,300.95
2570758,1670,2168,308.99
2570759,1670,2169,315.43
2570760,1670,2170,339.57
2570761,1670,2171,347.62
2570762,1670,2172,326.7
2570763,1670,2173,342.79
2570764,1670,2174,331.52
2570765,1670,2175,326.7
2570766,1670,2176,321.87
2570767,1670,2177,320.26
2570768,1670,2178,325.09
2570769,1670,2179,431.3
2570770,1670,2180,416.82
2570771,1670,2181,411.99
2570772,1670,2182,397.51
2570773,1670,2183,391.07
2570774,1670,2184,444.18
2570775,1670,2185,434.52
2570776,1670,2186,413.6
2570777,1670,2187,408.77
2570778,1670,2188,-999
2570779,1670,2189,-999
2570780,1670,2190,366.93
2570781,1670,2191,365.32
2570782,1670,2192,339.57
2570783,1670,2193,328.31
2570784,1670,2194,321.87
2570785,1670,2195,329.92
2570786,1670,2196,317.04
2570787,1670,2197,325.09
2570788,1670,2198,334.74
2570789,1670,2199,337.96
2570790,1670,2200,349.23
2570791,1670,2201,354.06
2570792,1670,2202,347.62
2570793,1670,2203,337.96
2570794,1670,2204,336.35
2570795,1670,2205,336.35
2570796,1670,2206,333.13
2570797,1670,2207,333.13
2570798,1670,2208,428.09
2570799,1670,2209,423.26
2570800,1670,2210,411.99
2570801,1670,2211,405.55
2570802,1670,2212,440.96
2570803,1670,2213,424.87
2570804,1670,2214,413.6
2570805,1670,2215,411.99
2570806,1670,2216,391.07
2570807,1670,2217,374.98
2570808,1670,2218,365.32
2570809,1670,2219,354.06
2570810,1670,2220,341.18
2570811,1670,2221,336.35
2570812,1670,2222,342.79
2570813,1670,2223,326.7
2570814,1670,2224,331.52
2570815,1670,2225,346.01
2570816,1670,2226,355.67
2570817,1670,2227,354.06
2570818,1670,2228,362.1
2570819,1670,2229,360.49
2570820,1670,2230,350.84
2570821,1670,2231,347.62
2570822,1670,2232,346.01
2570823,1670,2233,342.79
2570824,1670,2234,347.62
2570825,1670,2235,434.52
2570826,1670,2236,424.87
2570827,1670,2237,444.18
2570828,1670,2238,-999
2570829,1670,2239,411.99
2570830,1670,2240,403.95
2570831,1670,2241,-999
2570832,1670,2242,379.81
2570833,1670,2243,366.93
2570834,1670,2244,370.15
2570835,1670,2245,354.06
2570836,1670,2246,349.23
2570837,1670,2247,354.06
2570838,1670,2248,337.96
2570839,1670,2249,346.01
2570840,1670,2250,360.49
2570841,1670,2251,362.1
2570842,1670,2252,368.54
