id,from,to,distance
2536501,1623,2127,389.46
2536502,1623,2128,376.59
2536503,1623,2129,365.32
2536504,1623,2130,354.06
2536505,1623,2131,346.01
2536506,1623,2132,370.15
2536507,1623,2133,418.43
2536508,1623,2134,408.77
2536509,1623,2135,402.34
2536510,1623,2136,378.2
2536511,1623,2137,366.93
2536512,1623,2138,350.84
2536513,1623,2139,328.31
2536514,1623,2140,315.43
2536515,1623,2141,315.43
2536516,1623,2142,325.09
2536517,1623,2143,346.01
2536518,1623,2144,360.49
2536519,1623,2145,347.62
2536520,1623,2146,336.35
2536521,1623,2147,326.7
2536522,1623,2148,329.92
2536523,1623,2149,336.35
2536524,1623,2150,333.13
2536525,1623,2151,331.52
2536526,1623,2152,420.04
2536527,1623,2153,407.16
2536528,1623,2154,405.55
2536529,1623,2155,363.71
2536530,1623,2156,365.32
2536531,1623,2157,376.59
2536532,1623,2158,-999
2536533,1623,2159,411.99
2536534,1623,2160,405.55
2536535,1623,2161,392.68
2536536,1623,2162,374.98
2536537,1623,2163,366.93
2536538,1623,2164,347.62
2536539,1623,2165,331.52
2536540,1623,2166,329.92
2536541,1623,2167,325.09
2536542,1623,2168,331.52
2536543,1623,2169,339.57
2536544,1623,2170,362.1
2536545,1623,2171,371.76
2536546,1623,2172,349.23
2536547,1623,2173,365.32
2536548,1623,2174,354.06
2536549,1623,2175,349.23
2536550,1623,2176,344.4
2536551,1623,2177,344.4
2536552,1623,2178,347.62
2536553,1623,2179,453.84
2536554,1623,2180,439.35
2536555,1623,2181,436.13
2536556,1623,2182,420.04
2536557,1623,2183,413.6
2536558,1623,2184,468.32
2536559,1623,2185,457.05
2536560,1623,2186,437.74
2536561,1623,2187,431.3
2536562,1623,2188,-999
2536563,1623,2189,-999
2536564,1623,2190,389.46
2536565,1623,2191,389.46
2536566,1623,2192,362.1
2536567,1623,2193,350.84
2536568,1623,2194,344.4
2536569,1623,2195,352.45
2536570,1623,2196,341.18
2536571,1623,2197,347.62
2536572,1623,2198,358.88
2536573,1623,2199,360.49
2536574,1623,2200,373.37
2536575,1623,2201,376.59
2536576,1623,2202,371.76
2536577,1623,2203,362.1
2536578,1623,2204,358.88
2536579,1623,2205,358.88
2536580,1623,2206,355.67
2536581,1623,2207,355.67
2536582,1623,2208,450.62
2536583,1623,2209,445.79
2536584,1623,2210,436.13
2536585,1623,2211,429.69
2536586,1623,2212,463.49
2536587,1623,2213,449.01
2536588,1623,2214,436.13
2536589,1623,2215,436.13
2536590,1623,2216,413.6
2536591,1623,2217,397.51
2536592,1623,2218,387.85
2536593,1623,2219,378.2
2536594,1623,2220,365.32
2536595,1623,2221,360.49
2536596,1623,2222,365.32
2536597,1623,2223,349.23
2536598,1623,2224,354.06
2536599,1623,2225,370.15
2536600,1623,2226,379.81
2536601,1623,2227,378.2
2536602,1623,2228,384.63
2536603,1623,2229,383.02
2536604,1623,2230,374.98
2536605,1623,2231,370.15
2536606,1623,2232,370.15
2536607,1623,2233,366.93
2536608,1623,2234,371.76
2536609,1623,2235,458.66
2536610,1623,2236,447.4
2536611,1623,2237,466.71
2536612,1623,2238,-999
2536613,1623,2239,434.52
