id,from,to,distance
2701801,1891,1937,39.11
2701802,1891,1938,94.95
2701803,1891,1939,82.56
2701804,1891,1940,82.72
2701805,1891,1941,131.64
2701806,1891,1942,119.74
2701807,1891,1943,127.78
2701808,1891,1944,122.79
2701809,1891,1945,137.76
2701810,1891,1946,143.71
2701811,1891,1947,162.54
2701812,1891,1948,173.81
2701813,1891,1949,185.07
2701814,1891,1950,194.73
2701815,1891,1951,209.21
2701816,1891,1952,217.26
2701817,1891,1953,223.7
2701818,1891,1954,92.7
2701819,1891,1955,225.31
2701820,1891,1956,220.48
2701821,1891,1957,197.95
2701822,1891,1958,183.47
2701823,1891,1959,164.15
2701824,1891,1960,154.66
2701825,1891,1961,54.72
2701826,1891,1962,66.14
2701827,1891,1963,78.38
2701828,1891,1964,88.51
2701829,1891,1965,168.98
2701830,1891,1966,130.52
2701831,1891,1967,146.29
2701832,1891,1968,133.25
2701833,1891,1969,141.3
2701834,1891,1970,155.95
2701835,1891,1971,173.81
2701836,1891,1972,189.9
2701837,1891,1973,194.73
2701838,1891,1974,199.56
2701839,1891,1975,218.87
2701840,1891,1976,225.31
2701841,1891,1977,233.35
2701842,1891,1978,93.99
2701843,1891,1979,189.9
2701844,1891,1980,177.03
2701845,1891,1981,154.66
2701846,1891,1982,159.97
2701847,1891,1983,159.33
2701848,1891,1984,138.73
2701849,1891,1985,66.3
2701850,1891,1986,76.77
2701851,1891,1987,80.63
2701852,1891,1988,138.73
2701853,1891,1989,168.98
2701854,1891,1990,167.37
2701855,1891,1991,151.6
2701856,1891,1992,146.29
2701857,1891,1993,165.76
2701858,1891,1994,168.98
2701859,1891,1995,165.76
2701860,1891,1996,185.07
2701861,1891,1997,193.12
2701862,1891,1998,215.65
2701863,1891,1999,233.35
2701864,1891,2000,236.57
2701865,1891,2001,243.01
2701866,1891,2002,254.28
2701867,1891,2003,-999
2701868,1891,2004,146.13
2701869,1891,2005,112.01
2701870,1891,2006,103.32
2701871,1891,2007,110.56
2701872,1891,2008,83.36
2701873,1891,2009,101.39
2701874,1891,2010,111.21
