id,from,to,distance
2124676,1196,2357,947.9
2124677,1196,2358,962.39
2124678,1196,2359,952.73
2124679,1196,2360,936.64
2124680,1196,2361,941.47
2124681,1196,2362,944.68
2124682,1196,2363,-999
2124683,1196,2364,-999
2124684,1196,2365,923.76
2124685,1196,2366,922.15
2124686,1196,2367,930.2
2124687,1196,2368,938.25
2124688,1196,2369,939.86
2124689,1196,2370,954.34
2124690,1196,2371,946.29
2124691,1196,2372,949.51
2124692,1196,2373,955.95
2124693,1196,2374,964
2124694,1196,2375,965.61
2124695,1197,1198,158.36
2124696,1197,1199,167.37
2124697,1197,1200,168.98
2124698,1197,1201,172.2
2124699,1197,1202,189.9
2124700,1197,1203,185.07
2124701,1197,1204,196.34
2124702,1197,1205,207.61
2124703,1197,1206,239.79
2124704,1197,1207,234.96
2124705,1197,1208,243.01
2124706,1197,1209,257.5
2124707,1197,1210,270.37
2124708,1197,1211,284.85
2124709,1197,1212,333.13
2124710,1197,1213,347.62
2124711,1197,1214,347.62
2124712,1197,1215,357.27
2124713,1197,1216,368.54
2124714,1197,1217,378.2
2124715,1197,1218,387.85
2124716,1197,1219,399.12
2124717,1197,1220,183.47
2124718,1197,1221,194.73
2124719,1197,1222,186.68
2124720,1197,1223,185.07
2124721,1197,1224,193.12
2124722,1197,1225,197.95
2124723,1197,1226,206
2124724,1197,1227,214.04
2124725,1197,1228,225.31
2124726,1197,1229,231.75
2124727,1197,1230,246.23
2124728,1197,1231,255.89
2124729,1197,1232,294.51
2124730,1197,1233,312.21
2124731,1197,1234,317.04
2124732,1197,1235,331.52
2124733,1197,1236,337.96
2124734,1197,1237,347.62
2124735,1197,1238,363.71
2124736,1197,1239,373.37
2124737,1197,1240,378.2
2124738,1197,1241,194.73
2124739,1197,1242,204.39
2124740,1197,1243,196.34
2124741,1197,1244,210.82
2124742,1197,1245,204.39
2124743,1197,1246,209.21
2124744,1197,1247,214.04
2124745,1197,1248,233.35
2124746,1197,1249,234.96
2124747,1197,1250,249.45
2124748,1197,1251,273.59
2124749,1197,1252,280.03
2124750,1197,1253,286.46
2124751,1197,1254,307.38
2124752,1197,1255,313.82
2124753,1197,1256,328.31
2124754,1197,1257,339.57
2124755,1197,1258,349.23
2124756,1197,1259,357.27
2124757,1197,1260,247.84
2124758,1197,1261,212.43
2124759,1197,1262,207.61
2124760,1197,1263,215.65
2124761,1197,1264,222.09
2124762,1197,1265,223.7
2124763,1197,1266,225.31
2124764,1197,1267,230.14
2124765,1197,1268,239.79
2124766,1197,1269,257.5
