id,from,to,distance
2185951,1250,1451,125.53
2185952,1250,1452,127.78
2185953,1250,1453,136.96
2185954,1250,1454,151.76
2185955,1250,1455,159.65
2185956,1250,1456,249.45
2185957,1250,1457,233.35
2185958,1250,1458,222.09
2185959,1250,1459,212.43
2185960,1250,1460,202.78
2185961,1250,1461,186.68
2185962,1250,1462,178.64
2185963,1250,1463,172.2
2185964,1250,1464,170.59
2185965,1250,1465,149.51
2185966,1250,1466,142.91
2185967,1250,1467,142.43
2185968,1250,1468,139.69
2185969,1250,1469,147.09
2185970,1250,1470,134.22
2185971,1250,1471,140.66
2185972,1250,1472,143.39
2185973,1250,1473,389.46
2185974,1250,1474,249.45
2185975,1250,1475,243.01
2185976,1250,1476,234.96
2185977,1250,1477,215.65
2185978,1250,1478,206
2185979,1250,1479,193.12
2185980,1250,1480,189.9
2185981,1250,1481,185.07
2185982,1250,1482,165.76
2185983,1250,1483,165.76
2185984,1250,1484,157.72
2185985,1250,1485,153.05
2185986,1250,1486,146.93
2185987,1250,1487,150.63
2185988,1250,1488,145.48
2185989,1250,1489,378.2
2185990,1250,1490,376.59
2185991,1250,1491,331.52
2185992,1250,1492,323.48
2185993,1250,1493,239.79
2185994,1250,1494,226.92
2185995,1250,1495,218.87
2185996,1250,1496,214.04
2185997,1250,1497,206
2185998,1250,1498,204.39
2185999,1250,1499,186.68
2186000,1250,1500,186.68
2186001,1250,1501,180.25
2186002,1250,1502,172.2
2186003,1250,1503,165.76
2186004,1250,1504,162.54
2186005,1250,1505,162.54
2186006,1250,1506,159.16
2186007,1250,1507,395.9
2186008,1250,1508,384.63
2186009,1250,1509,383.02
2186010,1250,1510,368.54
2186011,1250,1511,371.76
2186012,1250,1512,331.52
2186013,1250,1513,321.87
2186014,1250,1514,318.65
2186015,1250,1515,308.99
2186016,1250,1516,300.95
2186017,1250,1517,243.01
2186018,1250,1518,234.96
2186019,1250,1519,238.18
2186020,1250,1520,223.7
2186021,1250,1521,225.31
2186022,1250,1522,196.34
2186023,1250,1523,201.17
2186024,1250,1524,196.34
2186025,1250,1525,185.07
2186026,1250,1526,177.03
2186027,1250,1527,181.86
2186028,1250,1528,170.59
2186029,1250,1529,170.59
2186030,1250,1530,399.12
2186031,1250,1531,389.46
2186032,1250,1532,374.98
2186033,1250,1533,365.32
2186034,1250,1534,355.67
2186035,1250,1535,342.79
2186036,1250,1536,317.04
2186037,1250,1537,307.38
2186038,1250,1538,297.73
2186039,1250,1539,289.68
2186040,1250,1540,275.2
2186041,1250,1541,259.1
2186042,1250,1542,247.84
2186043,1250,1543,234.96
2186044,1250,1544,238.18
2186045,1250,1545,239.79
2186046,1250,1546,243.01
2186047,1250,1547,231.75
2186048,1250,1548,223.7
2186049,1250,1549,212.43
2186050,1250,1550,199.56
2186051,1250,1551,188.29
2186052,1250,1552,181.86
2186053,1250,1553,181.86
2186054,1250,1554,408.77
2186055,1250,1555,400.73
2186056,1250,1556,379.81
2186057,1250,1557,366.93
2186058,1250,1558,366.93
2186059,1250,1559,328.31
2186060,1250,1560,321.87
2186061,1250,1561,304.17
2186062,1250,1562,292.9
2186063,1250,1563,281.64
2186064,1250,1564,268.76
2186065,1250,1565,260.71
2186066,1250,1566,251.06
2186067,1250,1567,251.06
2186068,1250,1568,247.84
2186069,1250,1569,254.28
2186070,1250,1570,257.5
2186071,1250,1571,233.35
2186072,1250,1572,223.7
2186073,1250,1573,214.04
2186074,1250,1574,204.39
2186075,1250,1575,196.34
2186076,1250,1576,196.34
2186077,1250,1577,196.34
2186078,1250,1578,397.51
2186079,1250,1579,386.24
2186080,1250,1580,379.81
2186081,1250,1581,342.79
2186082,1250,1582,331.52
2186083,1250,1583,323.48
2186084,1250,1584,305.78
2186085,1250,1585,297.73
2186086,1250,1586,284.85
2186087,1250,1587,275.2
2186088,1250,1588,268.76
2186089,1250,1589,265.54
2186090,1250,1590,257.5
2186091,1250,1591,260.71
2186092,1250,1592,263.93
2186093,1250,1593,252.67
2186094,1250,1594,241.4
2186095,1250,1595,233.35
2186096,1250,1596,223.7
2186097,1250,1597,210.82
2186098,1250,1598,212.43
2186099,1250,1599,206
2186100,1250,1600,389.46
2186101,1250,1601,386.24
2186102,1250,1602,391.07
2186103,1250,1603,365.32
2186104,1250,1604,337.96
2186105,1250,1605,326.7
2186106,1250,1606,308.99
2186107,1250,1607,302.56
2186108,1250,1608,292.9
2186109,1250,1609,284.85
2186110,1250,1610,281.64
2186111,1250,1611,289.68
2186112,1250,1612,267.15
2186113,1250,1613,276.81
2186114,1250,1614,273.59
2186115,1250,1615,260.71
2186116,1250,1616,247.84
2186117,1250,1617,238.18
2186118,1250,1618,231.75
2186119,1250,1619,233.35
2186120,1250,1620,217.26
2186121,1250,1621,215.65
2186122,1250,1622,378.2
2186123,1250,1623,365.32
2186124,1250,1624,357.27
2186125,1250,1625,355.67
2186126,1250,1626,349.23
2186127,1250,1627,318.65
2186128,1250,1628,310.6
2186129,1250,1629,323.48
2186130,1250,1630,289.68
2186131,1250,1631,297.73
2186132,1250,1632,297.73
2186133,1250,1633,308.99
2186134,1250,1634,288.07
2186135,1250,1635,281.64
2186136,1250,1636,259.1
2186137,1250,1637,251.06
2186138,1250,1638,257.5
2186139,1250,1639,243.01
2186140,1250,1640,236.57
2186141,1250,1641,228.53
2186142,1250,1642,230.14
2186143,1250,1643,603.5
2186144,1250,1644,611.55
2186145,1250,1645,400.73
2186146,1250,1646,389.46
2186147,1250,1647,379.81
2186148,1250,1648,349.23
2186149,1250,1649,334.74
2186150,1250,1650,347.62
2186151,1250,1651,323.48
2186152,1250,1652,312.21
2186153,1250,1653,302.56
