id,from,to,distance
2535076,1621,2207,424.87
2535077,1621,2208,587.41
2535078,1621,2209,582.58
2535079,1621,2210,572.93
2535080,1621,2211,564.88
2535081,1621,2212,542.35
2535082,1621,2213,526.26
2535083,1621,2214,514.99
2535084,1621,2215,513.38
2535085,1621,2216,492.46
2535086,1621,2217,476.37
2535087,1621,2218,466.71
2535088,1621,2219,455.44
2535089,1621,2220,442.57
2535090,1621,2221,437.74
2535091,1621,2222,444.18
2535092,1621,2223,428.09
2535093,1621,2224,432.91
2535094,1621,2225,447.4
2535095,1621,2226,457.05
2535096,1621,2227,455.44
2535097,1621,2228,457.05
2535098,1621,2229,452.23
2535099,1621,2230,444.18
2535100,1621,2231,439.35
2535101,1621,2232,439.35
2535102,1621,2233,436.13
2535103,1621,2234,440.96
2535104,1621,2235,593.85
2535105,1621,2236,584.19
2535106,1621,2237,545.57
2535107,1621,2238,-999
2535108,1621,2239,513.38
2535109,1621,2240,505.33
2535110,1621,2241,-999
2535111,1621,2242,481.19
2535112,1621,2243,468.32
2535113,1621,2244,471.54
2535114,1621,2245,455.44
2535115,1621,2246,450.62
2535116,1621,2247,455.44
2535117,1621,2248,439.35
2535118,1621,2249,447.4
2535119,1621,2250,461.88
2535120,1621,2251,463.49
2535121,1621,2252,469.93
2535122,1621,2253,458.66
2535123,1621,2254,455.44
2535124,1621,2255,453.84
2535125,1621,2256,450.62
2535126,1621,2257,447.4
2535127,1621,2258,447.4
2535128,1621,2259,590.63
2535129,1621,2260,539.13
2535130,1621,2261,532.69
2535131,1621,2262,558.44
2535132,1621,2263,-999
2535133,1621,2264,502.12
2535134,1621,2265,489.24
2535135,1621,2266,481.19
2535136,1621,2267,466.71
2535137,1621,2268,481.19
2535138,1621,2269,461.88
2535139,1621,2270,469.93
2535140,1621,2271,479.58
2535141,1621,2272,548.79
2535142,1621,2273,550.4
2535143,1621,2274,542.35
2535144,1621,2275,518.21
2535145,1621,2276,503.72
2535146,1621,2277,506.94
2535147,1621,2278,492.46
2535148,1621,2279,484.41
2535149,1621,2280,474.76
2535150,1621,2281,473.15
2535151,1621,2282,482.8
2535152,1621,2283,484.41
2535153,1621,2284,547.18
2535154,1621,2285,531.08
2535155,1621,2286,527.86
2535156,1621,2287,518.21
2535157,1621,2288,519.82
2535158,1621,2289,514.99
2535159,1621,2290,500.51
2535160,1621,2291,492.46
2535161,1621,2292,489.24
2535162,1621,2293,497.29
2535163,1621,2294,534.3
2535164,1621,2295,556.83
2535165,1621,2296,531.08
2535166,1621,2297,526.26
2535167,1621,2298,519.82
2535168,1621,2299,508.55
2535169,1621,2300,505.33
2535170,1621,2301,514.99
2535171,1621,2302,513.38
2535172,1621,2303,516.6
2535173,1621,2304,547.18
2535174,1621,2305,-999
2535175,1621,2306,543.96
2535176,1621,2307,529.47
2535177,1621,2308,518.21
2535178,1621,2309,511.77
2535179,1621,2310,514.99
2535180,1621,2311,523.04
2535181,1621,2312,527.86
2535182,1621,2313,527.86
2535183,1621,2314,576.15
2535184,1621,2315,564.88
2535185,1621,2316,555.22
2535186,1621,2317,532.69
2535187,1621,2318,526.26
2535188,1621,2319,523.04
2535189,1621,2320,577.75
2535190,1621,2321,-999
2535191,1621,2322,545.57
2535192,1621,2323,542.35
2535193,1621,2324,555.22
2535194,1621,2325,585.8
2535195,1621,2326,571.32
2535196,1621,2327,571.32
2535197,1621,2328,542.35
2535198,1621,2329,545.57
2535199,1621,2330,537.52
2535200,1621,2331,545.57
2535201,1621,2332,561.66
2535202,1621,2333,552
2535203,1621,2334,580.97
2535204,1621,2335,569.71
2535205,1621,2336,561.66
2535206,1621,2337,568.1
2535207,1621,2338,571.32
2535208,1621,2339,556.83
2535209,1621,2340,558.44
2535210,1621,2341,553.61
2535211,1621,2342,576.15
2535212,1621,2343,547.18
2535213,1621,2344,556.83
2535214,1621,2345,579.36
2535215,1621,2346,574.54
2535216,1621,2347,598.68
2535217,1621,2348,593.85
2535218,1621,2349,579.36
2535219,1621,2350,584.19
2535220,1621,2351,571.32
2535221,1621,2352,579.36
2535222,1621,2353,585.8
2535223,1621,2354,569.71
2535224,1621,2355,574.54
2535225,1621,2356,611.55
2535226,1621,2357,598.68
2535227,1621,2358,611.55
2535228,1621,2359,603.5
2535229,1621,2360,585.8
2535230,1621,2361,592.24
2535231,1621,2362,595.46
2535232,1621,2363,-999
2535233,1621,2364,-999
2535234,1621,2365,574.54
2535235,1621,2366,572.93
2535236,1621,2367,579.36
2535237,1621,2368,589.02
2535238,1621,2369,589.02
2535239,1621,2370,605.11
2535240,1621,2371,597.07
2535241,1621,2372,600.29
2535242,1621,2373,606.72
2535243,1621,2374,613.16
2535244,1621,2375,616.38
2535245,1622,1623,13.36
2535246,1622,1624,28.49
2535247,1622,1625,47.48
2535248,1622,1626,55.84
2535249,1622,1627,77.89
2535250,1622,1628,70.17
2535251,1622,1629,98.65
2535252,1622,1630,129.07
2535253,1622,1631,136.47
2535254,1622,1632,151.28
2535255,1622,1633,201.17
2535256,1622,1634,189.9
2535257,1622,1635,188.29
2535258,1622,1636,246.23
2535259,1622,1637,257.5
2535260,1622,1638,270.37
2535261,1622,1639,288.07
2535262,1622,1640,288.07
2535263,1622,1641,307.38
2535264,1622,1642,308.99
2535265,1622,1643,307.38
2535266,1622,1644,315.43
2535267,1622,1645,19.47
2535268,1622,1646,23.01
2535269,1622,1647,31.7
2535270,1622,1648,45.54
2535271,1622,1649,47.96
2535272,1622,1650,66.3
2535273,1622,1651,78.7
2535274,1622,1652,90.45
2535275,1622,1653,129.23
2535276,1622,1654,140.98
2535277,1622,1655,164.15
2535278,1622,1656,180.25
2535279,1622,1657,196.34
2535280,1622,1658,239.79
2535281,1622,1659,236.57
2535282,1622,1660,246.23
2535283,1622,1661,278.42
2535284,1622,1662,278.42
2535285,1622,1663,270.37
2535286,1622,1664,299.34
2535287,1622,1665,299.34
2535288,1622,1666,297.73
2535289,1622,1667,305.78
2535290,1622,1668,304.17
2535291,1622,1669,300.95
2535292,1622,1670,31.87
2535293,1622,1671,38.46
2535294,1622,1672,49.57
2535295,1622,1673,57.94
2535296,1622,1674,85.94
2535297,1622,1675,81.92
2535298,1622,1676,90.45
2535299,1622,1677,112.82
2535300,1622,1678,162.54
2535301,1622,1679,159.49
2535302,1622,1680,167.37
2535303,1622,1681,186.68
2535304,1622,1682,225.31
2535305,1622,1683,226.92
2535306,1622,1684,239.79
2535307,1622,1685,241.4
2535308,1622,1686,260.71
2535309,1622,1687,263.93
2535310,1622,1688,283.24
2535311,1622,1689,292.9
2535312,1622,1690,280.03
2535313,1622,1691,296.12
2535314,1622,1692,291.29
2535315,1622,1693,43.61
2535316,1622,1694,47.31
2535317,1622,1695,55.68
2535318,1622,1696,68.88
2535319,1622,1697,90.45
2535320,1622,1698,85.78
2535321,1622,1699,103.48
2535322,1622,1700,111.21
2535323,1622,1701,124.4
2535324,1622,1702,145.16
2535325,1622,1703,155.95
2535326,1622,1704,162.54
2535327,1622,1705,215.65
2535328,1622,1706,222.09
2535329,1622,1707,230.14
2535330,1622,1708,238.18
2535331,1622,1709,247.84
2535332,1622,1710,268.76
2535333,1622,1711,275.2
2535334,1622,1712,334.74
2535335,1622,1713,326.7
2535336,1622,1714,278.42
2535337,1622,1715,276.81
2535338,1622,1716,270.37
2535339,1622,1717,61.48
2535340,1622,1718,56.17
2535341,1622,1719,58.58
2535342,1622,1720,85.62
2535343,1622,1721,71.94
2535344,1622,1722,79.34
2535345,1622,1723,119.09
2535346,1622,1724,102.19
2535347,1622,1725,113.14
2535348,1622,1726,125.21
2535349,1622,1727,181.86
2535350,1622,1728,189.9
2535351,1622,1729,194.73
2535352,1622,1730,201.17
2535353,1622,1731,210.82
2535354,1622,1732,220.48
2535355,1622,1733,233.35
2535356,1622,1734,259.1
2535357,1622,1735,265.54
2535358,1622,1736,333.13
2535359,1622,1737,321.87
2535360,1622,1738,315.43
2535361,1622,1739,341.18
2535362,1622,1740,267.15
2535363,1622,1741,259.1
2535364,1622,1742,257.5
2535365,1622,1743,87.23
2535366,1622,1744,73.55
2535367,1622,1745,68.72
2535368,1622,1746,70.97
2535369,1622,1747,70.65
2535370,1622,1748,83.04
2535371,1622,1749,103.8
2535372,1622,1750,116.84
2535373,1622,1751,133.58
2535374,1622,1752,116.19
2535375,1622,1753,131.81
2535376,1622,1754,172.2
2535377,1622,1755,180.25
2535378,1622,1756,186.68
2535379,1622,1757,196.34
2535380,1622,1758,214.04
2535381,1622,1759,228.53
2535382,1622,1760,236.57
2535383,1622,1761,249.45
2535384,1622,1762,318.65
2535385,1622,1763,308.99
2535386,1622,1764,289.68
2535387,1622,1765,308.99
2535388,1622,1766,254.28
2535389,1622,1767,247.84
2535390,1622,1768,222.09
2535391,1622,1769,225.31
2535392,1622,1770,85.94
2535393,1622,1771,79.82
2535394,1622,1772,95.76
2535395,1622,1773,79.82
2535396,1622,1774,91.57
2535397,1622,1775,97.69
2535398,1622,1776,117.32
2535399,1622,1777,123.6
2535400,1622,1778,141.46
2535401,1622,1779,149.67
2535402,1622,1780,158.68
2535403,1622,1781,168.98
2535404,1622,1782,180.25
2535405,1622,1783,193.12
2535406,1622,1784,202.78
2535407,1622,1785,228.53
2535408,1622,1786,226.92
2535409,1622,1787,325.09
2535410,1622,1788,302.56
2535411,1622,1789,317.04
2535412,1622,1790,238.18
2535413,1622,1791,231.75
2535414,1622,1792,220.48
2535415,1622,1793,212.43
2535416,1622,1794,210.82
2535417,1622,1795,98.33
2535418,1622,1796,109.27
2535419,1622,1797,107.18
2535420,1622,1798,94.47
2535421,1622,1799,98.97
2535422,1622,1800,105.41
2535423,1622,1801,119.25
2535424,1622,1802,135.35
2535425,1622,1803,140.01
2535426,1622,1804,148.06
