id,from,to,distance
1943701,1052,1454,284.85
1943702,1052,1455,292.9
1943703,1052,1456,275.2
1943704,1052,1457,259.1
1943705,1052,1458,247.84
1943706,1052,1459,238.18
1943707,1052,1460,226.92
1943708,1052,1461,215.65
1943709,1052,1462,217.26
1943710,1052,1463,218.87
1943711,1052,1464,230.14
1943712,1052,1465,239.79
1943713,1052,1466,254.28
1943714,1052,1467,262.32
1943715,1052,1468,273.59
1943716,1052,1469,280.03
1943717,1052,1470,267.15
1943718,1052,1471,273.59
1943719,1052,1472,276.81
1943720,1052,1473,415.21
1943721,1052,1474,275.2
1943722,1052,1475,268.76
1943723,1052,1476,255.89
1943724,1052,1477,241.4
1943725,1052,1478,231.75
1943726,1052,1479,226.92
1943727,1052,1480,238.18
1943728,1052,1481,259.1
1943729,1052,1482,255.89
1943730,1052,1483,263.93
1943731,1052,1484,271.98
1943732,1052,1485,286.46
1943733,1052,1486,280.03
1943734,1052,1487,284.85
1943735,1052,1488,278.42
1943736,1052,1489,403.95
1943737,1052,1490,402.34
1943738,1052,1491,357.27
1943739,1052,1492,349.23
1943740,1052,1493,265.54
1943741,1052,1494,252.67
1943742,1052,1495,243.01
1943743,1052,1496,238.18
1943744,1052,1497,241.4
1943745,1052,1498,239.79
1943746,1052,1499,254.28
1943747,1052,1500,273.59
1943748,1052,1501,273.59
1943749,1052,1502,271.98
1943750,1052,1503,299.34
1943751,1052,1504,296.12
1943752,1052,1505,296.12
1943753,1052,1506,292.9
1943754,1052,1507,420.04
1943755,1052,1508,410.38
1943756,1052,1509,408.77
1943757,1052,1510,394.29
1943758,1052,1511,395.9
1943759,1052,1512,357.27
1943760,1052,1513,347.62
1943761,1052,1514,342.79
1943762,1052,1515,334.74
1943763,1052,1516,326.7
1943764,1052,1517,268.76
1943765,1052,1518,260.71
1943766,1052,1519,262.32
1943767,1052,1520,247.84
1943768,1052,1521,251.06
1943769,1052,1522,260.71
1943770,1052,1523,265.54
1943771,1052,1524,273.59
1943772,1052,1525,315.43
1943773,1052,1526,323.48
1943774,1052,1527,315.43
1943775,1052,1528,304.17
1943776,1052,1529,304.17
1943777,1052,1530,424.87
1943778,1052,1531,415.21
1943779,1052,1532,400.73
1943780,1052,1533,391.07
1943781,1052,1534,381.41
1943782,1052,1535,368.54
1943783,1052,1536,342.79
1943784,1052,1537,331.52
1943785,1052,1538,323.48
1943786,1052,1539,313.82
1943787,1052,1540,300.95
1943788,1052,1541,284.85
1943789,1052,1542,273.59
1943790,1052,1543,260.71
1943791,1052,1544,263.93
1943792,1052,1545,265.54
1943793,1052,1546,271.98
1943794,1052,1547,283.24
1943795,1052,1548,294.51
1943796,1052,1549,305.78
1943797,1052,1550,317.04
1943798,1052,1551,321.87
1943799,1052,1552,315.43
1943800,1052,1553,315.43
1943801,1052,1554,434.52
1943802,1052,1555,424.87
1943803,1052,1556,405.55
1943804,1052,1557,392.68
1943805,1052,1558,392.68
1943806,1052,1559,354.06
1943807,1052,1560,347.62
1943808,1052,1561,329.92
1943809,1052,1562,317.04
1943810,1052,1563,307.38
1943811,1052,1564,294.51
1943812,1052,1565,286.46
1943813,1052,1566,276.81
1943814,1052,1567,276.81
1943815,1052,1568,273.59
1943816,1052,1569,278.42
1943817,1052,1570,284.85
1943818,1052,1571,292.9
1943819,1052,1572,304.17
1943820,1052,1573,307.38
1943821,1052,1574,325.09
1943822,1052,1575,329.92
1943823,1052,1576,329.92
1943824,1052,1577,328.31
1943825,1052,1578,421.65
1943826,1052,1579,411.99
1943827,1052,1580,405.55
1943828,1052,1581,368.54
1943829,1052,1582,355.67
1943830,1052,1583,347.62
1943831,1052,1584,331.52
1943832,1052,1585,323.48
1943833,1052,1586,310.6
1943834,1052,1587,300.95
1943835,1052,1588,294.51
1943836,1052,1589,291.29
1943837,1052,1590,281.64
1943838,1052,1591,286.46
1943839,1052,1592,289.68
1943840,1052,1593,323.48
1943841,1052,1594,323.48
1943842,1052,1595,317.04
1943843,1052,1596,323.48
1943844,1052,1597,325.09
1943845,1052,1598,346.01
1943846,1052,1599,339.57
1943847,1052,1600,413.6
1943848,1052,1601,411.99
1943849,1052,1602,415.21
1943850,1052,1603,389.46
1943851,1052,1604,362.1
1943852,1052,1605,352.45
1943853,1052,1606,333.13
1943854,1052,1607,328.31
1943855,1052,1608,317.04
1943856,1052,1609,308.99
1943857,1052,1610,305.78
1943858,1052,1611,315.43
1943859,1052,1612,292.9
1943860,1052,1613,300.95
1943861,1052,1614,299.34
1943862,1052,1615,317.04
1943863,1052,1616,331.52
1943864,1052,1617,331.52
1943865,1052,1618,337.96
1943866,1052,1619,339.57
1943867,1052,1620,350.84
1943868,1052,1621,349.23
1943869,1052,1622,403.95
1943870,1052,1623,391.07
1943871,1052,1624,381.41
1943872,1052,1625,381.41
1943873,1052,1626,374.98
1943874,1052,1627,344.4
1943875,1052,1628,336.35
1943876,1052,1629,349.23
1943877,1052,1630,315.43
1943878,1052,1631,323.48
1943879,1052,1632,321.87
1943880,1052,1633,334.74
1943881,1052,1634,312.21
1943882,1052,1635,307.38
1943883,1052,1636,325.09
1943884,1052,1637,339.57
1943885,1052,1638,354.06
1943886,1052,1639,350.84
1943887,1052,1640,349.23
1943888,1052,1641,362.1
1943889,1052,1642,363.71
1943890,1052,1643,627.64
1943891,1052,1644,637.3
1943892,1052,1645,424.87
1943893,1052,1646,415.21
1943894,1052,1647,405.55
1943895,1052,1648,373.37
1943896,1052,1649,358.88
1943897,1052,1650,373.37
1943898,1052,1651,349.23
1943899,1052,1652,337.96
1943900,1052,1653,326.7
1943901,1052,1654,328.31
1943902,1052,1655,334.74
1943903,1052,1656,329.92
1943904,1052,1657,318.65
1943905,1052,1658,325.09
1943906,1052,1659,325.09
1943907,1052,1660,339.57
1943908,1052,1661,362.1
1943909,1052,1662,389.46
1943910,1052,1663,376.59
1943911,1052,1664,374.98
1943912,1052,1665,376.59
1943913,1052,1666,617.99
1943914,1052,1667,626.03
1943915,1052,1668,624.43
1943916,1052,1669,621.21
1943917,1052,1670,411.99
1943918,1052,1671,402.34
1943919,1052,1672,389.46
1943920,1052,1673,378.2
1943921,1052,1674,368.54
1943922,1052,1675,354.06
