id,from,to,distance
2627701,1756,2222,308.99
2627702,1756,2223,291.29
2627703,1756,2224,297.73
2627704,1756,2225,312.21
2627705,1756,2226,321.87
2627706,1756,2227,320.26
2627707,1756,2228,321.87
2627708,1756,2229,317.04
2627709,1756,2230,307.38
2627710,1756,2231,304.17
2627711,1756,2232,304.17
2627712,1756,2233,300.95
2627713,1756,2234,305.78
2627714,1756,2235,458.66
2627715,1756,2236,449.01
2627716,1756,2237,410.38
2627717,1756,2238,-999
2627718,1756,2239,378.2
2627719,1756,2240,370.15
2627720,1756,2241,-999
2627721,1756,2242,346.01
2627722,1756,2243,333.13
2627723,1756,2244,334.74
2627724,1756,2245,320.26
2627725,1756,2246,315.43
2627726,1756,2247,320.26
2627727,1756,2248,304.17
2627728,1756,2249,312.21
2627729,1756,2250,326.7
2627730,1756,2251,328.31
2627731,1756,2252,334.74
2627732,1756,2253,323.48
2627733,1756,2254,318.65
2627734,1756,2255,320.26
2627735,1756,2256,315.43
2627736,1756,2257,312.21
2627737,1756,2258,312.21
2627738,1756,2259,455.44
2627739,1756,2260,403.95
2627740,1756,2261,397.51
2627741,1756,2262,423.26
2627742,1756,2263,-999
2627743,1756,2264,366.93
2627744,1756,2265,354.06
2627745,1756,2266,346.01
2627746,1756,2267,331.52
2627747,1756,2268,346.01
2627748,1756,2269,325.09
2627749,1756,2270,333.13
2627750,1756,2271,344.4
2627751,1756,2272,413.6
2627752,1756,2273,413.6
2627753,1756,2274,407.16
2627754,1756,2275,383.02
2627755,1756,2276,368.54
2627756,1756,2277,371.76
2627757,1756,2278,357.27
2627758,1756,2279,349.23
2627759,1756,2280,339.57
2627760,1756,2281,337.96
2627761,1756,2282,347.62
2627762,1756,2283,349.23
2627763,1756,2284,411.99
2627764,1756,2285,395.9
2627765,1756,2286,392.68
2627766,1756,2287,383.02
2627767,1756,2288,384.63
2627768,1756,2289,379.81
2627769,1756,2290,365.32
2627770,1756,2291,357.27
2627771,1756,2292,354.06
2627772,1756,2293,362.1
2627773,1756,2294,399.12
2627774,1756,2295,421.65
2627775,1756,2296,395.9
2627776,1756,2297,391.07
2627777,1756,2298,384.63
2627778,1756,2299,371.76
2627779,1756,2300,370.15
2627780,1756,2301,379.81
2627781,1756,2302,378.2
2627782,1756,2303,379.81
2627783,1756,2304,411.99
2627784,1756,2305,-999
2627785,1756,2306,408.77
2627786,1756,2307,392.68
2627787,1756,2308,383.02
2627788,1756,2309,376.59
2627789,1756,2310,379.81
2627790,1756,2311,387.85
2627791,1756,2312,392.68
2627792,1756,2313,392.68
2627793,1756,2314,440.96
2627794,1756,2315,429.69
2627795,1756,2316,418.43
2627796,1756,2317,397.51
2627797,1756,2318,391.07
2627798,1756,2319,387.85
2627799,1756,2320,442.57
2627800,1756,2321,-999
2627801,1756,2322,410.38
2627802,1756,2323,407.16
2627803,1756,2324,420.04
2627804,1756,2325,450.62
2627805,1756,2326,436.13
2627806,1756,2327,436.13
2627807,1756,2328,407.16
2627808,1756,2329,408.77
2627809,1756,2330,402.34
2627810,1756,2331,408.77
2627811,1756,2332,424.87
2627812,1756,2333,416.82
2627813,1756,2334,445.79
2627814,1756,2335,434.52
2627815,1756,2336,426.48
2627816,1756,2337,432.91
2627817,1756,2338,436.13
2627818,1756,2339,421.65
2627819,1756,2340,423.26
2627820,1756,2341,418.43
2627821,1756,2342,440.96
2627822,1756,2343,411.99
2627823,1756,2344,421.65
2627824,1756,2345,444.18
2627825,1756,2346,439.35
2627826,1756,2347,463.49
2627827,1756,2348,457.05
2627828,1756,2349,444.18
2627829,1756,2350,449.01
2627830,1756,2351,436.13
2627831,1756,2352,444.18
2627832,1756,2353,450.62
2627833,1756,2354,434.52
2627834,1756,2355,439.35
2627835,1756,2356,476.37
2627836,1756,2357,463.49
2627837,1756,2358,476.37
2627838,1756,2359,468.32
2627839,1756,2360,450.62
2627840,1756,2361,457.05
2627841,1756,2362,458.66
2627842,1756,2363,-999
2627843,1756,2364,-999
2627844,1756,2365,439.35
2627845,1756,2366,437.74
2627846,1756,2367,444.18
2627847,1756,2368,452.23
2627848,1756,2369,453.84
2627849,1756,2370,469.93
2627850,1756,2371,461.88
2627851,1756,2372,465.1
2627852,1756,2373,471.54
2627853,1756,2374,477.98
2627854,1756,2375,481.19
2627855,1757,1758,26.07
2627856,1757,1759,40.07
2627857,1757,1760,44.42
2627858,1757,1761,55.52
2627859,1757,1762,354.06
2627860,1757,1763,344.4
2627861,1757,1764,325.09
2627862,1757,1765,346.01
2627863,1757,1766,291.29
2627864,1757,1767,283.24
2627865,1757,1768,257.5
2627866,1757,1769,260.71
2627867,1757,1770,165.76
2627868,1757,1771,142.59
2627869,1757,1772,131.64
2627870,1757,1773,119.74
2627871,1757,1774,106.86
2627872,1757,1775,97.53
2627873,1757,1776,86.1
2627874,1757,1777,75.16
2627875,1757,1778,64.7
2627876,1757,1779,55.68
2627877,1757,1780,43.45
2627878,1757,1781,31.87
2627879,1757,1782,23.98
2627880,1757,1783,34.28
2627881,1757,1784,44.1
2627882,1757,1785,54.56
2627883,1757,1786,60.83
2627884,1757,1787,362.1
2627885,1757,1788,337.96
2627886,1757,1789,354.06
2627887,1757,1790,273.59
2627888,1757,1791,268.76
2627889,1757,1792,255.89
2627890,1757,1793,247.84
2627891,1757,1794,246.23
2627892,1757,1795,155.95
2627893,1757,1796,145.16
2627894,1757,1797,143.07
2627895,1757,1798,124.24
2627896,1757,1799,114.26
2627897,1757,1800,106.86
2627898,1757,1801,91.09
2627899,1757,1802,80.79
2627900,1757,1803,69.36
2627901,1757,1804,58.1
2627902,1757,1805,43.77
2627903,1757,1806,36.69
2627904,1757,1807,37.34
2627905,1757,1808,39.91
2627906,1757,1809,46.03
2627907,1757,1810,59.55
2627908,1757,1811,-999
2627909,1757,1812,-999
2627910,1757,1813,273.59
2627911,1757,1814,257.5
2627912,1757,1815,234.96
2627913,1757,1816,244.62
2627914,1757,1817,231.75
2627915,1757,1818,183.47
2627916,1757,1819,156.43
2627917,1757,1820,146.29
2627918,1757,1821,134.54
2627919,1757,1822,114.59
2627920,1757,1823,104.29
2627921,1757,1824,92.54
2627922,1757,1825,95.11
2627923,1757,1826,79.98
2627924,1757,1827,77.41
2627925,1757,1828,87.87
2627926,1757,1829,48.6
2627927,1757,1830,304.17
2627928,1757,1831,-999
2627929,1757,1832,265.54
2627930,1757,1833,263.93
2627931,1757,1834,238.18
2627932,1757,1835,223.7
2627933,1757,1836,223.7
