id,from,to,distance
2411101,1472,1604,284.85
2411102,1472,1605,273.59
2411103,1472,1606,255.89
2411104,1472,1607,251.06
2411105,1472,1608,239.79
2411106,1472,1609,231.75
2411107,1472,1610,228.53
2411108,1472,1611,238.18
2411109,1472,1612,215.65
2411110,1472,1613,223.7
2411111,1472,1614,180.25
2411112,1472,1615,168.98
2411113,1472,1616,157.07
2411114,1472,1617,146.29
2411115,1472,1618,139.69
2411116,1472,1619,141.3
2411117,1472,1620,126.01
2411118,1472,1621,115.07
2411119,1472,1622,325.09
2411120,1472,1623,312.21
2411121,1472,1624,304.17
2411122,1472,1625,304.17
2411123,1472,1626,296.12
2411124,1472,1627,267.15
2411125,1472,1628,257.5
2411126,1472,1629,271.98
2411127,1472,1630,238.18
2411128,1472,1631,246.23
2411129,1472,1632,244.62
2411130,1472,1633,212.43
2411131,1472,1634,206
2411132,1472,1635,189.9
2411133,1472,1636,167.37
2411134,1472,1637,159
2411135,1472,1638,165.76
2411136,1472,1639,145.16
2411137,1472,1640,138.4
2411138,1472,1641,136.79
2411139,1472,1642,126.82
2411140,1472,1643,550.4
2411141,1472,1644,560.05
2411142,1472,1645,347.62
2411143,1472,1646,337.96
2411144,1472,1647,328.31
2411145,1472,1648,296.12
2411146,1472,1649,281.64
2411147,1472,1650,296.12
2411148,1472,1651,270.37
2411149,1472,1652,260.71
2411150,1472,1653,249.45
2411151,1472,1654,251.06
2411152,1472,1655,222.09
2411153,1472,1656,207.61
2411154,1472,1657,196.34
2411155,1472,1658,185.07
2411156,1472,1659,178.64
2411157,1472,1660,178.64
2411158,1472,1661,160.93
2411159,1472,1662,164.15
2411160,1472,1663,151.44
2411161,1472,1664,149.51
2411162,1472,1665,151.44
2411163,1472,1666,540.74
2411164,1472,1667,548.79
2411165,1472,1668,547.18
2411166,1472,1669,543.96
2411167,1472,1670,334.74
2411168,1472,1671,323.48
2411169,1472,1672,312.21
2411170,1472,1673,300.95
2411171,1472,1674,291.29
2411172,1472,1675,276.81
2411173,1472,1676,268.76
2411174,1472,1677,271.98
2411175,1472,1678,271.98
2411176,1472,1679,231.75
2411177,1472,1680,223.7
2411178,1472,1681,204.39
2411179,1472,1682,196.34
2411180,1472,1683,188.29
2411181,1472,1684,188.29
2411182,1472,1685,189.9
2411183,1472,1686,167.37
2411184,1472,1687,164.15
2411185,1472,1688,159.49
2411186,1472,1689,159.81
2411187,1472,1690,523.04
